seed,input,target
289398,49 44 45 9,49 33 8 7
289398,40 14 38 56,40 54 22 48
289398,23 0 37 40,23 23 10 20
289398,53 26 26 22,53 39 55 37
289398,0 21 55 15,0 21 46 51
289398,47 51 13 56,47 28 31 17
289398,37 0 9 27,37 37 36 53
289398,59 12 19 54,59 41 50 4
289398,7 38 37 3,7 35 42 45
289398,15 16 17 28,15 1 18 46
289398,13 12 21 22,13 5 26 8
289398,2 9 5 23,2 1 6 29
289398,59 30 20 57,59 29 9 56
289398,13 37 5 44,13 50 55 19
289398,56 8 22 46,56 54 36 2
289398,33 19 49 13,33 22 51 44
289398,48 30 30 12,48 8 38 20
289398,15 40 38 29,15 25 13 42
289398,20 50 29 24,20 40 19 43
289398,28 16 22 47,28 34 56 13
289398,27 44 7 16,27 51 58 44
289398,15 6 12 27,15 11 3 20
289398,6 3 4 44,6 9 3 47
289398,55 30 21 45,55 25 6 41
289398,33 49 36 35,33 2 38 43
289398,52 11 10 11,52 43 53 44
289398,27 59 52 3,27 46 28 21
289398,26 46 9 18,26 52 51 49
289398,56 35 56 38,56 21 47 5
289398,47 49 17 46,47 36 23 59
289398,49 32 51 27,49 1 52 39
289398,29 9 36 57,29 28 14 31
289398,58 19 5 57,58 47 42 29
289398,50 20 28 12,50 30 58 40
289398,36 8 52 36,36 34 16 52
289398,5 8 34 29,5 3 37 56
289398,57 28 33 45,57 35 48 33
289398,44 37 21 43,44 1 22 55
289398,3 5 20 30,3 8 28 18
289398,11 58 51 42,11 39 10 22
289398,8 38 19 3,8 36 25 28
289398,16 52 7 20,16 38 35 55
289398,6 44 30 12,6 40 0 12
289398,21 58 24 19,21 49 13 2
289398,44 35 58 55,44 9 57 2
289398,4 35 1 19,4 39 30 29
289398,45 30 24 39,45 5 29 18
289398,49 1 58 55,49 40 28 43
289398,36 2 37 8,36 38 45 43
289398,23 32 23 15,23 15 48 53
289398,57 52 57 51,57 9 56 7
289398,11 27 56 24,11 48 24 8
289398,59 37 27 15,59 26 3 18
289398,5 31 59 31,5 36 15 56
289398,52 3 52 31,52 55 7 38
289398,34 39 41 1,34 43 34 35
289398,0 23 23 6,0 23 6 2
289398,24 9 9 48,24 23 22 50
289398,47 8 55 52,47 45 20 42
289398,26 53 43 18,26 49 32 20
289398,26 46 43 29,26 52 15 44
289398,29 55 16 28,29 44 50 38
289398,47 25 26 58,47 12 48 26
289398,56 55 7 15,56 1 8 13
289398,7 33 54 1,7 30 14 15
289398,41 39 1 22,41 0 1 23
289398,35 7 12 30,35 32 24 14
289398,28 51 53 9,28 49 22 21
289398,52 52 21 37,52 4 25 12
289398,30 48 49 49,30 8 47 36
289398,47 14 27 9,47 51 38 37
289398,38 49 46 45,38 7 43 38
289398,44 37 36 41,44 1 37 8
289398,3 25 59 33,3 28 47 0
289398,20 32 38 15,20 12 50 45
289398,40 54 6 21,40 24 20 1
289398,44 28 19 30,44 12 1 31
289398,6 2 27 54,6 8 25 49
289398,21 12 1 54,21 33 34 18
289398,58 23 22 5,58 31 53 58
289398,15 31 22 57,15 56 38 15
289398,25 28 32 19,25 3 35 24
289398,25 20 33 25,25 5 38 53
289398,59 30 28 28,59 29 7 25
289398,16 16 29 51,16 2 21 42
289398,2 59 49 17,2 51 10 7
289398,9 39 55 43,9 38 13 26
289398,40 33 4 34,40 3 7 31
289398,38 8 50 0,38 36 16 16
289398,34 7 16 2,34 31 27 29
289398,0 32 37 48,0 32 49 37
289398,45 47 37 4,45 32 49 43
289398,48 17 51 27,48 55 6 23
289398,14 46 27 56,14 20 7 53
289398,43 17 50 25,43 50 0 25
289398,11 8 8 49,11 19 17 26
289398,25 1 41 0,25 26 57 57
289398,39 8 7 43,39 37 34 7
289398,40 49 9 14,40 39 38 22
289398,53 44 53 20,53 17 30 50
289398,6 6 22 1,6 2 24 25
289398,7 48 31 59,7 45 6 55
289398,22 57 10 55,22 49 59 4
289398,23 35 44 1,23 18 22 23
289398,44 29 15 5,44 13 8 3
289398,0 43 36 12,0 43 9 11
289398,6 48 14 28,6 44 58 36
289398,28 45 12 49,28 53 45 34
289398,39 28 59 28,39 57 6 24
289398,53 15 48 38,53 48 36 44
289398,57 57 1 19,57 4 5 14
289398,9 20 36 36,9 29 15 51
289398,43 28 26 5,43 11 47 42
289398,22 18 18 29,22 30 28 7
289398,29 21 2 22,29 0 2 24
289398,44 19 1 36,44 53 54 20
289398,57 15 43 50,57 42 35 15
289398,18 26 24 32,18 44 18 50
289398,23 56 53 4,23 49 22 26
289398,30 44 53 45,30 4 57 12
289398,3 57 16 45,3 50 46 31
289398,50 0 40 37,50 50 10 57
289398,40 21 58 36,40 11 39 45
289398,41 24 51 58,41 15 36 14
289398,7 8 12 27,7 5 17 44
289398,12 8 52 25,12 10 32 57
289398,13 21 34 20,13 44 8 28
289398,29 35 15 57,29 14 9 56
289398,4 9 40 16,4 3 43 59
289398,45 52 24 36,45 27 1 37
289398,16 10 59 31,16 6 55 26
289398,22 56 2 59,22 48 40 29
289398,36 22 50 31,36 58 8 39
289398,13 35 37 41,13 58 25 56
289398,35 56 9 3,35 11 10 13
289398,23 55 44 15,23 48 32 27
289398,53 32 7 47,53 25 22 59
289398,50 59 35 22,50 9 34 56
289398,44 9 40 10,44 43 33 23
289398,51 45 33 57,51 16 59 6
289398,33 15 22 48,33 28 0 48
289398,8 25 52 32,8 23 45 7
289398,45 40 45 33,45 35 0 33
289398,28 7 0 27,28 25 25 2
289398,24 7 1 17,24 21 22 39
289398,25 18 59 16,25 33 12 8
289398,57 45 51 50,57 12 33 13
289398,12 13 41 46,12 5 46 32
289398,21 57 30 11,21 48 8 19
289398,20 20 47 51,20 0 47 28
289398,10 3 19 17,10 13 2 19
289398,23 0 33 3,23 23 16 19
289398,29 41 4 45,29 50 54 19
289398,59 20 57 34,59 39 16 50
289398,18 31 41 7,18 59 10 17
289398,19 6 45 23,19 15 20 3
289398,59 45 22 43,59 14 46 39
289398,22 47 47 0,22 59 16 16
289398,8 16 18 47,8 14 2 49
289398,30 49 31 28,30 9 30 58
289398,12 56 29 39,12 38 57 26
289398,4 58 53 44,4 52 5 49
289398,43 3 7 15,43 46 43 58
289398,23 18 39 20,23 31 40 10
289398,11 47 47 35,11 28 55 20
289398,12 55 24 21,12 37 51 32
289398,30 31 40 53,30 41 31 14
289398,9 47 38 31,9 46 4 35
289398,31 12 53 59,31 23 46 25
289398,10 53 32 35,10 33 45 0
289398,38 24 11 20,38 52 43 13
289398,58 42 48 34,58 10 28 12
289398,9 57 13 49,9 56 49 38
289398,33 18 46 32,33 21 57 29
289398,52 49 1 42,52 11 12 24
289398,34 3 57 37,34 37 14 51
289398,43 7 5 31,43 40 45 6
289398,6 32 59 50,6 38 17 37
289398,12 59 45 21,12 31 6 27
289398,9 15 3 34,9 14 17 51
289398,12 47 41 32,12 29 50 22
289398,39 15 23 5,39 24 7 2
289398,51 16 1 56,51 47 48 24
289398,40 54 16 14,40 24 30 24
289398,6 44 55 3,6 40 25 28
289398,38 29 7 44,38 57 54 18
289398,44 21 1 32,44 15 16 58
289398,39 12 25 33,39 21 6 39
289398,52 59 57 25,52 1 58 33
289398,43 3 44 31,43 46 30 41
289398,27 53 3 36,27 40 43 9
289398,22 43 6 17,22 55 51 48
289398,0 23 35 58,0 23 18 36
289398,40 48 43 43,40 38 1 44
289398,11 8 34 23,11 19 53 36
289398,3 29 20 27,3 22 2 29
289398,3 21 42 32,3 24 56 28
289398,40 46 24 36,40 36 50 26
289398,32 2 0 27,32 34 34 51
289398,5 17 40 57,5 12 22 49
289398,1 6 10 23,1 7 17 40
289398,47 43 31 16,47 30 41 57
289398,6 35 5 57,6 31 36 13
289398,26 10 28 38,26 36 54 22
289398,55 54 5 10,55 9 4 14
289398,11 11 34 24,11 2 36 50
289398,16 51 14 30,16 37 21 11
289398,17 58 58 39,17 35 13 52
289398,41 4 9 39,41 45 44 3
289398,31 53 16 44,31 14 0 44
289398,35 17 19 14,35 22 31 25
289398,30 50 40 49,30 10 20 59
289398,54 12 24 1,54 46 10 11
289398,59 14 37 38,59 43 0 38
289398,35 22 52 21,35 57 9 20
289398,30 33 42 1,30 43 35 36
289398,53 38 59 59,53 21 40 29
289398,35 29 57 1,35 54 1 2
289398,39 7 53 28,39 36 19 47
289398,33 4 53 22,33 37 10 42
289398,4 9 11 54,4 3 14 38
289398,14 45 12 42,14 29 31 3
289398,37 25 57 30,37 52 9 39
289398,51 27 18 54,51 38 26 40
289398,38 48 14 43,38 6 10 23
289398,4 43 3 31,4 47 40 1
289398,9 40 15 50,9 49 54 4
289398,3 35 18 13,3 38 26 39
289398,18 3 31 58,18 11 52 0
289398,14 40 15 31,14 24 39 40
289398,24 10 7 37,24 34 31 48
289398,11 31 12 13,11 52 44 57
289398,36 3 45 25,36 39 4 29
289398,7 37 42 0,7 34 6 6
289398,5 52 49 52,5 57 16 38
289398,47 15 5 22,47 52 57 39
289398,34 14 14 34,34 28 32 46
289398,9 18 28 54,9 17 45 29
289398,57 7 8 7,57 54 52 59
289398,52 15 22 36,52 47 19 55
289398,12 35 39 7,12 57 26 23
289398,31 24 56 27,31 55 1 28
289398,17 13 4 4,17 0 4 8
289398,41 36 41 46,41 7 48 34
289398,52 19 49 43,52 41 30 3
289398,8 29 18 17,8 27 35 22
289398,6 25 1 1,6 21 22 23
289398,59 41 34 33,59 10 54 27
289398,12 15 10 8,12 7 17 15
289398,56 44 7 18,56 10 17 5
289398,4 30 21 49,4 34 55 14
289398,11 38 40 17,11 59 19 6
289398,53 34 3 4,53 27 20 24
289398,57 58 49 31,57 5 44 5
289398,55 58 33 9,55 3 36 35
289398,0 5 33 0,0 5 38 38
289398,8 26 59 30,8 24 43 3
289398,7 17 1 31,7 14 15 56
289398,19 22 30 32,19 41 1 33
289398,5 47 37 39,5 42 9 38
289398,3 3 25 30,3 6 21 11
289398,11 47 24 9,11 28 2 1
289398,51 12 6 30,51 43 49 9
289398,15 10 8 57,15 5 3 50
289398,41 50 49 37,41 21 50 27
289398,35 2 8 51,35 37 35 16
289398,39 12 24 12,39 21 5 17
289398,39 53 44 47,39 12 26 53
289398,6 49 50 43,6 45 25 58
289398,19 56 39 47,19 35 44 31
289398,29 51 53 3,29 40 23 26
289398,5 59 13 50,5 54 47 27
289398,34 55 42 27,34 19 21 8
289398,34 5 8 50,34 39 37 17
289398,47 44 57 38,47 31 18 56
289398,13 40 6 17,13 23 29 36
289398,19 4 56 58,19 13 39 17
289398,44 15 8 58,44 59 57 5
289398,53 53 48 57,53 6 44 21
289398,40 19 14 6,40 59 43 49
289398,15 41 37 49,15 26 13 22
289398,46 52 6 7,46 28 24 21
289398,15 35 37 27,15 50 27 4
289398,28 19 31 29,28 37 48 17
289398,55 35 35 12,55 20 15 7
289398,13 37 5 33,13 50 55 28
289398,45 31 56 31,45 6 52 23
289398,12 57 41 37,12 39 0 37
289398,41 25 47 35,41 16 23 18
289398,24 25 40 37,24 9 49 6
289398,37 2 21 54,37 39 50 4
289398,55 0 56 30,55 55 1 31
289398,38 14 6 30,38 22 28 18
289398,16 4 31 15,16 10 51 46
289398,32 55 33 21,32 17 50 31
289398,40 2 56 3,40 42 28 21
289398,33 26 4 19,33 59 53 42
289398,36 18 37 24,36 24 11 45
289398,59 57 37 37,59 6 33 40
289398,1 8 5 8,1 9 4 2
289398,30 29 57 20,30 59 6 26
289398,23 31 25 20,23 14 49 19
289398,41 2 41 59,41 43 34 13
289398,15 51 22 28,15 36 58 36
289398,30 45 47 15,30 5 42 57
289398,37 59 0 3,37 16 16 19
289398,52 12 2 28,52 44 46 14
289398,41 41 19 42,41 32 21 53
289398,33 39 39 48,33 42 1 49
289398,34 22 12 10,34 56 48 58
289398,30 2 55 48,30 32 17 25
289398,2 39 39 8,2 31 40 48
289398,40 21 53 2,40 11 34 36
289398,30 10 43 7,30 20 53 50
289398,18 53 54 6,18 31 15 11
289398,48 47 21 49,48 35 56 15
289398,1 38 8 11,1 39 37 28
289398,36 49 29 17,36 5 24 31
289398,8 7 33 56,8 5 38 14
289398,20 32 23 43,20 12 45 38
289398,56 21 27 24,56 37 54 38
289398,22 36 48 19,22 18 26 35
289398,48 8 54 49,48 46 20 59
289398,28 55 23 47,28 43 16 23
289398,36 2 24 58,36 38 52 0
289398,50 31 37 41,50 21 18 29
289398,45 1 59 34,45 46 25 19
289398,37 37 5 8,37 44 49 47
289398,58 53 58 17,58 1 59 46
289398,19 27 4 0,19 46 40 40
289398,51 25 43 7,51 36 9 6
289398,13 53 7 44,13 36 33 7
289398,28 35 57 44,28 13 30 4
289398,39 28 46 8,39 57 13 11
289398,30 14 59 13,30 24 43 56
289398,39 41 49 25,39 0 49 14
289398,9 37 46 57,9 36 2 59
289398,12 6 17 33,12 18 5 38
289398,41 14 2 4,41 55 57 51
289398,13 21 38 48,13 44 2 40
289398,1 21 26 28,1 22 8 26
289398,4 5 34 58,4 9 33 11
289398,20 49 16 16,20 59 45 51
289398,33 50 4 58,33 13 17 35
289398,5 34 58 58,5 39 17 35
289398,28 9 21 16,28 27 8 14
289398,19 31 1 20,19 50 51 31
289398,14 25 6 39,14 49 45 4
289398,33 20 47 36,33 53 10 56
289398,3 30 49 26,3 33 2 28
289398,18 23 43 20,18 41 34 54
289398,5 52 45 39,5 57 12 51
289398,40 21 29 8,40 11 40 48
289398,11 18 26 42,11 9 25 57
289398,7 55 30 35,7 52 22 17
289398,39 45 7 29,39 4 1 20
289398,51 44 33 3,51 15 58 51
289398,40 59 59 33,40 29 48 1
289398,7 20 5 5,7 27 22 27
289398,22 55 56 5,22 47 23 28
289398,18 57 20 53,18 35 55 8
289398,53 14 52 48,53 47 29 57
289398,58 2 44 51,58 50 14 35
289398,12 33 48 20,12 55 13 43
289398,2 47 26 18,2 49 15 3
289398,14 21 24 44,14 45 19 23
289398,57 18 55 31,57 45 20 11
289398,33 54 59 56,33 17 36 12
289398,37 44 19 6,37 1 10 16
289398,27 45 58 50,27 52 0 50
289398,40 22 32 23,40 12 54 37
289398,48 43 39 3,48 31 40 43
289398,34 38 52 44,34 42 24 58
289398,3 39 10 57,3 32 22 49
289398,39 17 19 52,39 26 35 17
289398,25 52 53 9,25 47 20 29
289398,39 29 25 50,39 58 33 13
289398,11 25 12 49,11 46 58 17
289398,23 31 19 56,23 14 3 59
289398,7 2 46 12,7 9 45 57
289398,16 19 13 29,16 5 18 47
289398,5 55 14 26,5 50 44 10
289398,49 42 43 24,49 31 4 28
289398,27 4 49 59,27 21 50 9
289398,26 31 23 53,26 17 40 23
289398,23 44 41 59,23 57 18 37
289398,37 29 30 14,37 56 26 30
289398,58 59 57 32,58 7 54 26
289398,10 33 57 4,10 53 0 4
289398,4 40 37 9,4 44 1 0
289398,33 30 37 45,33 43 0 45
289398,8 56 25 35,8 54 39 44
289398,33 56 10 26,33 19 9 25
289398,56 7 34 20,56 53 27 7
289398,54 17 41 31,54 41 32 43
289398,5 12 50 50,5 17 37 17
289398,10 26 6 29,10 46 42 11
289398,43 19 49 55,43 52 11 36
289398,41 14 17 15,41 55 42 57
289398,46 16 30 52,46 52 22 44
289398,0 44 17 32,0 44 51 23
289398,20 25 24 45,20 5 29 54
289398,31 21 18 31,31 52 40 1
289398,27 39 27 27,27 16 43 10
289398,25 44 11 35,25 59 40 5
289398,15 52 21 17,15 37 58 45
289398,48 40 41 37,48 38 9 36
289398,1 17 50 39,1 18 38 47
289398,52 39 0 42,52 21 21 53
289398,15 52 56 11,15 37 13 4
289398,30 11 57 32,30 21 48 0
289398,46 5 53 21,46 41 24 5
289398,28 21 22 46,28 9 21 57
289398,33 31 26 17,33 44 10 7
289398,20 4 41 44,20 24 55 19
289398,25 36 45 23,25 11 26 9
289398,48 18 34 9,48 56 20 29
289398,24 40 30 50,24 54 24 44
289398,59 12 3 33,59 41 44 7
289398,12 19 58 21,12 1 59 30
289398,16 6 50 43,16 12 32 5
289398,36 53 4 17,36 19 13 0
289398,43 25 29 55,43 18 47 22
289398,58 35 42 37,58 23 55 22
289398,57 31 45 20,57 28 53 33
289398,35 11 27 55,35 26 3 58
289398,37 9 59 30,37 36 15 55
289398,22 30 19 35,22 12 1 36
289398,27 49 21 34,27 56 37 41
289398,2 42 30 19,2 44 4 13
289398,35 10 7 52,35 25 22 44
289398,48 1 34 9,48 49 3 2
289398,29 4 43 25,29 23 56 31
289398,17 5 15 9,17 12 7 6
289398,58 15 10 33,58 43 53 26
289398,25 50 52 18,25 45 27 35
289398,30 12 46 4,30 22 58 52
289398,28 58 7 21,28 46 43 14
289398,38 15 54 8,38 23 47 45
289398,14 10 57 30,14 4 51 21
289398,58 25 19 19,58 33 22 31
289398,22 26 21 32,22 8 29 11
289398,51 49 51 54,51 10 31 15
289398,34 2 56 13,34 36 12 5
289398,44 37 54 22,44 1 55 37
289398,43 14 26 8,43 57 33 31
289398,38 31 43 7,38 49 32 39
289398,54 28 10 25,54 32 22 7
289398,41 14 26 53,41 55 31 14
289398,16 20 32 18,16 46 8 16
289398,27 30 39 33,27 17 56 29
289398,4 44 16 31,4 48 54 25
289398,55 33 8 30,55 28 26 16
289398,9 0 46 41,9 9 45 36
289398,19 36 5 1,19 55 50 51
289398,29 0 59 41,29 29 48 39
289398,59 57 21 3,59 6 27 20
289398,39 25 52 19,39 54 6 15
289398,48 52 5 34,48 20 25 19
289398,46 50 9 52,46 26 25 47
289398,22 56 17 59,22 48 55 4
289398,47 11 37 3,47 58 25 28
289398,42 1 19 21,42 43 52 33
289398,38 14 4 52,38 22 26 48
289398,36 54 12 36,36 10 2 38
289398,27 26 37 59,27 3 30 19
289398,8 41 8 30,8 49 47 7
289398,49 54 25 54,49 23 8 52
289398,31 58 55 14,31 19 34 28
289398,38 22 58 42,38 50 8 40
289398,40 7 5 41,40 47 42 33
289398,19 1 6 44,19 10 16 20
289398,48 45 31 13,48 33 44 57
289398,40 52 26 33,40 22 8 31
289398,22 51 18 6,22 43 51 57
289398,17 42 38 13,17 29 17 0
289398,13 35 25 59,13 58 33 12
289398,26 53 4 13,26 49 43 56
289398,3 7 43 5,3 0 43 48
289398,10 57 53 37,10 37 10 57
289398,39 46 40 47,39 5 45 32
289398,38 23 22 5,38 51 33 38
289398,47 40 54 28,47 37 11 49
289398,21 0 47 21,21 21 58 39
289398,41 30 31 46,41 1 32 8
289398,43 30 11 22,43 3 14 46
289398,43 36 10 48,43 9 19 27
289398,10 24 27 39,10 44 11 50
289398,51 25 27 10,51 36 53 43
289398,17 39 33 1,17 56 29 20
289398,28 48 46 12,28 56 12 4
289398,45 26 33 39,45 11 54 23
289398,45 10 18 24,45 55 43 17
289398,49 48 41 42,49 37 8 40
289398,22 50 29 49,22 42 11 20
289398,11 37 32 24,11 58 20 4
289398,45 15 22 47,45 50 32 9
289398,11 10 30 48,11 1 31 9
289398,49 57 16 29,49 26 32 51
289398,36 39 19 46,36 45 54 10
289398,46 35 49 14,46 1 40 54
289398,26 42 25 7,26 58 33 30
289398,39 4 24 29,39 33 57 36
289398,23 26 44 25,23 9 43 18
289398,31 23 41 55,31 54 15 30
289398,35 28 45 47,35 53 18 25
289398,28 48 16 25,28 56 42 17
289398,4 38 38 19,4 32 40 59
289398,33 5 3 42,33 38 31 3
289398,40 51 53 31,40 21 44 5
289398,18 49 59 53,18 27 46 29
289398,31 10 18 59,31 21 39 18
289398,16 58 24 6,16 34 58 54
289398,36 53 26 44,36 19 45 39
289398,34 39 30 44,34 43 3 47
289398,53 22 20 53,53 35 55 8
289398,40 53 28 59,40 23 1 50
289398,52 8 54 35,52 50 4 39
289398,27 32 36 45,27 19 55 10
289398,16 27 51 9,16 43 24 23
289398,0 36 23 14,0 36 59 43
289398,38 51 19 27,38 19 8 25
289398,8 15 52 12,8 13 35 27
289398,0 49 46 33,0 49 35 48
289398,6 15 55 3,6 11 36 39
289398,2 3 43 19,2 5 48 57
289398,56 30 43 36,56 26 59 25
289398,37 58 34 21,37 15 59 30
289398,4 28 24 50,4 22 6 56
289398,18 8 23 16,18 16 49 55
289398,54 19 52 31,54 43 25 16
289398,29 58 19 34,29 47 56 20
289398,20 56 53 16,20 46 29 35
289398,21 36 39 39,21 17 56 25
289398,45 16 58 7,45 51 9 6
289398,9 23 13 53,9 22 35 18
289398,48 29 25 36,48 17 42 8
289398,20 14 9 7,20 34 33 30
289398,36 22 41 13,36 58 19 2
289398,9 6 18 47,9 5 13 20
289398,57 53 25 21,57 0 25 6
289398,11 51 59 7,11 32 11 18
289398,0 1 57 28,0 1 58 36
289398,9 10 1 48,9 19 10 28
289398,11 42 34 48,11 23 17 25
289398,6 37 22 37,6 33 55 22
289398,4 12 15 55,4 16 1 56
289398,15 2 57 33,15 17 34 47
289398,7 53 40 16,7 50 10 6
289398,8 29 20 52,8 27 7 59
289398,23 54 16 51,23 47 53 4
289398,56 29 47 39,56 35 2 31
289398,38 10 2 10,38 28 20 30
289398,48 17 48 42,48 55 13 25
289398,0 52 56 32,0 52 8 30
289398,7 21 52 7,7 28 40 47
289398,21 52 16 41,21 43 59 10
289398,17 53 15 39,17 30 25 14
289398,49 50 0 28,49 29 29 7
289398,15 14 1 55,15 9 0 55
289398,11 19 7 17,11 0 7 14
289398,37 58 30 36,37 15 55 21
289398,52 52 0 48,52 4 4 42
289398,25 39 43 20,25 14 27 7
289398,36 19 52 12,36 25 47 59
289398,18 39 8 59,18 57 55 4
289398,58 44 24 25,58 12 46 11
289398,11 33 46 41,11 54 10 21
289398,49 29 14 22,49 18 2 24
289398,38 13 21 24,38 21 2 26
289398,38 30 31 22,38 48 9 21
289398,40 39 47 52,40 9 46 28
289398,28 25 46 42,28 3 49 31
289398,48 12 10 34,48 50 40 4
289398,12 34 2 39,12 56 58 27
289398,38 1 34 12,38 39 43 55
289398,7 39 21 0,7 36 57 57
289398,37 35 10 1,37 42 52 53
289398,30 6 5 23,30 36 31 54
289398,23 22 52 55,23 5 57 2
289398,45 6 43 55,45 41 34 19
289398,56 22 15 17,56 38 23 30
289398,8 10 9 23,8 18 17 40
289398,36 3 52 43,36 39 11 24
289398,54 28 49 59,54 32 1 50
289398,35 33 54 36,35 48 22 18
289398,13 46 21 13,13 29 0 13
289398,32 58 13 33,32 10 3 36
289398,11 3 43 24,11 14 27 1
289398,15 52 23 10,15 37 50 40
289398,20 12 25 30,20 32 57 27
289398,2 54 31 21,2 56 27 8
289398,58 55 56 28,58 3 59 37
289398,23 25 53 52,23 8 51 3
289398,6 24 28 54,6 20 8 52
289398,33 19 26 44,33 22 8 42
289398,34 27 27 23,34 51 38 51
289398,59 35 15 9,59 24 39 38
289398,34 54 31 52,34 18 59 1
289398,17 36 57 49,17 53 0 49
289398,23 53 59 59,23 46 25 44
289398,29 10 17 49,29 39 26 55
289398,13 43 40 42,13 26 56 18
289398,24 26 7 38,24 0 7 35
289398,18 10 48 5,18 8 46 41
289398,12 26 4 48,12 48 42 30
289398,37 22 9 43,37 59 58 11
289398,13 57 36 19,13 30 46 55
289398,0 31 5 31,0 31 36 47
289398,50 41 33 9,50 11 54 53
289398,2 44 5 21,2 46 41 12
289398,9 17 21 39,9 16 47 6
289398,22 53 31 11,22 45 6 17
289398,8 28 19 51,8 26 35 16
289398,47 37 27 7,47 4 21 28
289398,54 10 57 10,54 44 21 31
289398,13 25 42 23,13 48 30 53
289398,45 34 33 10,45 9 32 22
289398,4 19 3 13,4 13 16 9
289398,54 28 26 24,54 32 58 32
289398,22 7 54 7,22 29 43 40
289398,2 0 48 17,2 2 40 57
289398,6 41 37 12,6 47 4 16
289398,8 46 35 39,8 44 9 38
289398,0 0 46 53,0 0 46 29
289398,4 26 19 3,4 20 39 32
289398,23 38 53 13,23 11 34 27
289398,20 45 5 50,20 55 50 0
289398,19 34 9 33,19 53 52 25
289398,26 30 25 8,26 16 41 49
289398,12 24 52 40,12 46 28 58
289398,45 30 34 18,45 5 39 27
289398,52 44 11 11,52 16 7 18
289398,19 47 6 6,19 26 22 28
289398,13 30 54 2,13 53 7 9
289398,15 10 9 14,15 5 4 18
289398,33 44 25 0,33 7 22 22
289398,57 45 48 51,57 12 20 41
289398,44 47 53 57,44 31 14 31
289398,58 14 39 51,58 42 1 52
289398,33 56 51 57,33 19 30 17
289398,41 40 58 9,41 31 19 18
289398,54 35 25 7,54 29 4 1
289398,47 15 27 14,47 52 39 23
289398,47 31 26 58,47 8 24 42
289398,26 17 30 53,26 33 43 26
289398,54 9 6 58,54 53 59 7
289398,16 33 55 18,16 59 4 12
289398,22 7 35 7,22 29 14 11
289398,47 27 38 40,47 14 52 12
289398,8 4 4 33,8 2 6 39
289398,42 58 11 35,42 20 31 46
289398,10 36 4 30,10 56 50 20
289398,27 8 17 24,27 25 32 56
289398,49 44 32 20,49 33 45 15
289398,23 58 14 35,23 41 55 20
289398,11 52 12 19,11 33 25 34
289398,23 54 42 25,23 47 39 54
289398,6 34 50 35,6 30 10 55
289398,10 37 2 49,10 57 59 18
289398,13 28 22 35,13 41 13 58
289398,28 53 22 28,28 41 13 41
289398,7 15 34 40,7 12 56 16
289398,55 10 39 8,55 45 4 2
289398,21 22 5 27,21 3 8 25
289398,59 1 50 9,59 50 0 9
289398,7 46 15 15,7 43 58 43
289398,31 12 41 11,31 23 54 45
289398,38 7 56 58,38 35 11 39
289398,21 32 58 45,21 13 31 6
289398,43 19 24 38,43 52 36 44
289398,47 38 25 4,47 5 20 24
289398,46 50 8 16,46 26 24 30
289398,5 14 14 16,5 19 3 19
289398,35 47 33 18,35 2 35 23
289398,27 46 33 6,27 53 26 22
289398,51 11 23 55,51 42 15 30
289398,8 28 35 21,8 26 11 42
289398,1 24 56 55,1 25 41 26
289398,16 55 3 14,16 31 34 28
289398,19 8 9 25,19 17 16 41
289398,41 43 24 25,41 34 58 33
289398,40 15 42 51,40 55 17 38
289398,58 58 30 36,58 6 36 42
289398,35 31 40 25,35 46 36 51
289398,52 48 47 32,52 10 27 19
289398,51 48 19 11,51 19 8 19
289398,38 58 50 7,38 16 36 33
289398,19 38 50 1,19 57 7 8
289398,49 0 18 54,49 49 57 1
289398,33 38 9 49,33 41 40 39
289398,23 29 19 24,23 2 11 45
289398,59 41 37 25,59 10 57 32
289398,54 18 25 20,54 42 17 47
289398,39 12 41 47,39 21 52 19
289398,8 3 14 9,8 1 15 14
289398,30 31 12 37,30 41 53 20
289398,22 12 15 36,22 34 29 15
289398,19 46 8 17,19 25 23 30
289398,59 21 30 21,59 30 40 11
289398,51 36 50 16,51 27 47 53
289398,16 23 26 19,16 49 15 4
289398,28 56 57 57,28 44 21 48
289398,38 29 53 58,38 57 0 58
289398,42 49 23 18,42 31 54 42
289398,40 25 42 11,40 15 27 38
289398,29 10 25 33,29 39 54 27
289398,59 30 24 21,59 29 3 24
289398,30 29 42 9,30 59 11 10
289398,39 43 59 25,39 2 51 36
289398,9 35 5 40,9 34 39 9
289398,21 11 18 45,21 32 20 55
289398,55 15 22 19,55 40 12 1
289398,3 58 46 50,3 51 17 37
289398,33 9 6 56,33 32 38 14
289398,30 29 26 1,30 59 35 36
289398,54 37 39 9,54 21 10 19
289398,34 35 30 3,34 49 9 2
289398,56 19 52 17,56 45 27 34
289398,59 15 1 1,59 44 45 46
289398,42 33 48 38,42 5 43 1
289398,30 16 24 41,30 26 0 41
289398,59 5 29 25,59 54 33 58
289398,17 43 43 1,17 20 53 54
289398,40 15 23 14,40 55 38 22
289398,21 13 5 23,21 34 39 52
289398,4 12 22 5,4 16 48 43
289398,9 29 53 38,9 28 41 9
289398,41 40 37 33,41 31 48 1
289398,58 36 30 43,58 24 14 27
289398,12 31 34 45,12 53 27 52
289398,7 8 17 12,7 5 12 4
289398,43 15 28 57,43 58 36 13
289398,7 20 23 10,7 27 0 10
289398,24 44 39 56,24 58 27 43
289398,55 45 3 54,55 10 13 37
