seed,input,target
490455,24 16 41 11 33 24 34 40 53 13,24 1 52 57 2 48 18 57 19 39
490455,23 53 15 35 58 31 25 5 24 35,23 33 49 28 48 15 1 7 25 41
490455,36 57 57 45 14 52 41 9 23 8,36 35 0 45 59 7 58 56 27 35
490455,37 34 29 31 2 33 20 30 7 18,37 33 9 20 18 3 35 40 47 50
490455,13 32 1 11 3 43 14 44 54 4,13 44 43 45 38 33 55 39 50 58
490455,0 47 20 18 3 58 59 4 19 26,0 47 48 5 10 41 26 34 48 23
490455,33 34 38 7 53 45 55 25 38 19,33 2 25 35 9 42 12 29 42 33
490455,28 51 17 33 25 37 41 53 26 22,28 52 16 36 20 29 39 52 35 50
490455,13 15 37 38 10 40 38 53 52 7,13 6 24 44 38 26 16 5 17 14
490455,20 17 52 54 32 27 58 23 13 45,20 45 33 12 35 47 14 4 24 47
490455,20 58 31 29 1 6 25 58 55 49,20 4 40 27 29 31 17 37 54 45
490455,4 53 31 22 51 21 53 14 1 2,4 55 19 47 23 55 4 26 24 26
490455,40 33 24 4 44 3 41 15 51 44,40 25 42 38 34 29 39 13 48 28
490455,23 5 36 59 2 56 36 49 42 25,23 19 1 35 33 13 27 42 50 46
490455,5 55 35 16 36 11 7 31 56 24,5 22 25 8 13 22 19 25 20 53
490455,1 1 12 16 52 3 29 28 54 39,1 2 14 11 23 20 57 7 15 43
490455,17 14 3 10 43 58 59 10 28 56,17 28 31 24 39 55 6 9 23 30
490455,49 34 13 57 20 45 5 3 45 2,49 27 17 36 10 18 12 15 46 45
490455,45 31 4 26 18 48 24 46 10 7,45 2 10 25 10 38 57 28 35 28
490455,38 31 46 43 43 27 37 24 12 42,38 54 19 4 19 31 55 22 52 5
490455,22 45 44 37 32 53 44 3 33 48,22 36 52 10 28 51 37 42 1 24
490455,55 47 13 56 14 50 29 54 3 47,55 36 8 34 56 21 11 18 13 35
490455,19 35 13 12 9 9 5 26 34 38,19 33 56 35 26 30 26 56 40 57
490455,25 51 31 16 34 13 56 29 59 40,25 12 33 50 42 32 21 11 16 56
490455,5 33 51 19 7 3 17 7 43 36,5 51 29 20 17 22 54 51 36 57
490455,35 26 48 34 46 43 41 50 49 21,35 42 19 35 14 45 22 1 25 0
490455,17 20 12 29 11 15 27 13 59 50,17 25 4 44 36 1 39 19 49 23
490455,18 13 21 38 16 6 47 48 8 55,18 41 16 51 13 15 45 32 24 51
490455,32 26 59 26 34 58 56 48 53 53,32 55 6 14 54 40 5 12 38 12
490455,58 16 11 11 18 55 7 48 9 28,58 39 47 39 16 7 10 38 39 0
490455,28 38 0 58 37 47 9 45 32 33,28 5 5 19 0 47 41 4 41 56
490455,6 13 47 9 30 17 25 4 14 13,6 37 22 14 58 40 32 33 55 35
490455,44 11 44 46 6 2 32 29 45 21,44 36 52 6 4 5 58 19 9 54
490455,4 12 17 32 43 55 27 53 2 9,4 25 6 17 10 44 56 15 17 19
490455,58 3 43 11 36 21 20 50 36 31,58 53 31 26 15 34 50 34 5 59
490455,15 30 41 8 56 28 29 29 24 27,15 6 32 24 53 40 27 1 36 13
490455,6 31 12 13 15 25 56 58 48 59,6 16 28 15 24 16 8 28 55 6
490455,58 42 14 8 14 25 48 45 50 16,58 2 13 17 28 42 19 9 25 8
490455,38 10 22 49 45 50 37 35 15 3,38 41 17 41 4 48 34 18 36 39
490455,52 1 27 53 14 20 50 52 26 57,52 51 2 40 18 47 18 30 5 18
490455,33 33 20 35 29 2 56 49 15 48,33 0 20 49 24 26 46 6 39 58
490455,18 55 48 35 46 15 12 40 53 25,18 25 15 11 29 22 52 0 53 47
490455,10 13 19 58 8 51 47 31 31 41,10 48 3 47 36 25 53 43 12 50
490455,19 27 16 52 6 51 7 45 51 58,19 31 41 29 31 7 10 18 31 11
490455,52 40 0 59 56 17 30 20 13 3,52 0 0 59 3 28 37 2 12 15
490455,38 16 55 54 8 18 0 30 40 46,38 10 44 11 3 33 33 7 59 13
490455,4 47 33 31 32 41 36 51 10 22,4 23 43 12 35 21 29 0 10 59
490455,14 46 43 5 59 9 41 25 23 56,14 42 49 55 6 11 34 15 35 6
490455,39 42 56 48 56 53 38 58 37 37,39 25 20 1 32 18 52 36 58 9
490455,3 9 33 22 4 6 25 42 46 23,3 7 27 18 14 18 2 33 41 15
490455,27 4 55 5 1 40 4 4 36 6,27 26 45 37 36 48 52 54 22 20
490455,1 30 46 58 39 53 11 22 39 33,1 45 17 37 13 49 53 13 24 22
490455,15 3 16 55 50 39 15 56 46 58,15 12 5 22 1 51 14 35 14 30
490455,8 25 3 9 35 57 34 26 26 31,8 48 51 55 13 55 12 28 44 52
490455,30 48 59 5 14 56 48 0 53 0,30 56 13 20 39 49 21 21 47 47
490455,51 41 3 21 12 2 46 9 1 17,51 40 43 35 56 55 37 45 46 51
490455,24 14 30 51 58 44 6 8 47 23,24 5 57 20 4 20 16 21 30 46
490455,39 48 53 44 26 23 25 10 57 23,39 58 30 14 52 18 2 8 27 20
490455,2 18 31 47 39 8 29 32 43 35,2 15 7 52 2 4 44 51 36 17
490455,39 5 28 46 31 27 24 2 34 16,39 38 49 39 3 15 0 2 58 39
490455,16 17 43 30 11 50 5 50 23 55,16 30 13 43 45 31 27 44 24 51
490455,9 34 3 32 56 12 41 41 20 20,9 17 22 30 48 9 47 9 59 39
490455,42 47 23 57 14 29 42 19 20 17,42 51 16 9 49 24 40 22 57 36
490455,55 32 41 58 58 22 28 11 18 25,55 18 59 1 34 58 18 17 24 16
490455,29 50 48 21 41 36 4 6 7 54,29 4 49 2 28 3 2 3 9 27
490455,13 34 21 28 51 1 49 8 53 55,13 45 56 42 16 17 41 37 48 39
490455,35 30 23 59 18 33 55 48 9 57,35 40 14 32 37 35 8 25 27 47
490455,21 54 15 40 0 2 37 51 23 59,21 36 1 53 53 51 45 35 48 43
490455,53 19 45 9 6 38 25 57 28 48,53 16 48 57 56 9 13 55 16 0
490455,43 1 19 44 41 12 16 27 9 42,43 42 33 36 49 10 55 17 19 3
490455,19 27 34 38 57 12 44 14 38 8,19 31 13 29 7 37 17 28 5 6
490455,7 16 5 3 38 47 10 4 49 49,7 44 45 38 31 48 58 51 33 15
490455,38 39 23 8 42 30 35 50 42 43,38 25 2 4 18 9 16 2 33 38
490455,50 46 32 33 17 42 18 28 23 13,50 15 8 54 25 59 41 51 16 29
490455,40 5 34 1 55 17 30 9 49 51,40 42 0 1 31 39 4 10 37 50
490455,6 34 35 21 52 32 59 39 17 52,6 23 42 28 53 42 21 34 53 1
490455,29 22 57 15 31 13 49 18 46 18,29 14 31 40 34 54 45 53 24 7
490455,23 13 10 23 36 51 27 7 12 18,23 51 54 31 56 17 55 58 46 56
490455,22 54 21 52 0 30 11 6 39 48,22 3 30 57 57 5 1 9 45 32
490455,16 28 6 41 55 50 26 53 25 32,16 44 40 51 24 56 46 10 24 20
490455,0 16 3 4 17 21 35 54 11 3,0 16 19 15 26 7 29 10 6 1
490455,35 10 30 59 0 8 56 19 4 34,35 25 47 12 12 23 30 39 37 33
490455,49 57 21 13 52 22 0 45 57 34,49 20 36 8 32 41 41 4 51 3
490455,41 53 17 19 4 12 39 8 50 50,41 27 13 4 6 36 50 52 45 31
490455,22 29 17 57 17 15 38 24 45 49,22 33 48 44 33 49 46 20 24 55
490455,35 21 0 26 36 38 7 55 40 26,35 49 49 34 5 36 46 2 29 54
490455,19 11 37 43 43 6 55 40 56 14,19 21 27 48 27 34 41 2 47 58
490455,9 31 16 13 22 55 55 20 21 31,9 20 47 57 39 48 39 17 31 23
490455,46 13 5 48 53 37 1 45 6 36,46 59 54 47 21 27 29 37 39 31
490455,56 38 4 1 38 20 35 54 44 4,56 9 1 2 25 9 16 6 29 35
490455,51 22 47 15 36 41 9 14 29 42,51 15 45 50 21 35 26 4 44 23
490455,29 48 43 54 23 55 24 33 41 29,29 3 52 44 24 51 9 15 44 54
490455,44 59 30 10 16 57 14 47 43 34,44 2 54 57 37 53 21 30 13 45
490455,24 7 8 21 13 7 29 48 48 17,24 31 33 52 21 15 5 12 39 14
490455,8 16 32 37 33 0 34 12 9 35,8 46 15 39 11 11 41 20 13 47
490455,34 0 36 27 40 44 50 48 18 30,34 34 5 54 15 38 19 53 17 48
490455,50 9 49 5 27 37 57 27 35 35,50 54 45 37 25 56 14 48 19 33
490455,6 55 17 24 24 0 11 59 25 14,6 53 18 1 36 36 44 2 49 9
490455,58 35 23 24 17 40 33 49 9 28,58 15 35 44 33 45 4 50 54 3
490455,5 50 59 38 54 43 19 10 5 19,5 13 56 9 27 48 3 6 2 17
490455,16 34 2 48 14 3 45 34 58 57,16 37 38 18 40 43 11 41 24 59
490455,11 36 24 23 21 28 25 14 22 42,11 26 54 31 37 24 16 27 18 48
490455,54 17 24 44 48 17 37 29 40 16,54 25 42 48 45 49 47 34 9 53
490455,8 30 4 31 19 7 52 11 7 41,8 51 50 39 15 18 30 34 24 38
490455,28 24 48 28 31 58 8 46 58 38,28 43 59 31 23 26 28 9 32 3
490455,3 9 7 16 34 59 27 56 20 48,3 7 10 55 12 47 35 6 44 7
490455,5 18 7 8 5 6 2 32 11 30,5 30 27 35 30 28 29 57 52 26
490455,42 58 19 25 32 33 21 23 42 32,42 22 59 34 13 46 50 3 51 7
490455,43 28 42 0 10 56 40 9 31 27,43 15 36 36 43 51 39 46 17 55
490455,52 21 51 7 8 14 35 7 1 7,52 20 6 3 11 48 19 12 14 20
490455,25 50 22 35 34 7 27 36 30 21,25 17 32 51 3 9 21 29 59 38
490455,50 57 38 50 1 19 3 43 26 37,50 29 42 20 19 37 42 49 34 3
490455,16 25 23 17 19 47 30 7 22 14,16 41 15 26 2 32 49 59 37 8
490455,58 14 23 28 36 45 29 11 10 24,58 47 51 1 48 32 58 54 57 11
490455,9 54 28 25 12 57 12 26 56 16,9 27 2 49 10 39 18 0 56 30
490455,9 45 20 5 4 27 55 53 58 40,9 42 34 28 30 7 16 5 19 7
490455,48 41 53 26 14 17 9 45 20 53,48 25 14 52 23 59 50 17 25 14
490455,36 16 38 38 17 59 12 23 30 26,36 2 25 55 27 45 57 40 35 42
490455,8 24 19 47 28 57 55 3 43 40,8 50 1 56 42 23 32 35 20 32
490455,8 19 43 16 54 0 15 57 46 34,8 41 9 53 8 8 45 28 9 17
490455,36 31 52 42 0 37 41 55 19 5,36 21 45 13 13 28 2 46 55 51
490455,46 29 52 39 1 33 25 17 43 56,46 21 45 23 21 6 12 4 19 54
490455,51 8 42 56 24 14 35 19 52 53,51 59 17 45 8 37 34 48 36 26
490455,34 43 54 46 24 55 30 45 37 38,34 2 45 17 52 43 13 34 3 50
490455,58 54 50 30 10 55 19 45 4 46,58 29 4 39 45 26 2 30 24 45
490455,22 5 20 5 8 30 48 31 1 8,22 15 32 34 25 47 20 56 54 53
490455,29 48 33 51 17 21 32 45 39 32,29 3 18 31 39 23 37 23 9 19
490455,12 0 58 12 35 28 32 43 7 5,12 12 45 57 0 28 38 33 30 26
490455,14 33 0 50 3 22 22 47 44 42,14 55 55 11 8 44 26 20 33 37
490455,4 4 48 41 40 17 28 46 12 13,4 6 50 12 49 3 17 7 37 6
490455,53 38 3 12 46 29 27 58 3 6,53 33 26 5 40 27 0 58 53 55
490455,7 45 2 1 42 20 24 34 48 35,7 51 52 51 38 3 12 30 56 39
490455,31 41 12 9 5 57 23 7 31 55,31 57 45 44 45 28 21 15 7 16
490455,30 56 8 33 44 31 11 54 35 17,30 48 56 41 10 29 25 19 33 48
490455,2 5 30 22 53 37 48 4 57 34,2 11 42 27 41 8 25 32 12 30
490455,1 38 48 41 55 29 37 28 54 37,1 49 21 35 8 59 22 35 7 49
490455,56 45 23 45 57 2 8 7 26 37,56 2 19 9 30 32 24 31 15 39
490455,20 24 41 56 47 7 58 33 53 15,20 53 27 38 29 32 13 46 10 54
490455,40 28 14 53 33 29 0 4 21 50,40 29 15 56 41 52 52 54 32 15
490455,29 40 53 18 55 30 33 34 56 14,29 41 27 22 5 57 2 58 27 16
490455,54 43 29 24 32 53 22 28 37 34,54 12 25 42 9 35 50 36 58 16
490455,22 0 15 15 19 24 50 5 36 57,22 22 55 29 20 53 10 4 12 46
490455,24 50 3 46 32 54 0 42 22 49,24 56 59 13 44 11 11 30 45 30
490455,22 57 36 14 45 25 3 8 32 35,22 6 25 3 57 10 5 6 17 57
490455,10 57 43 54 34 2 24 14 44 41,10 39 24 52 31 30 4 26 23 10
490455,55 55 45 7 15 11 29 26 12 40,55 0 45 39 13 22 33 3 24 36
490455,23 22 28 26 12 46 31 34 10 2,23 56 42 6 36 54 0 34 31 30
490455,17 47 45 21 57 2 10 21 31 41,17 8 15 34 37 38 41 16 47 9
490455,1 7 5 5 0 44 18 33 59 39,1 11 6 2 2 35 52 32 14 36
490455,33 5 1 33 25 6 43 53 11 23,33 24 25 40 32 25 57 19 21 59
490455,18 21 6 39 46 5 50 56 37 53,18 43 37 13 33 24 56 18 51 28
490455,39 2 54 0 51 46 26 14 1 43,39 41 35 35 10 20 51 22 23 8
490455,27 29 4 31 26 17 25 49 28 21,27 1 8 53 45 49 35 4 43 35
490455,13 58 6 41 57 44 43 11 5 14,13 54 52 1 33 36 51 56 58 47
490455,36 30 40 49 44 41 43 47 26 9,36 23 11 13 32 6 28 11 36 42
490455,11 19 5 8 42 24 15 0 36 21,11 56 58 49 44 59 44 44 19 46
490455,52 24 26 55 19 19 56 44 46 5,52 34 16 7 47 49 16 57 28 32
490455,17 15 39 57 29 2 53 7 54 36,17 34 10 39 2 1 29 32 22 41
490455,54 47 7 5 0 52 8 3 53 33,54 18 21 13 13 50 52 55 4 45
490455,48 8 28 50 10 29 22 57 10 56,48 56 42 20 14 49 0 57 51 25
490455,30 48 16 38 32 21 9 8 39 11,30 56 30 17 50 5 0 8 18 17
490455,59 32 7 35 23 23 11 23 6 47,59 27 33 1 17 30 34 57 56 1
490455,3 49 2 52 6 55 12 23 47 41,3 36 37 49 57 13 1 17 8 19
490455,36 39 0 0 38 7 46 17 9 31,36 50 50 50 22 19 11 58 56 37
490455,7 18 39 3 26 40 7 2 15 42,7 45 23 20 51 39 42 43 28 7
490455,51 41 32 39 38 25 15 19 0 26,51 40 33 47 6 12 3 34 34 16
490455,26 20 3 40 33 10 2 18 13 39,26 1 6 31 12 19 20 43 30 19
490455,33 12 30 57 43 13 57 9 11 47,33 54 2 42 49 11 15 22 13 35
490455,16 27 28 14 28 42 19 33 9 43,16 43 15 29 53 32 38 53 48 27
490455,6 25 39 42 14 49 20 11 56 57,6 12 48 29 15 51 19 21 37 53
490455,16 16 16 27 57 1 0 37 3 8,16 32 45 11 15 16 16 53 58 49
490455,29 27 30 49 24 4 29 2 7 59,29 52 26 44 59 55 15 17 14 32
490455,39 8 27 6 37 58 17 5 36 23,39 44 56 49 47 14 10 4 12 8
490455,55 56 29 12 18 59 5 21 4 17,55 1 40 19 36 34 28 22 16 30
490455,0 41 15 40 53 1 45 21 34 21,0 41 23 11 22 23 3 30 11 51
490455,22 3 23 20 48 35 13 45 34 47,22 17 30 41 31 14 1 54 7 52
490455,33 35 28 50 55 14 34 3 50 37,33 1 41 30 50 10 32 35 3 48
490455,39 24 5 32 58 8 43 50 12 29,39 6 2 56 12 23 8 24 3 16
490455,24 46 1 39 29 52 28 56 22 53,24 45 46 35 45 33 11 19 47 21
490455,30 49 6 11 35 41 34 59 28 40,30 54 52 57 0 41 55 6 19 7
490455,6 18 5 34 58 0 39 18 48 2,6 42 36 15 59 59 20 43 59 57
490455,19 46 0 41 50 39 46 20 22 19,19 11 11 34 42 56 0 20 38 5
490455,27 57 39 33 14 16 18 33 40 37,27 47 11 39 20 47 50 44 17 2
490455,42 12 53 53 27 23 37 23 37 53,42 30 58 30 7 41 8 43 6 59
490455,32 40 5 40 29 56 24 46 15 39,32 8 10 22 33 13 39 34 52 2
490455,7 57 22 16 23 12 57 51 15 16,7 21 57 37 9 48 44 4 30 36
490455,51 49 15 8 50 37 17 41 48 1,51 33 49 58 33 42 24 38 18 20
490455,16 28 52 56 22 8 57 34 13 30,16 44 5 23 56 48 44 49 11 42
490455,56 9 9 12 22 22 14 15 36 9,56 52 58 46 48 6 38 11 26 30
490455,48 23 44 0 44 0 29 50 10 38,48 7 55 55 39 39 2 37 47 6
490455,18 44 36 18 48 14 57 0 33 53,18 49 45 53 9 49 20 20 48 37
490455,45 28 54 40 44 42 57 3 4 2,45 9 27 51 37 16 9 2 10 11
490455,59 16 7 16 30 33 16 10 51 23,59 43 36 2 54 8 46 36 25 2
490455,23 58 16 26 2 38 41 45 20 6,23 26 9 12 13 29 39 35 51 58
490455,58 58 38 40 1 1 14 20 52 53,58 25 55 43 42 44 30 41 29 1
490455,37 2 21 43 50 20 33 2 43 19,37 38 1 58 33 58 17 16 59 40
490455,5 43 18 15 28 22 11 53 5 28,5 47 50 8 58 43 45 34 28 39
490455,6 43 56 5 12 35 24 32 35 41,6 28 57 48 9 16 40 33 1 52
490455,2 56 57 9 17 9 19 24 49 14,2 47 13 21 50 54 27 3 36 7
490455,44 52 21 36 32 4 2 39 16 21,44 5 27 55 18 14 12 48 0 21
490455,0 17 27 47 45 15 12 4 42 57,0 17 55 36 56 32 44 46 28 49
490455,46 25 50 20 37 46 21 1 13 0,46 19 51 19 0 46 50 48 10 10
490455,12 13 55 11 2 40 36 25 58 56,12 2 46 37 38 26 15 1 34 39
490455,48 19 35 3 37 43 23 24 27 53,48 3 20 23 1 58 42 7 30 58
490455,34 18 27 37 37 58 45 1 54 3,34 49 26 17 2 43 11 10 42 37
490455,20 4 58 54 57 47 10 48 27 45,20 22 8 33 19 10 7 13 36 56
490455,44 55 44 54 27 30 55 50 38 9,44 10 16 6 18 9 29 4 14 15
490455,45 53 44 8 6 29 7 4 10 32,45 34 1 10 2 53 56 57 51 7
490455,16 14 32 15 12 39 50 13 33 30,16 27 11 57 45 23 27 17 58 14
490455,52 0 22 12 59 36 34 5 6 45,52 52 19 40 10 14 54 50 51 44
490455,45 27 1 8 14 4 32 8 41 0,45 11 10 1 12 17 50 52 1 1
490455,51 59 53 54 18 16 25 9 53 54,51 30 58 29 19 42 8 4 55 2
490455,43 28 51 25 1 14 26 32 46 30,43 15 55 23 21 53 45 0 46 16
490455,38 11 56 58 43 54 58 34 29 28,38 40 5 19 4 57 16 37 26 48
490455,4 55 53 55 22 44 20 32 22 1,4 59 6 53 13 32 36 22 49 50
490455,23 35 24 32 3 43 59 13 47 57,23 42 7 34 29 46 3 26 20 3
490455,31 31 14 27 16 51 58 0 30 4,31 23 52 29 23 34 38 38 56 57
490455,39 1 11 16 23 7 53 6 54 5,39 40 38 10 58 48 37 39 50 59
490455,20 14 40 48 2 56 1 27 52 24,20 39 27 43 44 9 11 45 33 5
490455,52 24 15 23 56 59 56 13 55 52,52 34 52 18 26 41 33 56 19 59
490455,36 3 48 25 53 43 17 17 9 32,36 39 58 21 47 5 34 53 48 16
490455,38 51 24 25 2 19 11 24 25 53,38 13 39 7 6 43 45 8 48 37
490455,51 47 8 44 1 30 17 22 6 17,51 42 46 27 29 59 42 27 34 53
490455,21 50 15 0 38 43 53 15 58 21,21 40 16 16 51 36 26 10 41 16
490455,36 1 30 3 38 1 34 50 51 34,36 38 56 59 21 22 26 43 56 40
490455,58 49 0 40 21 26 57 16 58 53,58 34 34 9 54 11 15 25 21 47
490455,24 56 22 43 53 2 2 42 59 56,24 53 13 30 58 59 57 26 41 33
490455,38 38 44 56 12 35 33 12 49 9,38 31 51 25 4 46 13 1 25 27
490455,14 28 8 0 53 4 9 51 47 12,14 50 52 52 39 37 45 35 13 1
490455,19 26 14 17 45 48 46 28 49 0,19 29 15 26 19 53 24 13 53 53
490455,9 23 49 7 36 6 25 25 32 3,9 56 23 13 27 34 15 1 47 44
490455,12 51 10 25 4 23 27 43 45 54,12 36 43 18 14 4 42 49 41 35
490455,33 34 56 5 35 28 46 25 37 49,33 2 47 43 21 10 20 52 10 37
490455,48 19 17 5 1 56 8 15 39 21,48 3 28 32 30 48 56 32 7 39
490455,33 31 45 27 24 29 5 50 44 2,33 8 15 3 12 25 31 5 46 45
490455,28 29 11 9 56 4 30 17 5 9,28 41 42 40 5 11 42 24 29 24
490455,56 36 57 4 52 6 24 2 32 45,56 10 39 37 49 57 11 9 19 9
490455,12 32 27 10 53 0 51 25 11 23,12 35 47 40 2 2 39 7 2 19
490455,49 21 43 49 14 30 38 55 52 51,49 2 34 43 32 49 46 2 41 28
490455,21 20 55 39 52 13 29 19 10 53,21 56 19 6 58 45 10 52 59 6
490455,45 2 12 23 17 18 9 27 31 34,45 47 59 36 0 18 16 43 12 30
490455,5 33 17 14 48 23 54 23 39 43,5 51 12 1 24 11 18 44 16 59
490455,38 34 31 14 36 25 30 8 47 7,38 51 6 38 30 3 21 16 50 53
490455,47 13 16 22 6 43 17 57 20 3,47 57 37 10 2 34 53 5 31 28
490455,20 13 46 4 33 46 7 56 19 19,20 40 48 52 32 1 11 19 37 0
490455,22 34 23 51 54 43 24 51 51 14,22 26 6 57 14 45 8 30 59 45
490455,5 45 26 42 9 38 25 33 33 48,5 39 8 21 20 27 5 51 5 12
490455,20 5 36 29 58 19 27 20 25 7,20 21 29 51 31 46 23 49 35 28
490455,21 22 49 4 45 1 14 4 26 26,21 57 21 12 58 57 46 40 30 5
490455,6 36 18 38 20 36 3 27 21 14,6 25 10 13 5 37 42 4 33 55
490455,59 28 41 13 35 52 42 28 49 19,59 31 57 47 27 39 25 38 20 44
490455,42 28 3 24 21 15 35 52 44 40,42 5 10 26 7 42 2 41 10 22
490455,22 54 12 59 17 7 5 14 16 10,22 3 24 58 40 47 43 32 45 42
490455,8 58 45 11 37 20 16 29 53 25,8 28 10 6 24 8 46 21 47 30
490455,56 9 2 43 28 33 13 35 55 59,56 52 53 31 20 48 10 31 1 35
490455,43 25 18 3 49 35 4 20 45 42,43 18 46 41 32 51 50 0 45 13
490455,33 4 7 48 35 29 30 49 4 45,33 25 35 5 53 39 4 50 58 5
490455,0 2 14 19 8 28 50 30 48 17,0 2 13 4 2 52 45 1 24 2
490455,24 57 11 46 48 23 57 16 36 37,24 59 48 30 56 27 47 54 22 40
490455,57 59 0 44 46 0 31 38 48 53,57 15 15 38 27 27 9 37 57 19
490455,57 59 30 35 4 32 0 28 1 2,57 15 6 22 16 45 45 9 11 9
490455,21 19 46 53 5 47 14 29 3 0,21 54 19 57 48 31 42 3 0 0
490455,5 28 19 21 51 22 7 12 15 20,5 56 25 0 51 15 18 39 13 5
490455,14 48 48 59 43 4 15 37 19 17,14 27 43 48 27 26 10 12 10 56
490455,40 46 56 0 4 36 30 41 43 0,40 48 40 40 44 19 24 38 33 33
490455,12 29 38 31 5 34 11 9 6 38,12 25 55 19 17 59 48 57 56 9
490455,36 50 16 12 49 19 45 54 34 12,36 32 45 57 21 54 20 9 17 29
490455,36 44 52 37 58 57 22 11 16 51,36 52 40 59 1 33 51 56 30 59
490455,7 22 37 7 25 55 6 3 14 31,7 40 59 52 33 14 18 13 2 55
490455,40 58 46 1 50 14 3 42 45 37,40 9 44 43 57 46 41 11 27 54
490455,24 16 38 57 35 38 35 49 14 21,24 1 49 20 49 46 12 40 18 43
490455,55 23 11 22 32 0 25 31 42 31,55 25 29 14 59 59 34 14 46 17
490455,54 35 7 26 35 31 39 14 13 34,54 6 3 13 47 26 12 1 14 54
490455,30 3 14 57 35 57 34 8 46 21,30 25 3 45 3 45 5 6 35 49
490455,7 51 47 30 57 27 33 36 12 7,7 18 54 2 42 4 45 20 41 38
490455,23 45 51 30 31 39 40 35 19 39,23 3 42 11 44 16 56 39 15 43
490455,59 5 22 37 51 22 15 19 18 11,59 54 30 15 55 24 0 19 36 44
490455,55 48 29 39 31 31 43 49 39 49,55 10 35 22 32 50 18 27 52 47
490455,33 53 3 4 37 51 3 6 3 6,33 23 20 22 40 1 6 4 7 11
490455,16 27 17 14 37 41 22 12 46 23,16 43 29 15 39 29 14 2 31 38
490455,20 3 45 28 55 22 31 0 56 34,20 23 3 17 47 52 24 24 53 36
490455,0 13 7 19 35 47 29 43 50 34,0 13 16 35 36 55 15 37 58 16
490455,36 40 45 4 2 48 14 19 32 24,36 48 32 33 34 44 30 39 5 49
490455,37 11 8 13 31 7 11 57 17 3,37 46 42 32 50 53 49 20 45 38
490455,8 56 52 9 14 33 46 41 28 28,8 34 46 38 6 21 32 6 19 30
490455,46 37 17 40 49 55 1 48 12 2,46 31 39 27 42 12 14 27 15 17
490455,34 53 42 51 34 22 54 49 8 57,34 45 13 48 18 42 13 53 54 41
490455,4 34 18 32 54 54 11 2 56 44,4 47 50 40 4 57 52 53 7 55
490455,32 1 37 29 19 49 40 59 53 27,32 30 15 5 32 17 5 20 7 30
490455,34 16 35 44 51 22 53 45 22 48,34 51 4 20 6 46 10 18 42 19
490455,58 4 54 48 24 41 51 28 30 43,58 51 26 42 7 58 32 57 5 47
490455,10 52 17 19 10 50 12 34 3 12,10 47 55 31 24 56 35 38 45 57
490455,4 40 37 29 41 59 4 20 3 8,4 16 53 39 29 8 9 59 56 48
490455,34 51 59 35 54 24 56 39 46 42,34 47 12 32 22 29 11 33 41 11
490455,0 31 40 28 37 14 0 34 59 22,0 31 58 18 51 22 22 26 41 17
490455,35 53 7 6 14 14 43 33 57 10,35 9 6 4 26 4 19 34 37 47
490455,9 32 34 2 1 53 0 28 12 11,9 19 35 33 35 9 9 23 53 49
490455,28 0 26 57 26 26 18 44 6 50,28 28 44 1 37 32 37 17 12 41
490455,46 44 1 42 34 18 49 15 50 50,46 27 29 47 29 19 52 17 39 59
490455,43 14 41 2 29 45 35 36 3 49,43 32 6 8 59 14 56 10 5 14
490455,48 2 3 2 9 52 28 24 14 20,48 50 57 58 56 16 44 59 45 52
490455,29 9 43 41 55 59 10 29 42 16,29 24 39 29 9 31 24 14 46 52
490455,20 3 51 27 49 43 20 11 58 57,20 23 34 22 0 43 26 31 11 15
490455,56 27 15 29 16 13 30 37 36 54,56 44 35 45 48 10 27 54 22 3
490455,29 34 2 40 14 21 47 54 10 44,29 48 50 13 2 18 54 38 41 10
490455,37 32 25 45 0 4 15 37 40 51,37 29 56 2 2 10 54 21 33 22
490455,51 32 37 36 59 33 24 12 36 30,51 7 49 45 27 7 25 4 12 34
490455,4 57 45 55 57 26 8 32 57 27,4 51 44 10 39 8 0 32 12 24
490455,3 30 59 24 25 16 51 34 27 29,3 21 42 7 26 9 33 2 51 0
490455,1 29 29 42 13 28 27 6 17 49,1 40 27 49 11 47 35 29 21 39
490455,0 39 12 11 1 45 53 24 11 0,0 39 18 17 15 46 10 26 31 31
490455,2 20 16 37 55 56 22 17 9 55,2 16 32 5 22 4 35 57 53 6
490455,38 42 38 11 21 47 58 13 38 23,38 35 15 23 55 36 33 56 9 56
490455,52 43 9 52 58 26 46 51 10 16,52 3 7 19 50 47 2 39 45 48
490455,22 48 57 40 59 53 23 7 58 37,22 2 42 54 39 52 18 21 44 20
490455,55 38 45 5 45 21 9 54 40 27,55 45 16 18 55 26 30 49 37 25
490455,22 11 18 24 25 49 33 22 49 34,22 13 3 12 29 5 51 15 51 3
490455,18 58 5 8 53 6 59 31 51 21,18 35 30 29 1 9 31 23 34 59
490455,34 25 38 31 4 5 41 29 13 16,34 15 41 48 52 56 3 16 29 23
490455,22 37 0 4 15 6 17 10 5 58,22 40 40 44 35 29 21 18 12 45
490455,53 35 44 27 27 47 57 46 24 58,53 37 17 55 17 8 27 58 23 26
490455,41 1 50 0 18 19 2 48 19 19,41 39 59 59 41 14 12 39 15 30
490455,35 8 20 46 59 16 21 4 13 8,35 27 23 5 20 47 53 59 46 42
490455,26 46 7 12 47 15 58 53 18 59,26 18 21 51 42 25 21 47 50 28
490455,15 24 26 38 38 34 11 46 17 37,15 0 26 16 51 3 8 16 30 15
