seed,input,target
288871,42 38 55 1 20 4,42 58 28 27 23 18
288871,24 59 26 0 27 48,24 58 22 22 34 44
288871,6 39 49 24 11 9,6 30 54 10 6 11
288871,25 17 4 22 38 4,25 6 0 22 39 37
288871,52 43 31 25 15 11,52 3 22 28 19 21
288871,25 39 53 27 3 15,25 49 13 36 39 13
288871,52 52 12 36 41 36,52 40 19 1 52 9
288871,29 26 33 16 1 47,29 54 8 46 47 0
288871,32 49 18 52 2 25,32 17 24 48 50 46
288871,36 10 49 57 47 34,36 43 58 26 20 50
288871,54 30 19 58 8 4,54 2 17 37 41 45
288871,32 32 45 3 56 35,32 48 32 35 6 22
288871,34 38 35 47 20 7,34 4 46 24 8 2
288871,3 31 12 9 5 7,3 22 52 58 52 49
288871,59 41 31 43 27 15,59 18 11 32 59 44
288871,56 50 11 2 52 28,56 21 19 20 8 58
288871,47 15 12 31 49 50,47 56 35 41 32 15
288871,24 19 56 4 48 38,24 6 52 54 47 6
288871,10 25 21 53 39 55,10 24 10 46 35 8
288871,56 19 48 44 46 13,56 25 15 38 27 17
288871,19 55 3 10 7 19,19 56 59 49 59 40
288871,50 9 14 53 6 33,50 54 35 9 8 54
288871,59 11 48 34 50 16,59 48 45 5 13 7
288871,48 38 29 17 40 31,48 35 45 49 37 27
288871,36 21 24 38 23 1,36 4 37 20 37 36
288871,58 42 18 50 43 39,58 2 15 53 31 59
288871,31 51 52 52 58 7,31 7 19 59 1 11
288871,19 28 33 27 30 13,19 30 10 33 7 38
288871,15 15 14 31 26 47,15 24 5 59 33 39
288871,14 43 1 19 29 13,14 45 46 55 15 28
288871,4 42 16 6 27 41,4 18 38 42 4 17
288871,31 51 35 52 50 13,31 7 29 2 37 6
288871,8 10 4 4 35 41,8 5 11 7 29 39
288871,18 46 29 9 16 48,18 56 43 47 54 47
288871,11 42 39 49 31 33,11 30 19 52 24 22
288871,55 9 30 2 57 34,55 49 32 31 10 32
288871,42 8 27 12 30 23,42 46 23 53 44 24
288871,38 26 9 37 53 40,38 58 56 11 22 47
288871,17 4 37 29 55 11,17 21 27 1 31 26
288871,33 37 16 51 25 49,33 42 26 37 31 3
288871,22 54 17 33 58 35,22 3 28 47 14 56
288871,19 30 58 37 32 36,19 24 57 33 6 25
288871,17 16 29 41 39 35,17 33 9 47 11 40
288871,27 6 18 0 16 52,27 34 49 49 4 56
288871,10 43 21 22 22 44,10 17 31 36 3 53
288871,55 22 26 59 5 24,55 24 17 38 46 20
288871,55 55 5 51 51 3,55 0 5 15 55 52
288871,2 26 33 11 24 29,2 50 44 36 18 7
288871,8 11 31 31 27 37,8 3 22 32 59 22
288871,40 25 31 0 23 26,40 32 50 50 3 13
288871,18 28 34 30 47 9,18 8 56 38 29 24
288871,9 56 5 11 26 35,9 28 32 27 4 46
288871,43 28 14 5 35 45,43 15 29 33 1 54
288871,0 26 43 6 13 41,0 26 21 17 27 53
288871,6 59 59 3 9 4,6 55 6 1 3 2
288871,32 38 5 50 9 56,32 3 1 26 30 48
288871,46 42 22 28 2 31,46 28 23 45 47 26
288871,18 24 0 12 44 37,18 1 1 13 32 5
288871,3 5 16 42 46 32,3 1 20 34 8 52
288871,25 29 19 27 0 20,25 36 9 21 21 56
288871,40 31 10 0 26 48,40 34 31 31 15 52
288871,21 19 53 28 14 24,21 54 43 15 29 55
288871,17 12 13 16 23 22,17 29 16 32 39 21
288871,52 39 36 28 13 5,52 2 24 13 0 5
288871,46 21 45 0 18 47,46 50 17 17 24 46
288871,58 46 48 31 18 45,58 4 49 30 40 50
288871,6 15 26 25 48 25,6 39 8 48 45 6
288871,36 34 12 54 56 29,36 15 27 37 55 15
288871,16 53 18 31 55 54,16 5 30 1 31 0
288871,56 19 29 14 41 51,56 25 36 7 58 32
288871,6 48 49 41 18 15,6 50 35 21 55 29
288871,49 37 28 16 20 51,49 47 33 50 0 51
288871,9 48 19 6 10 40,9 26 2 3 6 31
288871,17 43 38 25 2 56,17 10 13 40 39 49
288871,30 50 56 2 17 42,30 55 1 0 17 9
288871,2 20 46 50 16 41,2 16 49 23 57 31
288871,54 20 57 17 50 35,54 28 49 3 38 52
288871,15 32 13 46 47 29,15 8 36 54 18 7
288871,41 42 44 57 41 25,41 11 31 10 23 39
288871,4 1 44 39 0 22,4 3 53 29 29 14
288871,40 48 39 39 57 37,40 6 30 19 48 34
288871,32 22 2 37 31 16,32 41 40 59 28 18
288871,13 32 49 32 18 51,13 44 8 52 14 24
288871,30 14 44 21 45 41,30 44 21 58 5 43
288871,14 23 22 5 46 49,14 4 35 30 23 28
288871,36 30 16 10 2 24,36 23 57 51 52 34
288871,18 14 6 6 2 6,18 40 46 44 42 47
288871,12 43 31 54 34 17,12 54 0 54 7 43
288871,27 16 45 30 40 36,27 14 43 13 25 54
288871,11 11 37 0 8 17,11 0 37 37 41 22
288871,6 23 51 49 47 32,6 47 23 28 11 43
288871,59 56 52 36 30 6,59 3 43 7 33 32
288871,16 38 11 10 37 43,16 51 56 53 35 20
288871,8 19 51 41 21 18,8 41 28 2 18 46
288871,26 8 3 38 46 44,26 28 31 54 19 5
288871,10 31 30 35 2 27,10 29 59 24 26 49
288871,50 56 10 22 3 5,50 31 24 9 2 11
288871,31 34 59 42 42 20,31 13 56 8 21 56
288871,2 2 38 21 35 49,2 1 49 2 59 10
288871,25 32 58 33 40 46,25 46 5 51 39 34
288871,38 50 22 10 2 49,38 19 47 40 39 57
288871,53 47 24 18 29 24,53 25 42 35 45 8
288871,38 32 39 32 40 31,38 55 44 51 39 3
288871,26 4 55 54 26 35,26 34 41 35 42 2
288871,52 17 41 47 8 11,52 16 54 18 22 13
288871,17 0 1 52 43 0,17 17 15 54 12 12
288871,35 0 38 55 6 40,35 35 15 49 57 30
288871,57 51 32 46 52 52,57 20 54 19 59 7
288871,49 1 44 8 45 20,49 50 19 14 43 26
288871,45 32 58 35 30 44,45 0 58 15 6 29
288871,1 13 0 31 47 33,1 14 14 57 27 7
288871,58 15 29 43 49 11,58 41 52 3 36 44
288871,25 9 8 56 28 30,25 27 35 6 19 24
288871,4 9 39 53 40 10,4 10 21 47 10 7
288871,54 23 50 1 26 58,54 31 5 4 38 15
288871,1 28 44 39 46 46,1 41 10 21 32 1
288871,55 15 57 35 6 20,55 29 7 29 31 45
288871,7 32 49 33 7 24,7 34 43 23 13 39
288871,41 17 27 55 26 11,41 22 34 41 59 48
288871,59 36 4 29 37 14,59 23 18 7 49 9
288871,31 26 40 38 15 14,31 15 42 58 41 19
288871,15 45 12 47 44 42,15 46 58 3 53 32
288871,57 21 50 46 26 6,57 41 30 23 40 46
288871,13 22 36 36 9 46,13 11 26 15 22 38
288871,26 46 48 34 11 27,26 18 28 46 37 25
288871,43 36 53 7 45 0,43 7 20 17 6 6
288871,27 9 5 30 16 7,27 31 27 10 55 58
288871,1 14 30 29 43 14,1 12 34 23 8 37
288871,4 38 22 23 11 58,4 14 5 28 33 20
288871,40 19 23 32 1 55,40 22 50 40 41 34
288871,2 12 22 41 19 4,2 14 5 43 24 28
288871,24 22 54 50 15 19,24 9 27 44 35 53
288871,43 53 17 56 11 34,43 54 25 20 12 30
288871,45 7 46 32 41 47,45 39 34 13 26 20
288871,23 38 41 7 2 37,23 0 41 38 36 58
288871,23 58 4 39 29 53,23 26 34 10 35 9
288871,7 12 2 32 24 48,7 37 38 55 22 2
288871,19 43 16 29 17 57,19 4 31 18 37 53
288871,19 15 35 45 35 40,19 43 21 31 14 38
288871,40 31 8 20 3 51,40 34 25 9 2 39
288871,37 7 8 14 37 1,37 40 45 59 22 23
288871,14 48 19 52 33 45,14 27 21 45 4 21
288871,48 41 54 48 49 29,48 25 19 53 11 46
288871,30 25 15 20 9 8,30 3 27 23 17 13
288871,32 11 34 26 15 43,32 27 6 14 9 41
288871,13 55 34 17 23 19,13 57 1 19 45 51
288871,28 5 39 34 41 47,28 32 7 28 2 32
288871,53 58 51 0 21 19,53 3 42 42 28 13
288871,7 12 48 26 2 32,7 37 57 9 10 28
288871,19 22 49 15 47 36,19 47 19 43 9 38
288871,45 40 38 22 34 20,45 21 28 23 44 27
288871,48 17 21 46 28 57,48 1 15 47 33 19
288871,38 3 35 6 11 11,38 45 3 10 6 10
288871,59 58 7 1 56 45,59 1 11 10 43 11
288871,23 31 49 13 45 49,23 38 20 40 50 35
288871,13 53 48 50 10 30,13 49 21 40 37 28
288871,24 59 0 33 55 11,24 58 58 17 47 39
288871,32 44 34 40 26 14,32 9 17 5 48 11
288871,11 44 22 43 18 50,11 31 36 51 20 0
288871,57 26 58 33 3 3,57 9 32 52 55 52
288871,21 3 47 55 47 35,21 14 44 10 19 33
288871,52 26 32 26 26 1,52 35 39 8 49 50
288871,18 39 31 3 37 34,18 58 13 18 51 3
288871,51 50 45 42 12 1,51 35 12 55 34 33
288871,50 51 3 24 13 45,50 26 33 5 25 52
288871,39 23 53 42 35 15,39 22 11 30 9 51
288871,49 36 31 42 6 10,49 45 2 33 32 29
288871,36 30 4 57 36 37,36 23 18 34 5 38
288871,50 46 16 35 42 54,50 15 25 41 11 18
288871,49 17 16 52 34 59,49 3 29 2 58 24
288871,53 1 18 59 26 6,53 52 14 32 55 59
288871,57 47 16 25 0 10,57 27 14 53 53 50
288871,15 51 17 14 56 56,15 55 27 16 8 34
288871,53 26 2 22 44 27,53 45 47 52 4 42
288871,23 15 10 58 40 40,23 58 55 7 59 19
288871,15 30 15 36 29 39,15 6 39 31 18 58
288871,45 21 15 57 56 41,45 56 32 12 44 15
288871,32 59 49 15 38 48,32 14 29 22 39 58
288871,49 34 24 14 45 2,49 27 3 25 52 53
288871,38 31 0 3 37 24,38 54 54 49 47 32
288871,42 35 30 38 49 29,42 2 54 23 28 41
288871,41 29 22 40 14 5,41 52 19 7 36 40
288871,56 36 16 31 14 44,56 10 55 19 41 10
288871,19 29 35 43 32 41,19 32 51 36 22 45
288871,40 52 18 1 16 33,40 0 18 20 47 28
288871,58 46 7 14 5 2,58 4 1 12 16 15
288871,40 52 27 52 23 41,40 0 27 39 22 45
288871,4 49 13 4 13 51,4 50 9 1 14 24
288871,43 45 33 43 6 46,43 11 39 24 30 23
288871,57 13 56 14 24 17,57 47 15 29 55 27
288871,13 49 45 33 15 38,13 53 26 59 44 18
288871,25 44 8 10 53 56,25 58 49 52 39 49
288871,40 12 25 54 41 55,40 19 27 37 14 33
288871,59 33 46 45 23 47,59 26 18 55 25 53
288871,31 31 18 13 40 20,31 23 48 10 22 57
288871,49 11 1 47 22 35,49 53 52 7 40 26
288871,16 26 57 59 3 44,16 39 56 13 18 49
288871,52 17 45 45 16 57,52 16 48 32 45 28
288871,2 52 29 13 18 49,2 41 52 21 55 9
288871,9 3 49 28 37 48,9 2 38 49 47 20
288871,48 23 58 14 21 47,48 7 23 52 20 26
288871,0 31 19 7 49 50,0 31 46 43 58 33
288871,22 19 4 14 44 19,22 59 55 33 36 9
288871,8 28 45 16 37 11,8 58 5 35 16 14
288871,50 6 48 54 43 52,50 51 34 40 55 3
288871,22 28 43 14 10 7,22 35 20 39 45 39
288871,24 26 27 32 20 13,24 17 55 18 47 57
288871,2 20 52 1 59 24,2 16 4 3 46 20
288871,44 13 5 48 49 26,44 31 27 43 58 22
288871,57 41 9 11 20 51,57 31 25 29 18 31
288871,9 50 48 19 11 2,9 25 15 30 34 35
288871,52 43 58 20 25 11,52 3 47 48 22 13
288871,10 53 51 20 33 20,10 46 11 55 14 7
288871,0 34 25 48 9 8,0 34 15 52 58 49
288871,38 9 10 54 24 35,38 39 45 25 42 2
288871,15 51 20 46 2 43,15 55 30 23 22 44
288871,32 45 13 26 23 0,32 0 13 41 15 15
288871,59 34 57 37 23 29,59 25 22 40 14 49
288871,28 51 32 11 35 19,28 52 25 29 50 1
288871,9 25 56 50 24 3,9 13 59 9 14 21
288871,53 13 53 26 5 55,53 22 11 36 40 3
288871,1 6 57 15 11 5,1 9 30 37 46 39
288871,48 0 28 44 14 59,48 48 12 56 34 36
288871,46 28 37 7 41 21,46 22 40 47 9 54
288871,59 46 19 57 56 14,59 13 4 51 25 3
288871,55 56 25 26 23 58,55 1 38 58 42 22
288871,29 50 19 4 42 18,29 4 28 30 12 9
288871,50 48 20 41 54 47,50 33 58 7 15 45
288871,23 4 49 56 46 29,23 18 27 38 27 1
288871,42 52 5 3 35 46,42 15 14 21 7 53
288871,58 35 9 17 59 37,58 15 22 54 39 30
288871,31 9 48 29 48 21,31 25 15 5 12 6
288871,32 0 36 53 55 34,32 32 4 55 0 34
288871,4 52 17 56 48 30,4 56 31 2 36 23
288871,8 3 17 49 53 56,8 11 58 34 45 24
288871,39 7 52 28 18 55,39 42 15 4 27 36
288871,22 55 26 9 41 5,22 5 48 57 31 27
288871,47 23 40 43 33 40,47 51 39 24 22 47
288871,30 34 47 4 31 12,30 11 28 30 1 13
288871,5 59 22 19 5 12,5 20 38 5 9 48
288871,51 0 6 35 28 49,51 51 58 15 4 50
288871,54 57 31 10 1 56,54 41 48 58 57 12
288871,20 43 9 45 27 10,20 35 26 19 31 24
288871,50 17 4 56 24 5,50 7 5 23 41 47
288871,15 31 4 46 55 4,15 7 5 40 3 2
288871,47 54 11 42 5 0,47 16 14 46 39 39
288871,23 32 4 27 30 1,23 37 43 16 46 47
288871,37 39 5 25 24 48,37 13 20 52 34 44
288871,43 15 34 37 57 41,43 28 46 31 10 23
288871,2 7 43 14 28 5,2 5 47 58 18 12
288871,46 30 33 51 1 53,46 16 36 25 26 36
288871,45 40 57 41 57 47,45 21 43 5 18 54
288871,40 30 19 17 37 7,40 35 53 18 51 57
288871,14 39 1 13 40 21,14 36 38 7 59 38
288871,53 18 57 15 28 18,53 17 36 1 41 13
288871,25 50 16 29 15 22,25 17 33 9 51 15
288871,53 18 13 42 38 21,53 17 27 49 46 50
288871,45 13 42 36 35 43,45 58 2 24 23 8
288871,58 45 47 33 11 17,58 5 41 56 51 12
288871,11 30 26 59 52 59,11 42 6 55 3 46
288871,40 20 49 51 34 29,40 21 39 53 36 12
288871,21 36 51 13 8 57,21 29 0 13 17 36
288871,34 40 55 31 51 46,34 9 29 58 32 1
288871,48 1 13 36 21 49,48 49 11 26 7 12
288871,43 39 59 3 45 1,43 4 53 58 5 4
288871,33 20 47 16 39 20,33 58 3 29 40 21
288871,35 36 59 25 6 19,35 17 38 59 53 16
288871,59 57 6 2 9 32,59 2 3 4 10 28
288871,45 41 26 2 23 36,45 22 27 28 21 29
288871,51 52 52 56 7 23,51 27 39 49 59 36
288871,8 39 16 33 35 28,8 18 38 53 37 24
288871,59 0 30 47 45 50,59 59 29 38 28 54
288871,13 27 42 38 25 7,13 36 53 33 4 1
288871,1 54 8 35 15 38,1 30 29 50 8 12
288871,59 33 58 21 0 14,59 26 39 23 23 52
288871,6 13 10 41 30 7,6 37 47 9 18 21
288871,32 48 10 44 27 44,32 16 13 32 59 15
288871,31 8 2 52 22 10,31 33 34 46 48 58
288871,3 40 8 52 54 12,3 55 57 18 24 3
288871,55 28 55 28 51 38,55 16 7 32 19 2
288871,58 52 28 16 50 26,58 31 20 47 18 0
288871,44 14 49 15 17 53,44 30 54 26 11 22
288871,12 57 18 48 22 46,12 46 56 22 49 39
288871,17 12 42 35 14 45,17 29 47 27 16 48
288871,10 10 5 19 14 10,10 7 3 34 56 53
288871,52 49 26 0 56 56,52 47 31 31 2 47
288871,7 46 28 20 26 44,7 53 40 21 1 59
288871,18 26 41 40 29 35,18 0 41 2 53 37
288871,10 29 49 41 49 53,10 35 4 17 41 27
288871,9 11 25 7 23 0,9 4 36 46 49 49
288871,49 37 18 6 13 28,49 47 50 51 23 45
288871,47 30 4 30 26 59,47 25 32 49 34 36
288871,50 5 48 16 28 59,50 59 11 59 31 9
288871,53 19 1 43 19 34,53 16 17 10 52 31
288871,55 28 43 7 39 8,55 16 59 52 2 4
288871,26 54 30 56 33 33,26 47 25 20 48 20
288871,30 17 36 51 59 0,30 38 30 59 0 0
288871,26 31 7 35 16 5,26 51 57 0 16 18
288871,46 40 4 39 15 38,46 34 27 52 17 1
288871,49 40 33 41 59 43,49 37 35 21 42 49
288871,51 4 22 36 28 40,51 50 4 12 26 14
288871,55 51 15 19 35 55,55 5 33 57 0 55
288871,8 29 53 39 3 44,8 59 6 30 25 58
288871,41 31 22 51 39 14,41 48 6 57 32 43
288871,52 40 38 47 42 21,52 0 38 29 47 53
288871,38 31 2 10 36 21,38 54 56 53 34 59
288871,22 49 48 22 6 52,22 0 48 6 4 56
288871,11 24 5 21 53 49,11 38 46 50 24 55
288871,7 15 40 5 54 39,7 42 54 50 32 7
288871,36 15 11 20 25 53,36 1 5 31 17 42
288871,1 51 43 25 37 42,1 27 48 22 40 56
288871,12 6 58 52 41 22,12 21 44 5 43 34
288871,46 40 41 27 17 48,46 34 11 45 49 21
288871,25 13 42 58 49 27,25 5 45 29 5 54
288871,52 49 44 43 13 37,52 47 3 52 21 27
288871,50 56 12 50 6 37,50 31 43 57 56 11
288871,29 19 35 8 34 36,29 20 49 58 16 52
288871,2 42 29 38 50 40,2 33 9 37 58 6
288871,7 31 39 21 52 52,7 35 22 48 36 24
288871,9 19 24 40 55 56,9 58 23 11 20 10
288871,6 28 45 53 21 19,6 19 9 35 49 7
288871,25 13 50 21 35 54,25 5 13 9 16 6
288871,14 40 1 46 24 33,14 38 37 21 2 57
288871,11 49 11 54 36 30,11 13 22 3 49 32
288871,54 25 19 16 26 29,54 9 58 39 8 59
288871,51 58 12 23 14 34,51 31 43 33 55 12
288871,2 28 38 26 44 23,2 52 11 36 52 18
288871,6 29 45 5 40 31,6 20 24 29 41 48
288871,53 28 53 54 21 43,53 40 2 45 56 7
288871,40 47 58 34 25 25,40 49 18 4 36 20
288871,34 59 30 17 30 42,34 36 23 59 29 47
288871,20 32 56 30 48 4,20 54 36 23 29 35
288871,36 43 40 10 27 25,36 51 39 45 11 37
288871,8 1 55 20 21 12,8 6 53 15 34 55
288871,13 20 27 57 42 47,13 5 54 41 11 28
288871,26 9 33 26 32 28,26 30 10 25 46 22
288871,47 16 45 7 42 4,47 54 20 17 9 1
288871,27 36 51 2 56 31,27 55 5 3 41 48
288871,14 6 35 42 47 28,14 18 5 45 15 4
288871,16 40 23 14 1 27,16 56 27 16 17 55
288871,10 5 27 33 47 5,10 4 42 1 56 58
288871,32 14 45 27 28 48,32 43 11 45 9 26
288871,10 51 21 3 12 19,10 45 56 59 47 49
288871,7 50 43 42 47 44,7 14 45 13 35 18
288871,5 20 46 16 51 35,5 31 50 6 57 0
288871,59 13 27 57 54 17,59 46 23 24 52 16
288871,18 15 53 13 54 29,18 36 26 3 39 2
288871,15 19 37 7 37 57,15 30 15 18 51 32
288871,43 19 45 4 17 10,43 24 47 42 24 34
288871,45 17 26 12 15 26,45 49 34 55 29 54
288871,46 26 20 35 35 23,46 18 47 27 8 43
288871,13 44 21 20 29 56,13 32 40 21 11 19
288871,27 45 11 22 34 38,27 59 48 6 23 0
288871,4 4 44 54 17 29,4 6 29 10 56 43
288871,59 43 14 9 27 32,59 16 27 31 19 26
288871,42 29 40 10 53 37,42 3 55 48 37 19
288871,19 9 25 36 34 55,19 23 39 31 13 57
288871,25 13 17 43 36 51,25 5 34 2 24 49
288871,26 39 34 27 6 33,26 12 30 7 11 39
288871,44 19 43 22 3 2,44 29 46 48 51 52
288871,2 2 6 52 51 23,2 1 9 34 47 51
288871,53 56 52 48 45 51,53 7 19 53 26 37
288871,0 15 9 50 40 33,0 15 22 1 53 38
288871,4 14 4 17 1 56,4 26 34 53 52 42
288871,55 15 15 25 36 25,55 29 22 28 3 14
288871,10 28 41 25 55 10,10 34 11 37 54 57
288871,8 19 55 25 29 53,8 41 34 15 5 16
288871,41 4 22 2 16 53,41 45 54 56 30 58
288871,24 27 57 27 45 46,24 12 46 23 3 59
288871,36 45 22 42 27 49,36 56 28 7 30 54
288871,27 19 36 34 35 31,27 21 29 48 19 25
288871,21 5 55 50 19 21,21 13 57 22 59 38
288871,30 37 3 45 48 53,30 15 12 58 35 9
288871,4 36 41 2 5 2,4 12 50 49 55 54
288871,49 21 7 15 17 32,49 2 5 33 48 16
288871,5 10 7 31 13 36,5 2 5 59 46 32
288871,55 15 2 58 57 21,55 29 27 46 4 33
288871,19 20 39 12 28 49,19 38 25 4 43 58
288871,11 43 1 42 31 31,11 32 30 12 33 8
288871,41 25 14 31 16 22,41 57 46 17 33 51
288871,49 19 43 55 50 59,49 7 56 19 51 30
288871,35 54 5 32 7 8,35 7 3 23 13 17
288871,1 4 26 41 7 7,1 8 49 36 46 43
288871,5 2 46 32 50 45,5 3 59 27 44 13
288871,24 1 45 49 2 32,24 25 52 47 46 15
288871,32 18 46 43 55 44,32 37 21 26 45 12
288871,38 13 54 15 1 16,38 7 15 24 25 8
288871,32 25 48 32 10 57,32 54 47 24 34 37
288871,12 14 42 10 4 35,12 1 57 51 50 43
288871,21 48 12 14 27 47,21 41 20 39 1 56
288871,14 30 28 14 53 17,14 58 18 40 2 23
288871,23 38 38 31 34 56,23 0 38 54 7 17
288871,42 51 0 2 1 35,42 16 16 15 16 38
288871,46 31 27 24 35 22,46 17 55 22 25 1
288871,34 2 50 59 2 59,34 35 3 46 45 27
288871,3 23 21 12 54 48,3 32 40 19 55 10
288871,51 43 36 46 12 38,51 36 57 28 16 51
288871,46 51 25 53 41 7,46 11 37 48 25 35
288871,22 6 33 34 54 36,22 20 48 18 24 42
288871,53 57 59 28 6 8,53 5 20 59 53 54
288871,18 13 12 30 10 34,18 41 20 55 48 18
288871,33 20 22 16 20 12,33 58 43 27 23 53
288871,13 19 24 33 36 59,13 4 37 35 17 38
288871,7 32 51 31 32 6,7 34 47 26 53 55
288871,23 24 58 12 51 16,23 41 24 3 42 26
288871,57 7 22 21 43 57,57 54 30 47 5 18
288871,37 53 31 9 58 31,37 48 15 22 8 53
288871,22 13 0 32 1 43,22 53 53 42 44 22
288871,11 6 31 58 42 48,11 5 59 1 57 23
288871,35 22 46 6 1 4,35 50 15 19 18 14
288871,29 50 53 22 21 37,29 4 55 24 10 12
288871,36 16 44 34 13 56,36 2 35 38 7 17
288871,42 25 13 32 8 0,42 8 36 22 18 18
288871,41 31 13 54 30 37,41 48 10 42 11 25
288871,19 28 40 52 45 19,19 30 18 30 22 59
288871,5 15 24 36 7 10,5 33 5 37 40 37
288871,46 29 34 50 19 35,46 21 8 24 6 22
288871,18 50 45 8 22 27,18 29 37 41 17 55
288871,31 14 20 11 2 42,31 42 34 30 32 10
288871,32 27 33 25 53 13,32 59 26 55 4 24
288871,36 37 9 53 33 55,36 58 56 15 9 29
288871,21 12 54 25 52 0,21 51 26 55 3 3
288871,14 57 49 14 24 45,14 31 3 25 42 53
288871,9 37 38 16 24 58,9 36 59 43 19 50
288871,6 1 23 55 15 53,6 7 41 34 52 39
288871,40 31 51 23 7 50,40 34 47 51 57 22
288871,8 51 25 31 27 57,8 30 3 22 34 37
288871,22 42 18 32 25 9,22 43 25 46 19 23
288871,13 53 14 23 26 35,13 49 9 56 46 12
288871,9 6 50 29 32 31,9 8 24 14 59 28
288871,46 41 16 55 28 55,46 33 50 30 6 53
288871,3 38 41 19 32 28,3 50 12 10 28 39
288871,28 19 49 1 13 31,28 13 53 52 21 5
288871,56 46 45 29 56 39,56 0 45 10 43 4
288871,21 46 29 2 34 16,21 32 58 59 25 8
288871,36 17 31 45 7 32,36 0 31 49 59 27
288871,18 53 33 49 41 11,18 32 52 47 9 4
288871,7 0 52 28 27 50,7 7 19 30 7 14
288871,6 7 12 50 43 21,6 3 24 56 7 39
288871,53 2 36 36 6 24,53 51 46 32 25 42
288871,29 57 11 3 13 44,29 7 2 9 50 19
288871,21 45 49 26 40 55,21 31 3 13 25 18
288871,29 52 48 14 1 55,29 2 36 7 8 35
288871,56 58 42 8 56 22,56 12 55 57 12 7
288871,10 4 31 17 18 39,10 3 22 54 29 40
288871,31 6 6 37 32 4,31 35 29 44 51 50
288871,11 57 37 26 8 19,11 15 39 8 0 19
288871,0 28 8 26 26 17,0 28 26 56 46 51
288871,56 10 45 18 6 8,56 53 26 0 6 5
288871,5 4 52 45 55 40,5 11 23 3 40 52
288871,22 10 19 2 11 41,22 12 10 11 0 41
288871,27 23 10 5 39 20,27 20 14 22 46 54
288871,33 53 21 10 42 14,33 23 55 48 29 15
288871,10 31 23 29 24 43,10 29 13 38 57 25
288871,6 44 3 9 35 43,6 29 34 32 51 36
288871,50 33 42 26 3 45,50 44 23 40 43 11
288871,41 4 44 1 6 10,41 45 12 14 18 15
288871,9 13 42 51 14 25,9 50 20 6 38 59
288871,36 7 2 53 26 29,36 46 45 34 16 42
288871,15 22 35 26 16 20,15 33 1 37 3 35
288871,8 25 44 5 47 35,8 48 28 32 2 59
288871,17 36 33 39 56 8,17 0 33 47 15 20
288871,24 53 44 36 27 23,24 50 19 1 39 22
288871,12 1 56 5 50 24,12 14 35 30 55 22
288871,8 3 52 4 5 46,8 11 23 18 12 57
288871,10 50 31 14 12 18,10 36 21 53 23 48
288871,46 29 39 1 34 57,46 21 34 33 2 42
288871,21 42 43 58 25 11,21 24 39 55 23 15
288871,52 48 52 14 34 35,52 46 9 49 27 8
288871,29 25 32 19 2 22,29 56 36 9 10 59
288871,15 17 10 4 10 8,15 26 32 33 27 35
288871,28 10 26 59 21 21,28 35 42 21 58 44
288871,45 46 19 37 48 32,45 17 26 17 40 33
288871,32 54 16 29 12 3,32 22 56 43 31 28
288871,50 59 8 56 22 38,50 28 26 46 48 35
288871,31 40 29 27 17 41,31 58 19 31 39 29
288871,20 37 54 55 57 51,20 29 10 44 1 27
288871,28 54 12 22 9 48,28 59 47 52 58 35
288871,59 41 16 45 7 54,59 18 38 28 25 19
288871,10 40 18 17 34 44,10 22 58 40 24 41
288871,19 28 14 18 4 47,19 30 44 28 30 21
288871,42 1 54 13 4 11,42 44 11 49 56 51
288871,53 54 16 55 23 42,53 8 46 2 19 3
288871,59 54 17 44 41 38,59 5 34 1 52 11
288871,30 23 17 43 47 9,30 46 51 36 55 49
288871,47 23 32 7 59 50,47 51 7 10 40 8
288871,53 34 37 4 12 15,53 36 58 51 21 48
288871,49 43 42 48 55 15,49 42 50 33 14 9
288871,18 33 6 54 22 31,18 3 10 42 27 9
288871,47 13 34 2 18 57,47 57 1 0 18 34
288871,3 36 26 39 23 15,3 49 34 10 58 41
288871,20 32 0 23 22 27,20 54 54 31 36 13
288871,58 5 57 32 7 1,58 52 38 55 58 57
288871,10 23 13 44 41 47,10 58 45 12 50 16
288871,16 30 54 29 6 24,16 46 1 40 46 20
288871,32 59 57 33 7 32,32 14 31 12 22 30
288871,30 10 23 49 7 56,30 33 53 11 4 58
288871,27 2 23 5 14 9,27 28 21 13 2 6
288871,45 1 46 59 23 1,45 46 26 41 15 16
288871,16 55 23 58 40 14,16 7 41 24 36 7
288871,34 19 2 34 57 29,34 48 50 42 23 47
288871,25 23 59 20 59 33,25 2 44 27 45 4
288871,51 16 40 45 36 54,51 13 25 52 9 27
288871,28 1 37 40 43 0,28 27 54 15 37 37
288871,9 2 34 3 14 12,9 10 32 35 54 33
288871,11 10 58 16 1 15,11 1 34 51 53 20
288871,0 44 10 42 24 49,0 44 38 35 44 8
288871,13 20 55 54 3 11,13 5 22 3 0 11
288871,9 41 31 15 5 57,9 47 26 10 4 51
288871,39 55 12 42 57 44,39 48 9 39 56 6
288871,16 27 0 48 54 22,16 43 43 59 5 29
288871,6 9 52 54 38 12,6 11 23 31 54 33
288871,3 28 59 20 36 33,3 17 38 3 49 29
288871,44 48 36 54 55 20,44 7 50 32 23 49
288871,42 17 53 3 9 32,42 24 50 57 53 42
288871,44 22 37 15 19 27,44 26 17 34 48 14
288871,8 33 40 24 26 58,8 54 15 0 26 39
288871,4 59 54 17 13 47,4 53 8 47 57 27
