seed,input,target
432177,42 38 36,42 20 56
432177,48 55 29,48 43 12
432177,49 17 27,49 6 33
432177,54 44 34,54 38 12
432177,52 45 6,52 37 43
432177,46 41 39,46 27 6
432177,15 54 57,15 9 6
432177,35 59 49,35 34 23
432177,22 33 48,22 55 43
432177,23 14 59,23 37 36
432177,17 43 40,17 0 40
432177,43 5 11,43 48 59
432177,6 36 50,6 42 32
432177,17 1 43,17 18 1
432177,53 14 23,53 7 30
432177,25 58 15,25 23 38
432177,16 9 15,16 25 40
432177,18 41 59,18 59 58
432177,33 13 26,33 46 12
432177,13 11 39,13 24 3
432177,44 2 3,44 46 49
432177,33 16 31,33 49 20
432177,14 32 5,14 46 51
432177,38 17 49,38 55 44
432177,55 13 55,55 8 3
432177,39 14 11,39 53 4
432177,12 12 35,12 24 59
432177,56 43 22,56 39 1
432177,14 31 46,14 45 31
432177,27 10 59,27 37 36
432177,33 25 36,33 58 34
432177,50 57 45,50 47 32
432177,10 50 10,10 0 10
432177,0 59 21,0 59 20
432177,6 57 1,6 3 4
432177,54 2 50,54 56 46
432177,4 42 22,4 46 8
432177,54 34 2,54 28 30
432177,38 5 52,38 43 35
432177,50 8 45,50 58 43
432177,16 25 36,16 41 17
432177,58 8 58,58 6 4
432177,36 9 29,36 45 14
432177,16 9 28,16 25 53
432177,47 14 14,47 1 15
432177,54 36 48,54 30 18
432177,6 52 7,6 58 5
432177,1 28 5,1 29 34
432177,8 41 27,8 49 16
432177,32 37 42,32 9 51
432177,20 47 25,20 7 32
432177,18 40 49,18 58 47
432177,30 2 4,30 32 36
432177,59 14 55,59 13 8
432177,5 55 49,5 0 49
432177,39 48 22,39 27 49
432177,12 27 33,12 39 12
432177,34 39 1,34 13 14
432177,58 35 53,58 33 26
432177,50 38 45,50 28 13
432177,36 36 24,36 12 36
432177,32 49 52,32 21 13
432177,6 25 25,6 31 56
432177,12 30 38,12 42 20
432177,52 13 43,52 5 48
432177,49 39 41,49 28 9
432177,33 43 39,33 16 55
432177,58 3 20,58 1 21
432177,44 31 20,44 15 35
432177,0 19 46,0 19 5
432177,11 46 19,11 57 16
432177,6 17 26,6 23 49
432177,15 50 18,15 5 23
432177,8 48 43,8 56 39
432177,41 58 37,41 39 16
432177,0 12 43,0 12 55
432177,4 37 41,4 41 22
432177,58 56 4,58 54 58
432177,35 26 19,35 1 20
432177,9 22 51,9 31 22
432177,58 33 20,58 31 51
432177,25 21 58,25 46 44
432177,30 2 17,30 32 49
432177,8 24 36,8 32 8
432177,15 23 36,15 38 14
432177,32 11 39,32 43 22
432177,25 55 56,25 20 16
432177,1 23 24,1 24 48
432177,23 34 40,23 57 37
432177,2 59 8,2 1 9
432177,44 15 52,44 59 51
432177,23 18 32,23 41 13
432177,28 41 38,28 9 47
432177,10 33 32,10 43 15
432177,13 21 56,13 34 30
432177,26 4 14,26 30 44
432177,45 48 54,45 33 27
432177,4 25 44,4 29 13
432177,25 6 56,25 31 27
432177,51 8 38,51 59 37
432177,10 45 42,10 55 37
432177,17 20 1,17 37 38
432177,40 59 46,40 39 25
432177,9 42 6,9 51 57
432177,55 35 45,55 30 15
432177,47 38 37,47 25 2
432177,57 47 49,57 44 33
432177,39 20 30,39 59 29
432177,34 46 30,34 20 50
432177,6 54 42,6 0 42
432177,45 2 59,45 47 46
432177,38 55 20,38 33 53
432177,35 28 41,35 3 44
432177,22 2 40,22 24 4
432177,1 46 21,1 47 8
432177,32 52 53,32 24 17
432177,58 48 18,58 46 4
432177,56 41 42,56 37 19
432177,49 20 54,49 9 3
432177,18 14 22,18 32 54
432177,11 34 35,11 45 20
432177,35 21 38,35 56 34
432177,46 6 33,46 52 25
432177,38 9 25,38 47 12
432177,7 18 42,7 25 7
432177,34 57 17,34 31 48
432177,22 39 43,22 1 44
432177,7 21 47,7 28 15
432177,31 46 46,31 17 3
432177,35 23 47,35 58 45
432177,48 35 8,48 23 31
432177,21 36 7,21 57 4
432177,4 6 7,4 10 17
432177,28 2 59,28 30 29
432177,24 9 50,24 33 23
432177,51 49 52,51 40 32
432177,16 53 43,16 9 52
432177,33 42 5,33 15 20
432177,18 28 41,18 46 27
432177,43 10 47,43 53 40
432177,33 19 21,33 52 13
432177,25 22 13,25 47 0
432177,19 58 38,19 17 55
432177,35 35 57,35 10 7
432177,56 30 4,56 26 30
432177,29 3 28,29 32 0
432177,49 8 20,49 57 17
432177,18 21 38,18 39 17
432177,23 3 43,23 26 9
432177,7 16 53,7 23 16
432177,40 33 6,40 13 19
432177,45 15 11,45 0 11
432177,46 10 44,46 56 40
432177,17 57 17,17 14 31
432177,53 5 16,53 58 14
432177,6 27 43,6 33 16
432177,3 16 4,3 19 23
432177,59 29 42,59 28 10
432177,18 13 39,18 31 10
432177,20 23 20,20 43 3
432177,24 29 5,24 53 58
432177,32 45 26,32 17 43
432177,0 23 19,0 23 42
432177,45 29 30,45 14 44
432177,38 8 42,38 46 28
432177,47 7 40,47 54 34
432177,48 57 9,48 45 54
432177,4 6 20,4 10 30
432177,34 15 33,34 49 22
432177,58 43 37,58 41 18
432177,53 19 35,53 12 47
432177,33 19 34,33 52 26
432177,14 18 41,14 32 13
432177,5 17 38,5 22 0
432177,12 56 12,12 8 20
432177,27 32 11,27 59 10
432177,58 38 43,58 36 19
432177,10 34 0,10 44 44
432177,34 3 36,34 37 13
432177,41 43 37,41 24 1
432177,8 20 10,8 28 38
432177,14 29 55,14 43 38
432177,44 2 58,44 46 44
432177,12 48 13,12 0 13
432177,53 7 38,53 0 38
432177,33 7 37,33 40 17
432177,45 29 43,45 14 57
432177,42 40 29,42 22 51
432177,47 7 53,47 54 47
432177,49 38 33,49 27 0
432177,55 17 0,55 12 12
432177,42 17 45,42 59 44
432177,15 37 0,15 52 52
432177,9 32 44,9 41 25
432177,55 20 5,55 15 20
432177,48 18 30,48 6 36
432177,26 19 1,26 45 46
432177,0 56 34,0 56 30
432177,29 48 26,29 17 43
432177,42 32 30,42 14 44
432177,50 51 56,50 41 37
432177,29 9 34,29 38 12
432177,31 6 20,31 37 57
432177,33 18 24,33 51 15
432177,53 37 38,53 30 8
432177,25 40 29,25 5 34
432177,27 32 24,27 59 23
432177,20 52 37,20 12 49
432177,59 32 6,59 31 37
432177,12 16 37,12 28 5
432177,33 30 34,33 3 37
432177,34 47 55,34 21 16
432177,8 23 28,8 31 59
432177,40 28 38,40 8 46
432177,33 29 38,33 2 40
432177,26 48 5,26 14 19
432177,25 51 43,25 16 59
432177,21 58 34,21 19 53
432177,37 57 41,37 34 15
432177,43 55 21,43 38 59
432177,36 53 46,36 29 15
432177,15 56 26,15 11 37
432177,58 24 13,58 22 35
432177,9 16 49,9 25 14
432177,3 11 36,3 14 50
432177,42 33 2,42 15 17
432177,51 26 13,51 17 30
432177,26 44 7,26 10 17
432177,11 26 11,11 37 48
432177,17 25 37,17 42 19
432177,40 4 31,40 44 15
432177,37 8 41,37 45 26
432177,22 28 14,22 50 4
432177,58 42 3,58 40 43
432177,31 6 33,31 37 10
432177,8 46 52,8 54 46
432177,41 56 46,41 37 23
432177,58 0 6,58 58 4
432177,24 58 35,24 22 57
432177,53 36 55,53 29 24
432177,33 36 54,33 9 3
432177,32 39 35,32 11 46
432177,57 4 44,57 1 45
432177,25 42 51,25 7 58
432177,50 24 57,50 14 11
432177,10 17 22,10 27 49
432177,2 39 27,2 41 8
432177,29 4 53,29 33 26
432177,33 10 38,33 43 21
432177,27 5 25,27 32 57
432177,38 56 58,38 34 32
432177,26 48 18,26 14 32
432177,14 45 25,14 59 24
432177,13 7 55,13 20 15
432177,23 36 20,23 59 19
432177,16 59 38,16 15 53
432177,21 41 43,21 2 45
432177,10 54 25,10 4 29
432177,8 15 42,8 23 5
432177,44 10 29,44 54 23
432177,47 57 21,47 44 5
432177,33 15 8,33 48 56
432177,47 15 24,47 2 26
432177,35 53 32,35 28 0
432177,22 53 20,22 15 35
432177,27 54 38,27 21 59
432177,22 11 23,22 33 56
432177,47 37 42,47 24 6
432177,11 37 38,11 48 26
432177,56 28 37,56 24 1
432177,18 42 18,18 0 18
432177,16 3 35,16 19 54
432177,53 52 12,53 45 57
432177,2 4 19,2 6 25
432177,17 55 13,17 12 25
432177,57 38 55,57 35 30
432177,42 20 22,42 2 24
432177,21 42 15,21 3 18
432177,30 34 37,30 4 41
432177,2 38 17,2 40 57
432177,30 18 29,30 48 17
432177,5 11 23,5 16 39
432177,12 24 45,12 36 21
432177,29 54 8,29 23 31
432177,2 18 38,2 20 58
432177,39 6 42,39 45 27
432177,59 4 27,59 3 30
432177,23 31 39,23 54 33
432177,20 14 13,20 34 47
432177,55 37 38,55 32 10
432177,21 27 13,21 48 1
432177,25 55 16,25 20 36
432177,13 27 23,13 40 3
432177,30 22 40,30 52 32
432177,48 9 10,48 57 7
432177,48 50 48,48 38 26
432177,16 47 54,16 3 57
432177,25 13 19,25 38 57
432177,48 53 53,48 41 34
432177,9 39 5,9 48 53
432177,36 5 58,36 41 39
432177,54 49 17,54 43 0
432177,16 40 51,16 56 47
432177,18 37 37,18 55 32
432177,7 23 40,7 30 10
432177,20 2 16,20 22 38
432177,55 44 54,55 39 33
432177,56 39 0,56 35 35
432177,17 9 31,17 26 57
432177,46 42 24,46 28 52
432177,3 48 48,3 51 39
432177,12 7 54,12 19 13
432177,6 21 54,6 27 21
432177,45 43 20,45 28 48
432177,10 46 52,10 56 48
432177,8 33 21,8 41 2
432177,32 17 19,32 49 8
432177,43 34 58,43 17 15
432177,50 47 43,50 37 20
432177,29 5 21,29 34 55
432177,17 43 29,17 0 29
432177,43 5 0,43 48 48
432177,42 8 38,42 50 28
432177,11 2 6,11 13 19
432177,56 8 54,56 4 58
432177,14 48 39,14 2 41
432177,7 8 1,7 15 16
432177,56 43 11,56 39 50
432177,50 39 44,50 29 13
432177,16 37 22,16 53 15
432177,54 7 33,54 1 34
432177,36 21 15,36 57 12
432177,29 19 40,29 48 28
432177,28 1 23,28 29 52
432177,53 28 31,53 21 52
432177,41 25 38,41 6 44
432177,37 53 28,37 30 58
432177,31 48 15,31 19 34
432177,57 37 21,57 34 55
432177,33 21 27,33 54 21
432177,15 35 9,15 50 59
432177,12 20 6,12 32 38
432177,8 33 34,8 41 15
432177,4 42 11,4 46 57
432177,40 0 18,40 40 58
432177,7 15 17,7 22 39
432177,37 7 33,37 44 17
432177,1 35 34,1 36 10
432177,3 25 13,3 28 41
432177,18 22 48,18 40 28
432177,40 53 29,40 33 2
432177,32 35 22,32 7 29
432177,4 37 17,4 41 58
432177,5 31 4,5 36 40
432177,43 23 3,43 6 9
432177,16 21 27,16 37 4
432177,10 57 52,10 7 59
432177,52 52 24,52 44 8
432177,44 55 16,44 39 55
432177,40 7 34,40 47 21
432177,15 0 28,15 15 43
432177,12 11 14,12 23 37
432177,35 38 5,35 13 18
432177,36 55 26,36 31 57
432177,3 10 11,3 13 24
432177,2 53 4,2 55 59
432177,23 34 16,23 57 13
432177,15 35 22,15 50 12
432177,20 17 27,20 37 4
432177,45 49 26,45 34 0
432177,41 17 52,41 58 50
432177,58 47 52,58 45 37
432177,8 13 38,8 21 59
432177,34 54 5,34 28 33
432177,33 23 49,33 56 45
432177,4 44 33,4 48 21
432177,2 16 58,2 18 16
432177,51 27 27,51 18 45
432177,35 33 11,35 8 19
432177,17 26 51,17 43 34
432177,40 34 29,40 14 43
432177,33 13 41,33 46 27
432177,53 16 47,53 9 56
432177,39 58 32,39 37 9
432177,10 19 2,10 29 31
432177,33 50 44,33 23 7
432177,34 39 3,34 13 16
432177,28 26 42,28 54 36
432177,43 57 14,43 40 54
432177,25 30 52,25 55 47
432177,16 36 25,16 52 17
432177,4 33 32,4 37 9
432177,37 17 37,37 54 31
432177,57 36 51,57 33 24
432177,12 29 44,12 41 25
432177,10 8 28,10 18 46
432177,51 15 30,51 6 36
432177,50 32 3,50 22 25
432177,17 14 54,17 31 25
432177,58 28 15,58 26 41
432177,52 28 30,52 20 50
432177,44 50 35,44 34 9
432177,23 11 18,23 34 52
432177,54 58 51,54 52 43
432177,35 33 24,35 8 32
432177,32 25 47,32 57 44
432177,32 37 57,32 9 6
432177,26 50 11,26 16 27
432177,1 43 5,1 44 49
432177,29 57 11,29 26 37
432177,2 2 28,2 4 32
432177,32 52 42,32 24 6
432177,34 23 8,34 57 5
432177,32 29 58,32 1 59
432177,46 3 17,46 49 6
432177,0 39 40,0 39 19
432177,16 19 34,16 35 9
432177,16 38 47,16 54 41
432177,58 28 28,58 26 54
432177,15 15 39,15 30 9
432177,41 56 6,41 37 43
432177,30 29 14,30 59 13
432177,54 59 23,54 53 16
432177,56 37 33,56 33 6
432177,49 16 8,49 5 13
432177,39 46 48,39 25 13
432177,44 8 51,44 52 43
432177,23 52 32,23 15 47
432177,5 44 26,5 49 15
432177,43 29 49,43 12 1
432177,37 3 7,37 40 47
432177,1 9 20,1 10 30
432177,43 13 41,43 56 37
432177,31 42 37,31 13 50
432177,42 29 18,42 11 29
432177,5 59 11,5 4 15
432177,16 24 4,16 40 44
432177,51 19 54,51 10 4
432177,44 3 57,44 47 44
432177,10 21 37,10 31 8
432177,37 40 10,37 17 27
432177,15 22 55,15 37 32
432177,4 55 46,4 59 45
432177,19 50 58,19 9 7
432177,57 1 56,57 58 54
432177,43 59 49,43 42 31
432177,4 16 54,4 20 14
432177,49 36 0,49 25 25
432177,48 44 59,48 32 31
432177,9 30 11,9 39 50
432177,14 23 24,14 37 1
432177,17 11 11,17 28 39
432177,47 26 42,47 13 55
432177,3 28 3,3 31 34
432177,11 30 39,11 41 20
432177,6 23 34,6 29 3
432177,43 52 46,43 35 21
432177,6 0 50,6 6 56
432177,52 43 4,52 35 39
432177,56 39 55,56 35 30
432177,37 25 8,37 2 10
432177,37 44 21,37 21 42
432177,24 44 9,24 8 17
432177,9 48 1,9 57 58
432177,56 30 6,56 26 32
432177,42 10 18,42 52 10
432177,1 8 37,1 9 46
432177,36 24 18,36 0 18
432177,6 35 44,6 41 25
432177,46 33 30,46 19 49
432177,45 57 10,45 42 52
432177,8 47 11,8 55 6
432177,11 22 40,11 33 13
432177,3 22 50,3 25 15
432177,39 13 5,39 52 57
432177,59 10 31,59 9 40
432177,29 21 20,29 50 10
432177,53 5 18,53 58 16
432177,1 4 39,1 5 44
432177,27 41 5,27 8 13
432177,5 13 29,5 18 47
432177,10 55 48,10 5 53
432177,58 50 42,58 48 30
432177,51 53 1,51 44 45
432177,29 14 17,29 43 0
432177,48 57 11,48 45 56
432177,1 15 53,1 16 9
432177,3 8 7,3 11 18
432177,27 37 7,27 4 11
432177,55 39 7,55 34 41
432177,22 12 46,22 34 20
432177,24 24 13,24 48 1
432177,59 58 48,59 57 45
432177,25 37 13,25 2 15
432177,20 8 20,20 28 48
432177,18 1 44,18 19 3
432177,23 28 51,23 51 42
432177,51 57 12,51 48 0
432177,5 19 49,5 24 13
432177,21 24 25,21 45 10
432177,14 29 57,14 43 40
432177,26 35 55,26 1 56
432177,35 1 57,35 36 33
432177,40 28 27,40 8 35
432177,45 10 32,45 55 27
432177,58 34 47,58 32 19
432177,20 3 26,20 23 49
432177,22 42 46,22 4 50
432177,1 19 0,1 20 20
432177,9 13 33,9 22 55
432177,41 38 45,41 19 4
432177,33 41 37,33 14 51
432177,19 39 16,19 58 14
432177,52 27 22,52 19 41
432177,11 45 13,11 56 9
432177,9 6 30,9 15 45
432177,49 56 25,49 45 10
432177,18 24 4,18 42 46
432177,11 3 16,11 14 30
432177,30 46 10,30 16 26
432177,10 25 10,10 35 45
432177,30 49 52,30 19 11
432177,35 31 20,35 6 26
432177,40 58 27,40 38 5
432177,20 52 39,20 12 51
432177,12 55 31,12 7 38
432177,54 18 51,54 12 3
432177,50 44 55,50 34 29
432177,17 21 28,17 38 6
432177,38 54 1,38 32 33
432177,34 47 57,34 21 18
432177,53 29 41,53 22 3
432177,41 26 48,41 7 55
432177,38 56 47,38 34 21
432177,27 8 19,27 35 54
432177,45 35 38,45 20 58
432177,23 36 9,23 59 8
432177,42 23 40,42 5 45
432177,30 34 13,30 4 17
432177,1 21 59,1 22 21
432177,26 41 4,26 7 11
432177,14 38 11,14 52 3
432177,18 47 1,18 5 6
432177,48 1 41,48 49 30
432177,44 10 18,44 54 12
432177,32 46 40,32 18 58
432177,30 27 10,30 57 7
432177,16 52 24,16 8 32
432177,10 6 10,10 16 26
432177,4 4 29,4 8 37
432177,2 50 3,2 52 55
432177,30 30 15,30 0 15
432177,26 37 6,26 3 9
432177,41 14 51,41 55 46
432177,18 39 2,18 57 59
432177,59 13 8,59 12 20
432177,22 46 6,22 8 14
432177,45 33 5,45 18 23
432177,36 6 30,36 42 12
432177,50 18 15,50 8 23
432177,4 11 45,4 15 0
432177,16 59 40,16 15 55
432177,1 53 24,1 54 18
432177,46 59 4,46 45 49
432177,15 39 37,15 54 31
432177,1 18 3,1 19 22
432177,32 46 53,32 18 11
432177,18 46 18,18 4 22
432177,59 1 11,59 0 11
432177,19 6 30,19 25 55
432177,50 45 10,50 35 45
432177,30 30 28,30 0 28
432177,28 51 59,28 19 18
432177,42 6 5,42 48 53
432177,34 48 12,34 22 34
432177,26 36 23,26 2 25
432177,6 56 24,6 2 26
432177,37 26 46,37 3 49
432177,16 44 38,16 0 38
432177,29 26 56,29 55 51
432177,45 57 52,45 42 34
432177,19 52 38,19 11 49
432177,1 25 19,1 26 45
432177,52 14 55,52 6 1
432177,45 48 3,45 33 36
432177,26 9 41,26 35 16
432177,36 40 41,36 16 57
432177,3 14 39,3 17 56
432177,49 2 57,49 51 48
432177,39 45 36,39 24 0
432177,54 0 6,54 54 0
432177,11 6 30,11 17 47
432177,46 42 13,46 28 41
432177,41 34 19,41 15 34
432177,32 59 5,32 31 36
432177,4 29 48,4 33 21
432177,46 0 16,46 46 2
432177,3 6 40,3 9 49
432177,56 34 59,56 30 29
432177,55 56 53,55 51 44
432177,15 12 38,15 27 5
432177,39 41 38,39 20 58
432177,55 14 56,55 9 5
432177,51 21 47,51 12 59
432177,43 24 39,43 7 46
432177,33 14 0,33 47 47
432177,47 20 53,47 7 0
432177,11 20 49,11 31 20
432177,38 59 24,38 37 1
432177,30 6 34,30 36 10
432177,31 23 55,31 54 49
432177,52 18 2,52 10 12
432177,56 43 0,56 39 39
432177,34 43 31,34 17 48
432177,26 12 29,26 38 7
432177,46 46 24,46 32 56
432177,6 51 43,6 57 40
432177,56 4 8,56 0 8
432177,20 44 15,20 4 19
432177,17 29 12,17 46 58
432177,24 27 16,24 51 7
432177,32 40 5,32 12 17
432177,48 39 12,48 27 39
432177,40 42 4,40 22 26
432177,5 26 23,5 31 54
432177,16 35 59,16 51 50
432177,5 3 39,5 8 47
432177,45 4 30,45 49 19
432177,31 43 47,31 14 1
432177,13 50 22,13 3 25
432177,6 36 41,6 42 23
432177,29 30 16,29 59 15
432177,46 37 32,46 23 55
432177,5 15 49,5 20 9
432177,7 8 3,7 15 18
432177,25 19 14,25 44 58
432177,7 11 8,7 18 26
432177,49 22 25,49 11 36
432177,35 32 58,35 7 5
432177,58 20 46,58 18 4
432177,29 0 29,29 29 58
432177,56 4 21,56 0 21
432177,3 36 16,3 39 55
432177,32 28 8,32 0 8
432177,7 4 5,7 11 16
432177,35 25 55,35 0 55
432177,14 43 47,14 57 44
432177,9 34 26,9 43 9
432177,29 53 40,29 22 2
432177,1 20 51,1 21 12
432177,35 18 15,35 53 8
432177,47 21 8,47 8 16
432177,57 30 20,57 27 47
432177,5 3 52,5 8 0
432177,50 50 33,50 40 13
432177,2 55 39,2 57 36
432177,6 37 13,6 43 56
432177,47 23 54,47 10 4
432177,23 46 15,23 9 24
432177,16 9 19,16 25 44
432177,53 58 33,53 51 24
432177,31 59 4,31 30 34
432177,35 10 16,35 45 1
432177,38 58 54,38 36 30
432177,20 31 35,20 51 26
432177,2 9 44,2 11 55
432177,3 59 13,3 2 15
432177,23 42 17,23 5 22
432177,17 38 50,17 55 45
432177,22 19 9,22 41 50
432177,26 37 48,26 3 51
432177,8 44 23,8 52 15
432177,18 59 53,18 17 10
432177,55 48 16,55 43 59
432177,23 0 20,23 23 43
432177,25 12 24,25 37 1
432177,55 6 19,55 1 20
432177,58 13 56,58 11 7
432177,44 13 21,44 57 18
432177,35 38 7,35 13 20
432177,16 36 14,16 52 6
432177,4 33 21,4 37 58
432177,9 34 39,9 43 22
432177,28 42 12,28 10 22
432177,1 42 52,1 43 35
432177,29 18 32,29 47 19
432177,21 40 37,21 1 38
432177,19 41 9,19 0 9
432177,48 38 42,48 26 8
432177,44 9 23,44 53 16
432177,57 29 37,57 26 3
432177,56 53 17,56 49 6
432177,59 0 3,59 59 2
432177,46 15 3,46 1 4
432177,54 17 39,54 11 50
432177,36 28 46,36 4 50
432177,47 39 11,47 26 37
432177,52 59 42,52 51 33
432177,17 42 34,17 59 33
432177,49 28 31,49 17 48
432177,58 33 11,58 31 42
432177,57 2 55,57 59 54
432177,49 5 47,49 54 41
432177,46 4 2,46 50 52
432177,10 31 14,10 41 55
432177,31 12 26,31 43 9
432177,57 20 45,57 17 2
432177,46 22 19,46 8 27
432177,35 40 29,35 15 44
432177,26 4 5,26 30 35
432177,26 23 18,26 49 7
432177,20 0 38,20 20 58
432177,59 22 4,59 21 25
432177,54 59 12,54 53 5
432177,32 22 44,32 54 38
432177,12 41 56,12 53 49
432177,4 44 48,4 48 36
432177,30 9 24,30 39 3
432177,25 41 41,25 6 47
432177,47 16 40,47 3 43
432177,40 36 53,40 16 9
432177,17 41 51,17 58 49
432177,44 45 43,44 29 12
432177,50 58 4,50 48 52
432177,26 18 24,26 44 8
432177,43 22 35,43 5 40
432177,40 52 34,40 32 6
432177,45 37 44,45 22 6
432177,20 30 38,20 50 28
432177,29 15 16,29 44 0
432177,40 32 55,40 12 7
432177,21 2 0,21 23 23
432177,53 24 7,53 17 24
432177,44 15 56,44 59 55
432177,20 39 6,20 59 5
432177,55 21 30,55 16 46
432177,51 56 46,51 47 33
432177,28 41 42,28 9 51
432177,31 56 45,31 27 12
432177,22 36 29,22 58 27
432177,21 23 59,21 44 43
432177,33 26 52,33 59 51
432177,15 18 46,15 33 19
432177,37 51 50,37 28 18
432177,24 51 38,24 15 53
432177,45 32 50,45 17 7
432177,29 10 59,29 39 38
432177,26 6 27,26 32 59
432177,22 13 18,22 35 53
432177,42 11 3,42 53 56
432177,8 31 56,8 39 35
432177,55 16 36,55 11 47
432177,39 20 34,39 59 33
432177,3 7 54,3 10 4
432177,12 40 46,12 52 38
432177,4 2 0,4 6 6
432177,30 43 35,30 13 48
432177,41 9 17,41 50 7
432177,53 12 10,53 5 15
432177,37 37 7,37 14 21
432177,47 31 38,47 18 56
432177,2 5 18,2 7 25
432177,35 28 45,35 3 48
432177,56 9 57,56 5 2
432177,51 35 0,51 26 26
432177,7 25 49,7 32 21
432177,2 43 44,2 45 29
432177,13 41 15,13 54 9
432177,49 45 51,49 34 25
432177,5 13 18,5 18 36
432177,48 41 56,48 29 25
432177,46 28 25,46 14 39
432177,39 24 45,39 3 48
432177,34 15 24,34 49 13
432177,59 47 23,59 46 9
432177,55 14 3,55 9 12
432177,55 55 41,55 50 31
432177,26 6 40,26 32 12
432177,40 21 0,40 1 1
432177,33 0 12,33 33 45
432177,31 48 59,31 19 18
432177,22 12 35,22 34 9
432177,47 38 54,47 25 19
432177,12 40 59,12 52 51
432177,58 36 25,58 34 59
432177,56 29 49,56 25 14
432177,8 28 0,8 36 36
432177,59 17 36,59 16 52
432177,52 36 3,52 28 31
432177,23 28 40,23 51 31
432177,10 2 39,10 12 51
432177,10 21 52,10 31 23
432177,2 24 44,2 26 10
432177,12 14 6,12 26 32
432177,42 44 18,42 26 44
432177,51 16 0,51 7 7
432177,36 42 10,36 18 28
432177,39 15 53,39 54 47
432177,7 8 58,7 15 13
432177,43 40 51,43 23 14
432177,2 58 42,2 0 42
432177,50 53 36,50 43 19
432177,30 19 41,30 49 30
432177,33 7 28,33 40 8
432177,19 5 7,19 24 31
432177,13 1 40,13 14 54
432177,1 15 55,1 16 11
432177,28 15 15,28 43 58
432177,8 54 29,8 2 31
432177,48 18 21,48 6 27
432177,23 32 51,23 55 46
432177,25 3 17,25 28 45
432177,27 36 13,27 3 16
432177,27 39 55,27 6 1
432177,55 32 6,55 27 33
432177,31 22 56,31 53 49
432177,40 14 10,40 54 4
432177,33 34 23,33 7 30
432177,13 54 24,13 7 31
432177,54 34 48,54 28 16
432177,46 16 41,46 2 43
432177,58 19 34,58 17 51
432177,40 48 8,40 28 36
432177,50 2 47,50 52 39
432177,25 51 34,25 16 50
432177,3 31 6,3 34 40
432177,36 53 37,36 29 6
432177,3 8 22,3 11 33
432177,34 17 59,34 51 50
432177,4 47 11,4 51 2
432177,10 31 56,10 41 37
432177,0 40 30,0 40 10
432177,4 24 27,4 28 55
432177,45 5 40,45 50 30
432177,38 58 1,38 36 37
432177,14 59 59,14 13 12
432177,5 42 48,5 47 35
432177,47 34 15,47 21 36
432177,7 47 12,7 54 6
432177,38 12 6,38 50 56
432177,14 45 16,14 59 15
432177,1 0 2,1 1 3
432177,54 43 2,54 37 39
432177,19 46 34,19 5 39
432177,37 57 45,37 34 19
432177,31 52 32,31 23 55
432177,17 51 57,17 8 5
432177,37 15 48,37 52 40
432177,55 22 31,55 17 48
432177,12 43 36,12 55 31
432177,34 14 3,34 48 51
432177,25 46 53,25 11 4
432177,38 42 6,38 20 26
432177,55 12 23,55 7 30
432177,59 23 18,59 22 40
432177,28 32 35,28 0 35
432177,28 51 48,28 19 7
432177,50 22 15,50 12 27
432177,52 0 25,52 52 17
432177,56 28 28,56 24 52
432177,31 40 35,31 11 46
432177,24 19 47,24 43 30
432177,29 1 52,29 30 22
432177,6 33 29,6 39 8
432177,34 9 9,34 43 52
432177,42 11 45,42 53 38
432177,55 8 25,55 3 28
432177,54 33 51,54 27 18
432177,36 6 32,36 42 14
432177,6 49 10,6 55 5
432177,52 56 41,52 48 29
432177,18 35 6,18 53 59
432177,57 57 59,57 54 53
432177,5 9 5,5 14 19
432177,19 29 43,19 48 31
432177,4 11 47,4 15 2
432177,8 15 46,8 23 9
432177,7 42 31,7 49 20
432177,59 43 10,59 42 52
432177,17 28 59,17 45 44
432177,59 20 26,59 19 45
432177,39 25 46,39 4 50
432177,48 16 41,48 4 45
432177,17 2 6,17 19 25
432177,44 5 39,44 49 28
432177,23 1 43,23 24 7
432177,23 4 48,23 27 15
432177,0 28 59,0 28 27
432177,53 45 13,53 38 51
432177,18 53 36,18 11 47
432177,30 59 34,30 29 3
432177,57 31 19,57 28 47
432177,0 2 6,0 2 8
432177,4 27 4,4 31 35
432177,26 43 41,26 9 50
432177,36 10 56,36 46 42
432177,34 16 38,34 50 28
432177,13 15 17,13 28 45
432177,26 20 30,26 46 16
432177,13 50 11,13 3 14
432177,18 0 38,18 18 56
432177,17 17 4,17 34 38
432177,48 41 3,48 29 32
432177,40 56 49,40 36 25
432177,22 3 41,22 25 6
432177,12 44 4,12 56 0
432177,29 0 18,29 29 47
432177,47 45 4,47 32 36
432177,34 4 41,34 38 19
432177,44 0 58,44 44 42
432177,1 59 32,1 0 32
432177,44 32 10,44 16 26
432177,8 53 4,8 1 5
432177,54 41 22,54 35 57
432177,23 54 3,23 17 20
432177,41 15 21,41 56 17
432177,21 15 20,21 36 56
432177,59 26 32,59 25 57
432177,9 11 31,9 20 51
432177,15 13 12,15 28 40
432177,27 16 5,27 43 48
432177,55 18 5,55 13 18
432177,47 40 47,47 27 14
432177,35 27 9,35 2 11
432177,20 13 7,20 33 40
432177,10 25 54,10 35 29
432177,1 24 51,1 25 16
432177,41 22 37,41 3 40
432177,8 44 12,8 52 4
432177,3 36 18,3 39 57
432177,32 28 10,32 0 10
432177,53 28 35,53 21 56
