seed,input,target
25445,45 32 32 39,45 0 32 7
25445,33 54 27 32,33 12 24 20
25445,36 54 12 43,36 28 16 59
25445,50 52 31 0,50 25 45 45
25445,15 51 40 36,15 55 43 7
25445,47 43 36 6,47 5 37 39
25445,28 29 15 22,28 41 23 56
25445,12 30 57 9,12 34 37 45
25445,29 29 20 57,29 51 19 48
25445,34 9 35 24,34 32 51 9
25445,43 6 32 25,43 37 29 56
25445,7 46 1 19,7 53 52 12
25445,35 52 6 55,35 11 5 22
25445,24 33 24 43,24 22 29 46
25445,1 13 32 3,1 14 59 56
25445,8 54 44 43,8 33 36 51
25445,36 3 12 33,36 39 18 3
25445,20 37 24 59,20 29 55 6
25445,41 40 3 25,41 2 9 13
25445,15 19 49 45,15 30 54 20
25445,0 50 25 29,0 50 46 21
25445,12 56 32 36,12 44 51 46
25445,2 33 19 48,2 57 42 19
25445,49 33 38 59,49 29 42 21
25445,5 42 37 51,5 45 18 31
25445,6 57 18 17,6 54 29 21
25445,57 50 6 1,57 22 20 19
25445,2 28 27 35,2 52 29 50
25445,43 42 58 28,43 1 34 21
25445,15 53 38 20,15 56 9 59
25445,57 4 22 45,57 49 0 45
25445,57 13 55 0,57 47 17 17
25445,18 16 37 56,18 38 32 21
25445,11 29 54 36,11 46 1 48
25445,32 40 18 51,32 8 39 53
25445,35 44 0 55,35 18 18 25
25445,36 36 2 27,36 57 58 20
25445,18 12 2 13,18 39 41 18
25445,12 16 55 1,12 5 22 23
25445,57 28 40 4,57 7 59 55
25445,23 7 20 51,23 13 5 15
25445,22 11 18 17,22 13 3 28
25445,3 9 19 39,3 7 47 11
25445,24 17 9 4,24 2 6 0
25445,50 3 10 22,50 57 51 15
25445,1 22 4 48,1 16 20 1
25445,10 4 56 49,10 3 41 32
25445,50 38 25 44,50 22 28 8
25445,37 9 24 18,37 45 8 39
25445,49 41 7 18,49 36 46 56
25445,45 57 21 37,45 28 22 40
25445,38 30 45 59,38 56 2 44
25445,46 44 12 38,46 27 15 41
25445,54 24 34 6,54 10 32 25
25445,42 14 26 42,42 31 15 36
25445,28 48 27 19,28 55 17 26
25445,26 32 22 59,26 53 13 56
25445,42 37 31 38,42 57 4 14
25445,26 47 31 6,26 20 56 49
25445,21 49 23 50,21 39 22 1
25445,28 1 43 2,28 27 48 50
25445,0 21 3 36,0 21 14 39
25445,46 22 32 45,46 48 16 48
25445,55 13 57 8,55 35 0 8
25445,43 17 44 32,43 29 45 0
25445,45 43 37 6,45 14 41 36
25445,49 28 37 33,49 25 56 41
25445,1 33 38 37,1 42 58 9
25445,6 52 21 23,6 58 44 24
25445,49 25 10 54,49 35 25 19
25445,39 12 1 48,39 18 20 1
25445,39 51 49 3,39 53 11 8
25445,29 11 30 7,29 25 47 37
25445,7 59 30 51,7 22 31 7
25445,31 40 29 41,31 58 19 8
25445,57 26 45 40,57 9 42 54
25445,41 57 14 1,41 25 3 5
25445,25 31 39 3,25 45 23 20
25445,31 24 33 39,31 16 36 50
25445,40 30 55 35,40 35 8 55
25445,44 4 49 31,44 46 6 16
25445,23 42 36 49,23 6 25 16
25445,50 58 25 58,50 27 5 19
25445,36 54 46 3,36 28 9 2
25445,44 39 36 41,44 16 52 1
25445,39 31 55 25,39 3 40 32
25445,43 23 35 2,43 33 1 0
25445,23 13 55 47,23 51 24 46
25445,35 36 6 14,35 17 12 1
25445,6 32 16 28,6 17 33 11
25445,10 27 37 47,10 33 42 51
25445,31 43 26 6,31 53 45 41
25445,3 32 1 37,3 23 21 27
25445,29 33 40 23,29 49 37 9
25445,7 34 50 40,7 28 54 15
25445,1 10 51 10,1 4 54 57
25445,11 2 3 13,11 9 2 12
25445,22 42 54 25,22 43 53 47
25445,44 36 2 59,44 19 20 5
25445,5 33 35 14,5 51 4 26
25445,16 52 11 44,16 4 9 40
25445,40 45 17 28,40 50 7 32
25445,31 6 15 22,31 35 59 37
25445,4 23 26 6,4 34 16 22
25445,17 59 12 10,17 38 8 5
25445,24 27 32 52,24 12 35 11
25445,54 41 15 19,54 16 31 46
25445,13 53 31 21,13 49 30 47
25445,4 33 40 9,4 45 21 20
25445,11 56 9 43,11 19 23 8
25445,53 14 27 12,53 21 9 48
25445,57 52 33 13,57 18 3 26
25445,26 35 4 19,26 58 51 18
25445,16 56 10 49,16 8 5 14
25445,41 59 10 41,41 26 32 6
25445,22 22 26 26,22 49 34 16
25445,4 48 28 18,4 49 25 10
25445,0 59 41 19,0 59 18 45
25445,2 7 19 57,2 5 32 12
25445,39 53 8 12,39 52 50 11
25445,5 14 43 42,5 24 39 25
25445,39 2 56 43,39 41 33 38
25445,55 20 24 15,55 30 4 30
25445,31 32 43 33,31 21 26 59
25445,30 6 51 38,30 28 52 11
25445,5 23 54 50,5 28 59 9
25445,44 48 55 3,44 7 16 19
25445,47 32 17 51,47 24 2 39
25445,54 4 52 21,54 48 36 4
25445,56 17 50 6,56 31 5 7
25445,59 5 26 42,59 54 11 30
25445,23 15 55 30,23 58 28 37
25445,5 43 40 4,5 47 10 3
25445,28 28 21 54,28 39 23 31
25445,26 14 3 11,26 4 7 2
25445,5 55 1 0,5 22 23 23
25445,33 30 32 18,33 7 34 49
25445,49 25 44 41,49 35 18 59
25445,31 40 47 57,31 58 3 45
25445,17 12 24 58,17 29 55 7
25445,39 11 38 46,39 47 6 35
25445,3 2 29 19,3 4 44 29
25445,57 5 24 39,57 48 21 34
25445,30 24 45 24,30 4 21 2
25445,17 55 35 42,17 47 27 49
25445,24 43 48 22,24 39 58 43
25445,39 19 25 46,39 15 1 55
25445,16 41 27 27,16 54 5 54
25445,21 31 18 58,21 5 30 53
25445,6 16 20 56,6 40 21 37
25445,13 19 20 20,13 4 29 18
25445,36 52 1 56,36 24 25 20
25445,25 24 47 45,25 42 51 44
25445,59 11 17 16,59 48 1 20
25445,34 49 29 54,34 43 17 46
25445,19 5 34 52,19 17 59 7
25445,30 47 4 2,30 21 12 13
25445,4 54 21 47,4 57 41 5
25445,13 4 17 9,13 19 44 37
25445,19 30 57 2,19 24 59 57
25445,49 20 2 24,49 6 8 50
25445,14 36 0 59,14 39 39 54
25445,10 1 52 58,10 9 34 38
25445,55 12 20 40,55 34 50 13
25445,23 13 24 26,23 51 9 12
25445,54 22 55 16,54 30 50 6
25445,12 19 48 24,12 10 38 57
25445,30 52 26 15,30 57 9 51
25445,39 21 10 35,39 23 16 38
25445,14 55 38 59,14 33 43 48
25445,30 43 50 5,30 13 52 56
25445,55 15 23 23,55 29 13 10
25445,28 15 45 8,28 19 9 7
25445,4 24 17 34,4 37 5 52
25445,45 12 0 53,45 57 57 19
25445,0 10 16 3,0 10 55 52
25445,52 57 46 47,52 38 27 57
25445,12 40 34 43,12 49 27 48
25445,55 57 15 50,55 8 45 31
25445,42 1 37 29,42 44 20 57
25445,57 7 36 23,57 54 22 50
25445,32 31 46 40,32 50 15 42
25445,53 32 43 23,53 42 49 1
25445,35 42 44 4,35 19 5 11
25445,43 47 38 42,43 9 37 16
25445,21 21 43 57,21 58 1 33
25445,44 46 7 45,44 12 22 36
25445,8 40 50 18,8 20 0 18
25445,58 9 8 53,58 56 48 37
25445,44 36 1 38,44 19 18 52
25445,4 23 50 42,4 34 42 50
25445,29 35 28 22,29 50 36 3
25445,7 35 1 9,7 29 28 34
25445,16 46 4 51,16 49 56 17
25445,41 7 27 20,41 38 50 0
25445,29 44 4 36,29 45 36 57
25445,33 18 51 39,33 59 8 18
25445,43 2 24 32,43 44 59 27
25445,50 19 24 12,50 1 36 6
25445,16 17 47 53,16 30 21 47
25445,8 16 17 20,8 46 51 19
25445,58 7 27 15,58 48 14 9
25445,59 42 9 18,59 17 19 36
25445,16 49 48 31,16 1 24 18
25445,52 26 28 18,52 35 46 56
25445,28 3 23 15,28 31 38 11
25445,36 40 44 20,36 48 28 14
25445,15 57 53 1,15 58 30 31
25445,53 14 38 1,53 21 28 27
25445,39 4 21 22,39 37 11 53
25445,50 58 23 54,50 27 20 9
25445,48 40 45 55,48 24 47 17
25445,46 24 28 39,46 20 59 20
25445,37 32 11 15,37 29 25 7
25445,0 10 2 54,0 10 11 18
25445,47 56 48 32,47 15 52 25
25445,44 43 37 20,44 22 40 21
25445,58 11 42 21,58 54 14 3
25445,11 0 23 36,11 11 52 9
25445,35 51 54 25,35 10 42 8
25445,59 30 35 29,59 29 50 37
25445,2 24 15 44,2 48 2 35
25445,21 9 56 21,21 20 10 57
25445,42 55 21 45,42 12 6 33
25445,39 50 50 57,39 59 9 30
25445,4 6 20 28,4 0 20 59
25445,8 34 31 19,8 56 37 0
25445,54 49 16 10,54 45 48 58
25445,53 30 41 56,53 44 15 50
25445,25 33 33 35,25 40 25 41
25445,56 5 45 33,56 58 5 51
25445,15 25 15 26,15 1 18 0
25445,39 58 4 15,39 55 53 20
25445,2 8 56 45,2 4 58 5
25445,12 19 24 43,12 10 26 21
25445,38 58 42 15,38 15 36 1
25445,23 48 47 19,23 29 38 5
25445,18 36 28 12,18 53 40 19
25445,58 8 1 36,58 49 50 21
25445,40 46 18 39,40 48 5 42
25445,50 4 43 32,50 58 1 47
25445,34 48 51 20,34 44 4 29
25445,39 44 37 38,39 26 17 1
25445,57 2 9 42,57 58 56 8
25445,15 6 23 38,15 19 45 19
25445,42 46 9 4,42 52 58 51
25445,11 2 59 27,11 9 31 19
25445,50 4 36 29,50 58 11 46
25445,27 46 26 23,27 58 22 50
25445,58 36 50 29,58 11 12 25
25445,11 8 0 48,11 3 3 37
25445,58 45 4 55,58 5 11 20
25445,40 49 21 22,40 7 39 21
25445,24 22 45 51,24 9 42 16
25445,17 31 30 7,17 49 32 26
25445,41 1 28 13,41 39 0 13
25445,43 21 32 31,43 35 39 3
25445,43 33 54 37,43 23 31 55
25445,51 40 19 41,51 39 15 44
25445,36 24 17 52,36 18 37 49
25445,50 16 37 33,50 6 24 22
25445,38 1 10 10,38 37 47 40
25445,32 39 14 50,32 7 36 32
25445,38 4 49 54,38 47 19 55
25445,9 16 9 24,9 53 48 21
25445,53 58 17 53,53 3 28 51
25445,9 58 40 43,9 32 8 23
25445,32 10 17 40,32 29 21 33
25445,37 9 2 44,37 45 47 3
25445,44 58 55 12,44 0 55 34
25445,53 21 0 51,53 14 14 24
25445,19 17 5 14,19 44 45 59
25445,36 18 5 29,36 11 6 20
25445,18 57 43 35,18 34 2 59
25445,47 43 44 45,47 5 46 25
25445,47 15 44 54,47 56 6 51
25445,5 44 44 1,5 46 27 29
25445,34 43 3 24,34 2 9 14
25445,51 43 37 32,51 36 58 12
25445,42 55 11 26,42 12 20 51
25445,58 12 35 11,58 46 12 20
25445,24 46 27 39,24 45 11 33
25445,10 48 6 9,10 38 42 40
25445,47 56 5 38,47 15 14 40
25445,10 14 23 0,10 50 3 3
25445,49 44 31 6,49 43 12 21
25445,26 40 7 30,26 14 20 55
25445,17 41 0 3,17 4 4 7
25445,55 23 4 8,55 25 32 24
25445,6 40 54 34,6 31 0 34
25445,35 20 18 25,35 51 20 52
25445,35 17 48 24,35 57 23 41
25445,21 11 19 7,21 19 37 40
25445,10 31 14 8,10 29 15 20
25445,33 24 25 14,33 5 50 10
25445,36 53 43 18,36 26 21 55
25445,20 20 50 54,20 42 20 9
25445,10 45 55 25,10 18 25 44
25445,15 20 42 45,15 32 10 18
25445,25 20 6 0,25 9 8 8
25445,52 41 59 15,52 1 35 59
25445,23 18 43 53,23 48 27 41
25445,36 8 20 3,36 47 48 51
25445,58 7 3 10,58 48 51 54
25445,48 33 30 49,48 20 55 9
25445,11 12 39 51,11 50 14 24
25445,19 40 15 10,19 7 42 39
25445,12 58 25 3,12 45 6 1
25445,17 14 55 13,17 28 58 45
25445,0 43 23 30,0 43 33 7
25445,23 44 0 26,23 7 7 24
25445,19 36 24 10,19 1 36 43
25445,49 41 45 44,49 36 56 6
25445,40 15 48 40,40 16 0 40
25445,48 41 52 6,48 25 13 15
25445,17 16 21 49,17 33 52 47
25445,2 50 58 29,2 37 51 0
25445,33 27 6 2,33 10 2 1
25445,52 2 3 4,52 53 58 51
25445,21 42 4 48,21 24 28 55
25445,11 3 33 54,11 8 54 38
25445,3 25 14 4,3 14 0 4
25445,24 46 52 45,24 45 33 40
25445,15 41 44 8,15 44 21 16
25445,19 22 4 56,19 47 42 14
25445,12 3 47 26,12 15 45 7
25445,49 7 53 9,49 59 6 11
25445,57 46 13 59,57 28 15 57
25445,32 22 43 6,32 41 9 8
25445,20 7 26 52,20 17 53 1
25445,28 50 28 12,28 54 3 24
25445,58 40 3 5,58 6 1 7
25445,31 34 17 21,31 13 8 42
25445,52 45 10 40,52 8 5 44
25445,31 41 41 14,31 57 31 42
25445,24 57 52 36,24 59 7 50
25445,0 26 19 32,0 26 2 56
25445,21 10 16 18,21 18 38 4
25445,7 35 4 12,7 29 35 56
25445,9 9 40 50,9 5 44 6
25445,54 41 58 2,54 16 10 11
25445,36 7 58 15,36 46 5 33
25445,57 7 34 32,57 54 7 34
25445,58 26 59 46,58 22 7 53
25445,43 6 36 25,43 37 18 2
25445,1 17 24 21,1 19 28 22
25445,24 0 28 30,24 24 13 43
25445,5 18 14 6,5 30 44 40
25445,38 37 56 45,38 32 21 31
25445,36 4 55 22,36 41 34 58
25445,23 8 17 2,23 12 4 5
25445,24 32 11 45,24 20 12 58
25445,20 30 42 28,20 55 41 51
25445,1 54 55 15,1 30 50 8
25445,49 14 34 59,49 9 17 38
25445,5 49 1 59,5 14 13 56
25445,24 17 28 6,24 2 52 48
25445,14 51 27 4,14 24 12 17
25445,17 37 4 12,17 2 10 49
25445,21 31 17 22,21 5 34 58
25445,24 35 53 20,24 23 33 58
25445,31 12 46 3,31 43 10 5
25445,43 9 20 18,43 47 48 5
25445,29 47 56 19,29 38 22 59
25445,6 41 4 31,6 32 33 8
25445,8 38 50 52,8 12 41 29
25445,1 7 6 54,1 11 5 21
25445,54 56 30 37,54 36 23 1
25445,49 21 6 47,49 2 3 58
25445,23 53 30 25,23 33 7 26
25445,59 29 18 29,59 30 40 27
25445,46 23 50 28,46 49 23 45
25445,34 39 0 53,34 10 10 46
25445,57 6 39 12,57 56 5 26
25445,29 3 45 45,29 34 7 51
25445,46 9 49 53,46 38 20 7
25445,42 52 53 51,42 15 56 17
25445,59 41 5 14,59 18 12 1
25445,19 25 44 55,19 27 50 30
25445,21 29 34 55,21 11 41 34
25445,43 52 44 58,43 55 39 55
25445,16 39 46 29,16 55 37 26
25445,59 18 53 29,59 41 27 1
25445,4 51 5 31,4 54 50 39
25445,18 42 1 34,18 48 49 27
25445,30 51 17 7,30 59 42 45
25445,7 32 50 59,7 34 42 21
25445,49 41 34 2,49 36 15 17
25445,16 5 27 40,16 18 6 31
25445,57 4 56 45,57 49 16 48
25445,44 51 27 20,44 4 42 34
25445,15 4 3 46,15 13 18 56
25445,50 42 38 34,50 20 27 6
25445,31 5 32 31,31 27 11 44
25445,28 17 43 37,28 20 35 16
25445,4 43 45 26,4 19 9 12
25445,8 52 53 15,8 32 18 36
25445,56 33 38 35,56 41 7 29
25445,12 30 49 25,12 34 43 18
25445,31 3 54 25,31 28 59 34
25445,34 42 56 47,34 0 56 1
25445,56 6 15 4,56 49 5 11
25445,32 11 54 52,32 27 37 49
25445,9 4 53 13,9 1 29 16
25445,46 17 25 15,46 51 11 57
25445,34 54 43 32,34 40 55 18
25445,18 36 7 8,18 53 56 48
25445,46 42 57 14,46 28 49 9
25445,25 2 43 39,25 24 39 28
25445,55 1 24 58,55 56 47 14
25445,4 57 57 15,4 51 32 47
25445,14 42 53 53,14 46 10 46
25445,40 53 21 28,40 2 18 8
25445,20 46 44 39,20 25 58 8
25445,3 35 11 8,3 20 12 23
25445,12 40 38 58,12 49 46 5
25445,34 46 21 54,34 8 42 13
25445,52 12 34 6,52 22 26 27
25445,4 41 19 16,4 17 26 9
25445,21 29 15 18,21 11 57 44
25445,46 35 14 42,46 12 1 57
25445,20 23 8 10,20 37 41 44
25445,49 7 43 47,49 59 16 50
25445,21 53 27 14,21 47 35 54
25445,29 47 54 43,29 38 23 8
25445,18 29 54 16,18 7 15 25
25445,56 57 35 29,56 14 56 43
25445,29 30 40 24,29 59 19 28
25445,28 22 33 21,28 23 43 35
25445,45 4 55 27,45 36 27 0
25445,57 57 34 20,57 17 59 39
25445,36 11 35 21,36 44 48 8
25445,29 7 7 57,29 32 26 40
25445,39 18 41 20,39 16 54 28
25445,54 18 6 45,54 29 31 49
25445,21 15 52 46,21 48 36 54
25445,0 25 43 44,0 25 57 24
25445,48 14 41 51,48 11 34 47
25445,17 42 32 58,17 9 19 50
25445,9 9 20 43,9 5 31 53
25445,44 1 43 21,44 43 0 21
25445,50 0 31 41,50 50 39 29
25445,0 42 4 5,0 42 38 46
25445,11 40 30 35,11 35 40 26
25445,27 0 16 18,27 27 14 6
25445,56 33 7 38,56 41 38 31
25445,52 47 17 56,52 7 43 51
25445,21 14 23 28,21 53 12 26
25445,20 48 11 51,20 1 5 15
25445,33 47 44 17,33 39 26 11
25445,52 24 32 18,52 34 13 3
25445,3 33 51 5,3 18 31 27
25445,49 1 37 24,49 50 23 41
25445,14 13 42 13,14 1 57 47
25445,35 20 58 31,35 51 31 23
25445,19 50 37 37,19 51 45 18
25445,21 21 14 29,21 58 47 34
25445,49 43 50 50,49 42 20 0
25445,30 31 6 51,30 1 9 33
25445,28 55 13 41,28 58 45 22
25445,1 24 39 31,1 36 50 39
25445,10 45 12 33,10 18 39 11
25445,51 1 14 46,51 53 21 32
25445,52 43 10 4,52 3 6 0
25445,17 34 35 6,17 59 24 30
25445,29 27 49 10,29 52 47 40
25445,23 3 56 37,23 20 10 12
25445,41 8 27 23,41 37 25 2
25445,21 38 58 48,21 28 48 45
25445,7 18 34 44,7 45 5 46
25445,22 28 36 11,22 35 17 18
25445,33 5 30 8,33 24 19 14
25445,14 16 6 4,14 11 5 11
25445,35 48 4 28,35 5 11 47
25445,28 19 9 39,28 13 21 34
25445,26 6 55 5,26 27 36 40
25445,33 56 41 32,33 13 26 53
25445,39 55 59 37,39 48 43 6
25445,24 44 20 10,24 41 12 19
25445,31 23 3 40,31 38 45 21
25445,26 0 54 43,26 26 47 5
25445,29 15 24 33,29 22 29 49
25445,34 51 39 5,34 47 11 6
25445,24 36 4 12,24 42 38 8
25445,54 53 20 36,54 43 26 15
25445,44 7 0 47,44 41 41 5
25445,57 38 13 3,57 34 54 49
25445,26 29 55 3,26 50 30 25
25445,1 9 28 51,1 3 17 43
25445,56 33 44 54,56 41 10 42
25445,59 16 14 25,59 43 32 54
25445,3 9 57 12,3 7 21 51
25445,7 10 51 55,7 0 51 24
25445,34 54 47 5,34 40 49 55
25445,42 36 48 29,42 59 11 46
25445,58 14 47 46,58 47 0 46
25445,18 50 31 56,18 29 58 27
25445,42 41 48 1,42 55 10 9
25445,43 6 11 10,43 37 46 36
25445,49 52 0 20,49 12 12 11
25445,53 49 46 17,53 11 29 21
25445,50 41 17 10,50 12 4 11
25445,38 30 7 37,38 56 50 23
25445,58 44 54 10,58 0 54 57
25445,42 17 34 16,42 24 21 49
25445,11 58 36 44,11 17 0 44
25445,10 54 5 50,10 42 36 32
25445,26 55 34 35,26 45 5 53
25445,24 47 57 14,24 46 4 26
25445,54 53 8 39,54 43 38 25
25445,14 2 5 42,14 12 16 58
25445,37 4 49 40,37 43 58 6
25445,48 10 43 37,48 58 1 50
25445,44 36 33 16,44 19 34 51
25445,21 22 35 10,21 57 0 10
25445,49 8 16 41,49 58 39 29
25445,56 15 39 36,56 32 7 50
25445,18 41 34 0,18 59 25 25
25445,56 2 18 26,56 55 32 55
25445,27 43 21 7,27 48 8 2
25445,52 7 1 21,52 49 50 5
25445,33 9 53 30,33 29 1 45
25445,20 39 53 57,20 31 8 27
25445,40 1 38 57,40 41 7 21
25445,20 13 8 1,20 40 45 46
25445,18 17 52 48,18 37 49 21
25445,39 10 38 0,39 45 19 19
25445,40 23 7 39,40 14 20 31
25445,50 31 7 52,50 39 42 15
25445,0 2 51 30,0 2 39 4
25445,5 4 31 26,5 11 44 57
25445,51 42 43 18,51 38 33 59
25445,47 25 4 27,47 30 24 12
25445,35 29 25 8,35 45 6 5
25445,57 29 23 0,57 6 47 47
25445,52 41 49 51,52 1 25 12
25445,16 42 40 5,16 58 6 2
25445,27 8 24 36,27 35 44 19
25445,48 13 41 26,48 10 23 40
25445,16 1 4 49,16 17 21 39
25445,9 33 19 1,9 15 30 31
25445,1 30 32 36,1 45 0 36
25445,0 21 43 31,0 21 26 51
25445,36 18 17 39,36 11 58 8
25445,46 30 35 6,46 16 38 42
25445,35 8 41 48,35 27 53 9
25445,2 14 44 20,2 13 32 36
25445,25 11 0 57,25 29 29 7
25445,4 7 52 30,4 1 28 37
25445,13 9 21 51,13 21 58 32
25445,54 4 27 46,54 48 14 42
25445,34 15 0 58,34 52 52 36
25445,50 9 10 41,50 54 57 31
25445,18 56 51 43,18 26 37 15
25445,20 2 19 41,20 18 45 22
25445,4 0 33 51,4 4 45 35
25445,34 27 38 45,34 22 39 35
25445,31 52 24 25,31 6 13 40
25445,5 1 36 1,5 4 12 14
25445,35 47 33 27,35 13 46 23
25445,7 9 42 5,7 1 57 48
25445,37 25 10 8,37 31 24 32
25445,56 46 16 57,56 0 16 9
25445,54 8 23 46,54 53 12 57
25445,9 13 1 16,9 50 48 0
25445,3 15 11 32,3 27 32 48
25445,40 51 59 31,40 1 35 41
25445,6 30 37 53,6 15 39 52
25445,17 51 15 12,17 43 28 16
25445,32 53 16 26,32 18 38 58
25445,31 51 45 53,31 7 51 28
25445,35 7 12 30,35 28 16 46
25445,26 21 29 20,26 7 31 45
25445,13 14 33 19,13 2 57 42
25445,50 17 37 49,50 7 49 22
25445,31 47 52 7,31 48 36 46
25445,17 26 16 39,17 53 19 6
25445,29 41 51 10,29 39 53 50
25445,1 54 41 40,1 30 20 32
25445,18 16 0 59,18 38 38 17
25445,38 54 4 20,38 23 18 47
25445,5 52 21 43,5 17 31 53
25445,4 44 8 58,4 20 15 59
25445,18 26 40 27,18 0 40 28
25445,33 36 57 41,33 44 1 52
25445,47 19 46 17,47 49 39 14
25445,16 51 23 37,16 3 32 5
25445,42 34 35 41,42 0 35 21
25445,43 45 10 24,43 11 1 36
25445,5 18 55 24,5 30 50 45
25445,26 29 56 28,26 50 31 20
25445,20 10 0 54,20 14 14 34
25445,51 57 41 31,51 32 6 16
25445,7 30 4 17,7 33 25 6
25445,35 22 29 39,35 50 37 13
25445,47 32 42 31,47 24 40 34
25445,4 5 8 29,4 8 0 29
25445,51 33 25 37,51 5 50 23
25445,40 4 24 25,40 44 59 34
25445,45 52 14 15,45 33 55 29
25445,21 37 7 16,21 27 33 50
25445,53 47 10 24,53 25 28 43
25445,0 35 58 21,0 35 2 18
25445,35 54 26 23,35 7 24 11
25445,50 40 21 33,50 13 9 15
25445,14 19 45 35,14 8 15 11
25445,30 0 22 58,30 30 45 29
25445,7 13 36 29,7 38 30 8
25445,38 26 38 40,38 58 10 22
25445,27 44 15 0,27 50 8 8
25445,54 10 2 4,54 57 58 51
25445,54 41 8 36,54 16 21 29
25445,12 36 47 18,12 51 42 35
25445,59 5 35 54,59 54 6 51
25445,31 39 20 31,31 59 39 3
25445,44 53 31 12,44 3 22 52
25445,23 56 23 17,23 30 46 51
25445,20 9 18 53,20 13 3 44
25445,35 32 41 13,35 39 29 16
25445,52 2 10 33,52 53 50 44
25445,31 48 16 47,31 4 31 48
25445,15 32 24 32,15 8 50 40
25445,41 5 21 37,41 47 53 35
25445,3 18 19 21,3 33 57 41
25445,39 28 17 44,39 0 17 11
25445,0 54 24 6,0 54 10 2
25445,2 42 41 31,2 33 46 17
25445,50 20 38 5,50 0 38 46
25445,45 42 0 59,45 13 13 56
25445,13 57 12 19,13 55 34 48
25445,7 5 22 30,7 3 31 22
25445,37 30 41 49,37 28 2 38
25445,20 36 39 55,20 28 0 55
25445,16 56 23 58,16 8 43 49
25445,28 24 3 45,28 43 40 50
25445,17 0 13 39,17 17 27 52
25445,6 53 28 55,6 59 31 1
25445,15 30 57 13,15 6 54 34
25445,39 8 45 1,39 44 13 12
25445,44 37 40 14,44 20 32 43
25445,43 28 14 21,43 15 29 12
25445,59 47 46 20,59 12 57 43
25445,17 18 36 30,17 24 42 11
25445,6 7 22 44,6 3 31 51
25445,35 9 4 27,35 26 34 22
25445,18 38 57 1,18 52 38 37
25445,32 50 50 2,32 15 53 51
25445,40 12 52 52,40 19 59 7
25445,13 3 44 17,13 18 49 3
25445,37 4 47 49,37 43 9 24
25445,5 38 43 54,5 36 51 26
25445,7 3 15 33,7 4 30 10
25445,46 0 10 30,46 46 36 23
25445,17 7 7 45,17 14 20 24
25445,53 20 51 4,53 15 55 53
25445,15 29 22 4,15 5 29 35
25445,30 25 7 35,30 3 9 16
25445,56 22 14 27,56 28 17 55
25445,29 31 33 11,29 58 17 18
25445,32 22 1 11,32 41 39 47
25445,52 6 23 10,52 48 7 0
25445,9 40 51 41,9 46 11 34
25445,46 53 41 40,46 10 23 11
25445,44 42 6 51,44 23 14 24
25445,31 38 45 26,31 54 20 51
25445,32 25 30 10,32 54 2 8
25445,30 24 5 22,30 4 8 44
25445,9 55 27 13,9 29 52 21
25445,18 52 14 33,18 30 44 50
25445,41 58 26 37,41 24 17 2
25445,48 8 21 46,48 56 29 36
25445,18 56 23 23,18 26 6 47
25445,30 36 20 25,30 16 33 4
25445,53 20 42 12,53 15 36 6
25445,20 51 28 36,20 6 19 1
25445,38 34 27 48,38 51 2 36
25445,5 50 27 47,5 13 36 55
25445,8 19 16 15,8 41 21 48
25445,41 36 1 42,41 6 7 54
25445,19 9 47 46,19 23 4 22
25445,26 36 36 0,26 15 40 40
25445,24 28 30 32,24 13 43 14
25445,7 57 15 57,7 21 48 44
25445,28 23 15 41,28 21 48 25
25445,35 34 17 5,35 38 9 0
25445,44 55 50 21,44 10 36 4
25445,49 44 46 19,49 43 10 52
25445,19 2 19 55,19 20 44 10
25445,56 47 22 59,56 1 16 11
25445,24 0 39 46,24 24 37 21
25445,52 7 56 25,52 49 16 41
25445,34 10 29 38,34 31 18 52
25445,5 19 25 26,5 32 54 11
25445,46 50 29 18,46 7 31 47
25445,59 3 45 50,59 56 2 37
25445,5 30 47 1,5 57 27 29
25445,20 42 18 41,20 34 49 36
25445,24 35 55 31,24 23 32 50
25445,52 4 46 36,52 54 19 1
25445,19 16 7 33,19 42 45 4
25445,46 17 18 1,46 51 20 19
25445,56 59 56 48,56 13 59 11
25445,45 53 12 11,45 34 55 50
25445,43 19 40 46,43 24 36 54
25445,35 37 40 51,35 16 56 17
25445,7 18 31 32,7 45 2 56
25445,37 8 15 57,37 41 23 24
25445,8 11 37 10,8 3 48 58
25445,35 18 17 33,35 52 16 36
25445,31 38 58 35,31 54 40 26
25445,27 39 37 31,27 52 10 29
25445,47 17 30 13,47 55 20 40
25445,30 53 44 48,30 58 0 48
25445,18 27 56 53,18 6 52 39
25445,26 25 29 16,26 55 15 25
25445,1 44 4 21,1 59 55 26
25445,3 40 27 34,3 55 17 59
25445,8 31 49 21,8 53 11 51
25445,35 56 37 50,35 6 24 56
25445,33 43 5 16,33 38 46 52
25445,46 33 5 11,46 13 20 12
25445,35 27 59 53,35 47 12 38
25445,46 38 6 29,46 30 28 41
25445,37 46 12 26,37 21 51 10
25445,27 18 51 25,27 22 9 13
25445,13 51 50 28,13 48 47 33
25445,17 18 41 53,17 24 38 12
25445,35 0 53 49,35 35 9 24
25445,29 3 28 56,29 34 21 37
25445,31 29 45 35,31 18 55 13
25445,47 24 0 49,47 32 32 17
25445,59 52 28 4,59 7 32 33
25445,4 57 11 22,4 51 56 28
25445,49 38 31 31,49 46 17 49
25445,36 15 1 23,36 1 2 19
25445,40 39 7 8,40 53 56 48
