seed,input,target
233547,2 30 57,2 32 54
233547,45 17 57,45 12 39
233547,18 17 10,18 0 10
233547,26 14 18,26 15 3
233547,11 37 23,11 28 56
233547,55 5 14,55 50 59
233547,55 24 27,55 39 16
233547,11 40 28,11 21 44
233547,2 39 25,2 36 16
233547,33 29 49,33 12 31
233547,38 56 56,38 14 35
233547,13 49 50,13 32 47
233547,27 27 41,27 49 35
233547,32 9 46,32 36 7
233547,39 30 34,39 59 28
233547,24 31 51,24 0 51
233547,21 42 0,21 13 13
233547,22 58 12,22 45 52
233547,3 56 19,3 59 43
233547,14 19 7,14 48 55
233547,46 1 22,46 47 9
233547,25 25 1,25 45 46
233547,49 21 53,49 5 23
233547,0 18 32,0 18 50
233547,27 17 33,27 54 12
233547,3 33 35,3 31 16
233547,40 4 42,40 44 1
233547,34 14 10,34 43 38
233547,32 46 49,32 58 12
233547,16 52 33,16 33 21
233547,49 14 50,49 53 38
233547,33 59 49,33 52 41
233547,47 18 27,47 10 57
233547,40 38 40,40 13 23
233547,56 28 35,56 34 19
233547,24 0 41,24 24 10
233547,59 16 22,59 40 47
233547,35 46 27,35 6 38
233547,36 22 47,36 28 0
233547,15 25 27,15 5 37
233547,38 34 14,38 57 46
233547,54 33 58,54 12 35
233547,28 28 44,28 46 35
233547,45 58 7,45 23 15
233547,25 13 4,25 18 17
233547,26 29 16,26 45 11
233547,34 44 10,34 28 18
233547,39 11 34,39 30 24
233547,39 30 47,39 59 11
233547,30 57 19,30 52 26
233547,19 52 34,19 31 20
233547,24 53 52,24 57 9
233547,40 11 58,40 36 14
233547,43 39 37,43 12 29
233547,19 29 50,19 8 23
233547,50 52 22,50 37 29
233547,30 18 27,30 8 35
233547,42 55 14,42 17 21
233547,2 15 31,2 17 53
233547,7 42 38,7 54 2
233547,56 0 57,56 56 3
233547,8 59 59,8 27 6
233547,20 53 3,20 58 56
233547,27 19 55,27 51 31
233547,0 53 2,0 53 50
233547,8 8 13,8 11 9
233547,51 28 46,51 24 50
233547,36 10 50,36 31 46
233547,49 27 2,49 1 3
233547,18 7 35,18 25 40
233547,57 27 15,57 34 9
233547,45 20 58,45 5 28
233547,18 39 24,18 47 6
233547,16 44 47,16 55 12
233547,6 33 49,6 49 28
233547,3 44 35,3 42 12
233547,0 48 8,0 48 56
233547,17 55 24,17 42 46
233547,49 22 8,49 6 14
233547,44 17 56,44 56 2
233547,14 28 45,14 57 12
233547,56 23 54,56 39 3
233547,5 11 34,5 1 30
233547,9 51 13,9 20 28
233547,52 30 8,52 12 0
233547,4 27 11,4 26 17
233547,17 9 29,17 26 45
233547,3 48 46,3 46 27
233547,13 16 20,13 49 9
233547,32 59 14,32 51 55
233547,11 50 45,11 41 21
233547,5 4 31,5 9 45
233547,43 31 51,43 9 20
233547,34 16 45,34 5 15
233547,37 46 10,37 8 3
233547,39 38 5,39 52 47
233547,10 46 50,10 31 46
233547,31 44 2,31 25 27
233547,13 50 18,13 43 56
233547,40 54 10,40 29 19
233547,20 29 9,20 44 33
233547,33 32 26,33 20 41
233547,49 45 5,49 29 24
233547,3 43 52,3 41 28
233547,34 43 40,34 27 32
233547,15 59 14,15 44 38
233547,42 4 38,42 41 14
233547,31 58 58,31 54 32
233547,32 28 4,32 10 14
233547,10 15 40,10 45 35
233547,20 43 28,20 13 56
233547,4 8 11,4 7 3
233547,50 16 31,50 26 37
233547,20 59 9,20 49 58
233547,27 57 13,27 9 2
233547,23 37 43,23 5 53
233547,43 56 57,43 19 41
233547,45 1 34,45 46 40
233547,39 22 10,39 26 16
233547,23 14 59,23 27 6
233547,36 51 13,36 2 10
233547,4 3 17,4 2 19
233547,17 1 43,17 18 56
233547,20 29 22,20 44 46
233547,10 4 2,10 14 11
233547,6 30 6,6 46 57
233547,35 45 6,35 5 11
233547,6 32 52,6 48 15
233547,48 24 19,48 7 31
233547,17 38 46,17 45 26
233547,21 47 36,21 53 4
233547,0 5 14,0 5 4
233547,8 21 35,8 44 14
233547,28 58 16,28 6 32
233547,20 59 22,20 49 6
233547,40 23 13,40 48 51
233547,59 26 52,59 30 47
233547,15 35 20,15 45 5
233547,26 7 57,26 23 45
233547,8 55 33,8 28 36
233547,46 25 44,46 1 40
233547,32 23 23,32 0 23
233547,10 10 59,10 5 29
233547,36 51 26,36 2 28
233547,53 55 37,53 33 15
233547,33 55 36,33 53 4
233547,29 7 54,29 21 55
233547,33 57 45,33 50 40
233547,50 20 55,50 15 40
233547,1 5 58,1 6 29
233547,0 47 24,0 47 6
233547,49 5 43,49 59 17
233547,48 8 24,48 56 35
233547,29 44 57,29 33 50
233547,38 35 52,38 53 35
233547,44 13 30,44 37 57
233547,36 55 37,36 11 28
233547,31 12 22,31 43 45
233547,59 7 15,59 51 26
233547,15 57 21,15 42 48
233547,27 15 42,27 52 9
233547,19 2 26,19 16 7
233547,49 35 43,49 34 27
233547,13 56 0,13 39 39
233547,24 28 37,24 42 14
233547,35 33 22,35 58 35
233547,47 39 20,47 31 1
233547,40 18 32,40 58 25
233547,21 16 39,21 37 51
233547,25 41 37,25 31 18
233547,42 49 12,42 21 28
233547,41 26 4,41 52 51
233547,29 25 57,29 49 21
233547,7 26 28,7 38 16
233547,17 35 3,17 47 45
233547,12 11 38,12 8 56
233547,5 30 5,5 45 55
233547,23 15 27,23 38 15
233547,34 0 22,34 34 1
233547,2 59 8,2 56 54
233547,46 22 28,46 8 36
233547,23 18 32,23 36 58
233547,17 28 0,17 5 5
233547,26 46 11,26 2 13
233547,57 11 5,57 48 58
233547,12 45 36,12 32 18
233547,33 26 48,33 14 32
233547,37 51 46,37 3 49
233547,20 0 47,20 20 52
233547,57 29 59,57 31 50
233547,41 14 7,41 35 42
233547,9 33 1,9 47 48
233547,45 39 5,45 34 39
233547,36 31 43,36 57 15
233547,6 1 31,6 7 48
233547,10 45 42,10 30 27
233547,39 4 49,39 38 7
233547,42 27 7,42 54 46
233547,5 2 27,5 7 39
233547,7 55 32,7 27 39
233547,17 23 6,17 10 1
233547,45 44 56,45 39 10
233547,39 20 30,39 29 39
233547,51 42 36,51 8 59
233547,43 45 28,43 23 41
233547,19 13 53,19 22 55
233547,58 36 8,58 24 17
233547,13 7 13,13 0 13
233547,38 13 23,38 31 4
233547,34 20 14,34 4 13
233547,7 6 32,7 13 15
233547,14 46 33,14 30 23
233547,39 50 57,39 4 56
233547,5 29 22,5 39 26
233547,59 48 42,59 12 24
233547,51 15 54,51 26 10
233547,48 41 52,48 39 1
233547,45 30 13,45 40 38
233547,0 23 6,0 23 19
233547,34 15 20,34 9 44
233547,44 56 39,44 15 49
233547,56 37 44,56 23 12
233547,39 27 46,39 16 37
233547,45 20 5,45 5 10
233547,46 21 18,46 7 30
233547,37 26 2,37 18 15
233547,24 41 2,24 10 12
233547,27 55 46,27 7 18
233547,50 7 24,50 47 6
233547,36 5 3,36 41 44
233547,13 29 14,13 57 46
233547,5 36 38,5 56 24
233547,34 29 39,34 13 27
233547,39 29 11,39 18 24
233547,28 29 54,28 47 16
233547,51 35 9,51 1 5
233547,17 50 14,17 32 41
233547,47 24 7,47 6 13
233547,21 1 26,21 22 43
233547,44 21 58,44 45 23
233547,38 31 26,38 59 30
233547,48 25 57,48 3 55
233547,43 1 55,43 44 19
233547,7 1 51,7 8 24
233547,6 42 58,6 53 31
233547,9 32 31,9 46 42
233547,21 13 36,21 29 40
233547,45 3 14,45 48 52
233547,2 54 40,2 51 6
233547,27 55 59,27 7 26
233547,12 18 13,12 45 53
233547,23 35 52,23 8 20
233547,35 16 57,35 21 48
233547,22 12 44,22 29 33
233547,57 28 25,57 30 10
233547,50 7 37,50 47 34
233547,51 23 12,51 19 21
233547,31 23 11,31 4 10
233547,26 21 34,26 57 26
233547,12 53 7,12 40 32
233547,54 35 40,54 4 44
233547,16 49 58,16 35 13
233547,3 4 7,3 2 9
233547,6 34 59,6 45 24
233547,51 25 58,51 21 49
233547,38 38 42,38 51 8
233547,39 54 17,39 3 15
233547,32 33 29,32 20 44
233547,16 39 13,16 45 53
233547,22 27 59,22 44 18
233547,59 51 43,59 5 53
233547,23 21 9,23 34 38
233547,32 7 13,32 39 32
233547,20 4 20,20 24 34
233547,9 13 31,9 2 33
233547,45 45 24,45 25 59
233547,20 57 31,20 47 43
233547,55 39 18,55 24 37
233547,51 45 13,51 41 39
233547,32 21 32,32 3 30
233547,31 45 12,31 56 48
233547,7 52 2,7 24 21
233547,37 27 41,37 19 55
233547,22 28 1,22 40 41
233547,11 47 57,11 33 50
233547,33 18 24,33 6 40
233547,57 43 23,57 15 13
233547,23 41 1,23 14 10
233547,12 55 29,12 37 16
233547,48 13 36,48 51 2
233547,40 16 28,40 56 34
233547,43 44 7,43 2 9
233547,39 12 33,39 31 24
233547,36 23 19,36 29 53
233547,10 59 6,10 39 40
233547,30 42 10,30 27 17
233547,48 3 28,48 46 4
233547,28 3 27,28 26 48
233547,48 22 41,48 5 51
233547,30 41 51,30 26 12
233547,54 30 59,54 14 38
233547,2 23 6,2 20 16
233547,6 4 21,6 5 41
233547,29 32 58,29 36 14
233547,38 46 0,38 9 9
233547,20 38 31,20 8 49
233547,14 38 9,14 27 21
233547,13 42 36,13 20 6
233547,0 18 21,0 18 14
233547,38 7 45,38 40 20
233547,27 20 27,27 57 34
233547,50 29 51,50 24 55
233547,53 44 54,53 7 21
233547,14 40 55,14 24 49
233547,47 57 8,47 24 17
233547,41 53 41,41 29 30
233547,35 12 18,35 32 5
233547,30 32 59,30 22 46
233547,35 47 12,35 7 4
233547,43 2 23,43 40 48
233547,38 12 15,38 30 5
233547,25 0 54,25 25 14
233547,7 47 21,7 19 10
233547,28 28 33,28 46 44
233547,58 56 59,58 4 58
233547,14 26 12,14 55 47
233547,42 21 5,42 48 58
233547,0 44 50,0 44 29
233547,45 16 36,45 11 27
233547,0 28 42,0 28 30
233547,24 12 40,24 26 31
233547,4 12 39,4 11 25
233547,38 46 13,38 9 2
233547,18 12 18,18 20 38
233547,54 45 57,54 44 16
233547,12 8 51,12 0 51
233547,58 30 6,58 28 24
233547,8 15 42,8 33 25
233547,35 0 21,35 35 26
233547,26 44 20,26 30 0
233547,4 46 37,4 45 32
233547,46 17 5,46 13 3
233547,7 0 30,7 7 47
233547,21 53 53,21 59 7
233547,46 39 23,46 30 3
233547,43 9 39,43 32 16
233547,10 24 38,10 54 2
233547,20 33 50,20 3 53
233547,49 46 4,49 25 29
233547,48 35 50,48 33 48
233547,40 57 55,40 17 42
233547,57 45 58,57 12 35
233547,37 45 57,37 7 29
233547,53 11 11,53 59 45
233547,47 52 27,47 19 6
233547,57 20 1,57 37 38
233547,14 26 25,14 55 30
233547,42 43 6,42 0 6
233547,17 55 13,17 42 35
233547,40 8 55,40 33 53
233547,31 14 28,31 40 53
233547,19 11 35,19 20 5
233547,41 23 3,41 49 47
233547,41 42 16,41 3 19
233547,13 20 7,13 53 45
233547,11 13 31,11 9 45
233547,22 57 31,22 49 40
233547,30 18 29,30 8 37
233547,7 23 27,7 40 52
233547,0 2 2,0 2 4
233547,1 37 27,1 38 15
233547,28 23 52,28 56 8
233547,51 51 32,51 37 59
233547,14 21 31,14 50 11
233547,11 9 33,11 0 33
233547,46 19 27,46 10 57
233547,57 24 12,57 36 33
233547,2 8 30,2 5 45
233547,18 7 37,18 25 42
233547,29 47 5,29 1 6
233547,48 48 2,48 26 28
233547,46 54 21,46 15 11
233547,21 27 13,21 43 36
233547,37 26 57,37 18 40
233547,7 37 46,7 59 10
233547,45 55 17,45 20 37
233547,48 9 10,48 57 47
233547,47 52 40,47 19 59
233547,56 11 46,56 47 28
233547,58 37 35,58 20 5
233547,13 30 28,13 18 6
233547,1 6 17,1 7 34
233547,31 55 42,31 51 8
233547,24 34 54,24 3 52
233547,47 13 48,47 50 43
233547,59 50 35,59 9 59
233547,8 38 15,8 56 41
233547,47 45 0,47 27 27
233547,40 24 12,40 49 51
233547,23 38 55,23 6 26
233547,4 27 13,4 26 19
233547,47 47 46,47 29 0
233547,55 2 57,55 57 4
233547,3 48 48,3 46 29
233547,56 57 54,56 3 52
233547,30 33 27,30 23 40
233547,1 20 36,1 21 7
233547,31 9 47,31 35 7
233547,23 53 40,23 56 16
233547,12 58 19,12 35 24
233547,22 33 37,22 0 37
233547,27 34 55,27 36 11
233547,24 23 16,24 32 8
233547,34 31 32,34 20 2
233547,15 47 6,15 37 43
233547,10 23 41,10 53 9
233547,3 2 53,3 0 53
233547,32 35 9,32 17 26
233547,3 34 5,3 32 37
233547,0 22 7,0 22 19
233547,24 18 22,24 37 29
233547,7 20 11,7 42 38
233547,44 14 2,44 38 35
233547,29 35 21,29 44 45
233547,49 40 13,49 39 32
233547,29 34 25,29 38 18
233547,3 29 11,3 27 18
233547,38 3 32,38 36 58
233547,7 38 1,7 55 56
233547,21 59 35,21 45 30
233547,34 38 48,34 17 35
233547,23 56 58,23 49 22
233547,58 24 55,58 37 12
233547,43 5 13,43 33 41
233547,29 49 40,29 3 43
233547,41 52 33,41 28 36
233547,16 25 25,16 6 36
233547,26 19 56,26 50 31
233547,47 14 3,47 51 54
233547,28 31 23,28 39 27
233547,31 59 2,31 50 52
233547,8 25 35,8 38 53
233547,44 20 22,44 49 6
233547,49 47 29,49 26 45
233547,43 0 19,43 43 57
233547,5 14 37,5 4 36
233547,59 14 44,59 48 37
233547,30 21 6,30 1 7
233547,28 1 36,28 29 40
233547,20 5 17,20 15 2
233547,57 53 42,57 5 52
233547,4 30 14,4 34 43
233547,51 13 8,51 59 52
233547,4 52 32,4 51 13
233547,16 55 25,16 41 51
233547,28 58 18,28 6 34
233547,47 44 3,47 36 39
233547,10 8 15,10 3 18
233547,45 26 42,45 1 43
233547,43 53 3,43 26 29
233547,19 21 28,19 10 58
233547,59 19 14,59 43 37
233547,46 15 1,46 11 12
233547,37 6 50,37 43 28
233547,53 39 31,53 2 33
233547,22 7 10,22 19 24
233547,7 56 4,7 28 27
233547,51 59 16,51 30 6
233547,21 35 41,21 6 52
233547,26 16 0,26 52 52
233547,15 30 28,15 50 23
233547,20 12 33,20 27 35
233547,12 15 25,12 47 2
233547,19 55 26,19 44 50
233547,17 19 48,17 1 49
233547,55 48 27,55 13 55
233547,59 55 58,59 4 57
233547,27 26 18,27 48 11
233547,12 27 35,12 59 24
233547,35 6 29,35 41 50
233547,2 2 15,2 4 19
233547,39 32 16,39 56 42
233547,42 0 1,42 42 43
233547,59 30 1,59 29 25
233547,23 57 13,23 45 53
233547,9 15 37,9 34 16
233547,34 0 11,34 34 40
233547,22 37 10,22 9 4
233547,54 24 53,54 18 31
233547,54 15 4,54 29 28
233547,17 5 5,17 27 22
233547,57 29 48,57 31 59
233547,12 3 28,12 10 58
233547,49 32 40,49 41 1
233547,12 41 54,12 23 57
233547,56 56 33,56 2 30
233547,44 11 43,44 35 48
233547,13 14 5,13 7 12
233547,41 35 55,41 11 36
233547,26 16 13,26 52 55
233547,15 30 41,15 50 6
233547,8 50 54,8 23 57
233547,13 32 59,13 15 44
233547,29 45 1,29 4 0
233547,38 23 57,38 26 8
233547,46 10 20,46 51 16
233547,8 24 38,8 42 10
233547,58 58 15,58 1 16
233547,39 32 29,39 56 30
233547,2 2 28,2 4 27
233547,42 41 15,42 3 18
233547,49 39 56,49 33 54
233547,32 29 58,32 11 39
233547,6 5 31,6 11 17
233547,3 54 43,3 52 5
233547,23 59 35,23 47 32
233547,9 49 11,9 18 24
233547,7 21 36,7 43 14
233547,32 6 47,32 38 5
233547,10 26 31,10 56 27
233547,38 43 12,38 46 53
233547,38 2 11,38 35 31
233547,40 40 35,40 0 35
233547,17 39 16,17 46 12
233547,42 30 14,42 7 1
233547,43 45 30,43 23 3
233547,23 45 29,23 53 22
233547,10 44 21,10 24 30
233547,3 23 33,3 21 4
233547,9 47 59,9 16 40
233547,53 12 8,53 55 53
233547,43 25 51,43 53 39
233547,55 28 44,55 33 27
233547,48 48 57,48 26 8
233547,7 6 34,7 13 17
233547,3 34 47,3 32 59
233547,57 52 21,57 9 40
233547,52 9 6,52 46 57
233547,15 18 57,15 3 55
233547,37 10 23,37 32 0
233547,12 44 55,12 21 46
233547,16 54 4,16 30 34
233547,26 22 46,26 58 14
233547,1 15 40,1 16 56
233547,34 18 27,34 7 39
233547,20 16 6,20 36 42
233547,12 40 57,12 22 49
233547,16 5 4,16 26 25
233547,36 24 18,36 25 53
233547,33 12 20,33 40 45
233547,53 31 34,53 14 18
233547,55 9 44,55 54 8
233547,24 36 10,24 5 0
233547,12 33 17,12 15 2
233547,40 35 54,40 10 44
233547,31 18 43,31 9 52
233547,34 41 51,34 25 11
233547,37 14 7,37 31 38
233547,41 4 34,41 40 9
233547,36 35 5,36 51 46
233547,19 49 48,19 38 6
233547,54 39 40,54 3 43
233547,58 43 39,58 16 45
233547,30 12 36,30 42 13
233547,53 0 24,53 53 17
233547,45 22 29,45 7 36
233547,58 46 44,58 14 23
233547,39 17 16,39 21 37
233547,50 48 40,50 43 3
233547,11 45 0,11 31 31
233547,48 53 13,48 16 24
233547,9 6 17,9 10 47
233547,36 46 19,36 7 31
233547,3 1 4,3 4 3
233547,44 48 55,44 22 47
233547,18 43 41,18 56 17
233547,41 31 29,41 7 36
233547,8 5 27,8 13 55
233547,12 56 14,12 38 32
233547,19 32 0,19 51 51
233547,45 40 19,45 35 24
233547,57 21 24,57 38 27
233547,42 44 29,42 1 25
233547,56 22 20,56 38 28
233547,2 7 51,2 9 20
233547,3 57 20,3 55 35
233547,35 24 4,35 29 28
233547,53 49 37,53 42 14
233547,6 43 2,6 54 51
233547,44 34 12,44 8 0
233547,45 10 32,45 50 12
233547,39 5 19,39 44 58
233547,44 37 17,44 11 48
233547,23 55 9,23 48 57
233547,43 33 22,43 6 43
233547,9 32 46,9 46 27
233547,29 16 39,29 50 4
233547,40 21 24,40 46 5
233547,21 19 31,21 35 56
233547,1 40 59,1 41 15
233547,37 9 26,37 41 52
233547,50 29 40,50 24 14
233547,24 5 13,24 19 22
233547,19 23 8,19 12 0
233547,32 21 34,32 3 32
233547,31 45 14,31 56 45
233547,36 11 11,36 32 43
233547,35 13 3,35 33 31
233547,50 51 58,50 36 14
233547,2 28 2,2 25 27
233547,13 54 35,13 42 12
233547,23 9 14,23 17 21
233547,36 7 40,36 43 3
233547,57 43 25,57 15 5
233547,5 0 49,5 5 19
233547,18 17 1,18 0 1
233547,37 20 40,37 27 32
233547,31 15 27,31 6 38
233547,59 32 8,59 26 24
233547,22 21 0,22 33 33
233547,55 5 5,55 50 45
233547,23 21 24,23 34 3
233547,48 47 36,48 25 41
233547,28 47 35,28 0 35
233547,33 29 40,33 12 22
233547,2 23 8,2 20 18
233547,24 54 26,24 58 34
233547,53 32 46,53 10 31
233547,28 21 19,28 59 43
233547,36 37 40,36 53 8
233547,24 5 26,24 19 5
233547,57 8 44,57 50 9
233547,35 54 17,35 4 16
233547,58 42 5,58 15 25
233547,56 35 29,56 21 40
233547,7 51 21,7 23 34
233547,24 26 48,24 40 23
233547,20 52 52,20 57 9
233547,50 6 5,50 46 56
233547,44 6 20,44 30 0
233547,36 22 38,36 28 41
233547,4 19 44,4 18 57
233547,55 27 36,55 32 18
233547,9 45 55,9 19 44
233547,19 27 32,19 6 48
233547,55 26 40,55 31 26
233547,57 38 44,57 20 14
233547,39 11 25,39 30 10
233547,14 3 30,14 12 17
233547,31 33 30,31 24 4
233547,43 20 15,43 48 13
233547,58 30 8,58 28 21
233547,38 30 7,38 58 50
233547,3 33 39,3 31 15
233547,16 17 43,16 3 41
233547,53 25 56,53 23 49
233547,26 25 9,26 46 55
233547,44 29 44,44 53 7
233547,13 32 6,13 15 26
233547,5 1 4,5 6 5
233547,10 28 11,10 58 49
233547,34 13 18,34 42 55
233547,15 29 29,15 9 38
233547,42 48 2,42 20 22
233547,55 12 34,55 47 41
233547,11 28 35,11 59 24
233547,2 8 19,2 5 34
233547,37 24 0,37 26 26
233547,19 57 32,19 41 8
233547,1 30 13,1 31 44
233547,50 6 18,50 46 14
233547,24 42 42,24 11 23
233547,21 27 2,21 43 40
233547,41 46 16,41 22 38
233547,26 20 15,26 56 41
233547,30 45 13,30 55 48
233547,49 48 52,49 27 14
233547,9 23 50,9 42 27
233547,25 55 5,25 5 10
233547,21 29 48,21 40 23
233547,33 51 54,33 49 18
233547,55 7 40,55 52 7
233547,47 10 32,47 52 14
233547,0 25 52,0 25 12
233547,9 17 6,9 31 37
233547,33 54 59,33 47 21
233547,7 7 48,7 14 32
233547,16 59 53,16 40 28
233547,33 3 13,33 31 44
233547,54 58 11,54 32 43
233547,25 9 10,25 24 29
233547,50 10 29,50 55 34
233547,19 45 35,19 39 54
233547,48 23 55,48 6 26
233547,49 18 1,49 12 13
233547,6 44 27,6 50 22
233547,1 36 33,1 37 55
233547,29 12 13,29 16 24
233547,19 6 43,19 25 33
233547,51 28 50,51 24 59
233547,59 45 30,59 14 19
233547,44 45 1,44 24 20
233547,18 7 39,18 25 44
233547,55 37 40,55 22 12
233547,9 47 6,9 16 27
233547,40 38 57,40 13 35
233547,54 53 17,54 37 24
233547,52 25 42,52 22 14
233547,35 14 55,35 34 54
233547,21 27 15,21 43 58
233547,48 48 4,48 26 25
233547,1 13 22,1 14 51
233547,55 49 50,55 14 44
233547,34 8 37,34 37 54
233547,2 22 51,2 24 55
233547,54 49 19,54 43 57
233547,42 1 24,42 43 47
233547,21 4 4,21 20 24
233547,22 6 44,22 18 57
233547,14 9 36,14 3 39
233547,31 39 36,31 15 46
233547,26 31 42,26 37 49
233547,9 0 15,9 9 34
233547,56 4 8,56 55 53
233547,48 46 52,48 29 11
233547,45 9 24,45 59 38
233547,45 8 28,45 58 31
233547,16 32 54,16 53 37
233547,15 54 48,15 34 57
233547,26 42 29,26 33 12
233547,33 55 14,33 53 57
233547,40 54 14,40 29 18
233547,43 49 45,43 22 52
233547,9 7 31,9 11 17
233547,34 8 50,34 37 2
233547,4 38 2,4 37 39
233547,15 40 5,15 55 50
233547,54 29 23,54 23 31
233547,33 9 19,33 37 21
233547,51 32 10,51 13 8
233547,50 35 48,50 0 48
233547,49 59 28,49 23 41
233547,29 34 27,29 38 15
233547,52 13 21,52 55 36
233547,20 17 16,20 37 23
233547,12 20 8,12 52 45
233547,20 36 29,20 6 35
233547,12 23 13,12 50 58
233547,17 24 31,17 11 17
233547,29 46 37,29 0 37
233547,24 22 35,24 31 16
233547,3 25 15,3 28 53
233547,41 10 38,41 36 54
233547,22 26 12,22 43 35
233547,15 5 24,15 25 59
233547,19 56 11,19 40 36
233547,7 52 59,7 24 48
233547,53 51 30,53 39 59
233547,49 5 34,49 59 28
233547,34 7 40,34 36 46
233547,32 49 43,32 56 19
233547,52 13 34,52 55 29
233547,9 34 39,9 48 32
233547,58 45 8,58 13 1
233547,10 8 17,10 3 15
233547,2 56 11,2 58 49
233547,54 43 55,54 7 27
233547,32 23 27,32 0 27
233547,4 26 18,4 25 53
233547,40 25 26,40 50 21
233547,54 17 39,54 26 40
233547,48 31 39,48 44 13
233547,28 31 38,28 39 52
233547,55 10 30,55 45 40
233547,8 9 42,8 12 24
233547,31 17 20,31 8 43
233547,32 37 46,32 19 35
233547,16 1 33,16 17 50
233547,8 2 39,8 5 59
233547,35 6 31,35 41 7
233547,17 37 40,17 49 39
233547,41 21 1,41 47 48
233547,53 2 6,53 50 46
233547,28 0 28,28 28 46
233547,53 46 49,53 44 23
233547,46 38 0,46 34 34
233547,30 29 3,30 14 12
233547,20 19 51,20 39 0
233547,29 52 43,29 11 24
233547,44 8 40,44 32 27
233547,30 51 21,30 46 7
233547,6 20 35,6 41 11
233547,27 56 20,27 8 43
233547,22 48 26,22 50 21
233547,47 39 24,47 31 0
233547,7 14 22,7 1 23
233547,15 30 43,15 50 8
233547,23 45 18,23 53 26
233547,54 10 12,54 59 46
233547,17 41 51,17 58 9
233547,50 17 3,50 27 25
233547,51 3 35,51 54 4
233547,47 31 25,47 43 53
233547,34 20 5,34 4 9
233547,50 19 12,50 29 16
233547,20 49 51,20 54 35
233547,43 57 29,43 15 9
233547,34 23 10,34 2 12
233547,58 48 9,58 11 0
233547,21 18 8,21 39 42
233547,46 45 16,46 26 52
233547,20 7 54,20 17 31
233547,59 29 20,59 33 3
233547,13 44 7,13 22 19
233547,51 15 45,51 26 1
233547,37 51 50,37 3 53
233547,18 48 11,18 36 32
233547,12 3 43,12 10 23
233547,57 54 56,57 6 27
233547,30 54 9,30 49 58
233547,4 9 40,4 8 53
233547,58 2 14,58 55 49
233547,57 45 7,57 12 4
233547,3 46 46,3 49 25
233547,51 7 46,51 48 29
233547,43 10 38,43 38 51
233547,49 18 56,49 12 38
233547,54 33 9,54 12 1
233547,18 44 13,18 57 45
233547,49 50 8,49 19 27
233547,15 10 47,15 20 52
233547,11 41 42,11 22 14
233547,28 30 4,28 38 37
233547,45 34 15,45 44 59
233547,52 58 45,52 30 55
233547,2 24 31,2 21 2
233547,26 52 35,26 13 28
233547,34 22 27,34 1 28
233547,40 12 59,40 37 11
233547,20 39 19,20 9 33
233547,59 6 49,59 50 44
233547,22 20 34,22 32 21
233547,58 53 36,58 6 57
233547,39 24 45,39 28 3
233547,20 22 52,20 32 49
233547,17 11 13,17 23 26
233547,41 36 12,41 12 9
233547,4 6 11,4 5 1
233547,14 41 43,14 20 13
233547,7 20 55,7 42 17
233547,41 20 4,41 46 45
233547,32 38 14,32 15 24
233547,55 58 46,55 3 49
233547,10 32 26,10 17 8
233547,40 40 50,40 0 50
233547,11 48 58,11 34 52
233547,15 33 44,15 53 7
233547,39 17 5,39 21 16
233547,24 44 11,24 13 9
233547,1 50 36,1 51 2
233547,4 2 13,4 1 14
233547,40 42 59,40 2 56
233547,59 17 36,59 41 12
233547,39 22 56,39 26 7
233547,20 27 22,20 42 49
233547,23 28 40,23 41 1
233547,23 47 53,23 50 38
233547,22 27 50,22 44 29
233547,35 11 54,35 31 45
233547,52 29 0,52 21 21
233547,7 41 6,7 53 49
233547,53 30 13,53 13 6
233547,5 54 32,5 24 1
233547,41 1 31,41 42 8
233547,34 25 45,34 14 34
233547,13 43 37,13 21 8
233547,42 40 20,42 2 22
233547,48 57 13,48 20 28
233547,47 26 57,47 3 55
233547,9 55 19,9 29 53
233547,9 32 35,9 46 31
233547,48 18 21,48 11 52
233547,28 59 58,28 7 25
233547,30 56 44,30 51 5
233547,10 50 56,10 40 16
233547,14 34 53,14 18 31
233547,29 51 22,29 10 52
233547,36 30 13,36 56 49
233547,48 52 19,48 15 4
233547,0 49 22,0 49 6
233547,28 45 15,28 3 18
233547,46 51 35,46 17 47
233547,36 0 26,36 36 17
233547,42 24 52,42 46 18
233547,48 6 24,48 59 38
233547,54 30 50,54 14 44
233547,6 43 4,6 54 53
233547,17 52 40,17 34 29
233547,15 53 12,15 33 40
233547,27 59 10,27 6 1
233547,11 10 58,11 6 29
233547,59 5 52,59 54 36
233547,53 41 40,53 9 54
233547,7 17 12,7 34 41
233547,11 26 2,11 57 59
233547,48 33 19,48 41 55
233547,56 13 30,56 49 44
233547,51 6 25,51 47 2
233547,33 18 28,33 6 39
233547,38 19 46,38 22 53
233547,30 48 58,30 58 1
233547,0 52 40,0 52 7
233547,26 16 57,26 52 34
233547,48 47 38,48 25 43
233547,52 12 22,52 59 36
233547,27 5 16,27 22 38
233547,33 48 55,33 56 1
233547,39 30 27,39 59 31
233547,37 57 45,37 14 34
233547,11 14 5,11 5 10
233547,13 26 59,13 59 3
233547,58 5 4,58 53 52
233547,2 13 2,2 10 12
233547,13 58 48,13 36 9
233547,40 43 27,40 3 25
233547,47 22 18,47 9 32
233547,49 53 35,49 17 47
233547,37 50 42,37 2 44
233547,37 8 45,37 40 20
233547,25 46 53,25 1 54
233547,13 51 8,13 44 32
233547,11 44 32,11 20 2
