seed,input,target
892858,4 48 13,4 49 11
892858,52 9 13,52 58 45
892858,20 22 57,20 38 16
892858,21 55 29,21 38 48
892858,8 51 16,8 30 36
892858,35 14 7,35 54 51
892858,38 43 32,38 33 6
892858,8 54 21,8 33 52
892858,24 41 11,24 38 40
892858,11 29 50,11 46 7
892858,6 0 57,6 6 54
892858,0 15 16,0 15 25
892858,11 20 1,11 55 56
892858,17 45 16,17 6 40
892858,5 59 31,5 20 56
892858,18 2 34,18 19 35
892858,59 17 41,59 42 55
892858,46 58 30,46 5 57
892858,20 8 14,20 15 29
892858,27 48 15,27 43 28
892858,24 59 1,24 58 57
892858,55 9 51,55 49 14
892858,22 8 42,22 18 48
892858,36 42 15,36 53 20
892858,3 16 13,3 29 16
892858,45 11 22,45 43 34
892858,45 52 23,45 33 53
892858,25 33 9,25 40 36
892858,32 26 22,32 55 24
892858,5 31 53,5 59 6
892858,51 53 8,51 28 26
892858,27 2 20,27 28 14
892858,37 16 23,37 3 32
892858,27 34 9,27 6 11
892858,23 14 2,23 52 53
892858,30 53 44,30 58 0
892858,6 55 6,6 53 55
892858,33 19 43,33 57 25
892858,8 12 37,8 38 32
892858,2 12 52,2 14 26
892858,31 4 7,31 29 32
892858,19 42 15,19 3 27
892858,29 9 30,29 24 19
892858,41 31 36,41 48 33
892858,2 47 9,2 32 28
892858,37 43 18,37 15 31
892858,14 8 5,14 19 17
892858,47 28 0,47 33 33
892858,3 57 27,3 45 11
892858,37 55 28,37 54 3
892858,32 7 22,32 26 8
892858,31 50 15,31 5 33
892858,4 54 19,4 57 42
892858,30 35 3,30 9 2
892858,15 37 9,15 39 46
892858,3 8 27,3 11 45
892858,55 39 27,55 44 56
892858,48 59 40,48 43 3
892858,0 37 30,0 37 28
892858,52 27 29,52 29 51
892858,45 47 42,45 15 36
892858,2 25 4,2 49 56
892858,25 5 44,25 31 51
892858,37 11 42,37 46 28
892858,40 58 34,40 9 17
892858,37 43 31,37 15 7
892858,39 35 26,39 10 25
892858,57 46 37,57 28 4
892858,56 28 20,56 42 34
892858,30 23 6,30 46 44
892858,9 1 43,9 11 32
892858,9 20 56,9 59 3
892858,8 23 37,8 43 6
892858,52 12 27,52 22 34
892858,0 3 45,0 3 57
892858,0 44 46,0 44 12
892858,58 47 6,58 3 10
892858,45 35 45,45 3 57
892858,11 14 10,11 48 58
892858,32 9 44,32 28 8
892858,37 57 50,37 53 10
892858,53 23 4,53 12 17
892858,38 5 8,38 46 42
892858,44 36 41,44 19 8
892858,1 35 1,1 44 43
892858,54 45 53,54 20 7
892858,22 16 13,22 56 33
892858,14 19 5,14 8 10
892858,50 11 6,50 55 59
892858,8 15 38,8 45 19
892858,13 42 45,13 31 49
892858,8 34 51,8 56 17
892858,43 16 38,43 27 56
892858,7 58 31,7 23 38
892858,49 21 51,49 2 39
892858,24 5 33,24 29 49
892858,24 46 34,24 45 5
892858,37 8 50,37 41 30
892858,59 20 18,59 39 16
892858,3 45 43,3 57 25
892858,55 31 41,55 19 8
892858,48 10 53,48 58 30
892858,13 53 59,13 49 19
892858,18 39 9,18 58 56
892858,53 53 4,53 0 4
892858,21 46 46,21 32 1
892858,38 35 8,38 52 50
892858,55 5 25,55 51 11
892858,59 16 20,59 43 26
892858,16 3 31,16 19 25
892858,28 28 42,28 39 25
892858,22 23 29,22 50 37
892858,42 2 1,42 43 42
892858,39 53 29,39 52 28
892858,18 35 11,18 5 1
892858,6 26 31,6 14 57
892858,38 46 22,38 27 18
892858,9 19 46,9 58 4
892858,38 11 1,38 40 41
892858,46 59 11,46 3 8
892858,20 21 49,20 36 31
892858,10 5 34,10 4 47
892858,20 14 9,20 39 46
892858,15 9 57,15 22 6
892858,36 4 4,36 41 45
892858,7 44 1,7 55 56
892858,28 25 50,28 42 20
892858,6 33 47,6 21 30
892858,56 27 50,56 44 6
892858,13 27 19,13 36 9
892858,28 9 42,28 34 0
892858,28 28 55,28 39 48
892858,8 3 54,8 11 18
892858,36 38 2,36 59 57
892858,1 25 26,1 38 58
892858,31 55 38,31 1 49
892858,46 5 17,46 39 14
892858,44 58 55,44 0 55
892858,24 37 55,24 43 52
892858,5 8 27,5 6 18
892858,3 55 47,3 40 49
892858,42 36 12,42 59 47
892858,11 16 45,11 59 14
892858,12 5 4,12 16 20
892858,19 4 4,19 15 13
892858,47 47 42,47 0 42
892858,20 34 1,20 50 48
892858,0 1 52,0 1 28
892858,24 30 52,24 19 59
892858,35 35 0,35 36 36
892858,20 56 19,20 10 52
892858,12 17 14,12 4 26
892858,32 1 7,32 30 27
892858,29 5 17,29 33 48
892858,54 37 16,54 21 49
892858,35 27 1,35 47 45
892858,40 54 8,40 4 2
892858,21 30 27,21 3 15
892858,53 52 34,53 1 43
892858,27 28 7,27 2 5
892858,13 8 19,13 17 26
892858,48 50 57,48 47 13
892858,37 42 10,37 16 13
892858,3 34 1,3 19 18
892858,26 54 33,26 47 28
892858,22 22 59,22 49 19
892858,1 25 39,1 38 25
892858,14 9 43,14 15 37
892858,13 23 34,13 10 32
892858,11 16 58,11 59 1
892858,47 28 42,47 33 37
892858,41 34 39,41 55 44
892858,13 38 19,13 29 20
892858,21 59 31,21 42 10
892858,7 57 10,7 21 18
892858,35 18 9,35 52 58
892858,14 36 38,14 39 32
892858,58 25 47,58 21 30
892858,4 45 12,4 21 51
892858,27 18 56,27 22 4
892858,1 13 42,1 14 46
892858,1 54 43,1 30 13
892858,40 35 8,40 26 28
892858,46 53 47,46 10 19
892858,27 50 8,27 44 39
892858,18 22 44,18 42 48
892858,55 11 7,55 50 53
892858,19 53 0,19 57 57
892858,43 7 55,43 36 27
892858,12 54 30,12 43 13
892858,50 39 53,50 14 25
892858,7 43 4,7 56 57
892858,46 30 36,46 16 52
892858,46 49 49,46 6 48
892858,40 30 14,40 35 54
892858,0 24 25,0 24 16
892858,20 59 20,20 5 31
892858,13 38 32,13 29 57
892858,54 44 45,54 13 34
892858,41 40 32,41 2 56
892858,46 41 50,46 33 16
892858,16 16 29,16 32 58
892858,35 18 22,35 52 19
892858,52 6 25,52 48 22
892858,45 26 38,45 7 48
892858,55 53 17,55 4 32
892858,28 54 16,28 59 43
892858,59 19 10,59 40 37
892858,8 7 27,8 2 51
892858,22 26 19,22 27 21
892858,58 59 58,58 24 57
892858,8 25 44,8 48 28
892858,5 21 49,5 27 42
892858,26 35 9,26 58 56
892858,6 10 8,6 9 7
892858,10 6 59,10 2 44
892858,42 7 37,42 45 18
892858,42 26 50,42 6 49
892858,22 19 16,22 59 43
892858,15 23 21,15 35 49
892858,44 13 28,44 31 20
892858,31 13 16,31 44 34
892858,32 30 37,32 49 47
892858,55 38 15,55 45 50
892858,31 54 17,31 0 17
892858,4 52 41,4 56 3
892858,44 16 33,44 34 19
892858,51 5 18,51 49 8
892858,37 29 43,37 26 21
892858,49 51 49,49 14 29
892858,17 49 44,17 41 10
892858,28 54 29,28 59 30
892858,43 11 15,43 45 50
892858,53 39 40,53 29 41
892858,46 59 53,46 3 44
892858,53 16 56,53 19 54
892858,10 3 30,10 5 57
892858,27 33 30,27 7 33
892858,18 19 1,18 45 46
892858,42 49 10,42 18 15
892858,20 12 42,20 41 11
892858,32 15 35,32 47 27
892858,27 52 43,27 39 24
892858,41 28 48,41 51 34
892858,8 2 46,8 7 53
892858,39 32 25,39 5 50
892858,52 35 42,52 30 12
892858,11 12 32,11 50 40
892858,5 7 19,5 8 41
892858,0 39 36,0 39 31
892858,23 18 30,23 48 17
892858,4 35 50,4 46 7
892858,51 47 28,51 42 5
892858,42 34 8,42 0 8
892858,29 8 7,29 30 27
892858,30 29 10,30 8 5
892858,15 50 29,15 53 39
892858,47 36 26,47 8 49
892858,3 5 39,3 1 51
892858,32 57 45,32 12 58
892858,53 38 57,53 33 19
892858,39 36 36,39 31 56
892858,32 15 48,32 47 20
892858,17 23 4,17 30 24
892858,34 27 15,34 22 55
892858,21 48 2,21 41 40
892858,10 19 24,10 52 34
892858,44 4 49,44 46 6
892858,3 23 29,3 32 58
892858,40 11 3,40 38 45
892858,26 8 23,26 28 21
892858,54 3 16,54 49 4
892858,9 37 10,9 36 43
892858,44 38 47,44 18 54
892858,12 10 53,12 19 57
892858,11 53 46,11 22 38
892858,15 57 45,15 58 5
892858,20 39 13,20 31 44
892858,4 16 50,4 31 5
892858,51 56 53,51 25 14
892858,22 17 23,22 54 31
892858,40 3 4,40 43 39
892858,22 36 36,22 41 6
892858,42 15 8,42 25 34
892858,47 27 34,47 35 38
892858,47 46 47,47 2 32
892858,7 2 32,7 6 17
892858,56 34 0,56 40 40
892858,46 40 29,46 34 23
892858,26 6 34,26 27 6
892858,13 14 27,13 2 51
892858,58 46 27,58 4 42
892858,3 49 58,3 36 33
892858,56 46 10,56 0 10
892858,29 45 23,29 37 9
892858,33 51 8,33 22 18
892858,32 40 54,32 8 33
892858,14 12 46,14 2 31
892858,14 53 47,14 25 53
892858,31 0 49,31 31 3
892858,35 51 36,35 10 14
892858,11 41 49,11 34 43
892858,54 35 25,54 6 12
892858,3 23 42,3 32 10
892858,35 28 52,35 46 9
892858,8 40 4,8 20 22
892858,15 6 56,15 19 54
892858,28 23 8,28 21 16
892858,59 29 40,59 30 18
892858,39 15 47,39 13 35
892858,13 44 27,13 32 59
892858,35 43 37,35 20 29
892858,38 8 40,38 43 3
892858,19 5 1,19 17 15
892858,45 45 9,45 16 12
892858,39 17 12,39 14 2
892858,29 48 11,29 3 8
892858,42 10 27,42 39 1
892858,52 4 58,52 54 40
892858,3 1 0,3 5 5
892858,55 32 0,55 18 18
892858,18 20 53,18 47 21
892858,38 38 40,38 31 58
892858,18 4 45,18 14 43
892858,42 44 25,42 48 22
892858,55 53 59,55 4 53
892858,47 56 51,47 15 55
892858,52 29 7,52 28 25
892858,27 22 1,27 18 20
892858,18 13 50,18 41 30
892858,28 3 12,28 31 43
892858,46 9 32,46 38 55
892858,44 2 56,44 42 14
892858,8 42 26,8 21 1
892858,0 45 18,0 45 53
892858,18 16 55,18 38 21
892858,18 57 56,18 34 39
892858,54 30 44,54 2 35
892858,10 39 49,10 21 39
892858,46 47 58,46 24 57
892858,25 10 27,25 28 40
892858,15 53 6,15 56 49
892858,56 59 19,56 13 4
892858,49 38 31,49 46 17
892858,43 33 18,43 23 48
892858,41 39 37,41 1 50
892858,16 12 29,16 28 41
892858,9 32 42,9 19 3
892858,8 35 23,8 55 25
892858,27 18 3,27 22 17
892858,17 3 34,17 22 26
892858,8 28 20,8 58 37
892858,26 40 58,26 14 30
892858,1 33 52,1 42 15
892858,47 35 5,47 27 25
892858,3 4 18,3 2 15
892858,0 49 29,0 49 24
892858,35 31 16,35 41 21
892858,19 16 1,19 42 44
892858,24 17 19,24 2 17
892858,59 33 0,59 26 26
892858,52 38 32,52 11 43
892858,56 3 16,56 59 43
892858,14 10 53,14 17 42
892858,26 58 48,26 39 58
892858,46 50 46,46 7 53
892858,37 13 33,37 6 21
892858,35 26 59,35 42 21
892858,17 52 47,17 44 14
892858,22 0 58,22 22 8
892858,3 31 13,3 22 53
892858,15 53 19,15 56 25
892858,56 59 32,56 13 44
892858,21 58 32,21 44 51
892858,29 13 43,29 16 59
892858,27 59 17,27 45 49
892858,54 4 41,54 48 25
892858,13 58 42,13 54 14
892858,23 13 21,23 51 17
892858,8 34 40,8 56 4
892858,7 36 32,7 50 40
892858,1 53 7,1 29 32
892858,53 44 52,53 30 57
892858,44 30 23,44 53 12
892858,27 20 25,27 23 39
892858,24 5 22,24 29 14
892858,4 5 21,4 8 42
892858,12 21 42,12 6 27
892858,11 26 9,11 36 42
892858,17 44 48,17 11 14
892858,53 2 55,53 51 24
892858,44 29 27,44 54 5
892858,37 8 39,37 41 1
892858,49 56 34,49 16 37
892858,31 3 26,31 28 44
892858,52 26 35,52 35 36
892858,2 25 6,2 49 57
892858,8 46 50,8 16 2
892858,29 44 2,29 45 47
892858,33 36 52,33 44 5
892858,18 17 10,18 37 47
892858,17 21 37,17 31 55
892858,20 10 51,20 14 24
892858,58 54 11,58 29 25
892858,5 16 2,5 35 33
892858,35 24 26,35 44 57
892858,25 16 33,25 8 54
892858,18 54 13,18 24 4
892858,59 28 19,59 31 46
892858,42 23 49,42 29 5
892858,41 19 54,41 14 34
892858,40 20 50,40 21 40
892858,46 17 3,46 51 48
892858,18 5 13,18 12 2
892858,32 46 49,32 1 25
892858,12 1 46,12 14 42
892858,54 38 52,54 23 35
892858,46 39 21,46 35 49
892858,30 11 11,30 34 30
892858,37 52 58,37 49 18
892858,27 54 36,27 37 18
892858,32 36 41,32 4 17
892858,42 6 1,42 47 45
892858,34 7 7,34 24 31
892858,48 35 48,48 19 53
892858,39 41 21,39 29 12
892858,13 37 53,13 28 51
892858,1 7 25,1 11 37
892858,0 32 51,0 32 19
892858,41 5 11,41 47 39
892858,40 15 56,40 16 8
892858,57 4 55,57 49 15
892858,6 33 36,6 21 29
892858,41 49 54,41 32 22
892858,56 46 52,56 0 52
892858,39 53 31,39 52 24
892858,43 4 43,43 39 24
892858,0 25 48,0 25 15
892858,52 37 35,52 10 31
892858,47 29 41,47 34 11
892858,14 3 39,14 21 34
892858,11 14 25,11 48 22
892858,18 54 26,18 24 17
892858,24 53 52,24 50 25
892858,1 25 15,1 38 11
892858,43 39 37,43 4 13
892858,17 16 56,17 33 13
892858,10 35 23,10 31 38
892858,42 36 1,42 59 58
892858,43 16 53,43 27 41
892858,47 22 38,47 52 11
892858,52 49 45,52 47 1
892858,34 55 24,34 41 58
892858,27 0 42,27 27 49
892858,39 3 35,39 36 17
892858,40 45 56,40 50 31
892858,34 13 27,34 54 5
892858,56 35 51,56 39 53
892858,31 28 45,31 20 24
892858,25 2 3,25 24 27
892858,42 6 14,42 47 58
892858,9 47 2,9 43 44
892858,45 20 58,45 52 36
892858,25 20 57,25 9 30
892858,19 15 44,19 43 2
892858,58 57 12,58 26 5
892858,18 23 16,18 44 34
892858,5 38 16,5 36 2
892858,21 30 16,21 3 29
892858,8 45 53,8 15 56
892858,30 3 25,30 25 44
892858,43 46 53,43 10 46
892858,24 32 6,24 20 16
892858,21 29 57,21 11 15
892858,57 42 0,57 26 26
892858,15 43 57,15 37 53
892858,16 38 3,16 51 48
892858,34 43 27,34 2 51
892858,49 25 13,49 35 55
892858,39 10 51,39 45 35
892858,42 4 25,42 38 59
892858,11 13 42,11 49 44
892858,48 46 48,48 30 56
892858,17 48 21,17 40 13
892858,58 29 34,58 19 35
892858,37 53 13,37 48 10
892858,55 3 51,55 52 41
892858,0 1 54,0 1 30
892858,3 48 46,3 37 21
892858,7 32 6,7 34 26
892858,32 59 14,32 14 0
892858,39 38 5,39 32 34
892858,37 30 2,37 28 29
892858,57 49 16,57 21 49
892858,26 17 32,26 11 43
892858,50 28 28,50 36 14
892858,50 47 41,50 16 54
892858,42 50 33,42 20 48
892858,56 9 11,56 52 57
892858,40 54 10,40 4 11
892858,43 8 3,43 38 45
892858,0 29 8,0 29 30
892858,10 42 52,10 15 54
892858,46 56 41,46 0 41
892858,10 0 55,10 10 44
892858,19 33 47,19 34 6
892858,48 25 2,48 22 21
892858,37 19 28,37 0 28
892858,22 6 53,22 20 7
892858,14 9 45,14 15 46
892858,35 23 5,35 48 53
892858,44 23 49,44 24 55
892858,43 19 54,43 24 52
892858,23 19 53,23 50 24
892858,38 10 33,38 41 56
892858,39 26 8,39 8 0
892858,55 25 52,55 23 35
892858,35 25 51,35 43 56
892858,45 8 37,45 40 59
892858,43 54 11,43 53 49
892858,0 59 8,0 59 51
892858,38 3 30,38 45 1
892858,37 46 23,37 21 59
892858,23 37 43,23 1 58
892858,44 51 3,44 4 7
892858,50 27 45,50 38 28
892858,37 48 32,37 57 3
892858,17 58 25,17 37 31
892858,41 13 39,41 18 58
892858,49 47 27,49 40 28
892858,14 50 59,14 28 50
892858,42 45 52,42 53 1
892858,40 27 11,40 28 33
892858,25 54 17,25 19 44
892858,30 21 4,30 47 42
892858,52 33 9,52 32 28
892858,41 25 49,41 57 21
892858,39 7 8,39 42 46
892858,44 32 30,44 51 8
892858,11 54 5,11 18 12
892858,51 32 19,51 7 47
892858,4 33 17,4 45 49
892858,12 30 25,12 34 15
892858,20 59 22,20 5 29
892858,49 17 40,49 3 55
892858,54 44 47,54 13 35
892858,42 37 53,42 57 19
892858,13 38 34,13 29 48
892858,15 35 20,15 11 55
892858,46 41 52,46 33 21
892858,10 11 55,10 6 53
892858,54 34 2,54 7 6
892858,4 45 27,4 21 9
892858,10 10 59,10 7 22
892858,45 26 40,45 7 59
892858,56 12 12,56 35 56
892858,12 41 39,12 50 14
892858,16 6 23,16 22 50
892858,34 53 44,34 45 12
892858,35 52 22,35 11 53
892858,29 7 54,29 32 22
892858,35 10 25,35 25 44
892858,34 47 0,34 6 6
892858,51 1 9,51 53 48
892858,48 8 24,48 56 47
892858,33 31 29,33 8 59
892858,25 53 34,25 14 54
892858,38 32 47,38 55 36
892858,25 11 37,25 29 44
892858,19 51 26,19 58 22
892858,6 6 12,6 4 25
892858,47 44 14,47 3 25
892858,10 8 26,10 1 37
892858,16 16 44,16 32 9
892858,45 49 37,45 30 15
892858,21 39 50,21 34 42
892858,25 23 47,25 2 32
892858,54 15 2,54 26 25
892858,40 25 35,40 32 51
892858,52 28 28,52 27 2
892858,39 2 27,39 41 53
892858,50 8 58,50 52 36
892858,20 19 47,20 44 14
892858,23 27 24,23 46 20
892858,12 57 33,12 46 13
892858,46 17 58,46 51 31
892858,33 38 45,33 43 11
892858,51 17 30,51 12 34
892858,12 34 49,12 30 54
892858,30 25 1,30 3 5
892858,59 37 15,59 22 55
892858,24 40 47,24 36 55
892858,44 4 38,44 46 30
892858,38 55 7,38 21 15
892858,13 7 0,13 16 16
892858,30 2 17,30 32 46
892858,42 6 56,42 47 15
892858,40 52 30,40 0 30
892858,33 50 55,33 16 7
892858,14 47 16,14 44 34
892858,27 26 29,27 4 44
892858,33 8 58,33 31 11
892858,15 0 52,15 15 54
892858,43 57 25,43 50 46
892858,51 54 33,51 26 59
892858,5 30 5,5 57 48
892858,56 41 29,56 3 16
892858,11 53 35,11 22 25
892858,23 18 32,23 48 16
892858,28 0 37,28 28 4
892858,28 41 38,28 2 25
892858,28 51 2,28 52 53
892858,9 52 51,9 34 47
892858,11 49 37,11 13 28
892858,5 25 11,5 50 55
892858,34 37 25,34 3 14
892858,18 28 28,18 8 58
892858,47 39 33,47 11 39
892858,53 38 59,53 33 18
892858,26 15 28,26 10 34
892858,8 22 3,8 44 47
892858,43 45 28,43 11 47
892858,36 24 3,36 18 13
892858,5 37 21,5 38 1
892858,21 6 7,21 17 14
892858,52 23 47,52 18 54
892858,46 33 15,46 13 6
892858,23 45 27,23 3 15
892858,55 51 26,55 5 48
892858,7 48 29,7 13 38
892858,33 56 48,33 13 51
892858,7 44 58,7 55 7
892858,40 13 51,40 20 6
892858,30 36 28,30 16 44
892858,19 50 56,19 51 25
892858,9 40 54,9 46 1
892858,2 59 21,2 44 25
892858,42 57 7,42 23 13
892858,51 56 55,51 25 18
892858,17 50 1,17 39 40
892858,10 14 32,10 50 40
892858,58 9 26,58 56 46
892858,4 48 4,4 49 56
892858,34 57 17,34 37 5
892858,23 8 0,23 12 12
892858,29 33 15,29 49 5
892858,40 38 0,40 57 57
892858,31 30 38,31 22 39
892858,49 16 19,49 4 28
892858,18 6 23,18 23 54
892858,18 25 36,18 2 24
892858,20 35 17,20 49 3
892858,59 2 47,59 57 27
892858,5 2 40,5 3 55
892858,38 20 39,38 3 54
892858,17 4 6,17 21 17
892858,47 19 37,47 49 47
892858,58 4 32,58 51 7
892858,26 15 41,26 10 23
892858,53 54 16,53 8 46
892858,25 57 7,25 22 19
892858,18 21 38,18 43 8
892858,23 3 43,23 20 35
892858,10 44 32,10 16 45
892858,25 15 10,25 7 0
892858,52 55 12,52 43 31
892858,42 22 26,42 27 4
892858,2 1 56,2 0 56
892858,19 31 56,19 25 20
892858,36 19 59,36 9 31
892858,47 24 7,47 32 26
892858,37 14 5,37 8 10
892858,2 58 38,2 43 8
892858,32 26 13,32 55 35
892858,24 48 18,24 54 29
892858,41 4 32,41 45 0
892858,33 7 24,33 30 4
892858,52 50 55,52 45 26
892858,47 7 40,47 37 12
892858,33 58 26,33 20 51
892858,23 33 6,23 43 37
892858,52 24 2,52 34 35
892858,58 46 42,58 4 18
892858,50 7 37,50 53 35
892858,26 21 34,26 7 28
892858,44 7 15,44 41 23
892858,33 34 19,33 2 17
892858,40 33 19,40 25 11
892858,56 22 18,56 28 12
892858,48 4 11,48 52 57
892858,9 21 30,9 54 2
892858,36 0 22,36 36 3
892858,58 31 40,58 13 25
892858,24 29 18,24 14 6
892858,59 12 51,59 47 23
892858,49 19 20,49 7 46
892858,34 40 39,34 9 45
892858,3 8 18,3 11 54
892858,7 59 5,7 22 15
892858,33 44 40,33 36 48
892858,4 24 23,4 37 9
892858,47 44 56,47 3 41
892858,46 14 4,46 57 49
892858,10 25 8,10 24 32
892858,27 29 19,27 1 23
892858,20 8 31,20 15 7
892858,7 29 18,7 31 47
892858,53 56 51,53 7 18
892858,31 38 9,31 54 59
892858,30 39 5,30 19 17
892858,1 26 51,1 37 50
892858,40 48 17,40 6 41
892858,3 38 18,3 50 2
892858,37 4 30,37 43 13
892858,34 28 42,34 21 24
892858,40 51 22,40 1 16
892858,39 28 14,39 0 14
892858,22 42 57,22 43 50
892858,40 28 38,40 29 42
892858,50 18 0,50 2 2
892858,19 27 17,19 31 39
892858,6 46 18,6 35 52
892858,3 31 15,3 22 55
892858,12 9 34,12 18 4
892858,43 55 21,43 52 20
892858,51 52 29,51 27 1
892858,23 36 7,23 2 5
892858,42 39 46,42 56 0
892858,31 10 31,31 24 18
892858,47 41 27,47 9 21
892858,58 26 59,58 22 7
892858,29 9 47,29 24 46
892858,48 52 41,48 36 49
892858,9 50 47,9 25 53
892858,37 11 46,37 46 26
892858,27 13 24,27 17 52
892858,20 33 37,20 48 34
892858,21 14 48,21 53 9
892858,46 29 2,46 21 23
892858,18 58 13,18 35 55
892858,29 43 45,29 46 25
892858,3 19 18,3 34 49
892858,10 59 19,10 40 22
892858,43 43 24,43 0 24
892858,58 12 16,58 46 52
892858,13 46 47,13 33 39
892858,5 34 58,5 52 36
892858,0 25 37,0 25 56
892858,26 51 23,26 37 9
892858,59 28 21,59 31 37
892858,3 56 21,3 41 16
892858,18 12 18,18 39 16
892858,37 15 57,37 4 51
892858,50 52 11,50 25 29
892858,42 55 3,42 12 15
892858,30 50 5,30 55 51
892858,33 15 8,33 49 58
892858,32 4 54,32 33 12
892858,18 49 21,18 27 19
892858,28 32 44,28 38 34
892858,22 53 20,22 11 55
892858,38 0 18,38 38 4
892858,47 18 29,47 50 37
892858,26 55 34,26 45 5
892858,1 48 28,1 24 13
892858,44 6 31,44 40 34
892858,21 27 0,21 9 9
892858,26 39 26,26 12 28
892858,22 46 17,22 38 9
892858,8 45 42,8 15 36
892858,32 29 3,32 58 53
892858,3 21 40,3 30 18
892858,2 45 20,2 30 41
892858,29 17 5,29 21 13
892858,29 36 18,29 43 25
892858,43 36 34,43 7 28
892858,59 8 25,59 51 11
892858,22 57 31,22 6 16
892858,42 55 16,42 12 5
892858,12 24 45,12 27 59
892858,5 43 12,5 47 59
892858,6 19 32,6 43 14
892858,45 11 55,45 43 52
892858,48 58 47,48 42 51
892858,6 21 41,6 45 22
892858,55 37 38,55 46 30
892858,36 13 57,36 8 27
892858,29 47 5,29 38 46
892858,14 14 28,14 0 28
892858,42 31 9,42 10 8
892858,20 58 56,20 4 58
892858,48 48 2,48 45 47
892858,27 37 47,27 54 18
892858,4 22 43,4 35 20
892858,13 27 23,13 36 5
892858,12 51 3,12 36 39
892858,47 10 43,47 40 55
892858,6 48 36,6 50 21
892858,5 50 28,5 13 37
892858,14 9 34,14 15 10
892858,15 59 3,15 57 50
892858,7 7 59,7 10 40
892858,36 40 52,36 48 36
892858,11 32 57,11 43 50
892858,38 11 18,38 40 23
892858,38 52 19,38 14 8
892858,46 7 30,46 43 13
892858,0 43 53,0 43 54
892858,32 24 22,32 56 28
892858,41 57 14,41 25 3
892858,29 54 21,29 10 57
892858,19 3 49,19 16 1
892858,48 36 5,48 33 24
892858,35 2 56,35 33 13
892858,28 36 4,28 3 2
892858,6 44 38,6 29 42
892858,33 21 14,33 52 23
892858,0 36 13,0 36 8
892858,58 6 25,58 50 46
892858,48 51 20,48 38 3
892858,16 25 12,16 41 20
892858,58 15 30,58 41 50
892858,17 1 32,17 15 8
892858,46 34 25,46 14 53
892858,0 48 23,0 48 7
892858,39 34 9,39 9 5
892858,32 54 22,32 22 49
892858,49 25 28,49 35 46
892858,55 23 8,55 25 34
892858,29 0 27,29 29 52
892858,59 33 44,59 26 23
892858,6 9 57,6 11 15
892858,57 34 16,57 1 20
892858,24 8 14,24 32 43
892858,55 25 54,55 23 31
892858,23 51 7,23 34 24
892858,20 43 30,20 35 40
892858,44 32 19,44 51 18
892858,48 55 31,48 39 3
892858,8 37 5,8 14 22
892858,0 59 10,0 59 49
892858,29 37 30,29 44 53
892858,41 18 35,41 13 47
892858,59 45 54,59 14 34
892858,35 15 8,35 59 51
892858,8 14 21,8 37 11
892858,21 59 35,21 42 2
892858,27 16 14,27 14 0
892858,6 34 6,6 23 14
892858,57 30 18,57 5 30
892858,22 33 50,22 24 56
892858,50 9 30,50 54 2
892858,26 1 2,26 24 26
892858,41 10 36,41 44 19
892858,23 7 58,23 13 54
892858,17 58 27,17 37 25
892858,38 58 52,38 15 54
892858,51 39 24,51 41 58
892858,34 49 35,34 43 21
892858,25 12 22,25 4 35
892858,51 55 5,51 24 29
892858,27 45 18,27 59 41
892858,8 2 24,8 7 25
892858,2 21 52,2 18 30
892858,19 51 15,19 58 41
892858,17 12 32,17 29 57
892858,56 19 17,56 25 6
892858,48 20 23,48 4 34
892858,34 19 48,34 48 45
892858,10 8 15,10 1 18
892858,2 14 12,2 13 1
892858,27 15 31,27 12 33
892858,32 42 38,32 10 13
892858,11 47 4,11 28 30
892858,58 5 55,58 52 43
892858,12 0 40,12 12 49
892858,49 54 45,49 17 6
892858,36 28 44,36 14 47
892858,14 10 2,14 17 16
892858,40 37 34,40 59 25
892858,51 1 11,51 53 49
892858,57 25 37,57 10 12
892858,17 0 35,17 17 57
892858,35 26 8,35 42 46
892858,18 15 21,18 36 4
892858,57 2 53,57 58 30
892858,30 2 6,30 32 25
892858,3 58 28,3 47 33
892858,43 0 32,43 43 14
892858,14 47 5,14 44 45
892858,0 46 30,0 46 16
892858,1 40 17,1 53 18
892858,40 29 35,40 27 8
892858,28 26 42,28 44 23
892858,12 11 27,12 20 58
892858,59 49 14,59 10 50
892858,10 31 12,10 29 17
892858,11 12 23,11 50 3
892858,23 15 16,23 58 39
892858,38 25 9,38 59 50
892858,57 39 56,57 32 21
892858,38 28 51,38 49 14
892858,7 18 18,7 45 53
892858,21 39 52,21 34 46
892858,59 0 14,59 59 45
892858,4 9 25,4 10 24
892858,43 30 32,43 13 44
892858,17 7 51,17 14 24
892858,22 29 11,22 33 28
892858,9 29 56,9 22 4
892858,14 35 8,14 56 48
892858,26 16 13,26 9 50
892858,59 34 12,59 25 4
892858,5 34 5,5 52 56
892858,59 53 25,59 6 12
892858,42 48 55,42 19 56
892858,16 43 41,16 59 18
892858,26 50 11,26 43 45
892858,30 1 23,30 31 38
892858,17 35 5,17 57 48
892858,16 4 49,16 20 2
892858,48 7 43,48 55 40
892858,20 40 0,20 32 32
892858,55 21 28,55 26 48
892858,22 36 27,22 41 53
892858,32 4 1,32 33 35
892858,15 34 52,15 10 47
892858,56 53 41,56 15 44
892858,19 43 42,19 4 18
892858,37 54 53,37 56 15
892858,51 49 41,51 33 46
892858,16 31 44,16 47 3
