seed,input,target
594200,49 16 48 12,49 5 53 5
594200,0 6 38 27,0 6 44 11
594200,20 17 13 52,20 37 50 42
594200,18 4 46 25,18 22 8 33
594200,15 44 15 15,15 59 14 29
594200,6 36 40 39,6 42 22 1
594200,5 16 16 58,5 21 37 35
594200,6 49 2 55,6 55 57 52
594200,1 6 48 47,1 7 55 42
594200,4 6 49 47,4 10 59 46
594200,40 7 49 12,40 47 36 48
594200,42 34 18 6,42 16 34 40
594200,2 41 26 22,2 43 9 31
594200,7 36 39 13,7 43 22 35
594200,53 39 20 32,53 32 52 24
594200,11 15 5 43,11 26 31 14
594200,44 52 11 39,44 36 47 26
594200,26 32 20 32,26 58 18 50
594200,19 58 16 25,19 17 33 58
594200,24 40 50 3,24 4 54 57
594200,52 51 5 55,52 43 48 43
594200,14 42 43 25,14 56 39 4
594200,3 32 52 8,3 35 27 35
594200,43 13 37 47,43 56 33 20
594200,20 31 1 34,20 51 52 26
594200,34 20 20 34,34 54 14 48
594200,37 42 10 44,37 19 29 13
594200,31 18 33 2,31 49 22 24
594200,40 24 9 37,40 4 13 50
594200,55 14 47 50,55 9 56 46
594200,19 6 45 23,19 25 10 33
594200,59 43 25 20,59 42 7 27
594200,28 25 18 20,28 53 11 31
594200,28 56 31 39,28 24 55 34
594200,55 24 49 22,55 19 8 30
594200,5 50 12 49,5 55 7 56
594200,10 47 37 7,10 57 34 41
594200,15 59 3 37,15 14 17 54
594200,4 35 55 11,4 39 34 45
594200,26 12 37 41,26 38 15 56
594200,51 45 46 9,51 36 22 31
594200,26 26 18 7,26 52 10 17
594200,34 13 30 9,34 47 17 26
594200,14 56 45 59,14 10 55 54
594200,28 54 38 27,28 22 0 27
594200,15 52 16 47,15 7 23 10
594200,48 39 15 45,48 27 42 27
594200,55 7 49 22,55 2 51 13
594200,16 2 50 39,16 18 8 47
594200,32 14 45 4,32 46 31 35
594200,1 20 14 54,1 21 35 29
594200,39 41 10 2,39 20 30 32
594200,23 3 45 37,23 26 11 48
594200,16 33 16 33,16 49 5 38
594200,41 26 20 8,41 7 27 35
594200,19 13 2 32,19 32 34 6
594200,37 0 33 38,37 37 10 48
594200,27 43 34 1,27 10 44 45
594200,1 47 46 26,1 48 34 0
594200,10 22 11 1,10 32 43 44
594200,6 58 58 24,6 4 2 26
594200,30 1 46 4,30 31 17 21
594200,14 22 7 36,14 36 43 19
594200,1 8 14 15,1 9 23 38
594200,36 30 48 28,36 6 54 22
594200,0 59 15 49,0 59 14 3
594200,40 46 51 18,40 26 17 35
594200,52 35 28 25,52 27 55 20
594200,36 27 50 15,36 3 53 8
594200,43 45 4 46,43 28 32 18
594200,43 57 26 52,43 40 6 58
594200,2 55 1 20,2 57 58 18
594200,18 8 19 3,18 26 45 48
594200,56 53 4 27,56 49 53 20
594200,42 56 33 39,42 38 11 50
594200,38 24 13 42,38 2 15 57
594200,0 11 1 21,0 11 12 33
594200,56 56 56 10,56 52 48 58
594200,44 56 53 57,44 40 33 30
594200,24 30 51 4,24 54 45 49
594200,57 34 1 25,57 31 32 57
594200,44 1 35 52,44 45 20 12
594200,28 45 4 25,28 13 17 42
594200,40 43 12 38,40 23 35 13
594200,42 35 31 52,42 17 48 40
594200,8 36 31 13,8 44 15 28
594200,46 51 10 29,46 37 47 16
594200,55 18 55 6,55 13 8 14
594200,18 14 28 27,18 32 0 27
594200,13 37 48 51,13 50 38 29
594200,36 22 46 5,36 58 44 49
594200,29 15 48 40,29 44 32 12
594200,1 28 0 7,1 29 29 36
594200,34 22 28 33,34 56 24 57
594200,26 42 32 21,26 8 40 1
594200,44 50 53 14,44 34 27 41
594200,15 23 9 39,15 38 47 26
594200,27 2 30 21,27 29 59 20
594200,16 51 30 11,16 7 37 48
594200,53 3 3 6,53 56 59 5
594200,1 55 35 48,1 56 31 19
594200,36 42 12 42,36 18 30 12
594200,53 43 32 59,53 36 8 7
594200,6 26 23 3,6 32 55 58
594200,25 55 17 56,25 20 37 33
594200,56 5 51 43,56 1 52 35
594200,20 47 37 49,20 7 44 33
594200,36 28 13 26,36 4 17 43
594200,55 50 23 15,55 45 8 23
594200,16 36 33 37,16 52 25 2
594200,14 33 51 46,14 47 38 24
594200,56 42 21 54,56 38 59 53
594200,39 36 44 24,39 15 59 23
594200,3 26 8 5,3 29 37 42
594200,52 29 36 54,52 21 57 51
594200,42 13 33 25,42 55 28 53
594200,30 11 48 23,30 41 29 52
594200,17 5 28 42,17 22 50 32
594200,3 33 31 39,3 36 7 46
594200,7 0 11 6,7 7 18 24
594200,40 8 12 14,40 48 0 14
594200,33 31 59 5,33 4 3 8
594200,0 50 27 55,0 50 17 12
594200,20 7 57 9,20 27 24 33
594200,58 32 50 35,58 30 20 55
594200,3 16 36 33,3 19 55 28
594200,24 17 43 6,24 41 24 30
594200,34 18 5 34,34 52 57 31
594200,31 7 53 9,31 38 31 40
594200,20 33 23 31,20 53 16 47
594200,38 1 23 23,38 39 2 25
594200,22 0 59 44,22 22 21 5
594200,35 30 42 23,35 5 47 10
594200,50 54 49 4,50 44 33 37
594200,35 35 9 47,35 10 19 6
594200,51 47 9 59,51 38 47 46
594200,57 56 30 48,57 53 23 11
594200,19 32 39 31,19 51 30 1
594200,20 29 7 38,20 49 56 34
594200,15 43 44 10,15 58 42 52
594200,1 4 28 32,1 5 33 5
594200,2 32 49 4,2 34 23 27
594200,34 31 21 50,34 5 26 16
594200,38 49 57 43,38 27 24 7
594200,25 38 47 56,25 3 50 46
594200,47 43 19 32,47 30 49 21
594200,14 15 38 25,14 29 7 32
594200,7 57 53 15,7 4 57 12
594200,39 31 1 22,39 10 11 33
594200,55 39 43 47,55 34 17 4
594200,23 17 10 34,23 40 50 24
594200,15 24 28 11,15 39 7 18
594200,13 29 1 56,13 42 43 39
594200,58 23 16 29,58 21 37 6
594200,25 52 51 42,25 17 8 50
594200,36 50 29 18,36 26 55 13
594200,56 48 32 39,56 44 16 55
594200,29 45 43 20,29 14 57 17
594200,25 17 51 5,25 42 33 38
594200,59 27 47 27,59 26 13 40
594200,2 4 17 14,2 6 23 37
594200,16 41 46 18,16 57 43 1
594200,32 48 19 23,32 20 39 2
594200,14 32 2 32,14 46 48 20
594200,52 52 22 47,52 44 6 53
594200,55 13 38 12,55 8 46 58
594200,25 9 56 43,25 34 30 13
594200,55 39 47 58,55 34 21 19
594200,17 54 12 42,17 11 23 5
594200,44 4 11 49,44 48 59 48
594200,9 33 22 33,9 42 4 37
594200,48 35 50 19,48 23 13 32
594200,42 28 18 39,42 10 28 7
594200,7 12 46 21,7 19 5 26
594200,26 7 43 24,26 33 16 40
594200,56 4 48 37,56 0 48 25
594200,58 0 51 58,58 58 49 47
594200,13 57 52 25,13 10 2 27
594200,28 23 32 37,28 51 23 0
594200,45 32 23 23,45 17 40 3
594200,21 20 53 15,21 41 34 49
594200,34 7 55 11,34 41 36 47
594200,13 49 16 25,13 2 18 43
594200,22 24 59 56,22 46 45 41
594200,39 17 55 30,39 56 51 21
594200,20 39 46 30,20 59 45 15
594200,48 42 52 3,48 30 22 25
594200,48 2 12 20,48 50 2 22
594200,39 22 45 31,39 1 46 17
594200,32 12 46 48,32 44 30 18
594200,23 30 41 18,23 53 34 52
594200,52 28 10 0,52 20 30 30
594200,57 50 42 51,57 47 29 20
594200,32 59 48 55,32 31 19 14
594200,24 15 0 18,24 39 39 57
594200,49 49 34 19,49 38 12 31
594200,37 29 11 56,37 6 17 13
594200,36 52 58 59,36 28 26 25
594200,10 35 25 20,10 45 10 30
594200,7 33 8 33,7 40 48 21
594200,42 54 39 10,42 36 15 25
594200,9 54 38 52,9 3 41 33
594200,19 52 46 14,19 11 57 11
594200,5 5 53 30,5 10 3 33
594200,45 58 52 24,45 43 35 59
594200,45 19 29 31,45 4 33 4
594200,0 49 8 20,0 49 57 17
594200,15 5 33 51,15 20 53 44
594200,24 59 9 3,24 23 32 35
594200,30 8 14 32,30 38 52 24
594200,42 7 50 32,42 49 39 11
594200,18 56 26 26,18 14 40 6
594200,44 48 11 58,44 32 43 41
594200,17 11 29 29,17 28 57 26
594200,43 13 50 54,43 56 46 40
594200,24 27 17 30,24 51 8 38
594200,20 20 45 46,20 40 25 11
594200,46 4 44 24,46 50 34 58
594200,37 49 5 47,37 26 31 18
594200,15 8 36 53,15 23 59 52
594200,7 55 47 26,7 2 49 15
594200,9 14 2 12,9 23 25 37
594200,8 55 36 53,8 3 39 32
594200,13 18 4 53,13 31 35 28
594200,21 27 59 14,21 48 47 1
594200,40 57 38 4,40 37 15 19
594200,28 28 2 58,28 56 58 56
594200,25 44 24 2,25 9 33 35
594200,56 30 37 32,56 26 3 35
594200,31 28 45 10,31 59 44 54
594200,26 59 54 41,26 25 19 0
594200,6 31 6 46,6 37 43 29
594200,43 47 50 43,43 30 20 3
594200,24 36 38 25,24 0 38 3
594200,39 24 21 10,39 3 24 34
594200,9 4 59 10,9 13 12 22
594200,4 21 54 40,4 25 19 59
594200,50 2 16 58,50 52 8 6
594200,49 18 20 1,49 7 27 28
594200,3 28 0 19,3 31 31 50
594200,21 34 34 7,21 55 29 36
594200,8 23 18 57,8 31 49 46
594200,9 53 33 10,9 2 35 45
594200,12 56 53 33,12 8 1 34
594200,45 59 27 34,45 44 11 45
594200,1 48 40 14,1 49 29 43
594200,17 39 53 46,17 56 49 35
594200,1 39 7 52,1 40 47 39
594200,39 39 7 7,39 18 25 32
594200,40 30 58 29,40 10 8 37
594200,41 40 53 26,41 21 14 40
594200,2 13 1 1,2 15 16 17
594200,44 1 34 40,44 45 19 59
594200,37 27 40 52,37 4 44 36
594200,15 43 45 48,15 58 43 31
594200,1 4 0 12,1 5 5 17
594200,29 1 57 20,29 30 27 47
594200,51 3 24 12,51 54 18 30
594200,14 43 29 9,14 57 26 35
594200,2 57 49 49,2 59 48 37
594200,27 2 16 33,27 29 45 18
594200,35 54 57 22,35 29 26 48
594200,38 33 36 57,38 11 47 44
594200,16 30 40 2,16 46 26 28
594200,48 21 34 17,48 9 43 0
594200,2 24 22 51,2 26 48 39
594200,39 53 6 36,39 32 38 14
594200,54 38 50 21,54 32 22 43
594200,9 47 39 54,9 56 35 29
594200,12 34 5 40,12 46 51 31
594200,59 28 39 10,59 27 6 16
594200,7 48 24 45,7 55 19 4
594200,49 41 6 54,49 30 36 30
594200,41 48 11 55,41 29 40 35
594200,24 27 30 52,24 51 21 13
594200,37 6 58 57,37 43 41 38
594200,31 53 55 40,31 24 19 59
594200,49 9 35 12,49 58 33 45
594200,14 25 33 47,14 39 12 59
594200,38 36 10 38,38 14 24 2
594200,59 51 7 56,59 50 57 53
594200,58 2 21 16,58 0 21 37
594200,17 32 2 20,17 49 51 11
594200,34 19 22 2,34 53 15 17
594200,11 15 7 21,11 26 33 54
594200,49 40 34 41,49 29 3 44
594200,34 28 0 21,34 2 2 23
594200,6 14 26 14,6 20 46 0
594200,0 10 3 0,0 10 13 13
594200,49 39 14 38,49 28 42 20
594200,1 50 1 42,1 51 52 34
594200,6 22 39 3,6 28 7 10
594200,25 2 22 50,25 27 49 39
594200,50 39 35 17,50 29 4 21
594200,51 36 26 20,51 27 53 13
594200,39 55 4 24,39 34 38 2
594200,16 32 26 53,16 48 14 7
594200,10 39 4 52,10 49 53 45
594200,0 52 54 25,0 52 46 11
594200,5 29 24 10,5 34 58 8
594200,35 15 2 13,35 50 52 5
594200,11 7 59 26,11 18 17 43
594200,7 55 3 49,7 2 5 54
594200,14 59 16 32,14 13 29 1
594200,27 29 8 30,27 56 4 34
594200,40 41 24 41,40 21 45 26
594200,36 41 47 19,36 17 4 23
594200,33 18 47 4,33 51 38 42
594200,39 7 57 43,39 46 43 26
594200,3 2 25 54,3 5 30 24
594200,56 55 18 17,56 51 9 26
594200,45 32 9 22,45 17 26 48
594200,47 27 48 31,47 14 2 33
594200,40 39 1 2,40 19 20 22
594200,31 48 21 43,31 19 40 23
594200,20 19 49 32,20 39 28 0
594200,32 10 14 2,32 42 56 58
594200,19 32 23 10,19 51 14 24
594200,19 37 54 49,19 56 50 39
594200,54 32 55 12,54 26 21 33
594200,20 39 42 30,20 59 41 11
594200,51 11 19 27,51 2 21 48
594200,43 51 9 12,43 34 43 55
594200,31 30 28 15,31 1 29 44
594200,19 44 45 50,19 3 48 38
594200,27 9 28 21,27 36 4 25
594200,1 53 40 11,1 54 34 45
594200,34 2 44 3,34 36 20 23
594200,40 57 20 56,40 37 57 53
594200,7 6 3 46,7 13 16 2
594200,10 51 45 57,10 1 46 43
594200,24 30 36 32,24 54 30 2
594200,23 47 1 14,23 10 11 25
594200,31 45 41 54,31 16 57 51
594200,52 13 28 43,52 5 33 16
594200,29 28 22 29,29 57 19 48
594200,54 3 42 11,54 57 39 50
594200,37 32 21 36,37 9 30 6
594200,2 50 31 38,2 52 23 1
594200,17 30 49 10,17 47 36 46
594200,35 24 4 35,35 59 3 38
594200,25 9 5 1,25 34 39 40
594200,29 22 53 56,29 51 44 40
594200,47 57 31 4,47 44 15 19
594200,29 57 54 56,29 26 20 16
594200,10 50 17 55,10 0 17 12
594200,5 18 28 40,5 23 51 31
594200,30 23 48 4,30 53 41 45
594200,3 55 56 40,3 58 54 34
594200,27 59 8 4,27 26 34 38
594200,0 35 11 45,0 35 46 31
594200,52 33 16 43,52 25 41 24
594200,44 53 34 32,44 37 11 43
594200,36 28 34 4,36 4 38 42
594200,54 3 37 17,54 57 34 51
594200,34 11 1 13,34 45 46 59
594200,44 12 52 23,44 56 48 11
594200,41 25 49 28,41 6 55 23
594200,27 11 48 4,27 38 26 30
594200,53 13 18 8,53 6 24 32
594200,51 38 6 10,51 29 35 45
594200,52 42 8 1,52 34 42 43
594200,7 11 40 18,7 18 58 16
594200,54 48 40 26,54 42 22 48
594200,1 42 15 10,1 43 58 8
594200,42 55 17 23,42 37 54 17
594200,6 33 22 16,6 39 1 17
594200,47 40 50 17,47 27 17 34
594200,24 26 18 54,24 50 8 2
594200,55 47 36 0,55 42 18 18
594200,15 40 35 44,15 55 30 14
594200,24 11 0 58,24 35 35 33
594200,11 29 32 28,11 40 12 40
594200,48 34 14 29,48 22 36 5
594200,38 59 27 3,38 37 4 7
594200,43 14 26 21,43 57 23 44
594200,7 54 45 45,7 1 46 31
594200,28 28 16 48,28 56 12 0
594200,35 59 42 17,35 34 16 33
594200,57 42 3 50,57 39 42 32
594200,33 1 10 20,33 34 44 4
594200,9 0 37 49,9 9 46 35
594200,45 37 51 3,45 22 13 16
594200,34 29 54 4,34 3 57 1
594200,34 42 38 8,34 16 54 2
594200,41 35 23 59,41 16 39 38
594200,54 12 15 49,54 6 21 10
594200,26 55 54 47,26 21 15 2
594200,36 0 15 13,36 36 51 4
594200,18 5 53 2,18 23 16 18
594200,4 25 48 49,4 29 17 6
594200,8 0 54 16,8 8 2 18
594200,8 0 12 19,8 8 20 39
594200,44 14 24 52,44 58 22 14
594200,12 40 31 33,12 52 23 56
594200,39 48 32 21,39 27 59 20
594200,19 28 22 25,19 47 9 34
594200,0 5 48 15,0 5 53 8
594200,40 52 10 38,40 32 42 20
594200,53 35 46 4,53 28 14 18
594200,25 37 58 18,25 2 0 18
594200,13 25 9 46,13 38 47 33
594200,10 56 45 41,10 6 51 32
594200,59 29 48 20,59 28 16 36
594200,17 45 23 12,17 2 25 37
594200,45 40 56 11,45 25 21 32
594200,3 3 7 16,3 6 13 29
594200,21 36 27 29,21 57 24 53
594200,58 36 14 31,58 34 48 19
594200,49 25 57 1,49 14 11 12
594200,13 56 56 26,13 9 5 31
594200,3 59 48 52,3 2 50 42
594200,10 17 6 27,10 27 33 0
594200,48 23 32 54,48 11 43 37
594200,20 4 6 8,20 24 30 38
594200,2 44 55 55,2 46 41 36
594200,49 45 51 45,49 34 25 10
594200,28 51 32 7,28 19 51 58
594200,47 7 46 29,47 54 40 9
594200,49 56 59 35,49 45 44 19
594200,9 8 35 12,9 17 52 4
594200,45 35 59 4,45 20 19 23
594200,9 19 41 43,9 28 9 52
594200,45 34 48 50,45 19 7 57
594200,2 20 45 41,2 22 7 48
594200,25 31 26 57,25 56 22 19
594200,23 49 37 17,23 12 49 6
594200,47 8 22 53,47 55 17 10
594200,5 57 1 59,5 2 3 2
594200,31 0 49 34,31 31 20 54
594200,2 26 19 21,2 28 47 8
594200,31 43 52 15,31 14 6 21
594200,23 5 58 32,23 28 26 58
594200,26 29 54 39,26 55 49 28
594200,56 16 49 13,56 12 1 14
594200,27 30 54 20,27 57 51 11
594200,1 56 59 0,1 57 56 56
594200,10 14 58 27,10 24 22 49
594200,18 36 41 10,18 54 35 45
594200,3 51 20 13,3 54 14 27
594200,53 26 15 13,53 19 34 47
594200,39 56 15 33,39 35 50 23
594200,26 32 15 25,26 58 13 38
594200,1 0 37 34,1 1 38 12
594200,56 50 15 8,56 46 1 9
594200,56 32 45 28,56 28 13 41
594200,47 17 29 5,47 4 33 38
594200,18 29 27 38,18 47 14 52
594200,23 38 42 50,23 1 43 33
594200,26 10 9 16,26 36 45 1
594200,57 23 33 52,57 20 53 45
594200,2 12 34 3,2 14 48 51
594200,26 51 28 5,26 17 45 50
594200,42 9 40 55,42 51 31 26
594200,24 1 12 29,24 25 37 6
594200,0 18 56 58,0 18 14 12
594200,13 11 7 48,13 24 31 19
594200,4 26 45 43,4 30 15 58
594200,12 44 15 25,12 56 11 36
594200,56 15 40 37,56 11 51 28
594200,17 26 8 2,17 43 51 53
594200,45 39 11 31,45 24 35 6
594200,55 29 47 15,55 24 11 26
594200,6 46 2 7,6 52 54 1
594200,48 9 3 10,48 57 0 10
594200,5 15 45 4,5 20 5 9
594200,22 53 35 9,22 15 50 59
594200,11 42 15 24,11 53 8 32
594200,34 51 19 17,34 25 44 1
594200,11 24 29 43,11 35 4 47
594200,45 32 49 41,45 17 6 47
594200,42 42 13 59,42 24 37 36
594200,45 42 24 59,45 27 51 50
594200,26 39 54 16,26 5 59 15
594200,42 23 2 17,42 5 7 24
594200,49 39 57 8,49 28 25 33
594200,13 26 45 36,13 39 24 0
594200,46 52 13 12,46 38 51 3
594200,50 41 33 9,50 31 4 13
594200,55 19 52 59,55 14 6 5
594200,25 30 53 17,25 55 48 5
594200,23 0 14 47,23 23 37 24
594200,19 11 28 44,19 30 58 42
594200,55 7 21 4,55 2 23 27
594200,53 45 11 2,53 38 49 51
594200,55 27 45 9,55 22 7 16
594200,34 55 34 30,34 29 3 33
594200,11 2 25 20,11 13 38 58
594200,46 26 43 42,46 12 55 37
594200,42 2 16 11,42 44 0 11
594200,57 32 59 17,57 29 28 45
594200,5 21 38 20,5 26 4 24
594200,39 24 51 50,39 3 54 44
594200,52 39 1 52,52 31 32 24
594200,40 1 59 13,40 41 40 53
594200,0 37 16 3,0 37 53 56
594200,21 1 38 45,21 22 0 45
594200,10 21 13 37,10 31 44 21
594200,47 57 15 7,47 44 59 6
594200,48 1 32 4,48 49 21 25
594200,46 43 0 12,46 29 29 41
594200,1 22 7 31,1 23 30 1
594200,5 13 55 31,5 18 13 44
594200,19 28 55 15,19 47 42 57
594200,28 55 19 38,28 23 42 20
594200,6 50 1 25,6 56 57 22
594200,25 20 10 43,25 45 55 38
594200,44 40 31 23,44 24 55 18
594200,42 6 29 35,42 48 17 52
594200,25 51 36 51,25 16 52 43
594200,17 41 31 4,17 58 29 33
594200,10 13 42 58,10 23 5 3
594200,39 44 56 55,39 23 19 14
594200,19 4 39 25,19 23 2 27
594200,59 21 45 10,59 20 5 15
594200,7 55 5 31,7 2 7 38
594200,11 38 51 32,11 49 40 12
594200,58 44 5 14,58 42 47 1
594200,44 1 0 31,44 45 45 16
594200,51 17 48 13,51 8 56 9
594200,46 13 15 42,46 59 14 56
594200,24 11 53 16,24 35 28 44
594200,0 17 50 13,0 17 7 20
594200,27 0 33 42,27 27 0 42
594200,34 9 21 2,34 43 4 6
594200,55 23 8 27,55 18 26 53
594200,16 53 1 21,16 9 10 31
594200,21 50 13 40,21 11 24 4
594200,55 19 56 19,55 14 10 29
594200,36 29 19 33,36 5 24 57
594200,53 32 38 59,53 25 3 2
594200,1 41 50 11,1 42 32 43
594200,2 24 46 47,2 26 12 59
594200,31 41 20 27,31 12 32 59
594200,33 33 39 41,33 6 45 26
594200,13 16 18 19,13 29 47 6
594200,38 36 22 24,38 14 36 0
594200,36 9 37 22,36 45 22 44
594200,50 31 42 13,50 21 3 16
594200,10 13 23 58,10 23 46 44
594200,26 31 49 58,26 57 46 44
594200,17 0 7 11,17 17 24 35
594200,18 12 11 2,18 30 41 43
594200,7 45 34 1,7 52 26 27
594200,8 37 47 38,8 45 32 10
594200,13 41 33 57,13 54 27 24
594200,7 24 42 59,7 31 13 12
594200,36 3 43 23,36 39 22 45
594200,36 16 5 39,36 52 57 36
594200,8 58 57 7,8 6 3 10
594200,59 28 58 12,59 27 25 37
594200,31 54 53 44,31 25 18 2
594200,29 53 9 22,29 22 31 53
594200,12 32 10 52,12 44 54 46
594200,53 26 16 51,53 19 35 26
594200,56 27 0 12,56 23 23 35
594200,36 14 45 56,36 50 35 31
594200,48 50 1 25,48 38 39 4
594200,12 35 39 51,12 47 26 17
594200,5 30 14 2,5 35 49 51
594200,16 58 3 15,16 14 17 32
594200,16 31 23 27,16 47 10 37
594200,2 16 32 48,2 18 50 38
594200,45 14 20 42,45 59 19 1
594200,31 24 15 33,31 55 10 43
594200,46 57 10 4,46 43 53 57
594200,46 3 56 45,46 49 45 30
594200,39 44 19 14,39 23 42 56
594200,51 48 14 17,51 39 53 10
594200,37 46 52 34,37 23 15 49
594200,36 31 49 3,36 7 56 59
594200,14 58 8 52,14 12 20 12
594200,0 10 22 2,0 10 32 34
594200,57 23 13 31,57 20 33 4
594200,7 51 44 44,7 58 42 26
594200,15 41 56 9,15 56 52 1
594200,36 18 47 6,36 54 41 47
594200,20 39 1 5,20 59 0 5
594200,6 47 4 1,6 53 57 58
594200,16 21 42 6,16 37 19 25
594200,27 37 47 1,27 4 51 52
594200,15 32 24 10,15 47 11 21
594200,25 55 51 3,25 20 11 14
594200,24 13 8 20,24 37 45 5
594200,3 33 56 45,3 36 32 17
594200,20 41 11 47,20 1 12 59
594200,58 29 8 9,58 27 35 44
594200,46 58 18 10,46 44 2 12
594200,57 10 1 49,57 7 8 57
594200,11 2 36 9,11 13 49 58
594200,20 52 0 24,20 12 12 36
594200,3 11 41 8,3 14 55 3
594200,35 49 0 3,35 24 24 27
594200,32 6 20 37,32 38 58 35
594200,22 5 56 4,22 27 23 27
594200,36 24 17 45,36 0 17 2
594200,42 27 53 12,42 9 2 14
594200,36 9 44 51,36 45 29 20
594200,41 56 45 45,41 37 22 7
594200,58 47 50 13,58 45 35 48
594200,43 20 9 9,43 3 12 21
594200,49 42 54 13,49 31 25 38
594200,42 19 17 12,42 1 18 30
594200,28 59 1 14,28 27 28 42
594200,4 2 11 41,4 6 17 58
594200,6 43 59 9,6 49 48 57
594200,17 14 40 8,17 31 11 19
594200,30 55 36 26,30 25 1 27
594200,41 49 42 47,41 30 12 59
594200,8 22 36 14,8 30 6 20
594200,6 5 9 5,6 11 20 25
594200,36 51 31 24,36 27 58 22
594200,2 19 53 0,2 21 14 14
594200,53 57 32 0,53 50 22 22
594200,52 40 38 3,52 32 10 13
594200,32 8 39 27,32 40 19 46
594200,47 58 7 11,47 45 52 3
594200,9 48 0 10,9 57 57 7
594200,23 58 59 46,23 21 20 6
594200,31 42 50 47,31 13 3 50
594200,21 39 13 55,21 0 13 8
594200,12 8 22 29,12 20 42 11
594200,18 58 53 46,18 16 9 55
594200,41 59 38 43,41 40 18 1
594200,35 48 18 9,35 23 41 50
594200,7 23 57 39,7 30 27 6
594200,53 16 3 37,53 9 12 49
594200,2 20 59 20,2 22 21 41
594200,43 5 12 55,43 48 0 55
594200,8 2 1 32,8 10 11 43
594200,45 22 52 3,45 7 59 2
594200,35 24 46 21,35 59 45 6
594200,6 59 39 16,6 5 44 0
594200,58 24 33 3,58 22 55 58
594200,33 20 31 2,33 53 24 26
594200,56 9 5 5,56 5 10 15
594200,33 20 34 7,33 53 27 34
594200,56 39 38 22,56 35 13 35
594200,13 38 6 19,13 51 57 16
594200,24 0 33 4,24 24 57 1
594200,15 40 59 40,15 55 54 34
594200,0 10 40 18,0 10 50 8
594200,12 6 6 6,12 18 24 30
594200,52 15 24 7,52 7 31 38
594200,11 5 43 5,11 16 59 4
594200,37 57 32 42,37 34 6 48
594200,36 43 27 49,36 19 46 35
594200,44 34 2 41,44 18 20 1
594200,47 30 41 31,47 17 58 29
594200,26 41 5 44,26 7 12 56
594200,3 31 17 24,3 34 51 15
594200,46 23 21 4,46 9 30 34
594200,40 13 7 38,40 53 0 38
594200,48 15 26 47,48 3 29 16
594200,11 26 17 14,11 37 54 8
594200,9 21 32 49,9 30 2 51
594200,8 0 43 18,8 8 51 9
594200,37 34 33 5,37 11 44 49
594200,37 23 6 13,37 0 6 19
594200,10 40 46 10,10 50 36 46
594200,51 40 36 54,51 31 7 1
594200,31 39 49 12,31 10 59 11
594200,52 15 12 10,52 7 19 29
594200,14 6 23 19,14 20 43 2
594200,2 26 57 47,2 28 25 12
594200,38 14 8 52,38 52 0 52
594200,42 54 16 56,42 36 52 48
594200,14 40 37 51,14 54 31 22
594200,54 52 56 21,54 46 42 3
594200,40 31 52 26,40 11 3 29
594200,37 45 44 47,37 22 6 53
594200,19 36 0 9,19 55 55 4
594200,21 30 16 46,21 51 7 53
594200,28 5 4 21,28 33 37 58
594200,39 7 28 13,39 46 14 27
594200,40 46 47 11,40 26 13 24
594200,41 7 9 14,41 48 57 11
594200,46 54 29 58,46 40 9 7
594200,59 42 30 4,59 41 11 15
594200,27 13 32 32,27 40 12 44
594200,31 56 20 1,31 27 47 48
594200,37 36 48 58,37 13 1 59
594200,15 45 13 53,15 0 13 6
594200,10 41 20 1,10 51 11 12
594200,50 21 18 10,50 11 29 39
594200,5 28 45 33,5 33 18 51
594200,40 12 21 46,40 52 13 59
594200,18 55 49 19,18 13 2 21
594200,40 22 30 21,40 2 32 53
594200,29 11 10 34,29 40 50 24
594200,50 24 23 5,50 14 37 42
594200,9 16 26 50,9 25 51 41
594200,5 28 38 30,5 33 11 41
594200,23 47 30 33,23 10 40 13
594200,59 12 4 3,59 11 15 18
594200,27 25 10 52,27 52 2 54
594200,13 39 14 21,13 52 6 27
594200,17 39 51 57,17 56 47 44
594200,12 20 26 6,12 32 58 4
594200,15 1 49 16,15 16 5 21
594200,16 7 23 56,16 23 46 42
594200,13 45 41 52,13 58 39 31
594200,21 47 43 17,21 8 51 8
594200,16 56 34 25,16 12 46 11
594200,28 56 38 5,28 24 2 7
594200,9 40 42 53,9 49 31 24
594200,12 5 9 10,12 17 26 36
594200,51 18 28 46,51 9 37 23
594200,48 53 55 15,48 41 36 51
594200,2 44 32 33,2 46 18 51
594200,38 15 52 17,38 53 45 2
594200,36 33 7 32,36 9 16 48
594200,14 10 14 38,14 24 38 16
594200,31 17 31 46,31 48 19 5
594200,23 42 52 39,23 5 57 36
594200,49 31 22 31,49 20 42 13
594200,32 16 2 56,32 48 50 46
594200,54 56 11 30,54 50 1 31
594200,33 56 24 5,33 29 53 58
594200,36 27 54 3,36 3 57 0
594200,25 1 39 37,25 26 5 42
594200,34 32 1 59,34 6 7 6
594200,29 3 26 1,29 32 58 59
594200,0 5 55 33,0 5 0 33
594200,6 45 15 36,6 51 6 42
594200,15 19 44 59,15 34 18 17
594200,0 38 17 50,0 38 55 45
594200,54 4 33 41,54 58 31 12
594200,23 52 31 0,23 15 46 46
594200,37 5 26 10,37 42 8 18
594200,4 45 5 15,4 49 54 9
594200,27 55 35 22,27 22 57 19
594200,15 39 43 44,15 54 37 21
594200,13 38 14 3,13 51 5 8
594200,1 33 19 19,1 34 53 12
594200,33 50 17 3,33 23 40 43
