seed,input,target
40699,7 2 30,7 9 39
40699,27 21 44,27 8 42
40699,18 48 16,18 26 32
40699,21 55 16,21 46 52
40699,4 9 45,4 3 48
40699,57 45 12,57 12 4
40699,49 48 4,49 37 31
40699,23 10 42,23 33 5
40699,5 2 36,5 7 33
40699,22 32 36,22 14 50
40699,22 51 49,22 43 32
40699,51 10 56,51 41 27
40699,47 38 46,47 5 41
40699,33 51 6,33 14 10
40699,39 20 39,39 59 28
40699,57 47 58,57 14 32
40699,26 15 37,26 31 48
40699,19 38 55,19 57 2
40699,56 51 59,56 7 56
40699,16 26 57,16 42 29
40699,10 21 44,10 41 35
40699,22 43 50,22 55 5
40699,56 0 13,56 56 49
40699,19 31 52,19 50 2
40699,11 53 57,11 34 11
40699,25 8 3,25 23 26
40699,2 59 30,2 51 21
40699,43 59 56,43 22 48
40699,23 17 58,23 30 18
40699,56 34 11,56 20 31
40699,51 30 48,51 21 59
40699,52 2 10,52 54 44
40699,25 3 9,25 28 27
40699,58 46 38,58 14 52
40699,42 52 22,42 24 6
40699,19 58 47,19 37 4
40699,17 45 16,17 22 38
40699,28 50 1,28 48 49
40699,57 28 21,57 35 56
40699,9 25 24,9 24 8
40699,56 29 54,56 35 19
40699,18 2 34,18 10 54
40699,7 29 1,7 26 27
40699,31 57 5,31 18 13
40699,9 37 34,9 36 40
40699,49 1 26,49 40 16
40699,31 34 58,31 45 23
40699,55 2 11,55 57 48
40699,8 58 32,8 56 28
40699,54 5 49,54 59 18
40699,16 0 17,16 16 3
40699,35 43 48,35 8 46
40699,51 9 2,51 50 52
40699,27 44 17,27 51 48
40699,2 42 39,2 44 3
40699,11 8 4,11 19 13
40699,31 27 18,31 58 46
40699,28 38 4,28 16 10
40699,35 36 8,35 41 49
40699,13 17 26,13 0 26
40699,48 18 26,48 56 32
40699,44 46 16,44 30 26
40699,39 17 23,39 26 9
40699,0 15 29,0 15 44
40699,26 38 10,26 14 4
40699,9 48 21,9 47 18
40699,37 9 20,37 36 56
40699,2 12 52,2 14 36
40699,43 7 0,43 40 40
40699,20 18 35,20 38 43
40699,27 29 15,27 6 11
40699,0 49 27,0 49 16
40699,52 39 26,52 21 7
40699,45 59 39,45 24 13
40699,26 56 0,26 42 42
40699,58 38 52,58 26 48
40699,52 38 30,52 20 10
40699,9 2 26,9 1 27
40699,57 23 40,57 30 0
40699,54 27 50,54 31 11
40699,44 34 19,44 8 17
40699,27 2 33,27 29 12
40699,42 40 38,42 32 40
40699,4 54 19,4 58 47
40699,44 53 32,44 27 19
40699,49 19 29,49 58 37
40699,39 8 31,39 37 48
40699,49 38 42,49 7 49
40699,31 52 24,31 13 47
40699,32 44 25,32 6 21
40699,6 39 11,6 35 26
40699,54 55 4,54 9 3
40699,40 20 35,40 10 55
40699,50 29 47,50 39 6
40699,21 53 36,21 44 0
40699,29 28 56,29 7 53
40699,25 37 33,25 12 55
40699,0 30 27,0 30 57
40699,45 40 39,45 35 44
40699,54 50 47,54 4 41
40699,30 39 14,30 49 53
40699,20 10 49,20 30 9
40699,56 28 20,56 34 54
40699,33 27 1,33 50 51
40699,29 1 44,29 20 54
40699,53 30 44,53 23 57
40699,2 39 23,2 31 54
40699,40 9 34,40 49 3
40699,52 31 40,52 23 53
40699,59 9 4,59 58 52
40699,43 55 30,43 28 18
40699,4 12 35,4 16 51
40699,36 37 47,36 43 30
40699,48 59 53,48 27 40
40699,21 19 51,21 30 11
40699,13 0 48,13 13 21
40699,24 46 34,24 50 24
40699,48 1 48,48 49 37
40699,33 57 1,33 10 11
40699,59 20 18,59 39 27
40699,23 6 29,23 29 8
40699,26 37 13,26 13 6
40699,18 40 5,18 28 23
40699,8 30 53,8 38 11
40699,18 42 14,18 20 34
40699,11 21 26,11 42 18
40699,13 28 2,13 41 43
40699,38 34 12,38 42 54
40699,2 4 15,2 6 11
40699,14 45 34,14 29 13
40699,6 49 15,6 45 50
40699,19 11 31,19 0 31
40699,43 39 35,43 2 37
40699,43 58 48,43 21 59
40699,38 11 1,38 29 20
40699,49 2 51,49 41 22
40699,35 0 30,35 35 45
40699,7 23 23,7 20 3
40699,31 51 27,31 12 49
40699,13 51 26,13 34 50
40699,25 18 9,25 33 32
40699,19 6 37,19 15 52
40699,18 49 30,18 27 17
40699,55 12 41,55 47 38
40699,6 56 31,6 52 23
40699,41 27 10,41 18 8
40699,20 49 3,20 59 52
40699,11 21 39,11 42 1
40699,47 52 36,47 29 15
40699,53 10 24,53 43 17
40699,1 22 21,1 23 4
40699,21 20 6,21 1 7
40699,25 57 58,25 42 20
40699,7 49 52,7 46 28
40699,6 26 44,6 22 56
40699,54 7 16,54 51 47
40699,30 15 33,30 25 18
40699,15 17 2,15 2 4
40699,56 23 52,56 39 11
40699,2 57 39,2 59 28
40699,17 29 6,17 46 42
40699,52 30 6,52 22 28
40699,56 55 4,56 1 5
40699,0 43 49,0 43 32
40699,15 39 57,15 54 1
40699,22 18 48,22 30 8
40699,26 24 33,26 0 33
40699,21 50 6,21 41 47
40699,27 34 51,27 11 32
40699,21 27 22,21 8 20
40699,26 20 35,26 6 31
40699,39 40 49,39 9 48
40699,13 50 16,13 33 29
40699,7 37 55,7 34 19
40699,11 2 2,11 13 15
40699,21 30 27,21 11 48
40699,46 53 34,46 29 13
40699,18 41 44,18 29 53
40699,42 43 28,42 35 53
40699,49 3 6,49 42 48
40699,48 25 0,48 13 13
40699,31 55 51,31 16 37
40699,26 12 36,26 38 44
40699,12 44 9,12 26 25
40699,52 8 1,52 50 51
40699,20 44 22,20 54 36
40699,46 7 39,46 43 2
40699,38 29 44,38 57 11
40699,1 17 40,1 18 28
40699,32 40 12,32 2 14
40699,40 42 11,40 32 23
40699,45 24 16,45 19 5
40699,8 14 17,8 12 9
40699,50 9 26,50 59 35
40699,57 49 27,57 16 43
40699,25 1 31,25 26 17
40699,24 4 12,24 28 30
40699,22 52 59,22 44 23
40699,23 5 8,23 28 26
40699,26 0 39,26 26 15
40699,34 50 54,34 14 38
40699,35 11 6,35 26 22
40699,7 8 10,7 5 15
40699,45 38 35,45 3 38
40699,26 13 8,26 39 37
40699,26 12 49,26 38 7
40699,55 4 4,55 59 53
40699,21 22 41,21 3 44
40699,54 6 46,54 50 16
40699,0 24 25,0 24 9
40699,50 16 42,50 46 38
40699,29 53 47,29 42 39
40699,13 38 32,13 51 23
40699,40 23 11,40 13 4
40699,45 24 29,45 19 48
40699,41 59 45,41 20 55
40699,35 18 22,35 23 5
40699,40 0 27,40 40 17
40699,33 20 40,33 53 13
40699,36 48 19,36 4 13
40699,3 22 17,3 25 32
40699,37 29 30,37 56 26
40699,25 26 37,25 1 38
40699,51 2 30,51 53 23
40699,49 54 41,49 23 54
40699,1 12 59,1 13 32
40699,33 32 50,33 45 25
40699,20 54 26,20 44 10
40699,18 40 47,18 28 55
40699,7 26 13,7 23 36
40699,34 58 12,34 12 4
40699,18 8 14,18 16 0
40699,53 43 38,53 16 54
40699,4 10 44,4 14 28
40699,59 39 2,59 28 20
40699,40 22 28,40 12 40
40699,9 36 55,9 35 10
40699,17 5 1,17 12 13
40699,17 46 39,17 23 12
40699,18 45 17,18 23 30
40699,5 19 16,5 14 0
40699,16 50 40,16 36 6
40699,48 31 46,48 9 45
40699,1 9 3,1 0 3
40699,12 34 47,12 56 13
40699,51 20 33,51 31 44
40699,54 10 6,54 44 40
40699,44 4 36,44 48 4
40699,54 54 49,54 8 47
40699,14 47 14,14 21 35
40699,19 48 32,19 27 19
40699,36 4 46,36 30 6
40699,15 0 50,15 15 35
40699,18 14 7,18 2 9
40699,17 37 47,17 54 11
40699,23 34 38,23 17 55
40699,21 21 7,21 2 9
40699,22 37 19,22 19 8
40699,29 59 53,29 48 21
40699,8 36 44,8 34 8
40699,29 17 56,29 36 12
40699,29 8 7,29 27 24
40699,19 24 25,19 43 18
40699,31 46 31,31 7 38
40699,12 22 50,12 44 24
40699,56 37 29,56 23 2
40699,55 33 34,55 28 12
40699,41 58 48,41 29 57
40699,58 2 8,58 50 58
40699,58 21 21,58 39 50
40699,33 38 56,33 41 27
40699,22 51 38,22 43 1
40699,2 6 35,2 8 33
40699,32 15 48,32 27 55
40699,39 39 41,39 48 39
40699,24 21 45,24 5 40
40699,34 11 7,34 25 22
40699,30 43 29,30 3 22
40699,17 32 9,17 59 58
40699,28 49 48,28 57 15
40699,23 22 41,23 5 46
40699,45 34 9,45 9 8
40699,38 13 21,38 21 2
40699,35 9 26,35 34 50
40699,55 28 40,55 33 3
40699,41 41 0,41 32 32
40699,29 38 7,29 17 14
40699,37 40 6,37 7 3
40699,26 11 28,26 37 55
40699,14 49 36,14 23 19
40699,45 27 6,45 12 18
40699,32 46 7,32 8 5
40699,48 0 49,48 48 37
40699,49 55 9,49 24 23
40699,32 4 10,32 36 26
40699,24 7 2,24 21 23
40699,36 29 8,36 55 53
40699,17 27 15,17 44 59
40699,15 18 53,15 3 56
40699,54 40 19,54 14 3
40699,48 35 6,48 3 9
40699,16 54 0,16 30 30
40699,10 48 28,10 28 6
40699,26 6 34,26 22 16
40699,31 7 52,31 38 10
40699,11 7 51,11 18 39
40699,17 4 4,17 11 15
40699,15 43 2,15 28 20
40699,33 54 13,33 17 0
40699,43 3 42,43 46 38
40699,53 12 17,53 45 52
40699,45 15 9,45 50 59
40699,2 43 51,2 45 26
40699,7 25 56,7 22 48
40699,42 41 37,42 33 40
40699,44 19 10,44 53 43
40699,54 47 35,54 11 56
40699,53 5 14,53 58 42
40699,27 41 1,27 58 59
40699,53 27 32,53 30 42
40699,38 50 37,38 18 55
40699,29 56 10,29 45 55
40699,50 56 35,50 6 31
40699,43 1 53,43 44 27
40699,37 32 20,37 49 19
40699,38 8 40,38 36 6
40699,19 49 44,19 28 52
40699,30 54 29,30 14 43
40699,53 42 17,53 15 2
40699,33 42 16,33 5 11
40699,16 11 57,16 7 54
40699,24 44 18,24 58 46
40699,27 30 0,27 17 17
40699,3 20 13,3 23 36
40699,48 11 12,48 59 41
40699,52 36 10,52 28 38
40699,43 28 48,43 11 29
40699,57 21 20,57 38 58
40699,27 32 9,27 19 18
40699,42 44 25,42 36 51
40699,25 17 30,25 32 42
40699,28 4 8,28 22 20
40699,41 1 38,41 42 0
40699,44 2 56,44 46 22
40699,27 44 19,27 51 40
40699,18 16 55,18 4 59
40699,29 14 26,29 33 59
40699,14 22 50,14 46 26
40699,43 33 18,43 6 14
40699,59 47 43,59 16 29
40699,10 29 4,10 49 43
40699,22 10 9,22 32 31
40699,25 3 24,25 28 2
40699,51 46 7,51 17 14
40699,37 25 30,37 52 22
40699,8 12 39,8 10 59
40699,38 26 43,38 54 17
40699,12 21 29,12 43 12
40699,41 54 22,41 25 7
40699,55 29 8,55 34 32
40699,17 22 47,17 49 36
40699,42 54 46,42 26 52
40699,44 23 7,44 17 14
40699,28 10 28,28 38 56
40699,55 34 59,55 29 48
40699,4 17 18,4 11 9
40699,54 50 36,54 4 30
40699,17 59 50,17 36 16
40699,56 6 21,56 52 33
40699,14 10 53,14 4 57
40699,59 35 46,59 24 50
40699,45 52 38,45 27 15
40699,0 26 18,0 26 34
40699,8 42 39,8 40 9
40699,32 51 30,32 13 53
40699,36 57 15,36 13 8
40699,44 37 26,44 1 27
40699,51 11 26,51 42 18
40699,17 10 50,17 7 57
40699,10 29 17,10 49 56
40699,52 24 26,52 36 52
40699,13 42 34,13 25 19
40699,25 47 43,25 52 15
40699,11 26 9,11 47 46
40699,24 24 35,24 8 33
40699,12 21 42,12 43 35
40699,36 46 41,36 2 43
40699,2 25 6,2 27 23
40699,43 32 8,43 5 3
40699,33 2 54,33 35 19
40699,47 57 6,47 24 20
40699,58 1 0,58 59 59
40699,56 13 37,56 49 6
40699,17 38 4,17 55 59
40699,48 10 42,48 58 10
40699,10 40 4,10 20 24
40699,39 37 37,39 46 3
40699,50 15 6,50 45 41
40699,25 32 41,25 17 28
40699,0 44 48,0 44 32
40699,44 59 27,44 23 0
40699,2 55 6,2 57 53
40699,39 11 21,39 20 1
40699,49 44 37,49 33 40
40699,30 15 9,30 25 24
40699,55 42 17,55 17 4
40699,38 48 57,38 6 53
40699,50 10 12,50 40 52
40699,11 26 22,11 47 19
40699,36 11 33,36 27 10
40699,24 49 41,24 53 14
40699,43 51 34,43 24 18
40699,5 20 13,5 25 38
40699,53 15 7,53 48 45
40699,21 53 51,21 44 25
40699,56 35 38,56 21 19
40699,2 50 12,2 52 44
40699,11 28 31,11 49 0
40699,7 35 22,7 32 54
40699,5 55 7,5 50 57
40699,9 42 59,9 41 20
40699,43 27 27,43 10 47
40699,43 46 40,43 39 9
40699,40 31 37,40 1 38
40699,40 50 50,40 20 40
40699,57 39 12,57 26 38
40699,15 43 44,15 28 52
40699,39 11 34,39 20 14
40699,18 35 13,18 53 46
40699,19 52 34,19 31 45
40699,42 20 20,42 12 42
40699,6 7 20,6 3 23
40699,21 23 0,21 4 4
40699,6 26 33,6 22 15
40699,18 12 29,18 0 29
40699,30 34 35,30 44 9
40699,7 39 33,7 36 49
40699,20 21 51,20 1 52
40699,36 8 4,36 34 38
40699,34 55 24,34 19 43
40699,31 51 29,31 12 41
40699,4 4 51,4 8 59
40699,39 6 40,39 35 5
40699,30 11 24,30 21 5
40699,0 11 5,0 11 16
40699,23 50 50,23 43 23
40699,15 32 43,15 57 10
40699,55 56 49,55 1 40
40699,1 29 26,1 20 6
40699,36 45 7,36 1 8
40699,57 26 56,57 33 19
40699,39 59 51,39 18 39
40699,3 44 35,3 47 2
40699,56 30 57,56 26 43
40699,50 40 25,50 10 45
40699,17 36 11,17 53 44
40699,47 29 54,47 16 30
40699,5 8 29,5 3 22
40699,34 1 30,34 35 45
40699,3 14 48,3 17 25
40699,22 57 42,22 49 31
40699,23 19 40,23 32 2
40699,5 11 34,5 16 50
40699,9 51 13,9 50 43
40699,14 44 26,14 28 4
40699,49 15 5,49 54 59
40699,27 42 52,27 59 1
40699,57 31 26,57 28 4
40699,17 6 24,17 13 47
40699,18 27 27,18 45 12
40699,17 9 29,17 16 45
40699,21 15 14,21 36 20
40699,52 32 54,52 24 48
40699,13 16 20,13 9 29
40699,18 49 45,18 27 52
40699,5 4 31,5 9 30
40699,33 40 25,33 3 28
40699,21 50 8,21 41 49
40699,10 30 42,10 50 12
40699,30 13 46,30 23 59
40699,48 48 13,48 36 29
40699,39 40 51,39 9 50
40699,1 13 31,1 14 55
40699,36 3 23,36 39 52
40699,21 52 17,21 43 50
40699,41 30 30,41 1 31
40699,13 8 21,13 11 42
40699,23 49 40,23 52 12
40699,0 48 21,0 48 19
40699,18 22 33,18 40 3
40699,9 7 27,9 6 23
40699,3 34 3,3 37 30
40699,26 54 35,26 40 5
40699,23 58 8,23 41 49
40699,7 29 58,7 26 44
40699,29 0 25,29 29 4
40699,1 24 45,1 25 50
40699,15 17 17,15 2 19
40699,17 29 21,17 46 17
40699,45 31 21,45 6 27
40699,37 34 13,37 41 54
40699,20 2 27,20 22 9
40699,30 17 57,30 27 44
40699,36 33 23,36 49 12
40699,1 1 34,1 2 36
40699,46 0 38,46 46 4
40699,8 14 19,8 12 1
40699,10 11 42,10 1 43
40699,51 2 19,51 53 42
40699,41 33 18,41 4 12
40699,16 6 10,16 12 2
40699,26 0 41,26 26 57
40699,23 49 53,23 52 5
40699,48 9 34,48 47 1
40699,9 7 40,9 6 46
40699,38 40 33,38 8 31
40699,27 53 15,27 40 55
40699,38 59 46,38 17 23
40699,32 35 20,32 47 17
40699,40 12 26,40 52 38
40699,6 30 6,6 36 32
40699,41 13 39,41 54 23
40699,56 43 22,56 19 41
40699,27 10 59,27 37 16
40699,29 41 39,29 50 29
40699,38 54 52,38 12 34
40699,3 10 9,3 13 12
40699,52 45 19,52 17 6
40699,26 7 57,26 23 40
40699,4 42 22,4 46 18
40699,11 5 5,11 16 11
40699,10 20 23,10 40 13
40699,26 0 54,26 26 40
40699,47 14 14,47 51 45
40699,6 52 7,6 58 55
40699,59 53 10,59 2 12
40699,51 20 22,51 31 53
40699,12 37 41,12 59 10
40699,5 56 45,5 51 16
40699,22 0 5,22 22 27
40699,52 52 35,52 4 39
40699,20 5 28,20 25 3
40699,15 23 23,15 48 11
40699,39 51 27,39 10 47
40699,7 3 31,7 0 31
40699,6 6 12,6 2 14
40699,59 49 12,59 18 0
40699,36 55 37,36 11 58
40699,55 38 17,55 23 30
40699,31 12 22,31 23 5
40699,55 41 22,55 16 48
40699,31 31 35,31 42 7
40699,30 55 15,30 15 0
40699,33 43 39,33 6 35
40699,8 55 46,8 53 19
40699,0 58 38,0 58 26
40699,33 20 55,33 53 8
40699,2 14 23,2 16 49
40699,17 5 3,17 12 15
40699,0 0 33,0 0 33
40699,19 2 26,19 11 47
40699,43 30 30,43 3 33
40699,47 58 33,47 25 18
40699,50 1 18,50 51 49
40699,27 52 45,27 49 34
40699,11 58 29,11 39 58
40699,58 23 56,58 31 17
40699,57 25 48,57 32 0
40699,53 48 10,53 11 1
40699,35 26 19,35 51 40
40699,2 41 18,2 43 51
40699,45 53 48,45 28 56
40699,55 6 41,55 51 12
40699,13 28 59,13 41 20
40699,7 44 45,7 41 36
40699,45 14 56,45 59 5
40699,20 7 50,20 27 47
40699,1 23 24,1 24 8
40699,4 32 47,4 36 3
40699,46 3 15,46 49 54
40699,3 35 28,3 38 56
40699,38 25 20,38 53 33
40699,24 35 53,24 19 32
40699,0 42 43,0 42 35
40699,6 40 23,6 46 19
40699,52 28 41,52 30 1
40699,7 2 21,7 9 20
40699,27 21 35,27 8 33
40699,27 40 48,27 57 15
40699,5 22 6,5 27 23
40699,12 22 52,12 44 26
40699,0 19 59,0 19 38
40699,36 32 2,36 48 40
40699,43 11 30,43 54 24
40699,32 25 58,32 57 5
40699,41 58 50,41 29 49
40699,22 48 35,22 50 25
40699,22 13 14,22 35 29
40699,16 8 58,16 14 32
40699,37 3 5,37 30 35
40699,8 31 52,8 39 11
40699,39 39 43,39 48 31
40699,24 21 47,24 5 42
40699,53 54 3,53 7 0
40699,21 6 7,21 27 24
40699,0 28 0,0 28 28
40699,30 43 31,30 3 34
40699,17 16 3,17 3 6
40699,0 46 54,0 46 20
40699,3 0 47,3 3 40
40699,19 54 27,19 33 50
40699,6 28 26,6 24 0
40699,41 44 7,41 35 32
40699,4 14 6,4 18 14
40699,37 39 49,37 46 35
40699,49 20 54,49 19 33
40699,51 12 49,51 43 32
40699,36 20 5,36 56 51
40699,10 56 29,10 36 55
40699,22 59 22,22 41 13
40699,25 27 7,25 2 9
40699,56 44 47,56 10 27
40699,48 41 52,48 39 11
40699,30 38 37,30 48 5
40699,17 27 17,17 44 51
40699,33 58 13,33 11 4
40699,18 25 36,18 43 9
40699,58 43 24,58 11 45
40699,38 43 23,38 1 24
40699,0 57 4,0 57 51
40699,24 41 2,24 55 57
40699,12 38 9,12 50 59
40699,52 2 1,52 54 55
40699,10 51 35,10 31 46
40699,40 59 59,40 29 48
40699,55 58 42,55 3 45
40699,17 23 19,17 40 59
40699,52 46 44,52 18 22
40699,33 51 10,33 14 4
40699,38 4 31,38 32 43
40699,37 28 11,37 55 46
40699,49 9 16,49 48 54
40699,36 5 3,36 31 34
40699,43 45 41,43 38 9
40699,13 29 14,13 42 56
40699,11 41 51,11 22 43
40699,3 23 44,3 26 50
40699,37 18 3,37 25 28
40699,16 7 48,16 13 21
40699,58 16 42,58 44 36
40699,53 47 13,53 10 3
40699,35 27 58,35 52 0
40699,49 1 17,49 40 57
40699,2 1 56,2 3 59
40699,1 4 37,1 5 32
40699,8 17 22,8 15 47
40699,7 41 2,7 48 40
40699,6 30 48,6 36 4
40699,53 8 21,53 51 32
40699,52 32 1,52 24 25
40699,34 6 28,34 30 58
40699,38 50 39,38 18 57
40699,35 1 42,35 36 8
40699,44 53 10,44 27 37
40699,2 19 46,2 11 27
40699,28 59 54,28 47 21
40699,50 49 34,50 19 53
40699,14 34 49,14 58 17
40699,49 50 30,49 29 19
40699,3 1 2,3 4 6
40699,26 40 47,26 56 13
40699,18 1 42,18 19 21
40699,33 37 24,33 40 14
40699,16 39 13,16 55 48
40699,3 13 12,3 16 8
40699,29 2 18,29 21 39
40699,56 25 23,56 31 54
40699,37 23 30,37 50 20
40699,55 2 15,55 57 42
40699,19 28 0,19 47 47
40699,11 50 5,11 31 36
40699,22 1 6,22 23 29
40699,31 8 9,31 39 38
40699,2 0 46,2 2 48
40699,15 53 8,15 38 36
40699,41 20 26,41 11 47
40699,14 25 57,14 49 26
40699,21 19 29,21 30 59
40699,44 27 7,44 11 18
40699,25 3 26,25 28 4
40699,21 38 42,21 19 21
40699,0 15 33,0 15 58
40699,15 58 59,15 33 12
40699,22 12 57,22 34 11
40699,24 5 11,24 29 30
40699,16 27 16,16 43 59
40699,2 44 8,2 46 44
40699,1 14 41,1 15 26
40699,36 30 22,36 46 18
40699,36 49 35,36 5 30
40699,40 55 20,40 25 5
40699,56 13 26,56 49 15
40699,8 27 26,8 25 1
40699,54 15 44,54 49 33
40699,2 46 54,2 48 22
40699,50 41 48,50 11 29
40699,23 41 1,23 54 55
40699,24 17 21,24 31 52
40699,48 13 36,48 51 27
40699,25 17 45,25 32 7
40699,39 12 33,39 21 14
40699,32 58 35,32 10 55
40699,40 48 17,40 38 25
40699,37 4 30,37 31 41
40699,9 1 34,9 0 34
40699,38 12 2,38 20 22
40699,58 56 46,58 4 40
40699,38 56 45,38 14 29
40699,33 48 51,33 1 52
40699,32 32 19,32 44 53
40699,12 6 29,12 18 47
40699,56 40 21,56 16 47
40699,54 45 44,54 19 23
40699,53 22 36,53 35 41
40699,9 16 49,9 15 24
40699,3 11 36,3 14 50
40699,19 20 14,19 49 53
40699,59 30 54,59 29 43
40699,56 33 18,56 29 37
40699,45 47 46,45 32 8
40699,37 50 38,37 17 55
40699,50 29 51,50 39 10
40699,4 5 23,4 9 22
40699,36 27 30,36 53 23
40699,48 33 28,48 1 29
40699,35 12 18,35 27 35
40699,27 54 25,27 41 16
40699,20 33 37,20 13 50
40699,33 36 54,33 49 23
40699,49 49 33,49 38 41
40699,1 7 14,1 8 12
40699,5 58 1,5 53 54
40699,44 6 18,44 40 58
40699,6 8 32,6 4 36
40699,23 43 23,23 56 39
40699,2 20 14,2 22 36
40699,35 49 21,35 4 25
40699,52 53 32,52 5 37
40699,20 3 50,20 23 43
40699,13 49 52,13 22 44
40699,28 5 49,28 23 52
40699,42 39 59,42 1 50
40699,51 36 34,51 27 11
40699,56 42 43,56 18 21
40699,4 14 48,4 18 26
40699,1 53 22,1 54 36
40699,44 52 26,44 26 2
40699,25 28 45,25 3 48
40699,26 44 20,26 50 30
40699,13 51 17,13 34 21
40699,37 11 59,37 28 47
40699,10 5 25,10 15 40
40699,7 35 24,7 32 56
40699,39 41 23,39 0 23
40699,25 20 46,25 5 41
40699,31 21 31,31 52 23
40699,24 19 56,24 33 19
40699,5 57 18,5 52 40
40699,57 20 1,57 37 38
40699,15 43 46,15 28 54
40699,19 8 30,19 17 57
40699,1 41 25,1 42 17
40699,7 49 43,7 46 39
40699,1 44 30,1 45 5
40699,43 20 26,43 13 49
40699,24 37 46,24 11 27
40699,48 21 44,48 19 23
40699,11 32 44,11 53 17
40699,10 54 38,10 34 42
40699,49 2 55,49 41 26
40699,55 19 48,55 44 32
40699,36 8 6,36 34 30
40699,40 26 45,40 16 21
40699,27 0 44,27 27 51
40699,39 3 37,39 32 49
40699,20 53 5,20 43 48
40699,58 23 16,58 31 27
40699,31 9 34,31 30 44
40699,13 16 9,13 9 8
40699,24 7 59,24 21 40
40699,28 13 44,28 31 5
40699,23 50 52,23 43 25
40699,27 35 38,27 12 50
40699,2 8 30,2 0 30
40699,47 40 30,47 37 47
40699,55 56 51,55 1 52
40699,25 1 9,25 26 25
40699,22 52 37,22 44 1
40699,50 28 17,50 38 25
40699,6 56 35,6 52 27
40699,27 37 47,27 14 21
40699,2 10 39,2 12 51
40699,0 16 58,0 16 34
40699,19 59 52,19 38 10
40699,4 41 56,4 45 21
40699,6 33 51,6 39 10
40699,25 55 16,25 40 56
40699,18 0 34,18 18 52
40699,13 30 28,13 53 31
40699,19 52 49,19 31 0
40699,35 39 2,35 44 46
40699,31 58 47,31 19 26
40699,18 53 45,18 31 6
40699,56 23 56,56 39 15
40699,20 44 13,20 54 47
40699,13 23 25,13 46 11
40699,59 11 43,59 40 33
40699,31 7 1,31 38 39
40699,9 54 20,9 53 33
40699,3 16 59,3 19 38
40699,54 41 18,54 15 3
40699,43 54 0,43 27 27
40699,55 37 51,55 22 43
40699,12 58 19,12 30 29
40699,3 41 8,3 44 42
40699,7 37 59,7 34 13
40699,41 52 20,41 23 3
40699,17 1 32,17 18 50
40699,18 41 48,18 29 57
40699,22 45 47,22 57 14
40699,7 8 1,7 5 6
40699,39 34 9,39 43 42
40699,23 7 45,23 20 55
40699,4 38 0,4 32 32
40699,51 37 2,51 28 20
40699,13 11 28,13 4 22
40699,44 21 5,44 15 10
40699,57 19 31,57 46 7
40699,19 33 49,19 52 11
40699,16 18 9,16 4 3
40699,5 56 21,5 51 32
40699,10 16 1,10 6 7
40699,19 35 58,19 54 2
40699,45 50 36,45 25 11
40699,20 2 29,20 22 1
40699,12 5 21,12 17 48
40699,24 8 14,24 22 36
40699,4 49 14,4 43 57
40699,30 17 59,30 27 46
40699,56 20 0,56 36 36
40699,0 24 16,0 24 30
40699,0 36 26,0 36 52
40699,4 26 3,4 20 23
40699,11 24 7,11 45 42
40699,47 56 0,47 23 23
40699,23 46 13,23 59 42
40699,43 8 18,43 41 59
40699,39 56 10,39 15 5
40699,0 54 16,0 54 40
40699,41 13 41,41 54 15
40699,50 39 57,50 29 46
40699,23 58 23,23 41 14
40699,5 31 4,5 36 30
40699,35 45 8,35 0 8
40699,50 55 1,50 5 6
40699,31 29 15,31 50 45
40699,47 9 9,47 46 45
40699,46 32 49,46 8 47
40699,51 32 21,51 23 4
40699,4 10 35,4 14 59
40699,0 17 26,0 17 43
40699,56 31 27,56 27 4
40699,17 49 35,17 26 11
40699,55 33 12,55 28 30
40699,31 17 18,31 28 36
40699,4 56 43,4 50 13
40699,52 17 43,52 49 32
40699,25 18 42,25 33 5
40699,30 44 3,30 4 7
40699,57 44 50,57 11 31
40699,56 26 33,56 32 45
40699,16 1 31,16 17 58
40699,45 53 37,45 28 15
40699,59 46 9,59 15 14
40699,45 37 29,45 2 21
40699,47 9 22,47 46 18
40699,52 10 40,52 42 32
40699,38 35 54,38 43 27
40699,6 6 14,6 2 16
40699,53 44 1,53 17 18
40699,50 32 3,50 22 25
40699,33 1 44,33 34 8
40699,14 17 18,14 1 19
40699,22 55 27,22 47 14
40699,20 0 36,20 20 16
40699,11 5 20,11 16 46
40699,17 49 48,17 26 54
40699,54 17 50,54 41 21
40699,54 58 51,54 2 53
40699,47 36 17,47 3 10
40699,51 27 40,51 38 8
40699,9 29 56,9 28 44
40699,46 18 19,46 54 43
40699,13 32 59,13 55 4
40699,9 45 0,9 44 44
40699,56 49 30,56 15 55
40699,24 40 49,24 54 13
40699,42 6 58,42 48 26
40699,22 25 13,22 7 10
40699,9 47 46,9 46 32
40699,8 43 51,8 41 22
40699,55 28 31,55 33 44
40699,57 18 10,57 45 55
40699,7 25 34,7 22 16
40699,51 12 38,51 43 1
40699,39 9 45,39 38 3
40699,15 57 36,15 32 48
40699,26 46 13,26 52 45
40699,14 58 32,14 32 44
40699,0 0 48,0 0 48
40699,5 22 8,5 27 25
40699,32 6 47,32 38 5
40699,53 20 7,53 33 30
40699,38 2 11,38 30 21
40699,9 51 57,9 50 7
40699,22 48 37,22 50 27
40699,19 4 50,19 13 33
40699,0 35 5,0 35 30
40699,59 2 36,59 51 27
40699,21 57 55,21 48 23
40699,7 14 33,7 11 54
40699,8 31 54,8 39 13
