seed,input,target
137030,7 38 55 50 20,7 48 39 59 39
137030,12 3 2 39 49,12 15 17 3 36
137030,41 59 16 23 17,41 26 9 56 31
137030,45 49 49 0 45,45 30 54 54 20
137030,16 8 37 8 5,16 21 27 35 30
137030,22 53 53 5 40,22 11 22 15 42
137030,54 51 39 49 5,54 44 16 1 7
137030,31 45 36 46 24,31 49 45 17 52
137030,16 45 14 32 51,16 48 11 43 56
137030,20 44 39 19 4,20 33 47 49 56
137030,10 28 45 28 25,10 34 7 32 54
137030,26 37 16 36 32,26 17 33 44 51
137030,22 4 44 32 2,22 16 57 3 4
137030,25 38 9 25 16,25 55 49 35 58
137030,6 19 18 27 39,6 43 25 37 13
137030,52 58 40 26 14,52 36 48 23 52
137030,35 52 5 38 22,35 11 6 26 8
137030,56 26 8 41 58,56 46 42 55 7
137030,29 42 59 38 24,29 47 12 53 46
137030,58 9 58 20 23,58 56 12 11 52
137030,42 9 29 47 14,42 40 27 57 46
137030,14 57 45 39 14,14 31 49 38 6
137030,40 0 28 40 35,40 40 29 41 54
137030,36 33 32 49 37,36 16 45 30 15
137030,0 28 48 49 47,0 28 55 9 43
137030,42 52 13 35 33,42 15 28 45 4
137030,34 26 0 51 45,34 16 16 3 57
137030,49 59 59 47 4,49 19 49 40 44
137030,8 36 57 2 49,8 13 55 54 45
137030,8 48 59 32 55,8 25 23 37 54
137030,47 7 37 29 3,47 37 19 32 35
137030,48 35 46 0 56,48 19 11 11 19
137030,0 54 40 29 25,0 54 15 5 50
137030,39 19 14 56 54,39 15 29 11 18
137030,22 1 52 35 9,22 23 35 36 42
137030,9 58 2 25 47,9 32 31 17 8
137030,52 30 49 52 39,52 26 44 5 42
137030,51 48 32 5 30,51 34 13 20 55
137030,5 57 33 25 59,5 18 3 14 32
137030,26 50 55 8 20,26 43 52 50 0
137030,23 50 27 19 7,23 27 0 19 12
137030,23 21 46 19 15,23 55 37 0 15
137030,50 47 12 12 41,50 16 28 16 54
137030,23 30 46 10 9,23 36 54 57 53
137030,31 5 28 47 46,31 27 2 32 1
137030,8 5 41 23 58,8 10 23 54 40
137030,14 17 44 24 21,14 10 16 40 13
137030,25 57 46 12 42,25 22 38 8 21
137030,52 53 24 47 7,52 39 6 34 24
137030,36 49 23 15 53,36 31 38 11 22
137030,24 13 13 25 43,24 4 24 16 59
137030,33 41 2 37 9,33 46 45 18 16
137030,33 26 28 17 53,33 3 17 35 9
137030,14 5 58 12 17,14 22 8 38 9
137030,16 19 13 43 19,16 35 55 40 22
137030,10 12 27 43 0,10 49 26 21 21
137030,24 51 20 44 3,24 49 6 29 34
137030,2 13 3 53 3,2 12 15 56 59
137030,18 2 54 20 19,18 19 55 30 39
137030,56 47 41 11 30,56 1 52 57 5
137030,27 49 36 46 2,27 42 59 13 14
137030,14 10 30 54 10,14 17 48 41 44
137030,39 9 53 39 18,39 46 10 21 55
137030,5 38 24 48 32,5 36 18 28 38
137030,9 29 53 10 8,9 22 11 1 10
137030,10 23 5 14 10,10 58 52 23 16
137030,9 21 28 2 34,9 54 3 4 47
137030,58 20 39 51 46,58 37 13 48 30
137030,7 40 54 53 6,7 59 5 16 22
137030,27 28 8 27 38,27 2 4 42 58
137030,8 56 9 12 48,8 34 32 44 7
137030,54 48 42 17 54,54 47 4 32 22
137030,57 3 37 49 21,57 50 23 28 22
137030,6 1 45 21 10,6 7 51 17 20
137030,27 14 3 15 22,27 16 19 43 34
137030,23 40 51 42 39,23 11 21 24 37
137030,46 28 21 40 55,46 22 48 24 51
137030,45 42 41 28 52,45 13 26 48 36
137030,36 6 22 34 55,36 45 54 7 16
137030,9 14 25 34 26,9 49 35 38 58
137030,3 26 18 43 10,3 13 3 52 59
137030,48 26 1 29 26,48 23 21 11 36
137030,45 27 8 45 9,45 11 3 57 53
137030,44 54 17 20 48,44 11 58 37 57
137030,33 18 19 15 38,33 59 40 16 51
137030,17 44 23 16 45,17 11 52 15 46
137030,3 20 14 46 27,3 35 54 19 31
137030,37 40 46 30 43,37 12 57 5 47
137030,49 10 2 43 4,49 52 53 31 29
137030,40 50 6 44 27,40 8 1 59 32
137030,32 35 28 25 7,32 51 1 38 44
137030,29 17 45 43 39,29 21 31 53 29
137030,48 47 20 25 26,48 31 45 6 14
137030,21 6 30 32 17,21 17 48 16 30
137030,42 23 17 58 35,42 29 21 44 48
137030,57 32 14 6 21,57 3 25 33 52
137030,59 55 8 48 14,59 4 2 36 7
137030,5 0 52 48 17,5 5 17 40 15
137030,57 15 26 8 24,57 38 58 49 33
137030,8 31 20 46 40,8 53 15 47 10
137030,19 9 17 4 43,19 23 59 55 40
137030,23 45 55 30 57,23 3 40 35 0
137030,44 16 56 32 21,44 34 39 5 27
137030,44 35 49 52 39,44 48 46 9 45
137030,56 19 17 27 5,56 25 6 18 12
137030,32 41 26 18 53,32 6 14 6 59
137030,58 30 53 39 37,58 14 25 49 47
137030,19 23 6 22 47,19 45 41 17 8
137030,54 55 6 39 46,54 37 39 28 9
137030,15 19 0 23 58,15 30 30 46 5
137030,0 27 6 7 32,0 27 34 24 20
137030,58 43 35 36 44,58 1 44 19 5
137030,8 35 15 24 9,8 55 29 55 49
137030,4 51 16 38 18,4 54 24 44 28
137030,2 22 45 2 34,2 20 24 26 57
137030,22 34 53 55 6,22 26 36 27 34
137030,16 44 26 12 0,16 57 9 48 48
137030,23 48 11 35 19,23 29 25 41 14
137030,48 55 48 59 51,48 39 58 24 49
137030,38 20 32 12 31,38 3 23 53 43
137030,39 14 5 51 59,39 20 21 46 3
137030,3 34 46 5 20,3 19 11 6 44
137030,42 43 13 40 40,42 49 11 35 23
137030,51 17 53 29 9,51 12 38 48 57
137030,39 43 40 8 15,39 24 36 47 56
137030,17 44 37 15 10,17 11 25 7 0
137030,28 50 20 21 42,28 54 28 22 43
137030,35 22 41 28 46,35 50 12 26 18
137030,32 20 15 22 28,32 36 1 16 44
137030,1 30 11 39 32,1 45 43 4 41
137030,5 34 56 42 41,5 52 42 50 12
137030,30 5 38 43 2,30 26 16 59 57
137030,14 59 4 53 30,14 32 33 23 36
137030,24 46 40 43 48,24 45 21 26 42
137030,57 50 20 42 29,57 22 57 26 50
137030,26 49 58 10 49,26 44 0 10 37
137030,49 50 56 42 59,49 23 30 12 47
137030,21 1 57 31 11,21 22 6 16 14
137030,7 53 35 1 59,7 20 49 50 28
137030,54 27 45 51 38,54 5 39 53 33
137030,7 14 49 40 42,7 36 31 58 2
137030,8 46 48 34 31,8 16 0 34 14
137030,36 54 10 23 22,36 28 35 48 6
137030,7 54 29 38 26,7 15 5 36 19
137030,46 8 38 53 33,46 42 58 30 10
137030,31 23 7 27 7,31 38 44 56 50
137030,39 0 14 13 31,39 39 20 40 34
137030,34 42 51 43 14,34 0 51 36 7
137030,2 42 41 40 40,2 33 46 34 9
137030,20 27 57 39 4,20 58 26 12 17
137030,23 49 1 40 19,23 28 27 51 18
137030,24 20 8 43 42,24 8 0 43 1
137030,56 42 41 18 52,56 8 19 36 24
137030,31 7 37 40 11,31 34 3 55 50
137030,0 22 46 18 23,0 22 38 4 34
137030,23 21 18 26 12,23 55 32 55 34
137030,54 12 10 45 23,54 33 27 59 36
137030,56 33 33 1 14,56 41 56 54 35
137030,23 11 38 15 21,23 15 41 23 55
137030,6 40 0 24 12,6 31 31 16 28
137030,32 35 6 30 59,32 51 58 14 32
137030,9 55 37 2 29,9 29 44 42 3
137030,39 40 6 52 11,39 27 34 46 37
137030,29 58 39 5 48,29 6 30 26 42
137030,13 59 11 18 43,13 56 51 20 35
137030,7 27 16 48 30,7 30 36 30 0
137030,3 2 31 6 31,3 4 40 46 17
137030,2 10 28 0 57,2 8 58 58 26
137030,46 14 39 6 10,46 57 32 25 28
137030,2 44 51 10 26,2 35 10 7 24
137030,4 36 33 54 36,4 12 31 0 36
137030,36 48 23 23 55,36 30 46 49 15
137030,22 11 46 46 8,22 13 33 41 37
137030,21 0 51 25 12,21 21 46 19 40
137030,13 21 26 26 12,13 9 12 28 16
137030,50 41 12 48 48,50 12 0 48 45
137030,21 23 42 53 47,21 59 17 42 51
137030,55 45 25 39 39,55 38 59 20 31
137030,25 19 4 29 46,25 11 7 31 50
137030,3 54 26 18 48,3 39 8 39 58
137030,52 25 46 41 17,52 33 41 0 17
137030,9 15 43 8 13,9 51 36 47 57
137030,26 13 33 43 24,26 3 18 50 45
137030,4 41 47 47 55,4 17 8 17 47
137030,19 3 22 59 39,19 16 25 23 9
137030,36 24 21 6 15,36 18 43 37 4
137030,23 24 27 46 12,23 41 53 24 3
137030,25 25 19 41 41,25 44 29 39 29
137030,54 37 56 5 12,54 21 37 44 32
137030,35 13 7 30 34,35 55 58 14 54
137030,31 9 47 57 59,31 25 53 5 20
137030,41 0 6 56 3,41 41 36 29 34
137030,29 47 40 52 54,29 38 26 38 23
137030,25 45 28 47 12,25 52 27 57 45
137030,13 4 38 20 18,13 19 2 16 34
137030,17 53 43 25 5,17 42 49 35 30
137030,4 12 53 32 8,4 25 14 59 51
137030,14 15 5 21 13,14 9 0 21 52
137030,1 31 11 57 48,1 46 37 53 9
137030,8 48 16 16 11,8 25 8 46 37
137030,39 37 36 47 48,39 30 16 50 33
137030,13 48 9 17 26,13 51 55 27 4
137030,34 59 38 54 58,34 36 59 5 19
137030,57 37 43 37 14,57 33 38 32 43
137030,19 35 0 5 45,19 33 33 24 47
137030,48 26 55 50 20,48 23 32 15 32
137030,14 52 51 40 59,14 26 37 12 47
137030,11 54 31 53 11,11 18 11 22 13
137030,9 23 28 22 42,9 56 42 27 49
137030,21 32 14 7 50,21 4 26 29 4
137030,18 44 28 19 19,18 49 25 11 56
137030,15 23 50 25 14,15 35 3 14 0
137030,15 30 52 38 29,15 6 58 10 35
137030,53 47 29 45 16,53 25 36 56 30
137030,29 24 48 14 39,29 55 10 50 14
137030,44 43 39 31 10,44 22 46 17 20
137030,12 9 13 50 46,12 18 41 30 23
137030,36 52 55 14 34,36 24 51 22 26
137030,37 52 52 51 27,37 49 12 36 13
137030,25 53 1 35 0,25 14 13 47 47
137030,55 56 8 58 36,55 1 10 41 6
137030,25 2 38 13 26,25 24 44 31 15
137030,27 58 5 23 16,27 46 39 22 56
137030,50 39 24 31 31,50 14 51 6 16
137030,22 1 6 47 59,22 23 14 44 2
137030,42 18 3 48 37,42 35 32 16 53
137030,19 43 54 14 29,19 4 57 46 21
137030,37 3 21 34 38,37 42 28 46 30
137030,57 49 59 7 21,57 21 42 45 56
137030,17 12 48 49 15,17 29 3 36 1
137030,59 11 36 51 33,59 48 33 22 24
137030,37 32 57 7 6,37 29 7 10 2
137030,35 44 24 2 54,35 18 1 0 54
137030,40 47 34 25 27,40 49 27 5 54
137030,9 26 11 5 47,9 12 20 21 30
137030,0 50 48 14 14,0 50 33 55 33
137030,54 16 8 13 55,54 24 32 42 12
137030,47 48 41 17 33,47 20 30 38 53
137030,28 12 40 23 5,28 16 56 27 25
137030,14 10 3 24 54,14 17 22 29 10
137030,52 23 53 48 18,52 18 32 16 34
137030,8 2 41 5 25,8 7 58 52 33
137030,43 33 52 43 47,43 23 35 20 26
137030,17 30 40 13 45,17 48 24 4 21
137030,32 5 20 42 57,32 34 50 20 3
137030,17 49 19 31 42,17 41 14 57 26
137030,23 5 50 39 12,23 19 51 41 20
137030,0 10 18 44 20,0 10 51 37 2
137030,42 2 11 20 17,42 43 45 52 16
137030,24 8 50 37 45,24 32 15 39 35
137030,17 4 26 41 49,17 21 1 52 47
137030,48 3 26 30 37,48 51 10 27 54
137030,44 49 35 22 22,44 8 55 24 9
137030,48 34 56 10 4,48 18 26 32 33
137030,19 34 55 16 5,19 35 8 46 39
137030,46 20 17 5 44,46 54 25 31 51
137030,55 58 56 31 2,55 7 17 49 48
137030,1 12 33 53 29,1 13 46 10 35
137030,35 28 22 50 39,35 46 48 47 11
137030,7 8 36 25 17,7 9 38 59 42
137030,2 34 40 58 40,2 58 6 56 4
137030,8 37 17 58 36,8 14 10 41 6
137030,18 3 43 34 44,18 13 30 11 31
137030,14 32 19 52 57,14 59 40 0 57
137030,29 7 1 41 31,29 32 30 20 56
137030,40 10 4 39 36,40 37 43 4 12
137030,41 3 34 40 16,41 46 14 38 10
137030,13 10 36 5 30,13 23 2 11 42
137030,2 35 4 54 36,2 59 55 2 24
137030,51 54 10 34 6,51 26 32 53 55
137030,52 12 51 14 11,52 22 9 49 53
137030,32 26 10 48 3,32 55 48 45 38
137030,40 41 9 26 47,40 51 55 21 30
137030,4 7 15 6 0,4 1 18 23 23
137030,24 32 7 11 49,24 20 17 18 27
137030,55 36 20 55 11,55 47 48 39 47
137030,47 33 23 40 27,47 28 21 33 10
137030,56 27 20 16 56,56 44 27 14 35
137030,37 30 52 19 48,37 28 53 16 0
137030,9 20 35 51 3,9 59 24 49 54
137030,51 50 55 59 34,51 35 8 29 48
137030,37 40 40 2 27,37 12 49 48 14
137030,30 58 28 12 20,30 53 40 19 38
137030,33 51 6 42 45,33 22 20 34 7
137030,23 58 32 37 15,23 26 53 35 59
137030,47 28 24 29 39,47 33 5 55 44
137030,45 27 5 24 34,45 11 6 13 45
137030,53 24 59 58 42,53 46 3 47 4
137030,30 16 35 49 28,30 36 17 41 51
137030,45 25 9 35 21,45 6 11 40 13
137030,37 23 24 40 32,37 9 14 38 55
137030,41 18 49 10 45,41 13 53 50 17
137030,14 9 52 54 25,14 15 54 38 59
137030,54 15 12 12 6,54 26 5 26 27
137030,16 13 54 28 9,16 29 10 34 32
137030,28 27 5 39 20,28 40 42 56 24
137030,26 51 21 47 31,26 37 11 28 36
137030,44 17 23 3 55,44 33 53 58 28
137030,40 51 42 4 23,40 1 57 49 1
137030,52 9 1 46 43,52 58 57 28 6
137030,26 4 39 0 27,26 34 10 10 33
137030,44 39 59 0 55,44 16 11 11 20
137030,39 23 23 1 29,39 22 50 48 13
137030,46 45 27 30 44,46 25 37 28 8
137030,52 48 4 35 49,52 46 40 26 44
137030,51 42 51 18 45,51 38 13 3 57
137030,52 1 3 27 25,52 51 48 14 53
137030,18 40 31 27 19,18 57 4 42 33
137030,46 35 45 9 29,46 12 58 56 43
137030,34 41 32 37 55,34 11 43 6 53
137030,9 44 16 40 57,9 40 17 5 18
137030,50 44 8 34 24,50 19 14 54 10
137030,57 35 25 39 44,57 0 25 49 43
137030,12 3 18 47 50,12 15 31 48 47
137030,45 33 25 59 50,45 4 36 34 42
137030,6 13 50 2 34,6 37 58 59 25
137030,40 24 53 40 4,40 31 8 20 22
137030,10 8 24 7 56,10 1 36 46 0
137030,41 40 0 35 36,41 2 2 59 23
137030,21 35 58 23 5,21 7 23 54 50
137030,49 38 56 8 40,49 46 0 8 20
137030,29 10 9 2 32,29 26 30 32 48
137030,28 39 3 37 1,28 0 3 48 49
137030,58 42 36 3 45,58 2 24 27 59
137030,31 45 20 2 31,31 49 6 8 53
137030,43 22 45 56 31,43 34 7 17 49
137030,55 44 34 25 54,55 39 9 13 58
137030,8 41 29 45 54,8 19 32 0 54
137030,2 40 57 48 42,2 29 7 13 31
137030,13 5 5 54 57,13 20 21 36 35
137030,20 29 7 25 30,20 57 54 9 18
137030,29 3 10 9 35,29 34 31 25 41
137030,46 33 3 34 57,46 13 18 4 51
137030,50 40 16 42 50,50 13 7 54 46
137030,29 4 39 52 56,29 35 22 10 43
137030,4 14 3 40 1,4 26 33 45 46
137030,35 4 31 4 43,35 31 23 18 50
137030,30 7 58 29 21,30 27 46 21 58
137030,5 56 51 57 28,5 23 34 37 24
137030,47 40 11 26 19,47 10 6 14 8
137030,8 28 31 4 4,8 58 13 19 15
137030,21 6 26 3 48,21 17 53 58 35
137030,42 54 20 46 37,42 13 5 40 59
137030,13 37 27 56 45,13 28 40 5 39
137030,25 8 43 49 27,25 34 2 38 50
137030,6 48 32 36 45,6 50 40 58 5
137030,19 9 35 7 28,19 23 42 45 9
137030,7 54 55 6 54,7 15 49 57 14
137030,54 3 55 26 2,54 49 15 2 1
137030,58 57 25 8 14,58 26 55 57 46
137030,44 54 2 29 40,44 11 9 22 47
137030,56 45 34 10 21,56 2 58 55 26
137030,58 57 4 26 6,58 26 34 16 22
137030,0 44 40 58 19,0 44 17 37 0
137030,28 43 43 9 24,28 6 28 34 17
137030,25 4 51 20 50,25 32 19 38 19
137030,13 37 47 7 46,13 28 11 4 22
137030,1 8 14 10 8,1 10 50 56 48
137030,24 48 35 4 43,24 54 6 0 43
137030,52 26 41 49 7,52 35 21 39 42
137030,38 44 49 38 18,38 34 43 8 39
137030,47 11 49 57 20,47 39 57 17 25
137030,50 38 9 30 48,50 22 14 58 35
137030,48 36 52 49 0,48 33 21 39 39
137030,32 48 12 23 11,32 16 28 21 19
137030,22 9 34 7 52,22 14 54 51 27
137030,43 58 8 40 26,43 49 58 6 14
137030,40 13 42 50 29,40 20 34 42 3
137030,32 47 32 36 31,32 2 56 10 29
137030,22 7 41 58 28,22 19 8 28 39
137030,9 13 20 4 34,9 50 0 4 47
137030,36 16 5 21 26,36 2 11 51 10
137030,31 31 4 58 52,31 23 18 35 11
137030,6 47 35 33 57,6 34 18 3 45
137030,3 4 36 34 3,3 2 24 21 14
137030,25 25 42 45 18,25 44 23 3 33
137030,33 1 14 31 5,33 35 54 0 5
137030,11 36 27 43 28,11 26 49 42 5
137030,55 56 8 56 45,55 1 10 43 11
137030,26 25 1 59 6,26 55 56 13 15
137030,1 44 20 53 28,1 59 39 52 27
137030,31 30 58 14 24,31 22 8 37 30
137030,37 52 26 15 1,37 49 34 52 51
137030,34 15 42 53 10,34 52 5 16 13
137030,37 26 37 36 8,37 32 5 37 41
137030,5 56 25 47 33,5 23 39 33 0
137030,16 37 23 30 25,16 53 12 34 15
137030,42 56 8 7 10,42 14 19 12 19
137030,37 9 16 32 58,37 45 48 16 10
137030,29 59 32 2 53,29 8 52 53 0
137030,22 30 37 34 8,22 31 55 12 23
137030,51 49 54 42 41,51 33 12 55 42
137030,32 44 41 29 52,32 9 47 34 46
137030,22 37 58 7 55,22 40 9 6 53
137030,23 18 51 49 43,23 48 38 20 35
137030,18 5 39 52 21,18 12 48 36 4
137030,1 17 51 30 50,1 19 58 14 28
137030,1 58 3 25 15,1 34 29 56 32
137030,55 29 8 43 16,55 15 20 35 58
137030,31 43 47 3 51,31 53 25 30 59
137030,56 36 27 31 1,56 10 33 8 6
137030,3 15 35 54 13,3 27 8 33 56
137030,14 57 4 34 9,14 31 29 48 57
137030,19 38 20 41 56,19 2 16 54 36
137030,4 8 9 48 4,4 2 6 50 58
137030,44 32 26 2 56,44 51 10 11 19
137030,36 13 30 54 48,36 8 51 26 42
137030,34 30 1 51 39,34 12 14 24 37
137030,51 7 5 3 45,51 57 48 51 44
137030,9 38 41 18 6,9 37 14 6 4
137030,34 22 27 22 16,34 58 20 38 10
137030,5 47 6 26 28,5 41 36 19 30
137030,1 46 28 12 43,1 55 16 28 6
137030,59 12 29 59 54,59 47 34 36 28
137030,0 40 14 19 33,0 40 18 45 4
137030,17 53 53 42 6,17 42 17 9 8
137030,24 7 58 5 22,24 31 11 6 46
137030,48 43 33 50 3,48 27 7 14 21
137030,47 5 30 23 21,47 43 13 10 57
137030,5 31 2 37 4,5 59 57 33 25
137030,54 47 57 49 13,54 18 34 43 30
137030,32 9 25 47 6,32 28 42 51 58
137030,7 12 45 14 3,7 37 23 52 55
137030,20 50 29 37 35,20 0 29 44 48
137030,53 2 1 0 1,53 51 53 53 52
137030,21 54 25 6 42,21 36 20 16 58
137030,44 55 19 22 16,44 10 52 19 42
137030,34 34 39 3 5,34 20 31 28 32
137030,58 28 8 19 15,58 18 22 59 44
137030,2 28 2 56 40,2 52 53 7 59
137030,41 12 26 41 5,41 20 51 40 42
137030,14 48 16 3 43,14 27 14 21 26
137030,48 12 48 20 20,48 9 26 1 22
137030,1 3 45 15 13,1 6 33 49 11
137030,13 11 19 28 52,13 22 59 31 6
137030,0 30 31 32 28,0 30 1 47 33
137030,3 13 13 8 51,3 26 3 11 21
137030,4 30 15 1 49,4 39 13 12 40
137030,5 11 28 17 44,5 1 41 22 42
137030,9 21 6 35 29,9 54 52 30 8
137030,8 56 23 34 39,8 34 57 1 51
137030,56 10 10 45 56,56 53 50 17 45
137030,54 20 1 38 25,54 28 27 56 45
137030,19 53 6 46 6,19 57 56 0 6
137030,41 11 42 41 18,41 42 50 12 9
137030,23 52 8 0 12,23 35 27 27 15
137030,27 6 28 27 2,27 34 21 9 10
137030,21 48 49 55 58,21 41 32 23 26
137030,50 21 54 29 40,50 5 21 11 35
137030,8 1 36 33 49,8 6 25 40 7
137030,42 22 44 5 49,42 27 50 59 10
137030,9 13 46 37 34,9 50 15 39 9
137030,54 6 17 53 14,54 52 16 5 24
137030,21 36 36 20 23,21 29 43 26 6
137030,26 18 10 4 32,26 0 10 3 23
137030,27 36 59 9 58,27 55 6 11 17
137030,13 5 8 2 25,13 20 15 17 51
137030,1 14 41 0 52,1 12 50 50 25
137030,30 31 24 12 12,30 1 36 6 36
137030,27 28 45 14 17,27 2 30 44 33
137030,17 15 8 3 1,17 34 25 30 31
137030,20 28 25 26 38,20 59 34 16 51
137030,22 43 0 18 14,22 44 44 28 17
137030,41 13 17 31 49,41 18 37 27 42
137030,55 6 26 6 7,55 59 33 32 26
137030,4 34 30 53 2,4 47 25 14 12
137030,7 47 45 7 26,7 52 8 2 50
137030,14 23 2 35 59,14 4 5 53 4
137030,15 40 49 31 31,15 42 18 11 44
137030,12 27 59 23 3,12 24 58 42 37
137030,22 11 35 31 4,22 13 47 26 34
137030,0 6 27 5 39,0 6 18 12 48
137030,40 33 55 41 11,40 25 18 59 48
137030,26 55 33 19 11,26 45 4 28 33
137030,48 12 49 16 29,48 9 24 1 40
137030,53 33 15 50 42,53 38 11 12 55
137030,1 22 57 10 25,1 16 9 3 14
137030,32 6 9 54 9,32 25 27 37 45
137030,16 34 0 1 18,16 37 37 36 11
137030,55 39 30 30 11,55 44 53 44 36
137030,26 38 41 23 17,26 16 54 31 39
137030,29 13 45 26 30,29 16 48 23 36
137030,14 56 1 2 8,14 35 34 35 27
137030,13 20 9 37 32,13 5 0 37 29
137030,55 24 7 0 48,55 22 19 19 53
137030,3 10 25 14 49,3 6 12 1 25
137030,47 27 3 4 51,47 35 32 33 22
137030,58 29 45 2 49,58 19 9 10 37
137030,47 27 1 24 36,47 35 34 17 0
137030,12 5 49 1 57,12 16 1 2 42
137030,19 16 59 8 38,19 42 21 16 51
137030,31 17 23 8 58,31 39 22 18 35
137030,2 50 24 15 24,2 37 30 37 30
137030,39 50 9 47 12,39 59 50 16 28
137030,37 49 29 43 26,37 59 30 13 41
137030,17 23 59 3 39,17 30 51 48 26
137030,32 33 32 31 30,32 52 25 45 1
137030,34 57 3 19 13,34 37 42 33 56
137030,15 6 48 13 41,15 19 53 22 45
137030,9 23 35 20 35,9 56 39 17 57
137030,28 49 36 58 9,28 56 10 41 43
137030,25 45 32 6 25,25 52 25 33 4
137030,32 38 42 16 18,32 3 51 13 3
137030,17 26 53 35 21,17 53 0 35 49
137030,34 50 51 47 36,34 42 16 50 21
137030,56 35 41 3 6,56 39 29 34 26
137030,11 54 20 36 25,11 18 47 8 48
137030,51 49 47 35 30,51 33 39 10 27
137030,33 33 24 3 24,33 0 24 27 3
137030,34 28 4 46 32,34 21 12 57 3
137030,41 21 23 46 45,41 16 26 18 55
137030,28 20 22 14 25,28 14 5 24 16
137030,48 27 41 21 26,48 14 37 11 36
137030,36 7 45 42 8,36 46 25 59 51
137030,13 25 29 24 26,13 40 27 3 13
137030,22 37 5 36 30,22 40 42 59 29
137030,3 26 32 29 10,3 13 44 54 57
137030,25 55 27 56 0,25 18 6 52 52
137030,1 43 5 53 4,1 58 52 39 37
137030,5 47 35 24 15,5 41 54 10 54
137030,9 54 59 42 16,9 27 45 13 7
137030,4 32 5 59 21,4 41 47 12 6
137030,6 55 53 16 40,6 53 0 16 56
137030,24 36 42 25 30,24 42 50 46 16
137030,32 44 49 51 51,32 9 24 49 14
137030,54 53 29 47 35,54 43 17 8 55
137030,4 35 46 26 17,4 46 26 56 31
137030,44 27 52 28 59,44 56 16 44 2
137030,19 15 38 12 17,19 43 8 38 9
137030,5 8 30 49 58,5 6 15 51 31
137030,26 23 7 1 38,26 6 3 5 36
137030,13 2 48 2 40,13 14 27 28 1
137030,36 36 54 1 59,36 57 14 13 56
137030,11 53 37 20 20,11 22 40 21 56
137030,1 57 53 44 5,1 33 23 7 3
137030,42 29 25 27 3,42 3 14 48 51
137030,27 58 40 54 42,27 46 34 40 56
137030,1 11 36 6 11,1 5 37 39 47
137030,52 21 49 2 57,52 20 2 1 33
137030,28 45 21 53 19,28 10 57 19 37
137030,38 50 51 49 52,38 19 58 34 46
137030,52 33 59 41 19,52 32 14 37 0
137030,31 36 22 25 14,31 56 28 42 31
137030,43 59 57 35 12,43 48 44 48 9
137030,12 57 20 2 8,12 46 54 56 48
137030,42 59 20 55 56,42 21 56 19 54
137030,0 34 0 13 11,0 34 34 54 58
137030,25 5 7 1 56,25 31 34 33 13
137030,53 47 3 32 5,53 25 30 2 11
137030,16 40 23 35 0,16 56 27 8 8
137030,46 40 57 56 11,46 34 37 55 50
137030,7 59 33 50 38,7 22 24 56 9
137030,28 59 2 43 26,28 50 49 42 6
137030,30 16 12 19 15,30 36 6 43 28
137030,54 51 8 1 48,54 44 39 40 6
137030,13 3 42 39 58,13 18 48 26 39
137030,10 1 59 45 37,10 9 31 49 47
137030,47 32 54 25 14,47 24 52 33 55
137030,40 22 52 40 48,40 12 37 12 39
137030,25 53 14 12 3,25 14 0 12 15
137030,5 21 39 57 45,5 27 52 38 28
137030,58 39 5 17 23,58 8 10 56 27
137030,49 24 42 10 50,49 33 37 47 18
137030,9 10 0 22 44,9 3 3 31 51
137030,45 15 1 50 29,45 50 48 47 34
137030,10 31 35 58 16,10 29 50 27 14
137030,13 23 55 41 18,13 10 44 15 31
137030,50 31 1 40 3,50 39 40 52 55
137030,51 11 3 13 46,51 56 59 46 26
137030,12 10 45 4 26,12 19 9 1 37
137030,48 5 55 27 27,48 53 6 18 6
137030,9 20 7 41 14,9 59 52 1 12
137030,15 51 7 52 37,15 55 58 31 55
137030,6 3 3 4 0,6 1 6 0 0
137030,26 7 28 19 28,26 29 53 16 44
137030,31 28 37 59 52,31 20 29 8 32
137030,1 44 55 1 27,1 59 4 3 15
137030,8 0 31 1 52,8 8 53 52 40
137030,25 19 24 10 59,25 11 38 41 26
137030,42 47 37 24 51,42 51 45 8 30
137030,1 5 56 51 43,1 7 17 43 0
137030,3 8 15 53 2,3 11 57 19 20
137030,33 8 32 7 45,33 31 21 15 46
137030,19 15 57 15 9,19 43 50 8 4
137030,40 52 27 55 53,40 0 27 36 26
137030,16 19 43 42 57,16 35 20 34 37
137030,35 45 56 0 6,35 12 44 44 40
137030,30 59 18 18 34,30 51 20 43 22
137030,16 12 2 7 33,16 28 29 32 52
137030,52 59 3 31 8,52 37 42 10 1
137030,33 5 18 15 15,33 24 7 42 25
137030,18 42 26 3 15,18 48 23 20 46
137030,8 8 1 50 19,8 0 1 26 2
137030,21 57 25 54 43,21 43 18 24 39
137030,56 21 50 31 31,56 29 4 40 34
137030,50 2 4 32 12,50 49 56 36 6
137030,12 47 31 33 49,12 59 28 47 19
137030,46 30 58 18 14,46 16 10 51 22
137030,1 59 53 29 30,1 35 9 22 31
137030,50 30 36 23 12,50 41 6 47 59
137030,39 34 45 46 20,39 9 42 52 13
137030,38 25 13 55 50,38 59 46 2 37
137030,49 15 53 35 57,49 5 16 38 16
137030,11 56 46 37 28,11 19 11 25 38
137030,47 51 23 40 54,47 23 54 15 48
137030,4 16 55 32 43,4 31 1 47 5
137030,33 46 33 46 18,33 41 56 0 18
137030,26 11 36 15 22,26 31 56 32 41
