seed,input,target
120205,23 50 7 56 35 4 16,23 27 33 13 47 42 26
120205,55 48 53 10 30 2 35,55 10 46 36 23 22 25
120205,54 38 59 46 37 31 3,54 23 25 51 45 2 9
120205,15 27 31 40 38 6 40,15 3 22 47 6 4 16
120205,25 2 41 56 17 41 54,25 24 38 22 54 16 6
120205,30 47 39 2 22 53 32,30 21 34 35 50 24 20
120205,1 42 16 59 58 17 0,1 57 37 52 36 0 0
120205,24 54 45 50 40 9 41,24 52 8 24 36 42 55
120205,32 13 38 22 31 1 12,32 42 58 43 12 14 2
120205,0 44 58 35 35 6 24,0 44 0 35 36 45 8
120205,3 18 1 28 40 33 33,3 33 35 46 34 19 34
120205,26 6 31 58 23 9 7,26 27 9 32 39 46 43
120205,52 44 28 36 14 38 30,52 4 43 7 36 59 29
120205,39 56 54 41 25 58 22,39 49 17 4 36 33 51
120205,49 11 38 36 23 40 49,49 53 33 44 24 36 31
120205,40 36 53 49 21 34 57,40 58 30 54 32 53 5
120205,39 26 50 34 52 7 38,39 8 24 21 45 39 32
120205,24 19 29 54 19 28 28,24 6 20 9 58 18 8
120205,46 23 14 53 42 25 0,46 49 9 35 19 27 27
120205,12 2 55 26 4 47 7,12 13 57 9 1 56 50
120205,29 46 6 7 19 19 54,29 36 45 39 15 30 49
120205,12 29 58 27 36 7 25,12 25 21 9 38 44 58
120205,28 33 27 57 54 20 13,28 47 35 0 54 28 15
120205,9 49 6 29 16 15 15,9 24 30 8 46 53 20
120205,23 27 45 50 50 31 20,23 46 25 17 39 3 35
120205,6 34 38 16 56 2 36,6 23 0 16 8 7 50
120205,30 43 14 47 16 7 50,30 13 2 32 45 39 59
120205,6 6 27 1 42 32 11,6 4 42 44 23 37 46
120205,8 21 37 40 41 17 0,8 42 57 30 20 45 45
120205,45 13 33 49 50 47 22,45 58 17 41 30 21 57
120205,14 44 0 15 9 12 42,14 47 47 56 52 22 43
120205,50 41 26 46 42 27 30,50 12 28 9 39 1 45
120205,54 0 19 28 30 12 19,54 54 27 2 54 33 57
120205,14 34 40 43 27 0 22,14 54 15 37 25 25 1
120205,44 18 43 27 44 29 36,44 28 6 18 49 24 42
120205,54 27 28 9 53 26 29,54 5 56 52 39 8 59
120205,2 26 36 54 15 36 50,2 50 21 36 1 48 47
120205,19 53 14 9 8 57 40,19 57 46 38 43 50 13
120205,21 21 5 56 19 23 34,21 58 52 42 33 53 36
120205,46 38 3 31 40 34 22,46 30 25 45 21 8 44
120205,44 37 14 20 15 43 36,44 20 39 17 34 2 24
120205,43 45 0 9 17 6 7,43 11 11 2 23 14 20
120205,36 16 20 7 13 55 31,36 2 16 23 51 24 18
120205,11 41 41 10 45 43 35,11 34 11 1 54 12 32
120205,38 12 6 57 19 50 43,38 8 1 33 57 22 44
120205,28 19 32 2 41 7 44,28 13 44 42 55 58 0
120205,33 42 44 21 25 18 33,33 37 17 31 17 24 22
120205,36 28 55 58 18 40 12,36 14 33 20 43 3 24
120205,17 13 56 50 50 13 1,17 27 38 19 51 23 21
120205,40 6 47 23 10 25 53,40 46 24 11 1 38 12
120205,55 35 21 12 4 42 25,55 13 9 48 52 5 50
120205,14 36 54 35 41 33 40,14 39 50 43 5 51 39
120205,12 8 12 53 32 20 10,12 23 53 0 32 36 43
120205,0 13 54 7 13 39 30,0 13 58 48 10 21 3
120205,53 38 33 45 7 38 12,53 33 0 45 39 32 44
120205,4 41 1 16 30 47 36,4 17 15 25 47 0 36
120205,26 20 48 9 23 50 3,26 1 24 33 53 10 5
120205,32 30 22 32 5 44 29,32 49 0 32 34 1 40
120205,40 52 0 38 26 57 14,40 0 0 38 58 26 4
120205,20 13 35 18 24 56 25,20 40 26 0 24 53 47
120205,54 17 44 53 43 31 32,54 25 58 30 13 42 9
120205,42 19 22 50 53 1 12,42 33 51 35 9 11 50
120205,24 7 30 42 52 19 38,24 31 22 43 55 31 54
120205,9 8 20 41 32 17 20,9 7 46 33 6 41 12
120205,20 37 15 8 5 34 17,20 29 22 18 12 30 38
120205,45 55 19 48 23 52 14,45 26 2 36 5 17 28
120205,42 58 12 1 32 37 31,42 22 52 51 7 49 30
120205,41 14 32 48 45 9 36,41 19 26 42 53 48 33
120205,11 22 11 22 3 35 45,11 53 49 0 3 20 24
120205,56 11 2 24 55 6 42,56 51 52 34 41 36 53
120205,28 10 51 52 14 30 4,28 35 10 47 58 14 23
120205,24 13 58 16 0 57 50,24 4 52 15 15 58 33
120205,43 48 20 21 30 44 25,43 59 39 23 36 52 33
120205,59 20 58 41 45 2 25,59 39 55 42 53 51 11
120205,12 9 18 4 46 2 47,12 18 46 40 48 50 16
120205,8 26 0 18 45 31 51,8 49 49 8 15 7 18
120205,15 19 13 30 5 58 18,15 30 43 13 20 4 27
120205,8 20 5 56 2 1 23,8 40 42 14 12 14 4
120205,34 15 7 56 20 43 32,34 52 49 16 33 38 55
120205,3 37 51 23 47 36 10,3 48 38 0 47 8 5
120205,27 1 6 17 8 56 52,27 29 31 39 44 9 34
120205,40 29 51 2 40 37 41,40 27 40 39 27 54 16
120205,19 16 28 7 13 24 28,19 42 5 8 36 18 8
120205,50 37 12 31 24 51 1,50 23 53 43 19 58 57
120205,19 42 45 32 19 11 38,19 3 57 3 34 30 17
120205,37 0 28 11 42 36 24,37 37 24 35 19 1 36
120205,18 39 39 43 26 7 35,18 58 8 23 40 47 27
120205,18 13 6 28 56 53 49,18 41 36 14 35 9 24
120205,43 48 30 23 42 38 31,43 59 29 13 31 54 0
120205,54 34 20 19 28 20 44,54 7 46 55 16 33 36
120205,5 32 40 44 57 43 32,5 58 6 29 7 56 36
120205,30 37 44 28 34 39 13,30 15 38 49 27 52 21
120205,42 38 11 23 16 20 50,42 58 54 31 41 12 41
120205,49 20 5 59 5 53 50,49 6 2 44 45 34 42
120205,16 3 9 17 52 48 19,16 19 23 59 7 13 4
120205,53 33 7 58 33 27 22,53 38 44 0 33 10 59
120205,20 35 49 18 17 35 56,20 49 22 58 40 26 46
120205,13 32 57 37 12 27 45,13 44 1 50 11 45 16
120205,3 21 26 19 50 21 13,3 30 5 32 15 34 54
120205,5 16 37 21 52 48 33,5 35 16 24 48 45 4
120205,32 8 38 23 57 58 23,32 24 44 24 59 1 17
120205,7 11 32 0 6 45 49,7 2 56 56 49 41 32
120205,42 41 52 16 15 2 28,42 55 3 29 22 21 10
120205,57 54 0 0 50 19 53,57 14 14 14 28 13 49
120205,13 12 11 1 8 47 5,13 1 5 4 2 32 34
120205,33 25 52 39 54 53 53,33 4 56 5 21 47 21
120205,12 38 40 12 36 34 59,12 53 28 16 52 31 9
120205,51 36 28 43 20 21 59,51 46 22 44 27 19 49
120205,8 5 30 46 49 57 4,8 10 27 58 34 37 43
120205,26 42 9 15 44 3 55,26 22 14 9 40 43 52
120205,35 25 51 49 41 49 52,35 43 56 23 10 37 49
120205,49 37 29 19 17 24 6,49 47 34 48 1 36 45
120205,24 8 13 13 29 43 59,24 32 42 32 58 1 35
120205,47 21 12 52 46 34 10,47 53 23 35 14 54 57
120205,28 3 24 7 14 57 32,28 31 16 23 52 38 55
120205,34 38 41 15 16 51 44,34 4 17 34 51 29 45
120205,24 41 41 15 47 53 52,24 38 24 0 47 21 45
120205,6 42 47 29 33 24 40,6 27 57 6 21 2 29
120205,17 21 0 52 36 17 3,17 31 31 6 25 6 1
120205,34 27 49 16 16 3 37,34 22 0 16 32 35 16
120205,21 44 43 17 5 26 59,21 25 57 36 40 30 51
120205,43 59 53 53 37 54 55,43 48 37 48 34 40 3
120205,20 53 42 17 14 17 23,20 7 54 25 3 28 21
120205,4 12 41 38 33 0 48,4 25 48 35 37 37 57
120205,34 19 37 26 32 23 52,34 48 34 16 45 55 3
120205,43 11 21 2 13 24 44,43 45 56 55 35 44 21
120205,16 39 22 17 48 3 0,16 55 24 2 36 39 39
120205,44 54 17 12 47 55 57,44 11 58 46 24 51 32
120205,14 9 15 28 50 49 28,14 15 24 13 52 47 33
120205,21 50 3 42 42 23 54,21 40 43 1 57 40 4
120205,18 38 32 2 29 14 56,18 52 25 24 14 0 56
120205,32 13 13 38 5 36 58,32 42 32 3 1 48 42
120205,3 13 29 37 35 36 9,3 26 50 23 42 59 50
120205,25 11 25 20 44 28 12,25 29 56 24 41 51 21
120205,11 49 20 8 39 26 25,11 13 5 6 30 5 50
120205,25 42 8 48 15 24 37,25 59 51 34 52 34 3
120205,39 22 39 31 34 31 34,39 21 34 14 54 0 34
120205,41 27 34 10 40 37 17,41 53 36 43 3 48 1
120205,15 8 25 24 44 12 31,15 20 52 34 1 13 42
120205,17 59 13 43 38 41 2,17 38 7 56 9 47 46
120205,56 55 24 52 51 33 32,56 19 28 53 2 57 3
120205,19 54 14 36 18 47 27,19 55 33 44 28 11 45
120205,45 47 10 44 30 47 12,45 15 21 25 47 0 12
120205,56 54 58 27 2 7 20,56 20 4 42 43 36 10
120205,13 10 20 29 21 32 20,13 23 49 24 10 28 14
120205,11 29 8 21 45 19 37,11 46 42 28 10 52 10
120205,55 50 14 22 27 34 8,55 11 48 6 18 4 2
120205,42 30 21 12 16 18 27,42 11 51 21 49 8 57
120205,40 50 14 18 2 53 22,40 8 37 1 0 53 13
120205,59 17 47 37 49 57 49,59 42 51 45 30 52 47
120205,37 43 42 37 22 39 7,37 15 36 58 43 4 1
120205,51 55 51 35 34 27 45,51 24 49 28 46 23 3
120205,34 36 54 34 1 56 23,34 5 21 8 6 52 18
120205,3 22 19 24 11 27 43,3 31 46 20 12 24 39
120205,40 38 7 49 11 32 10,40 57 54 45 43 14 17
120205,58 30 23 23 39 28 19,58 14 4 34 10 34 48
120205,2 3 25 37 46 8 43,2 9 13 28 9 7 56
120205,38 54 37 16 48 11 39,38 23 1 20 1 5 42
120205,13 43 5 0 10 10 15,13 30 26 26 32 29 22
120205,42 10 16 14 15 51 57,42 39 12 1 18 31 10
120205,59 47 34 19 23 9 46,59 12 30 39 22 14 42
120205,2 12 7 7 10 0 23,2 14 20 17 20 20 37
120205,25 9 51 9 15 36 25,25 27 40 36 1 48 22
120205,19 17 16 31 36 39 57,19 44 34 14 39 28 49
120205,0 23 31 17 33 19 11,0 23 38 9 15 30 34
120205,3 6 16 38 55 45 33,3 10 55 45 26 19 34
120205,3 21 40 34 6 8 33,3 30 18 4 0 8 54
120205,29 49 3 59 10 21 14,29 5 10 40 37 11 48
120205,21 53 21 29 54 33 19,21 47 53 39 50 44 29
120205,17 9 55 20 58 22 56,17 19 56 24 57 39 49
120205,26 31 10 44 24 13 45,26 51 54 13 39 19 9
120205,41 13 26 52 29 4 31,41 18 0 52 28 30 1
120205,52 36 35 17 13 28 43,52 9 16 30 43 15 37
120205,53 28 42 5 43 43 40,53 40 56 58 1 58 6
120205,40 47 8 11 19 38 55,40 49 58 54 27 56 19
120205,36 3 19 46 2 40 23,36 39 15 47 46 34 57
120205,34 2 57 6 8 20 40,34 35 0 6 5 31 58
120205,19 40 40 19 35 24 17,19 7 59 40 26 54 25
120205,18 22 40 36 58 40 10,18 42 54 22 8 20 14
120205,50 31 58 51 6 29 50,50 39 55 5 7 31 5
120205,46 29 33 10 59 22 3,46 21 6 9 31 36 39
120205,8 39 44 17 46 37 48,8 18 49 3 59 22 2
120205,5 58 51 34 50 38 5,5 19 58 16 2 25 31
120205,38 10 19 26 38 3 6,38 41 14 52 11 8 1
120205,36 7 15 10 10 49 33,36 46 53 50 56 23 43
120205,13 4 27 8 53 38 16,13 19 31 33 23 0 16
120205,25 39 45 29 48 47 44,25 49 41 52 46 24 41
120205,23 39 31 29 19 30 27,23 9 20 57 42 11 45
120205,42 29 37 38 44 7 24,42 3 48 35 18 21 2
120205,54 22 24 27 29 5 27,54 30 4 42 3 1 39
120205,3 58 8 52 3 36 16,3 47 36 24 27 55 28
120205,21 57 58 35 49 12 19,21 43 49 28 56 35 53
120205,56 47 9 45 43 4 29,56 1 3 57 25 32 58
120205,42 41 24 29 37 26 54,42 55 22 33 42 6 51
120205,20 13 23 37 56 22 8,20 40 14 41 33 51 59
120205,10 52 30 46 15 47 32,10 47 25 51 14 44 51
120205,18 39 50 2 14 18 0,18 58 33 34 56 26 26
120205,16 35 19 50 24 8 37,16 38 5 13 39 44 20
120205,48 14 50 6 46 9 9,48 11 12 21 32 28 34
120205,57 39 34 56 20 7 51,57 32 53 7 46 43 56
120205,37 39 27 39 42 20 14,37 13 36 50 20 42 31
120205,54 47 52 57 8 52 10,54 18 30 52 50 25 28
120205,0 32 18 24 23 56 53,0 32 37 30 46 0 53
120205,5 22 11 20 2 36 21,5 29 25 9 10 14 3
120205,7 4 38 50 56 38 28,7 5 36 32 21 28 39
120205,42 19 20 2 31 10 52,42 33 58 59 28 35 11
120205,30 50 41 14 22 20 4,30 55 42 31 36 10 3
120205,10 1 59 41 29 16 9,10 9 31 57 6 40 36
120205,47 43 22 6 3 50 9,47 5 29 31 28 54 59
120205,9 41 33 8 35 45 34,9 47 28 26 58 5 52
120205,32 39 12 56 49 32 31,32 7 37 55 9 19 25
120205,38 36 53 29 21 35 39,38 30 58 19 46 12 48
120205,16 41 53 51 36 5 6,16 54 43 56 10 4 0
120205,55 4 18 9 36 45 10,55 53 17 19 1 54 57
120205,42 1 18 30 43 33 53,42 44 28 37 15 9 35
120205,24 19 45 43 29 27 38,24 6 33 38 48 14 40
120205,49 18 3 33 25 59 10,49 8 11 39 7 22 12
120205,54 32 7 57 0 10 18,54 1 11 15 15 21 55
120205,59 5 30 32 22 55 45,59 54 2 56 28 58 5
120205,35 26 23 25 41 39 11,35 42 29 56 3 54 58
120205,15 39 51 48 36 52 15,15 43 56 22 41 29 22
120205,41 53 28 52 9 33 31,41 27 2 41 43 23 38
120205,6 7 20 25 25 54 11,6 3 35 43 18 24 35
120205,28 44 30 28 22 4 29,28 8 51 1 16 20 57
120205,28 26 49 27 58 53 1,28 44 8 57 16 5 4
120205,48 45 6 51 54 26 25,48 32 25 12 43 20 52
120205,20 41 4 0 45 12 24,20 30 24 24 47 59 35
120205,59 59 17 55 3 4 17,59 0 17 47 44 46 51
120205,13 40 26 25 59 45 24,13 25 43 18 33 40 31
120205,44 38 13 9 59 17 9,44 18 41 43 48 1 3
120205,10 25 31 57 46 56 24,10 24 18 34 8 34 17
120205,21 8 32 51 17 49 54,21 16 45 35 57 21 36
120205,40 14 50 51 13 52 16,40 18 29 0 13 50 6
120205,8 14 2 15 28 42 44,8 37 38 11 47 4 20
120205,39 10 39 15 24 57 45,39 45 23 58 23 24 47
120205,47 58 35 6 14 21 27,47 14 56 49 9 54 5
120205,19 47 35 34 50 3 56,19 10 31 13 52 55 1
120205,35 49 44 35 54 53 10,35 4 20 49 17 42 39
120205,23 46 31 26 9 35 39,23 5 59 33 29 50 14
120205,29 55 16 8 28 57 43,29 9 53 54 3 45 14
120205,1 54 4 20 23 4 57,1 30 24 8 43 39 56
120205,2 36 44 7 18 9 44,2 24 41 38 4 10 16
120205,1 46 49 4 40 26 9,1 55 9 1 53 45 44
120205,59 0 36 58 5 17 24,59 59 23 26 35 57 11
120205,54 7 19 26 31 3 40,54 51 18 0 31 28 1
120205,14 3 0 22 25 11 22,14 21 21 57 10 6 46
120205,48 27 45 8 24 27 8,48 14 43 38 57 8 0
120205,28 39 33 54 33 5 10,28 0 33 12 31 27 30
120205,59 26 31 38 15 27 47,59 33 8 12 3 15 45
120205,40 31 36 5 13 8 41,40 34 5 9 50 52 1
120205,45 30 22 53 30 7 35,45 1 16 5 57 54 6
120205,30 48 9 20 46 24 51,30 56 52 13 33 5 15
120205,24 37 14 19 45 54 17,24 43 32 38 28 59 42
120205,11 24 53 32 43 15 46,11 38 12 35 20 46 26
120205,25 19 12 46 41 5 43,25 11 50 15 44 45 14
120205,43 24 25 57 50 25 29,43 19 27 47 18 2 53
120205,59 40 29 21 21 20 53,59 19 32 40 13 5 16
120205,52 29 43 9 54 26 37,52 28 6 11 18 0 37
120205,34 8 33 14 41 22 8,34 25 40 18 59 37 41
120205,46 31 1 11 33 24 13,46 17 15 23 43 19 39
120205,54 34 8 36 45 45 18,54 7 9 38 28 10 51
120205,4 30 30 50 25 39 59,4 39 4 48 22 46 3
120205,6 40 43 18 52 30 14,6 31 53 17 44 53 21
120205,13 11 30 23 59 3 0,13 22 31 38 17 22 22
120205,17 40 34 36 20 20 52,17 5 52 9 59 39 51
120205,52 17 3 25 28 38 7,52 16 19 27 2 25 35
120205,55 7 37 28 30 11 52,55 58 9 23 36 44 5
120205,47 11 27 47 2 20 9,47 39 1 56 55 30 35
120205,15 53 17 1 38 2 56,15 56 31 32 3 4 58
120205,15 2 11 48 20 11 51,15 17 18 28 14 16 3
120205,3 27 8 59 55 20 17,3 15 20 5 22 57 36
120205,5 29 19 26 52 30 15,5 55 31 15 54 2 21
120205,15 58 58 45 32 46 4,15 59 1 54 1 55 53
120205,48 46 18 39 55 35 52,48 30 40 53 6 22 10
120205,54 6 58 55 15 16 30,54 52 36 27 12 5 57
120205,27 13 16 4 22 3 28,27 17 33 25 1 6 19
120205,9 27 49 30 49 25 19,9 21 39 4 50 46 55
120205,15 49 26 53 47 23 2,15 51 10 46 24 11 9
120205,52 41 29 49 51 10 49,52 1 40 7 18 15 51
120205,29 14 34 45 28 31 30,29 15 10 18 8 53 44
120205,42 17 49 36 50 53 57,42 24 55 47 18 32 12
120205,25 18 17 51 32 1 21,25 10 56 17 50 48 8
120205,10 51 31 36 9 51 27,10 45 2 24 33 22 34
120205,59 9 22 27 52 10 1,59 50 4 42 15 21 22
120205,25 15 4 53 14 2 20,25 7 5 16 27 28 14
120205,21 11 2 4 24 49 13,21 19 20 22 29 5 25
120205,11 18 37 29 20 26 48,11 54 21 11 55 21 41
120205,10 22 33 26 45 10 53,10 59 26 56 2 8 31
120205,17 14 53 25 35 40 49,17 28 51 11 40 52 47
120205,38 35 59 55 40 11 29,38 52 37 54 15 23 47
120205,2 43 27 42 3 51 25,2 34 22 43 40 1 38
120205,48 37 56 41 11 0 56,48 34 39 29 25 25 20
120205,58 47 8 51 47 50 11,58 3 11 21 30 55 50
120205,9 26 34 23 17 53 29,9 12 30 46 51 28 41
120205,16 1 35 28 13 25 7,16 17 57 7 38 59 52
120205,57 7 28 13 46 14 37,57 54 3 26 18 40 59
120205,32 35 16 48 37 47 44,32 51 13 51 45 15 38
120205,21 39 25 29 40 29 23,21 34 15 5 44 54 31
120205,46 7 14 51 48 55 8,46 43 32 19 53 6 5
120205,5 52 22 43 47 8 15,5 17 32 11 28 26 10
120205,14 58 21 23 28 56 29,14 30 47 51 1 32 58
120205,8 26 31 0 39 20 16,8 49 30 30 19 38 10
120205,53 42 29 46 21 12 26,53 32 58 4 33 54 11
120205,23 0 58 30 10 22 46,23 23 26 52 59 37 21
120205,34 41 42 15 8 39 30,34 11 30 37 41 1 45
120205,16 16 23 50 7 32 23,16 32 39 59 52 25 2
120205,27 20 36 51 43 13 30,27 23 2 39 24 4 39
120205,30 30 51 3 56 33 11,30 0 51 48 40 25 29
120205,45 33 56 0 35 50 50,45 4 58 58 15 53 10
120205,18 17 24 52 8 55 6,18 37 30 57 55 0 6
120205,8 37 50 51 15 59 42,8 14 28 52 17 38 35
120205,21 2 41 44 47 5 3,21 23 10 16 50 59 56
120205,0 2 19 6 1 0 26,0 2 17 12 14 14 52
120205,16 2 14 48 44 46 20,16 15 29 3 53 24 8
120205,33 42 4 12 41 11 8,33 37 43 31 57 52 50
120205,12 35 12 14 46 12 29,12 32 44 30 23 53 39
120205,44 53 26 38 57 32 1,44 3 13 29 7 34 33
120205,42 2 14 38 58 44 7,42 43 32 3 47 3 9
120205,58 24 16 48 33 1 12,58 23 57 23 43 42 30
120205,52 23 20 6 41 5 14,52 18 47 38 24 29 15
120205,35 58 27 37 12 13 14,35 2 51 45 57 47 58
120205,2 2 17 30 1 23 10,2 1 19 24 25 2 8
120205,21 34 57 48 38 22 16,21 8 27 43 8 44 34
120205,5 48 37 46 40 50 2,5 12 52 6 31 5 3
120205,4 48 48 22 10 33 57,4 49 21 57 51 5 18
120205,2 5 59 46 34 42 9,2 11 16 49 27 49 51
120205,3 39 9 40 4 14 21,3 54 59 19 15 29 12
120205,10 30 2 52 29 50 51,10 27 28 53 39 59 8
120205,23 13 0 38 26 22 55,23 51 51 47 31 36 27
120205,7 51 33 28 29 56 31,7 18 3 17 56 18 11
120205,10 47 14 57 5 18 47,10 19 41 25 31 47 0
120205,41 24 52 44 42 4 42,41 58 31 51 38 47 4
120205,58 39 53 42 49 36 48,58 8 31 52 47 8 25
120205,13 8 48 55 21 22 54,13 17 40 3 30 45 25
120205,17 54 55 52 27 16 15,17 46 2 41 53 19 43
120205,31 57 31 54 47 52 15,31 10 29 10 19 59 44
120205,46 2 35 0 11 41 48,46 45 3 3 8 19 53
120205,41 14 33 27 38 51 52,41 19 34 22 39 53 1
120205,30 41 11 19 54 56 45,30 20 12 10 42 14 43
120205,53 44 3 51 4 40 34,53 30 25 12 17 5 52
120205,2 18 43 46 21 53 17,2 15 37 21 58 30 38
120205,36 39 21 19 29 20 30,36 50 5 32 58 37 28
120205,43 14 1 11 56 19 28,43 32 30 34 39 15 4
120205,40 42 44 34 8 4 12,40 56 6 23 12 17 29
120205,2 46 44 57 32 51 1,2 31 51 32 48 38 37
120205,23 16 2 34 14 41 43,23 57 58 16 27 53 31
120205,8 17 50 37 4 24 7,8 47 18 51 50 45 39
120205,45 57 25 12 33 16 37,45 28 42 30 10 55 46
120205,51 10 10 51 55 36 32,51 54 57 20 11 26 53
120205,51 52 49 30 28 5 54,51 27 42 11 47 43 53
120205,41 58 1 5 42 4 29,41 24 25 31 52 54 4
120205,1 52 27 53 49 40 5,1 28 40 2 38 26 35
120205,22 43 24 51 22 17 40,22 44 59 8 44 33 45
120205,29 1 54 18 55 26 51,29 28 59 41 34 16 3
120205,12 35 32 58 53 58 28,12 32 48 42 17 37 24
120205,26 14 58 27 50 27 35,26 4 52 29 4 42 2
120205,5 43 12 18 37 39 52,5 47 59 41 8 18 30
120205,56 4 49 21 22 1 7,56 57 21 58 43 42 45
120205,1 53 41 29 58 47 42,1 29 39 2 43 9 39
120205,14 36 5 11 17 29 47,14 39 38 40 15 5 41
120205,51 48 55 55 37 15 35,51 34 41 34 3 27 8
120205,50 11 13 46 48 27 18,50 55 35 14 27 0 18
120205,48 3 57 10 42 10 29,48 51 32 29 47 40 27
120205,6 33 53 39 11 41 40,6 21 47 11 0 41 2
120205,11 44 4 35 20 8 39,11 31 29 50 0 8 18
120205,46 4 26 7 50 44 35,46 40 30 27 44 21 7
120205,2 5 1 30 50 22 43,2 11 10 27 44 26 21
120205,54 46 13 13 48 36 0,54 19 39 19 53 34 34
120205,33 40 30 0 22 14 33,33 45 1 1 16 27 7
120205,44 36 32 54 11 37 11,44 19 26 47 39 30 34
120205,55 32 48 20 15 55 33,55 18 28 14 9 29 49
120205,51 10 36 4 19 30 34,51 54 22 16 35 40 24
120205,37 51 29 11 10 58 22,37 50 37 46 36 33 51
120205,32 22 32 2 30 44 11,32 41 49 48 17 11 0
120205,30 4 11 38 40 23 22,30 24 35 15 42 29 14
120205,40 50 4 15 25 30 22,40 8 9 51 11 42 27
120205,20 29 56 13 40 1 9,20 57 12 2 29 28 34
120205,39 0 14 44 26 47 47,39 39 20 33 3 58 3
120205,9 19 8 37 36 41 20,9 58 49 47 8 19 38
120205,28 1 56 50 55 25 55,28 27 38 19 56 45 26
120205,11 13 35 47 14 3 24,11 49 28 11 48 51 9
120205,30 17 16 25 46 39 29,30 38 10 24 45 23 47
120205,41 7 53 52 27 58 13,41 38 12 37 25 21 52
120205,48 51 22 15 53 32 31,48 38 2 21 47 24 18
120205,35 12 59 3 14 50 29,35 56 13 18 40 8 59
120205,39 31 47 6 15 7 40,39 3 58 50 8 2 29
120205,58 52 41 21 32 17 18,58 31 57 41 49 3 33
120205,11 30 11 36 15 31 4,11 42 41 6 39 3 2
120205,39 38 9 42 58 32 38,39 32 28 7 23 37 20
120205,29 23 45 11 17 26 20,29 13 34 30 38 58 37
120205,29 33 35 50 25 41 46,29 49 28 54 9 47 2
120205,48 14 31 11 35 25 54,48 11 44 36 17 51 26
120205,42 10 33 16 57 25 20,42 39 11 59 2 49 6
120205,43 2 22 21 33 54 29,43 44 26 7 27 37 26
120205,27 27 21 40 36 48 24,27 0 21 33 44 7 25
120205,17 41 0 43 29 35 54,17 4 4 19 32 51 26
120205,39 8 51 45 35 10 49,39 44 4 21 7 0 49
120205,10 26 16 9 44 28 52,10 25 8 4 20 59 7
120205,7 23 54 30 43 21 1,7 41 35 40 55 26 24
120205,27 46 46 5 17 41 45,27 58 4 8 47 9 42
120205,24 36 12 31 57 32 8,24 42 30 1 33 6 5
120205,4 36 47 8 13 43 4,4 12 59 51 23 8 9
120205,37 18 37 58 52 52 51,37 1 50 27 39 51 29
120205,48 33 47 31 45 36 12,48 20 26 51 44 19 40
120205,57 42 23 41 5 4 34,57 26 6 32 34 27 6
120205,21 22 22 10 49 4 5,21 57 39 45 30 24 29
120205,17 2 3 25 30 21 58,17 16 19 27 10 57 16
120205,15 59 3 39 19 41 23,15 57 50 14 8 19 45
120205,20 47 7 42 42 39 23,20 26 29 47 4 15 35
120205,35 50 32 55 38 30 56,35 3 23 32 3 21 37
120205,15 41 52 35 30 16 29,15 44 5 53 44 34 23
120205,50 19 30 44 5 14 18,50 1 45 12 16 27 22
120205,48 41 25 4 1 33 45,48 25 44 46 47 28 10
120205,27 14 49 44 36 55 29,27 16 1 59 23 32 58
120205,19 35 34 42 22 52 35,19 33 2 33 51 27 8
120205,4 3 42 43 56 46 35,4 7 54 12 44 12 32
120205,36 54 23 54 17 22 0,36 28 21 36 0 22 22
120205,28 43 37 42 4 38 13,28 6 24 40 44 18 41
120205,22 19 58 55 55 39 13,22 59 1 31 1 51 23
120205,7 52 21 0 48 2 12,7 19 46 46 8 7 37
120205,20 9 6 5 6 6 17,20 13 15 14 18 23 59
120205,9 5 7 50 53 32 43,9 0 7 14 25 46 29
120205,41 51 4 15 13 30 51,41 28 30 37 6 15 55
120205,34 3 43 26 45 33 39,34 29 46 18 55 14 36
120205,4 28 36 52 35 4 4,4 43 7 19 33 25 32
120205,20 2 21 46 26 6 49,20 18 43 10 25 33 15
120205,23 51 43 29 15 16 5,23 34 2 53 20 47 43
120205,17 7 33 10 29 51 58,17 14 55 48 13 48 42
120205,4 27 25 34 1 10 43,4 42 8 56 54 57 25
120205,56 29 48 8 12 38 15,56 43 59 51 21 28 19
120205,9 22 50 21 1 31 12,9 55 11 51 53 43 31
120205,15 23 21 3 38 30 59,15 35 49 54 23 36 34
120205,19 35 17 8 42 39 26,19 33 48 56 8 18 0
120205,21 24 28 14 46 50 33,21 2 52 23 5 13 46
120205,4 49 26 26 55 1 21,4 50 47 31 1 2 18
120205,45 28 13 15 10 32 18,45 9 50 8 5 58 38
120205,7 59 58 32 55 39 45,7 22 8 52 43 4 21
120205,23 8 35 8 56 54 16,23 12 32 24 53 8 46
120205,32 53 50 21 54 47 42,32 18 29 12 43 9 39
120205,51 2 26 37 47 41 15,51 52 35 16 50 12 3
120205,34 17 34 38 46 40 31,34 53 36 59 13 25 45
120205,17 31 55 54 45 34 10,17 49 15 48 32 53 50
120205,9 29 17 7 45 29 6,9 22 54 51 44 54 52
120205,55 9 53 21 31 57 16,55 49 13 9 20 3 29
120205,34 9 34 50 8 29 35,34 32 53 10 1 40 26
120205,19 17 12 29 22 38 13,19 44 32 58 43 8 36
120205,40 5 40 42 14 17 36,40 42 54 14 0 17 0
120205,22 51 25 53 54 50 20,22 9 13 49 17 39 17
120205,49 58 29 46 34 49 28,49 18 7 53 36 31 20
120205,47 36 6 16 9 32 51,47 8 1 20 13 44 4
120205,19 36 53 20 38 56 46,19 1 29 18 52 42 52
