seed,input,target
977792,48 48 4 47 3 2 26 56 29,48 45 36 55 52 53 45 24 14
977792,33 59 30 19 23 42 52 11 2,33 18 9 58 42 50 25 29 27
977792,56 47 12 37 20 48 5 10 57,56 1 13 28 14 27 25 28 49
977792,40 14 31 47 28 23 39 43 12,40 18 11 28 39 22 46 29 17
977792,29 58 58 6 4 6 53 11 58,29 6 56 49 56 49 13 22 8
977792,15 17 42 40 41 57 28 34 49,15 26 22 47 9 30 6 23 28
977792,24 10 12 15 40 59 13 17 55,24 34 55 29 41 26 3 28 58
977792,22 4 40 48 24 23 41 11 21,22 16 56 22 29 13 26 31 37
977792,30 49 3 53 23 25 50 34 1,30 54 49 13 10 24 56 40 41
977792,2 23 2 15 51 50 53 12 10,2 19 20 46 11 12 38 8 5
977792,12 23 34 19 19 5 25 7 50,12 8 56 25 11 6 12 22 1
977792,13 25 36 54 58 11 19 56 53,13 40 58 29 6 10 52 42 17
977792,52 26 38 49 9 2 44 29 58,52 35 15 51 55 54 13 38 15
977792,6 52 44 54 45 9 24 45 12,6 58 0 54 20 13 39 35 56
977792,15 40 56 21 47 55 33 24 20,15 42 14 3 58 28 47 32 36
977792,4 40 13 14 44 27 43 54 48,4 16 29 15 38 50 18 24 54
977792,10 12 8 32 34 26 34 22 40,10 49 58 12 30 5 52 19 7
977792,32 24 35 4 26 1 52 19 45,32 56 39 37 32 30 57 42 53
977792,3 21 51 4 27 26 11 9 14,3 30 59 55 17 53 49 51 22
977792,41 41 45 43 15 45 8 17 22,41 0 45 14 9 42 46 51 15
977792,59 9 3 4 22 22 44 2 47,59 50 57 49 0 22 42 43 9
977792,7 53 15 38 6 22 9 46 13,7 20 46 30 28 23 17 7 38
977792,39 35 26 48 7 56 48 13 5,39 10 25 15 18 26 42 32 34
977792,44 42 50 48 53 39 6 20 0,44 23 27 43 54 17 12 11 11
977792,42 7 5 26 45 31 49 7 33,42 45 37 32 0 31 3 9 15
977792,26 58 30 51 8 0 33 8 59,26 39 4 54 53 53 38 43 48
977792,54 10 17 17 40 9 32 6 30,54 57 36 0 40 36 22 20 55
977792,28 40 18 20 10 3 12 22 29,28 1 21 56 53 58 46 48 13
977792,2 31 13 57 35 15 12 22 46,2 55 35 0 35 59 47 52 6
977792,58 22 39 10 36 15 37 3 26,58 43 4 11 26 10 12 15 2
977792,38 0 57 37 9 25 40 9 52,38 38 16 53 48 22 47 41 29
977792,55 29 31 10 47 43 3 12 25,55 15 7 0 47 5 10 49 35
977792,34 40 1 49 15 16 21 8 28,34 9 11 13 6 40 13 17 54
977792,30 24 20 46 24 31 26 2 38,30 4 29 36 18 11 36 37 20
977792,26 18 31 43 24 32 5 42 46,26 0 31 53 46 15 14 46 26
977792,29 36 9 5 23 59 20 26 38,29 43 47 43 33 18 47 31 54
977792,29 35 9 32 0 41 29 17 32,29 50 54 1 1 52 28 20 54
977792,2 21 55 51 49 47 5 22 11,2 18 25 12 40 49 55 24 35
977792,20 35 16 24 42 23 24 48 22,20 49 4 37 16 26 54 47 52
977792,53 10 26 20 51 57 3 36 10,53 50 47 48 38 16 19 1 4
977792,40 28 25 2 34 31 13 21 58,40 29 56 55 12 33 56 29 6
977792,44 16 35 31 33 51 57 10 55,44 34 18 11 39 53 5 2 46
977792,58 26 1 47 44 10 14 59 13,58 22 23 4 20 14 0 59 46
977792,29 43 50 47 30 31 41 37 34,29 46 7 52 26 51 40 59 25
977792,54 43 40 27 20 56 32 32 31,54 12 49 26 1 32 48 16 47
977792,5 55 29 57 27 14 37 34 3,5 22 33 19 31 42 57 1 6
977792,22 3 23 10 53 20 3 27 43,22 17 30 33 23 49 54 5 47
977792,22 41 32 39 9 15 3 10 48,22 45 0 39 46 53 58 55 10
977792,20 59 7 51 20 36 35 44 36,20 5 8 30 41 6 22 42 59
977792,52 47 48 46 23 8 48 31 38,52 7 13 33 53 54 47 26 16
977792,47 31 54 59 49 20 12 3 11,47 26 47 12 40 21 51 48 59
977792,3 15 12 31 4 26 34 11 46,3 27 15 7 5 48 18 17 7
977792,39 27 23 52 44 44 12 37 17,39 1 17 44 21 25 4 13 8
977792,33 31 57 41 16 42 17 53 15,33 8 27 53 19 3 28 51 14
977792,28 57 57 46 11 5 52 11 28,28 49 20 25 29 33 21 19 30
977792,28 38 40 6 38 12 53 49 23,28 5 44 40 57 45 34 43 33
977792,30 40 26 41 28 18 17 32 59,30 18 0 41 51 20 45 0 59
977792,33 46 38 41 15 53 30 18 26,33 41 7 58 41 27 10 51 10
977792,11 52 8 49 49 0 21 38 13,11 23 12 40 7 7 39 32 42
977792,8 45 22 18 20 32 35 50 16,8 15 33 59 39 5 53 10 55
977792,55 14 11 50 17 55 20 19 38,55 33 28 54 25 18 47 49 46
977792,14 58 3 39 47 3 33 25 46,14 30 25 49 40 43 23 39 34
977792,1 42 13 53 3 42 35 28 53,1 57 47 21 14 46 12 26 36
977792,22 38 16 20 7 57 41 44 50,22 39 12 11 4 51 40 54 46
977792,43 32 21 11 1 13 37 48 0,43 14 3 8 6 37 19 53 53
977792,12 43 37 56 1 56 47 8 19,12 54 21 37 36 29 38 43 24
977792,51 24 8 38 6 25 21 47 7,51 9 7 48 54 9 54 18 21
977792,20 28 16 40 53 30 32 14 50,20 59 43 3 44 53 42 31 5
977792,46 36 34 19 2 4 29 52 12,46 32 53 16 15 13 38 14 2
977792,18 46 32 43 14 17 39 42 35,18 56 36 51 22 54 17 9 16
977792,30 41 11 45 16 16 38 24 4,30 20 12 58 39 12 53 46 40
977792,48 27 12 45 28 34 11 8 48,48 14 2 30 6 23 15 20 1
977792,16 54 48 36 27 9 53 14 29,16 6 50 21 9 5 16 27 1
977792,34 10 25 58 33 12 31 5 25,34 31 17 37 35 56 37 44 58
977792,48 27 22 6 13 47 17 24 25,48 14 5 7 38 29 21 2 49
977792,25 33 30 35 0 51 31 13 44,25 40 35 36 36 25 45 58 0
977792,39 11 46 1 2 4 4 49 26,39 47 2 0 2 10 3 36 19
977792,3 27 55 22 9 25 18 34 13,3 15 49 0 9 13 3 19 39
977792,47 31 17 25 12 15 17 20 54,47 26 11 37 7 42 24 8 33
977792,40 29 14 45 43 31 21 45 7,40 27 16 48 27 9 54 20 17
977792,34 44 44 38 5 41 16 35 48,34 1 59 21 13 26 9 16 0
977792,9 54 52 29 50 42 42 34 16,9 27 39 2 37 16 58 16 32
977792,2 52 45 8 38 10 51 42 28,2 41 4 2 25 28 52 5 56
977792,24 49 3 45 22 11 39 9 48,24 55 52 8 44 36 50 54 47
977792,51 15 50 2 41 48 18 19 27,51 14 28 29 39 58 38 5 54
977792,5 23 1 45 27 51 44 33 21,5 28 27 59 32 19 5 51 17
977792,14 55 52 9 25 8 4 26 55,14 33 21 20 52 50 58 22 5
977792,28 41 0 24 41 20 9 21 53,28 2 2 48 25 9 5 27 41
977792,12 16 9 35 38 16 52 51 13,12 5 0 35 15 25 13 48 10
977792,22 9 34 32 57 10 42 17 22,22 14 54 1 33 27 49 3 31
977792,47 32 26 43 19 26 55 22 17,47 24 17 10 52 35 8 44 33
977792,8 28 0 40 22 32 44 3 15,8 58 58 6 46 15 38 45 50
977792,20 58 34 10 58 2 17 2 22,20 4 47 40 9 10 56 55 24
977792,16 22 10 33 7 37 53 46 5,16 25 28 47 37 19 57 28 32
977792,35 14 58 50 17 20 21 4 25,35 54 40 8 47 48 8 9 13
977792,31 20 54 43 0 32 11 34 54,31 45 25 57 57 3 8 56 20
977792,40 30 34 29 48 51 14 33 11,40 35 38 48 45 35 54 8 3
977792,3 48 51 18 40 35 42 27 54,3 37 50 2 29 50 20 58 29
977792,7 46 44 58 44 17 29 0 43,7 53 30 53 30 38 48 48 27
977792,34 14 49 38 48 6 43 11 45,34 56 23 0 48 54 12 20 24
977792,11 25 31 22 21 8 7 51 6,11 37 27 18 43 38 44 4 0
977792,19 38 25 46 26 49 48 6 39,19 2 49 39 8 26 42 47 11
977792,47 12 46 53 17 27 23 26 43,47 59 13 49 3 15 35 42 49
977792,14 51 31 40 36 35 22 53 42,14 24 18 57 35 36 3 44 23
977792,35 19 53 2 10 21 58 32 13,35 53 0 2 8 42 22 30 43
977792,39 27 14 49 11 49 44 20 40,39 1 12 40 38 20 33 58 6
977792,47 31 42 18 8 4 9 4 44,47 26 22 58 49 56 52 54 13
977792,29 34 59 50 23 51 29 16 7,29 48 43 57 40 1 40 17 14
977792,50 44 41 7 43 44 17 50 6,50 19 8 2 34 1 19 51 58
977792,22 36 3 51 15 19 21 52 18,22 41 46 11 57 42 28 53 17
977792,25 35 43 47 43 55 48 3 9,25 41 9 43 0 55 10 5 0
977792,20 35 27 18 56 5 44 13 5,20 49 26 0 56 58 0 13 20
977792,36 49 18 29 50 36 7 6 10,36 31 47 34 42 59 52 48 58
977792,5 8 43 24 3 44 23 21 21,5 6 28 43 40 54 31 37 11
977792,2 14 37 50 42 30 58 10 11,2 13 28 54 14 58 25 28 33
977792,15 47 56 13 51 17 27 11 57,15 45 24 4 54 25 37 46 4
977792,25 6 3 29 3 24 47 18 49,25 33 26 50 57 11 28 12 40
977792,55 3 58 48 27 17 31 35 30,55 52 36 30 7 43 12 32 49
977792,20 10 39 49 28 39 22 28 49,20 14 36 31 20 31 36 14 29
977792,56 21 46 38 41 18 17 22 1,56 29 36 59 18 46 51 15 16
977792,20 30 20 36 3 32 45 4 44,20 55 30 16 19 26 19 15 38
977792,43 35 59 45 55 54 48 59 9,43 21 42 53 6 51 34 36 42
977792,37 6 0 28 17 35 13 1 9,37 39 39 0 17 57 47 45 44
977792,5 50 25 14 2 45 5 0 36,5 13 40 18 19 9 0 0 36
977792,41 6 44 48 17 50 4 59 35,41 36 52 46 51 35 31 9 16
977792,48 2 19 42 12 53 38 5 7,48 50 1 57 45 34 4 8 2
977792,58 58 37 31 46 9 46 31 57,58 25 56 37 21 20 25 45 28
977792,49 57 11 8 8 22 59 21 21,49 20 12 23 12 7 22 48 8
977792,22 54 8 10 30 34 35 11 52,22 3 11 1 45 5 53 49 12
977792,56 49 47 52 22 33 29 19 33,56 23 4 56 28 47 34 48 20
977792,48 52 10 47 45 51 16 16 6,48 36 43 9 42 16 32 45 41
977792,22 42 58 27 24 12 48 17 20,22 43 49 26 54 33 17 35 51
977792,41 33 3 41 8 34 28 21 27,41 56 59 18 22 26 48 8 57
977792,59 53 49 49 20 14 39 0 44,59 6 48 46 54 35 22 22 42
977792,44 3 26 34 29 43 55 49 51,44 47 31 13 38 33 14 29 0
977792,6 29 17 14 54 45 6 33 58,6 20 45 59 5 39 43 23 26
977792,7 56 49 48 4 21 36 26 48,7 17 41 31 29 12 51 10 38
977792,10 43 47 27 31 9 9 4 7,10 17 8 57 4 10 8 9 6
977792,13 43 7 14 37 53 45 19 57,13 30 27 16 53 0 45 51 32
977792,0 47 2 54 34 18 12 45 50,0 47 46 1 43 25 4 21 40
977792,34 15 42 43 54 35 58 49 21,34 52 5 47 16 38 15 51 17
977792,56 54 33 3 14 25 8 8 0,56 20 48 51 22 28 26 28 28
977792,34 0 14 51 36 17 55 28 45,34 34 56 17 0 17 47 33 40
977792,6 2 17 19 29 54 4 8 56,6 8 47 49 24 52 54 53 7
977792,31 22 40 19 50 37 16 51 31,31 36 48 3 38 32 45 35 41
977792,57 40 31 41 27 27 53 35 23,57 30 1 52 29 52 39 10 58
977792,51 12 32 24 4 25 54 50 27,51 21 4 37 43 18 24 56 44
977792,56 48 19 32 15 28 23 33 14,56 22 59 27 12 26 6 21 53
977792,39 25 45 37 12 32 44 3 20,39 7 51 45 57 3 53 58 37
977792,56 41 9 25 2 29 29 28 39,56 3 7 26 25 36 12 26 12
977792,14 5 5 51 5 0 46 29 27,14 22 15 55 51 51 43 17 55
977792,43 57 16 12 6 0 55 15 33,43 50 6 36 45 45 26 10 30
977792,49 24 54 9 14 39 3 34 24,49 33 12 18 40 53 58 16 40
977792,49 59 45 24 37 13 6 36 44,49 19 9 14 41 18 23 2 35
977792,36 12 3 53 46 19 7 32 20,36 6 1 29 36 9 6 17 25
977792,48 31 52 9 14 6 55 56 58,48 15 54 59 45 41 34 39 55
977792,39 32 38 23 31 47 51 51 7,39 5 36 5 59 12 36 25 35
977792,12 38 54 29 30 46 59 13 38,12 53 8 59 29 36 34 54 23
977792,42 10 28 55 15 9 1 28 18,42 39 0 55 29 24 25 38 4
977792,47 55 14 34 54 35 51 2 35,47 17 28 46 1 44 4 5 53
977792,53 39 56 25 58 47 43 55 3,53 29 11 37 51 42 49 15 12
977792,23 2 8 1 25 59 20 29 47,23 22 18 20 52 37 2 53 25
977792,44 27 7 51 17 19 26 16 57,44 56 50 26 11 56 46 52 38
977792,4 39 16 59 21 5 54 50 43,4 15 25 23 55 51 26 43 0
977792,54 40 14 10 42 58 44 11 31,54 15 29 26 22 8 22 13 42
977792,14 49 24 59 26 34 13 51 53,14 29 55 6 14 54 34 47 21
977792,31 23 8 10 37 9 34 0 22,31 38 43 46 31 25 39 39 21
977792,48 41 24 42 48 3 28 26 48,48 25 42 50 33 26 48 23 29
977792,16 37 22 49 5 23 47 31 41,16 53 13 53 57 40 49 30 20
977792,17 5 25 26 51 7 32 6 7,17 23 39 8 30 27 11 5 8
977792,39 38 41 23 26 25 13 42 48,39 32 6 47 31 17 27 49 21
977792,23 26 44 27 20 30 56 41 20,23 40 54 5 31 22 4 17 25
977792,53 27 54 47 40 40 6 48 29,53 41 35 13 25 50 51 34 23
977792,44 42 22 22 51 53 5 59 31,44 23 56 28 52 39 38 17 49
977792,53 20 36 5 47 35 13 1 3,53 15 40 42 51 4 24 25 30
977792,0 8 33 56 7 27 33 33 48,0 8 54 36 46 23 43 23 29
977792,33 22 21 52 59 30 2 11 56,33 51 17 44 2 54 56 51 25
977792,0 44 45 45 6 56 19 50 40,0 44 13 34 26 46 55 11 35
977792,20 51 4 43 7 55 36 7 8,20 6 0 43 36 27 55 58 49
977792,41 30 26 17 45 50 40 19 54,41 50 47 55 38 19 7 47 16
977792,16 30 42 30 0 15 8 14 39,16 46 28 37 37 4 2 13 24
977792,19 25 50 6 39 34 33 6 8,19 27 44 40 53 36 16 22 18
977792,43 10 6 16 41 36 16 18 58,43 46 44 34 11 26 9 57 16
977792,51 31 18 46 36 43 51 10 36,51 6 42 52 9 41 28 35 17
977792,3 32 50 51 5 19 4 25 35,3 23 27 40 42 33 25 44 48
977792,35 51 56 55 52 33 33 44 50,35 10 43 52 40 25 40 54 46
977792,50 15 15 13 24 28 56 54 25,50 8 45 58 23 45 24 52 33
977792,16 29 3 5 50 4 37 32 21,16 42 37 44 6 0 37 29 12
977792,16 55 32 2 49 14 32 3 2,16 7 34 35 4 26 53 58 59
977792,1 46 31 17 22 16 29 16 46,1 55 19 44 26 9 22 56 0
977792,54 48 3 40 32 21 3 4 24,54 47 44 17 50 5 10 3 12
977792,58 5 22 40 21 21 23 54 49,58 52 19 7 39 23 54 38 20
977792,30 53 57 20 51 20 4 16 20,30 58 26 1 27 23 18 38 3
977792,58 26 4 52 38 52 3 26 31,58 22 16 4 14 26 33 3 22
977792,16 42 8 31 15 30 28 26 26,16 58 49 30 37 28 39 8 49
977792,34 5 10 7 54 10 30 56 30,34 28 35 28 59 49 32 21 3
977792,19 18 10 19 10 27 31 50 33,19 36 43 24 34 22 32 15 9
977792,21 53 49 17 14 0 11 15 17,21 47 19 44 30 30 34 52 16
977792,1 7 11 11 24 54 24 28 18,1 11 0 11 38 23 41 51 20
977792,22 5 17 49 53 54 15 17 42,22 15 26 44 3 39 13 8 21
977792,39 18 13 36 42 45 40 42 40,39 16 29 43 1 54 15 36 48
977792,31 37 5 56 58 47 55 10 36,31 55 51 25 21 30 50 56 10
977792,11 15 17 5 4 46 38 39 29,11 57 36 40 44 12 53 29 51
977792,22 11 59 52 31 12 28 46 47,22 13 56 16 47 59 31 50 16
977792,54 24 6 54 7 56 4 42 23,54 10 2 45 39 49 56 8 43
977792,28 39 11 25 34 8 34 48 57,28 0 11 37 33 31 13 51 32
977792,43 54 5 17 4 20 11 2 58,43 53 57 36 41 12 20 18 35
977792,53 44 36 29 38 11 42 30 47,53 30 16 42 58 54 14 58 3
977792,23 16 24 21 33 33 31 35 38,23 57 11 51 5 51 6 22 39
977792,15 12 35 10 8 49 0 49 44,15 27 8 5 6 48 48 46 27
977792,15 8 39 23 10 33 58 37 29,15 20 31 38 41 56 12 52 28
977792,16 14 6 22 24 47 53 36 9,16 27 34 58 23 4 55 47 41
977792,46 58 11 6 58 2 58 13 47,46 5 1 9 32 31 11 49 40
977792,14 36 45 23 28 50 25 27 55,14 39 35 48 12 41 57 8 35
977792,47 39 16 17 27 37 28 14 8,47 11 59 42 4 13 37 8 0
977792,3 45 19 42 5 36 19 27 56,3 57 42 50 59 23 50 38 22
977792,41 39 58 9 32 9 10 52 51,41 1 34 32 48 57 51 27 40
977792,13 47 59 7 29 45 34 38 10,13 35 1 11 46 25 39 32 29
977792,55 35 51 13 41 28 27 11 30,55 13 48 10 23 45 11 0 30
977792,1 44 45 2 19 45 58 28 44,1 59 14 12 10 18 35 46 27
977792,11 3 2 25 9 10 45 54 51,11 8 7 26 30 33 40 4 54
977792,0 26 41 35 59 52 30 4 8,0 26 13 47 12 37 28 30 29
977792,28 23 39 23 18 4 6 31 57,28 21 34 57 44 46 44 52 38
977792,49 25 18 29 51 42 22 35 56,49 35 52 28 52 5 29 50 31
977792,9 7 14 37 45 6 29 1 59,9 6 38 32 0 6 20 19 49
977792,10 1 3 3 53 8 13 48 22,10 9 2 9 35 27 17 40 12
977792,43 57 9 24 33 41 50 59 38,43 50 54 10 30 20 0 59 21
977792,36 21 17 49 29 22 39 55 21,36 4 32 17 56 28 0 55 26
977792,10 22 14 48 50 51 32 5 59,10 59 45 32 15 55 18 12 47
977792,35 13 5 58 20 45 23 46 35,35 55 51 31 45 16 26 18 5
977792,7 16 52 14 30 57 11 20 26,7 44 5 24 19 48 59 39 8
977792,12 32 23 16 13 50 11 4 39,12 35 48 0 13 52 57 49 38
977792,43 12 46 42 34 58 16 55 47,43 31 50 20 50 27 14 33 39
977792,56 50 30 22 17 51 0 45 17,56 21 3 31 39 53 53 26 11
977792,32 3 8 42 38 1 18 55 6,32 35 27 49 46 47 50 30 28
977792,46 52 26 1 49 10 19 50 41,46 9 12 14 29 26 2 37 14
977792,33 19 36 8 47 52 27 50 22,33 57 35 27 57 18 6 49 0
977792,22 39 11 2 33 9 46 56 43,22 46 37 38 53 48 30 48 27
977792,56 20 38 19 12 31 4 26 20,56 24 44 29 17 49 56 46 54
977792,21 43 54 12 15 6 30 22 33,21 26 47 59 44 40 35 50 44
977792,33 42 30 56 2 56 6 28 57,33 37 28 57 58 27 34 21 43
977792,16 3 18 31 9 50 58 32 55,16 19 36 21 20 0 58 12 42
977792,30 55 41 36 8 48 4 9 30,30 50 12 51 59 11 7 1 45
977792,24 17 25 59 12 30 52 33 22,24 2 49 19 40 35 11 39 21
977792,15 0 7 53 33 29 2 35 38,15 15 18 32 52 28 29 50 22
977792,39 2 13 21 48 15 26 58 24,39 41 18 43 59 44 57 16 40
977792,10 58 47 10 49 21 27 29 29,10 41 5 2 38 1 39 2 53
977792,55 53 17 34 51 43 31 35 36,55 4 32 53 2 34 14 56 10
977792,10 46 14 20 3 37 55 21 7,10 20 39 17 22 40 3 30 27
977792,22 0 14 9 29 27 27 20 53,22 22 51 55 15 3 15 32 18
977792,19 22 28 0 35 4 36 6 6,19 47 33 33 1 8 13 15 19
977792,1 19 56 50 15 12 25 30 3,1 23 30 55 29 17 51 8 11
977792,1 10 50 40 8 38 27 47 58,1 4 48 24 32 3 15 45 29
977792,8 41 0 34 4 55 7 45 15,8 19 19 35 31 1 11 27 12
977792,23 45 30 2 54 30 20 5 2,23 3 21 23 31 22 57 48 50
977792,34 45 48 11 32 8 26 0 24,34 7 13 22 30 29 54 54 10
977792,10 38 28 29 40 39 43 1 8,10 13 37 26 14 36 51 53 54
977792,48 22 41 49 1 54 59 25 35,48 6 32 17 15 48 43 18 5
977792,4 59 9 17 50 20 35 55 59,4 53 48 1 26 1 44 10 40
977792,9 52 52 50 10 1 41 41 2,9 34 46 7 0 1 52 1 0
977792,25 10 28 12 10 32 10 14 33,25 28 39 18 15 8 5 24 22
977792,16 50 8 5 43 34 36 30 55,16 2 4 8 23 44 19 24 51
977792,11 23 21 16 51 53 3 17 30,11 52 20 47 23 33 26 11 42
977792,47 46 55 48 1 42 13 25 5,47 2 46 8 6 27 17 51 49
977792,27 5 57 23 24 52 9 45 1,27 25 22 50 45 33 29 37 36
977792,54 0 14 31 28 12 14 10 20,54 54 35 41 51 21 53 50 0
977792,33 30 44 2 27 57 37 11 30,33 7 55 54 5 18 51 56 38
977792,50 51 22 1 37 24 41 36 21,50 26 8 6 24 15 44 19 46
977792,35 37 57 0 55 3 17 45 10,35 16 9 9 29 34 53 26 32
977792,36 50 18 24 5 32 9 38 38,36 32 37 30 26 53 48 35 15
977792,38 26 33 58 30 44 8 2 59,38 58 17 37 28 8 0 2 44
977792,30 22 15 19 57 29 52 5 1,30 45 50 1 33 9 34 28 27
977792,56 44 37 10 50 10 52 24 11,56 6 24 34 42 39 51 9 4
977792,49 43 32 8 32 47 34 10 58,49 42 9 7 34 6 23 16 10
977792,47 50 13 23 25 35 45 2 4,47 18 41 15 1 44 13 14 23
977792,53 26 0 18 1 55 40 1 21,53 45 45 53 52 43 3 5 27
977792,14 44 16 24 20 42 17 9 59,14 47 54 10 53 32 46 38 17
977792,52 57 5 23 52 32 28 31 9,52 38 46 49 12 35 46 17 19
977792,0 27 49 50 39 11 56 52 36,0 27 42 20 31 26 46 9 38
977792,46 55 39 12 24 27 22 48 23,46 2 27 15 0 27 18 28 21
977792,24 31 35 30 31 2 59 57 24,24 18 5 57 4 5 20 3 12
977792,21 51 36 55 33 30 26 26 15,21 46 32 23 43 13 41 59 44
977792,59 54 48 9 33 59 3 55 26,59 5 12 18 3 46 41 34 16
977792,17 54 37 6 25 7 20 28 0,17 46 31 35 43 36 10 34 34
977792,4 8 33 17 41 50 57 47 22,4 2 57 36 49 23 24 46 48
977792,41 0 26 14 10 2 28 50 43,41 41 59 45 42 43 15 53 31
977792,54 16 27 24 6 0 41 58 58,54 24 12 27 34 34 11 17 37
977792,33 56 19 58 12 20 31 27 8,33 13 4 52 22 57 4 42 46
977792,26 36 20 36 1 1 52 45 29,26 15 32 4 3 5 17 6 20
977792,52 0 19 30 43 24 17 59 48,52 52 12 34 2 48 1 35 5
977792,14 48 17 1 41 51 38 17 12,14 27 13 12 50 26 16 30 42
977792,43 24 3 43 17 39 1 4 43,43 19 16 59 42 56 54 48 27
977792,59 38 40 56 21 45 47 32 14,59 21 33 13 9 42 51 7 36
977792,18 33 2 4 21 4 37 20 34,18 3 4 6 45 36 58 37 33
977792,16 36 37 17 50 47 38 29 26,16 52 10 56 21 30 17 56 46
977792,4 47 54 26 40 45 10 28 58,4 23 31 15 42 53 50 36 33
977792,32 41 30 55 7 27 21 34 56,32 6 15 49 59 32 40 24 53
977792,54 53 26 49 12 40 23 15 1,54 43 20 2 14 38 0 15 16
977792,41 24 42 47 0 47 16 8 56,41 58 2 32 32 2 22 18 26
977792,34 21 55 52 45 10 16 6 11,34 59 4 56 2 8 46 44 36
977792,44 50 51 51 1 57 40 48 42,44 6 57 20 19 48 24 54 14
977792,33 30 25 21 25 26 9 42 0,33 7 26 7 26 56 52 5 5
977792,40 37 57 59 16 36 26 11 57,40 59 2 44 34 5 48 59 2
977792,21 35 23 28 5 27 5 8 54,21 7 41 51 49 26 35 27 37
977792,9 56 16 24 15 43 36 26 58,9 28 18 1 18 50 21 1 34
977792,40 58 30 31 38 45 32 31 36,40 9 18 11 24 47 24 18 53
977792,56 57 47 1 55 34 47 31 33,56 14 44 43 52 31 48 15 9
977792,57 15 22 49 42 0 18 17 4,57 38 2 38 35 35 52 16 20
977792,57 45 41 41 43 52 0 57 37,57 29 39 29 46 9 9 30 15
977792,6 28 14 26 51 21 35 57 27,6 19 41 59 8 42 2 42 4
977792,51 11 26 8 5 46 38 43 43,51 56 46 42 36 54 23 8 23
977792,52 31 30 32 6 8 38 55 42,52 24 19 26 27 35 15 49 44
977792,17 30 22 22 25 22 34 39 29,17 48 6 46 19 47 29 40 27
977792,11 29 6 23 15 27 18 54 14,11 46 44 24 0 27 22 3 25
977792,52 52 29 5 57 39 50 10 26,52 40 27 25 22 46 7 0 26
977792,32 44 18 35 41 17 22 55 23,32 9 57 0 41 22 49 15 35
977792,17 24 49 24 51 0 57 16 16,17 52 47 32 19 19 48 0 16
977792,12 15 31 7 34 44 50 36 41,12 3 22 19 35 18 29 43 5
977792,13 48 25 12 37 23 29 57 46,13 51 11 50 23 54 4 51 43
977792,28 32 30 15 16 53 17 21 42,28 38 56 32 45 34 53 14 46
977792,58 29 52 34 43 26 17 3 41,58 19 59 25 57 9 52 55 42
977792,53 52 22 25 0 59 31 28 28,53 1 16 41 41 26 51 1 41
977792,16 51 4 44 48 56 52 29 20,16 3 2 35 5 23 35 45 52
977792,51 9 48 27 16 49 39 19 37,51 55 10 33 50 35 22 59 22
977792,16 27 50 54 27 47 57 13 15,16 43 57 14 48 31 10 48 2
977792,50 16 34 8 8 46 20 11 53,50 6 23 12 23 5 31 26 36
977792,33 24 37 49 40 20 3 33 1,33 5 38 20 32 36 39 11 10
977792,4 18 20 10 12 55 55 7 4,4 27 23 16 28 58 28 25 32
977792,6 16 31 24 14 11 5 18 56,6 40 34 17 28 33 24 7 17
977792,2 19 6 53 16 39 41 40 2,2 17 12 38 10 21 35 23 22
977792,23 58 12 10 19 6 44 43 20,23 26 5 2 17 12 56 7 46
977792,44 15 19 9 49 56 23 28 34,44 35 53 48 46 0 23 45 5
977792,6 27 34 43 39 13 11 17 41,6 18 4 19 6 37 46 51 40
977792,29 28 43 54 8 38 6 14 17,29 53 31 0 8 12 21 53 18
977792,41 26 14 41 31 4 4 18 3,41 59 45 22 32 33 25 10 5
977792,31 9 4 47 51 45 19 57 45,31 25 32 2 39 35 53 5 39
977792,37 11 33 56 36 53 2 52 56,37 46 13 59 23 33 34 46 0
977792,42 31 37 17 45 30 32 9 7,42 10 12 4 21 3 23 17 14
977792,47 30 54 37 2 12 8 45 55,47 25 19 0 2 14 19 9 29
977792,14 49 14 8 53 52 49 8 27,14 29 15 20 7 19 52 50 38
977792,21 48 6 0 24 51 57 42 55,21 41 36 36 18 31 10 15 49
977792,27 36 38 1 24 50 27 38 33,27 55 45 46 20 0 27 56 41
977792,47 53 27 11 49 30 11 41 37,47 21 9 4 50 41 42 55 46
977792,20 2 5 21 33 22 32 30 28,20 18 12 6 21 57 3 21 10
977792,31 17 47 42 13 34 23 39 48,31 39 33 37 6 23 54 17 40
977792,34 26 38 16 24 54 8 27 5,34 16 51 13 39 50 52 29 33
977792,45 18 23 51 42 44 13 3 34,45 53 12 36 53 30 43 40 24
977792,45 52 6 53 51 51 43 46 57,45 33 32 18 31 7 56 0 57
977792,2 47 9 36 44 7 11 8 43,2 32 28 3 53 56 51 59 16
977792,51 26 2 26 5 2 42 55 56,51 10 11 36 40 39 25 18 26
977792,51 29 34 11 26 18 54 53 31,51 0 34 30 5 30 49 13 42
977792,43 50 16 5 49 9 43 8 50,43 57 37 44 8 4 19 14 28
977792,23 38 45 27 4 30 44 19 50,23 0 45 11 7 33 36 9 25
977792,31 41 34 43 12 47 45 31 42,31 57 1 58 46 24 47 26 22
977792,10 59 33 47 13 43 50 14 16,10 40 25 53 22 44 6 38 10
977792,8 20 38 2 3 9 50 39 49,8 40 57 58 53 48 47 11 13
977792,3 13 32 8 16 33 9 37 45,3 26 53 54 24 22 14 41 4
977792,40 27 56 7 51 20 11 27 10,40 28 57 54 44 27 32 59 49
