seed,input,target
581314,25 4 26 49 5,25 29 55 44 49
581314,26 39 59 10 54,26 5 4 14 8
581314,13 23 45 10 5,13 36 21 31 36
581314,33 34 34 21 52,33 7 41 2 54
581314,5 5 11 15 36,5 10 21 36 12
581314,4 58 22 20 16,4 2 24 44 0
581314,12 20 12 19 1,12 32 44 3 4
581314,28 6 36 10 37,28 34 10 20 57
581314,8 54 57 44 45,8 2 59 43 28
581314,16 50 9 16 47,16 6 15 31 18
581314,48 8 12 51 35,48 56 8 59 34
581314,1 23 9 52 58,1 24 33 25 23
581314,15 1 19 42 24,15 16 35 17 41
581314,58 53 49 14 32,58 51 40 54 26
581314,38 35 40 59 4,38 13 53 52 56
581314,33 51 13 18 33,33 24 37 55 28
581314,41 31 11 16 42,41 12 23 39 21
581314,9 2 7 17 41,9 11 18 35 16
581314,19 42 4 20 48,19 1 5 25 13
581314,32 46 10 12 56,32 18 28 40 36
581314,2 9 51 51 36,2 11 2 53 29
581314,37 47 11 31 49,37 24 35 6 55
581314,13 17 5 55 30,13 30 35 30 0
581314,57 2 19 59 59,57 59 18 17 16
581314,56 11 21 30 20,56 7 28 58 18
581314,40 18 10 29 15,40 58 8 37 52
581314,46 6 50 42 30,46 52 42 24 54
581314,31 12 15 39 6,31 43 58 37 43
581314,41 53 53 44 23,41 34 27 11 34
581314,4 26 41 51 57,4 30 11 2 59
581314,51 1 37 56 0,51 52 29 25 25
581314,46 56 16 3 52,46 42 58 1 53
581314,55 54 13 4 20,55 49 2 6 26
581314,42 25 34 2 24,42 7 41 43 7
581314,32 53 14 50 27,32 25 39 29 56
581314,56 37 56 31 33,56 33 29 0 33
581314,49 1 17 18 17,49 50 7 25 42
581314,10 32 49 58 45,10 42 31 29 14
581314,56 47 15 22 57,56 43 58 20 17
581314,21 58 50 27 58,21 19 9 36 34
581314,41 13 9 22 46,41 54 3 25 11
581314,15 7 10 21 45,15 22 32 53 38
581314,18 46 45 39 56,18 4 49 28 24
581314,57 50 30 2 21,57 47 17 19 40
581314,59 8 25 0 36,59 7 32 32 8
581314,44 3 14 1 13,44 47 1 2 15
581314,8 35 39 4 16,8 43 22 26 42
581314,41 54 4 46 47,41 35 39 25 12
581314,7 11 4 48 39,7 18 22 10 49
581314,23 52 46 15 50,23 15 1 16 6
581314,17 43 29 56 14,17 0 29 25 39
581314,42 54 8 25 51,42 36 44 9 0
581314,25 2 40 17 9,25 27 7 24 33
581314,9 8 50 33 36,9 17 7 40 16
581314,10 43 17 14 48,10 53 10 24 12
581314,4 36 39 10 53,4 40 19 29 22
581314,42 39 46 12 32,42 21 7 19 51
581314,14 8 3 2 30,14 22 25 27 57
581314,14 55 33 35 45,14 9 42 17 2
581314,3 41 52 28 45,3 44 36 4 49
581314,57 13 8 7 25,57 10 18 25 50
581314,30 58 54 41 6,30 28 22 3 9
581314,12 15 42 49 56,12 27 9 58 54
581314,40 56 13 37 33,40 36 49 26 59
581314,43 9 27 47 23,43 52 19 6 29
581314,53 39 14 19 10,53 32 46 5 15
581314,48 3 45 48 16,48 51 36 24 40
581314,16 6 38 48 6,16 22 0 48 54
581314,10 13 18 18 46,10 23 41 59 45
581314,33 30 56 45 50,33 3 59 44 34
581314,30 22 3 5 7,30 52 55 0 7
581314,26 11 4 41 46,26 37 41 22 8
581314,37 17 25 0 28,37 54 19 19 47
581314,38 10 41 23 47,38 48 29 52 39
581314,36 7 19 13 53,36 43 2 15 8
581314,38 10 38 53 46,38 48 26 19 5
581314,24 20 40 18 41,24 44 24 42 23
581314,55 50 12 38 31,55 45 57 35 6
581314,45 37 25 2 7,45 22 47 49 56
581314,21 43 31 14 4,21 4 35 49 53
581314,49 31 17 57 38,49 20 37 34 12
581314,21 18 34 28 28,21 39 13 41 9
581314,7 33 37 57 58,7 40 17 14 12
581314,41 34 16 20 23,41 15 31 51 14
581314,13 55 50 8 2,13 8 58 6 8
581314,14 59 47 30 45,14 13 0 30 15
581314,34 20 42 2 27,34 54 36 38 5
581314,31 56 16 16 42,31 27 43 59 41
581314,7 54 29 51 52,7 1 30 21 13
581314,1 42 43 47 54,1 43 26 13 7
581314,37 56 56 53 14,37 33 29 22 36
581314,59 43 23 45 49,59 42 5 50 39
581314,40 33 7 39 28,40 13 20 59 27
581314,25 8 32 36 5,25 33 5 41 46
581314,26 45 39 47 25,26 11 50 37 2
581314,3 30 12 24 6,3 33 45 9 15
581314,33 56 27 18 40,33 29 56 14 54
581314,31 58 58 36 14,31 29 27 3 17
581314,25 19 10 23 42,25 44 54 17 59
581314,37 51 18 6 37,37 28 46 52 29
581314,9 47 54 56 33,9 56 50 46 19
581314,13 51 31 54 7,13 4 35 29 36
581314,36 29 36 24 17,36 5 41 5 22
581314,38 23 58 42 11,38 1 59 41 52
581314,6 36 13 46 43,6 42 55 41 24
581314,43 8 13 46 37,43 51 4 50 27
581314,33 32 38 20 15,33 5 43 3 18
581314,6 41 24 59 31,6 47 11 10 41
581314,10 12 43 21 57,10 22 5 26 23
581314,49 52 37 39 23,49 41 18 57 20
581314,2 53 8 21 18,2 55 3 24 42
581314,54 5 21 44 17,54 59 20 4 21
581314,21 36 36 4 2,21 57 33 37 39
581314,7 6 49 13 7,7 13 2 15 22
581314,29 37 24 55 56,29 6 30 25 21
581314,14 55 16 57 55,14 9 25 22 17
581314,29 30 56 58 21,29 59 55 53 14
581314,56 24 1 41 23,56 20 21 2 25
581314,31 45 1 37 20,31 16 17 54 14
581314,40 4 56 7 24,40 44 40 47 11
581314,26 1 9 7 2,26 27 36 43 45
581314,18 22 15 23 18,18 40 55 18 36
581314,50 38 35 1 6,50 28 3 4 10
581314,41 38 38 21 40,41 19 57 18 58
581314,38 6 49 29 37,38 44 33 2 39
581314,38 3 10 14 57,38 41 51 5 2
581314,51 45 47 15 16,51 36 23 38 54
581314,14 25 44 2 26,14 39 23 25 51
581314,14 41 3 40 51,14 55 58 38 29
581314,55 29 13 44 40,55 24 37 21 1
581314,7 36 59 42 53,7 43 42 24 17
581314,42 6 30 57 4,42 48 18 15 19
581314,8 24 14 37 56,8 32 46 23 19
581314,35 5 28 26 22,35 40 8 34 56
581314,41 49 8 47 23,41 30 38 25 48
581314,53 0 12 26 26,53 53 5 31 57
581314,56 24 28 40 58,56 20 48 28 26
581314,31 13 55 57 54,31 44 39 36 30
581314,46 48 25 28 45,46 34 59 27 12
581314,56 27 56 33 1,56 23 19 52 53
581314,48 41 17 37 55,48 29 46 23 18
581314,4 51 5 47 27,4 55 0 47 14
581314,34 27 1 54 1,34 1 2 56 57
581314,3 29 59 7 33,3 32 31 38 11
581314,31 39 31 57 38,31 10 41 38 16
581314,43 51 49 35 11,43 34 23 58 9
581314,56 22 38 0 19,56 18 56 56 15
581314,39 29 52 33 6,39 8 0 33 39
581314,3 38 4 41 32,3 41 45 26 58
581314,22 54 15 52 44,22 16 31 23 7
581314,35 29 38 40 15,35 4 42 22 37
581314,51 32 23 48 13,51 23 46 34 47
581314,47 36 52 14 51,47 23 15 29 20
581314,43 0 53 51 41,43 43 36 27 8
581314,9 15 32 12 16,9 24 56 8 24
581314,17 12 31 32 28,17 29 0 32 0
581314,41 42 15 22 49,41 23 38 0 49
581314,57 56 32 18 23,57 53 25 43 6
581314,31 55 37 50 29,31 26 3 53 22
581314,41 57 48 19 29,41 38 26 45 14
581314,1 44 44 16 49,1 45 29 45 34
581314,8 3 11 46 49,8 11 22 8 57
581314,58 31 46 19 0,58 29 15 34 34
581314,46 21 37 24 52,46 7 44 8 0
581314,24 23 40 21 27,24 47 27 48 15
581314,20 39 7 30 27,20 59 6 36 3
581314,21 9 42 33 31,21 30 12 45 16
581314,39 14 59 51 21,39 53 52 43 4
581314,54 42 30 44 36,54 36 6 50 26
581314,40 10 37 39 2,40 50 27 6 8
581314,15 28 36 6 38,15 43 19 25 3
581314,13 43 15 9 46,13 56 11 20 6
581314,47 4 21 26 55,47 51 12 38 33
581314,20 26 1 47 28,20 46 47 34 2
581314,23 24 12 44 9,23 47 59 43 52
581314,56 17 11 45 31,56 13 24 9 40
581314,58 55 17 23 3,58 53 10 33 36
581314,25 51 12 32 22,25 16 28 0 22
581314,11 27 13 32 1,11 38 51 23 24
581314,47 19 40 15 51,47 6 46 1 52
581314,3 2 41 2 42,3 5 46 48 30
581314,21 30 5 35 6,21 51 56 31 37
581314,19 36 34 15 28,19 55 29 44 12
581314,58 39 40 1 26,58 37 17 18 44
581314,46 54 13 46 56,46 40 53 39 35
581314,24 53 23 52 40,24 17 40 32 12
581314,2 54 31 41 32,2 56 27 8 40
581314,42 15 9 25 59,42 57 6 31 30
581314,36 56 30 13 37,36 32 2 15 52
581314,5 2 33 24 43,5 7 40 4 47
581314,26 10 14 6 37,26 36 50 56 33
581314,20 36 44 15 43,20 56 40 55 38
581314,17 29 5 9 55,17 46 51 0 55
581314,2 25 22 12 8,2 27 49 1 9
581314,49 31 57 24 20,49 20 17 41 1
581314,10 54 30 18 16,10 4 34 52 8
581314,51 40 50 1 34,51 31 21 22 56
581314,4 49 19 32 19,4 53 12 44 3
581314,47 14 2 38 33,47 1 3 41 14
581314,48 0 43 32 39,48 48 31 3 42
581314,24 30 59 12 49,24 54 53 5 54
581314,27 53 18 33 52,27 20 38 11 3
581314,39 46 49 51 42,39 25 14 5 47
581314,22 30 4 6 59,22 52 56 2 1
581314,8 5 10 19 8,8 13 23 42 50
581314,12 44 19 24 18,12 56 15 39 57
581314,41 28 7 22 5,41 9 16 38 43
581314,31 55 28 54 32,31 26 54 48 20
581314,54 46 10 29 36,54 40 50 19 55
581314,33 45 32 18 4,33 18 50 8 12
581314,37 34 17 46 22,37 11 28 14 36
581314,47 8 22 1 11,47 55 17 18 29
581314,31 10 21 21 29,31 41 2 23 52
581314,9 1 34 27 19,9 10 44 11 30
581314,47 16 28 36 26,47 3 31 7 33
581314,16 14 31 29 13,16 30 1 30 43
581314,52 14 28 46 9,52 6 34 20 29
581314,43 15 39 41 19,43 58 37 18 37
581314,39 24 4 8 35,39 3 7 15 50
581314,6 6 53 31 14,6 12 5 36 50
581314,47 7 10 56 24,47 54 4 0 24
581314,11 19 34 46 39,11 30 4 50 29
581314,30 51 14 22 2,30 21 35 57 59
581314,28 44 47 33 23,28 12 59 32 55
581314,19 5 1 55 6,19 24 25 20 26
581314,20 35 31 18 15,20 55 26 44 59
581314,39 36 53 21 28,39 15 8 29 57
581314,8 47 26 23 12,8 55 21 44 56
581314,57 23 20 55 45,57 20 40 35 20
581314,44 54 15 31 17,44 38 53 24 41
581314,14 38 11 45 30,14 52 3 48 18
581314,48 42 1 41 15,48 30 31 12 27
581314,17 24 37 14 10,17 41 18 32 42
581314,14 27 22 35 25,14 41 3 38 3
581314,31 1 2 45 7,31 32 34 19 26
581314,52 40 40 57 45,52 32 12 9 54
581314,16 27 26 30 39,16 43 9 39 18
581314,24 32 53 12 55,24 56 49 1 56
581314,0 9 39 33 34,0 9 48 21 55
581314,12 41 49 44 34,12 53 42 26 0
581314,37 16 24 31 51,37 53 17 48 39
581314,45 29 6 47 9,45 14 20 7 16
581314,50 36 47 59 16,50 26 13 12 28
581314,47 39 33 45 44,47 26 59 44 28
581314,51 17 4 12 44,51 8 12 24 8
581314,1 13 1 20 57,1 14 15 35 32
581314,4 5 48 47 24,4 9 57 44 8
581314,39 9 31 25 33,39 48 19 44 17
581314,22 57 34 17 4,22 19 53 10 14
581314,52 30 41 36 0,52 22 3 39 39
581314,22 12 55 35 19,22 34 29 4 23
581314,49 30 23 6 42,49 19 42 48 30
581314,52 3 8 3 34,52 55 3 6 40
581314,3 13 49 47 34,3 16 5 52 26
581314,50 26 38 58 17,50 16 54 52 9
581314,7 45 27 27 42,7 52 19 46 28
581314,57 5 19 28 22,57 2 21 49 11
581314,9 19 20 15 34,9 28 48 3 37
581314,21 22 11 55 4,21 43 54 49 53
581314,0 12 18 8 32,0 12 30 38 10
581314,24 53 41 27 52,24 17 58 25 17
581314,31 49 25 32 25,31 20 45 17 42
581314,12 28 39 20 39,12 40 19 39 18
581314,15 36 43 39 17,15 51 34 13 30
581314,50 41 36 38 0,50 31 7 45 45
581314,47 44 15 38 23,47 31 46 24 47
581314,49 31 52 20 56,49 20 12 32 28
581314,42 26 40 8 50,42 8 48 56 46
581314,52 20 51 29 57,52 12 3 32 29
581314,2 25 27 31 59,2 27 54 25 24
581314,46 41 9 49 6,46 27 36 25 31
581314,0 13 53 41 58,0 13 6 47 45
581314,43 47 2 37 24,43 30 32 9 33
581314,53 22 38 20 1,53 15 53 13 14
581314,30 41 8 11 24,30 11 19 30 54
581314,46 16 56 16 5,46 2 58 14 19
581314,24 41 36 36 54,24 5 41 17 11
581314,52 7 33 4 35,52 59 32 36 11
581314,51 8 0 48 59,51 59 59 47 46
581314,6 5 33 57 18,6 11 44 41 59
581314,36 52 17 41 39,36 28 45 26 5
581314,7 9 35 24 42,7 16 51 15 57
581314,28 42 50 59 50,28 10 0 59 49
581314,12 15 5 54 49,12 27 32 26 15
581314,11 19 10 29 11,11 30 40 9 20
581314,59 31 59 7 38,59 30 29 36 14
581314,10 0 9 43 10,10 10 19 2 12
581314,6 14 41 43 34,6 20 1 44 18
581314,12 38 30 0 44,12 50 20 20 4
581314,22 12 29 5 11,22 34 3 8 19
581314,21 19 25 12 44,21 40 5 17 1
581314,28 10 13 54 25,28 38 51 45 10
581314,50 39 7 59 57,50 29 36 35 32
581314,48 12 21 45 34,48 0 21 6 40
581314,34 33 0 38 45,34 7 7 45 30
581314,50 43 47 9 28,50 33 20 29 57
581314,55 3 22 53 35,55 58 20 13 48
581314,58 50 14 4 1,58 48 2 6 7
581314,6 57 55 39 40,6 3 58 37 17
581314,42 53 18 46 6,42 35 53 39 45
581314,21 42 31 28 46,21 3 34 2 48
581314,57 46 5 39 18,57 43 48 27 45
581314,6 58 30 30 57,6 4 34 4 1
581314,21 9 50 9 35,21 30 20 29 4
581314,28 53 20 54 36,28 21 41 35 11
581314,14 29 8 8 12,14 43 51 59 11
581314,13 9 33 8 11,13 22 55 3 14
581314,45 58 45 50 38,45 43 28 18 56
581314,1 15 27 28 18,1 16 43 11 29
581314,49 7 24 14 48,49 56 20 34 22
581314,5 31 48 10 47,5 36 24 34 21
581314,55 23 11 53 58,55 18 29 22 20
581314,12 5 53 41 48,12 17 10 51 39
581314,58 48 35 35 33,58 46 21 56 29
581314,55 11 49 19 33,55 6 55 14 47
581314,16 27 1 20 51,16 43 44 4 55
581314,41 50 41 39 43,41 31 12 51 34
581314,1 43 57 31 35,1 44 41 12 47
581314,24 3 51 7 33,24 27 18 25 58
581314,14 35 50 10 54,14 49 39 49 43
581314,0 1 52 34 22,0 1 53 27 49
581314,39 21 28 15 18,39 0 28 43 1
581314,39 9 44 5 35,39 48 32 37 12
581314,2 32 53 10 28,2 34 27 37 5
581314,4 45 59 42 28,4 49 48 30 58
581314,20 34 41 29 40,20 54 35 4 44
581314,25 27 18 1 12,25 52 10 11 23
581314,18 22 53 45 4,18 40 33 18 22
581314,3 13 39 37 25,3 16 55 32 57
581314,32 9 41 1 1,32 41 22 23 24
581314,4 0 28 41 53,4 4 32 13 6
581314,55 11 47 52 10,55 6 53 45 55
581314,18 5 50 29 44,18 23 13 42 26
581314,43 36 43 45 47,43 19 2 47 34
581314,51 29 21 15 5,51 20 41 56 1
581314,55 0 31 15 10,55 55 26 41 51
581314,35 52 1 36 56,35 27 28 4 0
581314,16 28 48 50 32,16 44 32 22 54
581314,2 11 23 53 22,2 13 36 29 51
581314,24 31 4 11 38,24 55 59 10 48
581314,43 8 41 18 16,43 51 32 50 6
581314,41 11 34 29 35,41 52 26 55 30
581314,48 0 56 54 40,48 48 44 38 18
581314,9 39 37 55 52,9 48 25 20 12
581314,37 45 10 12 27,37 22 32 44 11
581314,28 57 34 24 10,28 25 59 23 33
581314,24 17 28 58 35,24 41 9 7 42
581314,27 0 5 0 44,27 27 32 32 16
581314,4 9 40 48 32,4 13 53 41 13
581314,15 53 20 57 55,15 8 28 25 20
581314,37 47 11 42 38,37 24 35 17 55
581314,44 13 3 26 47,44 57 0 26 13
581314,12 34 16 12 22,12 46 2 14 36
581314,36 52 3 45 24,36 28 31 16 40
581314,56 26 41 30 57,56 22 3 33 30
581314,46 57 19 54 17,46 43 2 56 13
581314,22 28 45 25 27,22 50 35 0 27
581314,33 48 23 48 31,33 21 44 32 3
581314,23 19 26 20 39,23 42 8 28 7
581314,30 52 34 24 37,30 22 56 20 57
581314,22 44 37 46 50,22 6 43 29 19
581314,30 27 26 0 41,30 57 23 23 4
581314,9 15 51 51 22,9 24 15 6 28
581314,56 42 39 26 46,56 38 17 43 29
581314,26 33 26 38 19,26 59 25 3 22
581314,21 59 30 0 45,21 20 50 50 35
581314,42 33 7 53 40,42 15 22 15 55
581314,49 23 26 31 43,49 12 38 9 52
581314,9 0 28 59 0,9 9 37 36 36
581314,44 40 27 26 55,44 24 51 17 12
581314,28 44 18 48 42,28 12 30 18 0
581314,27 21 21 36 0,27 48 9 45 45
581314,28 10 38 22 58,28 38 16 38 36
581314,17 42 30 18 45,17 59 29 47 32
581314,48 3 42 28 38,48 51 33 1 39
581314,12 23 37 22 26,12 35 12 34 0
581314,14 50 9 43 40,14 4 13 56 36
581314,31 23 43 53 29,31 54 37 30 59
581314,52 6 59 26 41,52 58 57 23 4
581314,16 23 52 15 9,16 39 31 46 55
581314,30 36 57 41 2,30 6 3 44 46
581314,22 11 4 45 52,22 33 37 22 14
581314,2 18 28 16 22,2 20 48 4 26
581314,21 57 48 35 4,21 18 6 41 45
581314,27 24 56 53 57,27 51 47 40 37
581314,30 42 5 30 23,30 12 17 47 10
581314,25 55 6 23 31,25 20 26 49 20
581314,41 2 1 58 23,41 43 44 42 5
581314,41 16 13 1 51,41 57 10 11 2
581314,10 10 45 1 49,10 20 5 6 55
581314,5 58 12 12 18,5 3 15 27 45
581314,51 28 3 2 14,51 19 22 24 38
581314,52 57 6 16 13,52 49 55 11 24
581314,36 36 27 45 25,36 12 39 24 49
581314,10 48 12 18 49,10 58 10 28 17
581314,57 34 50 21 9,57 31 21 42 51
581314,57 29 41 32 54,57 26 7 39 33
581314,43 54 43 31 44,43 37 20 51 35
581314,3 33 47 4 49,3 36 23 27 16
581314,28 22 46 58 53,28 50 36 34 27
581314,58 32 50 6 0,58 30 20 26 26
581314,44 47 18 38 24,44 31 49 27 51
581314,49 38 22 44 1,49 27 49 33 34
581314,38 34 18 32 28,38 12 30 2 30
581314,37 23 0 43 18,37 0 0 43 1
581314,56 36 6 54 9,56 32 38 32 41
581314,37 3 57 58 25,37 40 37 35 0
581314,36 6 40 24 11,36 42 22 46 57
581314,1 27 8 22 43,1 28 36 58 41
581314,34 53 58 37 25,34 27 25 2 27
581314,43 7 22 9 11,43 50 12 21 32
581314,38 48 7 10 31,38 26 33 43 14
581314,40 27 20 21 3,40 7 27 48 51
581314,0 40 19 27 29,0 40 59 26 55
581314,59 52 0 12 11,59 51 51 3 14
581314,16 32 10 22 48,16 48 58 20 8
581314,30 4 26 14 59,30 34 0 14 13
581314,2 52 5 44 50,2 54 59 43 33
581314,46 58 0 53 33,46 44 44 37 10
581314,50 45 29 41 43,50 35 4 45 28
581314,52 21 42 53 33,52 13 55 48 21
581314,8 32 28 21 28,8 40 8 29 57
581314,39 51 42 25 30,39 30 12 37 7
581314,5 6 15 44 24,5 11 26 10 34
581314,9 31 31 28 44,9 40 11 39 23
581314,19 45 53 45 18,19 4 57 42 0
581314,30 29 34 34 18,30 59 33 7 25
581314,14 29 11 18 6,14 43 54 12 18
581314,51 7 25 10 37,51 58 23 33 10
581314,50 31 21 1 16,50 21 42 43 59
581314,24 29 35 22 51,24 53 28 50 41
581314,58 51 46 43 6,58 49 35 18 24
581314,20 53 16 49 34,20 13 29 18 52
581314,50 57 48 13 20,50 47 35 48 8
581314,16 21 45 2 52,16 37 22 24 16
581314,28 21 9 46 22,28 49 58 44 6
581314,0 41 39 58 30,0 41 20 18 48
581314,53 50 59 21 2,53 43 42 3 5
581314,49 1 56 27 52,49 50 46 13 5
581314,5 22 52 46 33,5 27 19 5 38
581314,45 41 24 1 12,45 26 50 51 3
581314,43 3 17 3 43,43 46 3 6 49
581314,0 9 26 34 59,0 9 35 9 8
581314,19 1 4 26 14,19 20 24 50 4
581314,8 51 32 50 40,8 59 31 21 1
581314,48 14 49 8 48,48 2 51 59 47
581314,42 37 14 59 51,42 19 33 32 23
581314,56 25 39 57 23,56 21 0 57 20
581314,40 18 2 16 9,40 58 0 16 25
581314,23 27 31 11 44,23 50 21 32 16
581314,33 58 17 22 48,33 31 48 10 58
581314,57 46 51 26 34,57 43 34 0 34
581314,6 20 14 12 50,6 26 40 52 42
581314,12 7 36 45 31,12 19 55 40 11
581314,56 21 13 11 25,56 17 30 41 6
581314,35 20 52 57 7,35 55 47 44 51
581314,43 51 47 57 7,43 34 21 18 25
581314,32 56 2 0 22,32 28 30 30 52
581314,23 2 34 57 26,23 25 59 56 22
581314,51 1 59 34 25,51 52 51 25 50
581314,16 38 33 53 7,16 54 27 20 27
581314,53 43 30 57 19,53 36 6 3 22
581314,18 19 30 23 26,18 37 7 30 56
581314,49 12 48 36 14,49 1 49 25 39
581314,30 46 32 1 14,30 16 48 49 3
581314,54 5 53 54 42,54 59 52 46 28
581314,2 18 59 16 39,2 20 19 35 14
581314,11 26 41 44 56,11 37 18 2 58
581314,34 59 38 30 59,34 33 11 41 40
581314,40 7 45 20 10,40 47 32 52 2
581314,14 27 14 15 33,14 41 55 10 43
581314,12 34 5 14 11,12 46 51 5 16
581314,22 25 3 45 5,22 47 50 35 40
581314,3 14 22 12 30,3 17 39 51 21
581314,58 24 24 52 2,58 22 46 38 40
581314,30 54 14 25 14,30 24 38 3 17
581314,29 31 18 23 58,29 0 18 41 39
581314,3 12 44 12 8,3 15 59 11 19
581314,34 35 41 21 21,34 9 50 11 32
581314,7 2 57 8 48,7 9 6 14 2
581314,50 24 27 18 6,50 14 41 59 5
581314,7 29 1 40 28,7 36 37 17 45
581314,56 26 15 27 50,56 22 37 4 54
581314,6 57 44 21 16,6 3 47 8 24
581314,18 45 37 8 59,18 3 40 48 47
581314,43 15 46 50 46,43 58 44 34 20
581314,57 7 42 18 2,57 4 46 4 6
581314,18 31 25 55 48,18 49 14 9 57
581314,3 40 20 33 6,3 43 3 36 42
581314,38 3 11 36 17,38 41 52 28 45
581314,24 7 16 44 9,24 31 47 31 40
581314,45 45 7 29 5,45 30 37 6 11
581314,12 28 10 50 45,12 40 50 40 25
581314,53 3 45 9 49,53 56 41 50 39
581314,54 38 12 59 44,54 32 44 43 27
581314,22 43 49 35 8,22 5 54 29 37
581314,43 14 43 5 42,43 57 40 45 27
581314,40 4 17 37 14,40 44 1 38 52
581314,23 59 54 18 33,23 22 16 34 7
581314,0 51 37 53 0,0 51 28 21 21
581314,22 58 57 31 39,22 20 17 48 27
581314,20 44 8 16 59,20 4 12 28 27
581314,14 49 39 53 7,14 3 42 35 42
581314,41 27 10 33 22,41 8 18 51 13
581314,20 7 12 23 28,20 27 39 2 30
581314,20 33 18 17 21,20 53 11 28 49
581314,36 32 43 8 38,36 8 51 59 37
581314,21 28 42 48 36,21 49 31 19 55
581314,59 39 31 29 49,59 38 9 38 27
581314,44 59 40 9 18,44 43 23 32 50
581314,50 47 51 24 4,50 37 28 52 56
581314,51 23 20 2 26,51 14 34 36 2
581314,15 32 1 1 55,15 47 48 49 44
581314,14 56 11 3 54,14 10 21 24 18
581314,16 52 21 13 59,16 8 29 42 41
581314,47 27 11 1 10,47 14 25 26 36
581314,3 50 15 30 8,3 53 8 38 46
581314,18 31 57 57 2,18 49 46 43 45
581314,14 14 16 9 14,14 28 44 53 7
581314,30 55 11 40 43,30 25 36 16 59
581314,8 12 15 10 59,8 20 35 45 44
581314,7 42 8 39 32,7 49 57 36 8
581314,52 32 0 29 25,52 24 24 53 18
581314,1 0 41 3 26,1 1 42 45 11
581314,29 43 5 7 39,29 12 17 24 3
581314,20 59 11 3 19,20 19 30 33 52
581314,8 24 34 39 20,8 32 6 45 5
581314,10 10 20 11 38,10 20 40 51 29
581314,5 42 4 47 2,5 47 51 38 40
581314,33 47 47 59 43,33 20 7 6 49
581314,52 3 58 4 32,52 55 53 57 29
581314,34 11 28 56 6,34 45 13 9 15
581314,39 56 53 48 56,39 35 28 16 12
581314,2 9 52 28 15,2 11 3 31 46
581314,8 23 2 59 39,8 31 33 32 11
581314,23 8 16 31 37,23 31 47 18 55
581314,57 0 16 40 58,57 57 13 53 51
581314,27 8 39 31 32,27 35 14 45 17
581314,40 2 17 43 31,40 42 59 42 13
581314,37 42 46 39 44,37 19 5 44 28
581314,19 10 38 4 3,19 29 7 11 14
581314,7 23 59 12 6,7 30 29 41 47
581314,41 49 38 33 26,41 30 8 41 7
581314,48 7 3 27 30,48 55 58 25 55
581314,3 58 7 19 30,3 1 8 27 57
581314,17 5 34 31 30,17 22 56 27 57
581314,15 44 19 8 59,15 59 18 26 25
581314,57 3 21 54 41,57 0 21 15 56
581314,58 30 44 10 5,58 28 12 22 27
581314,24 1 18 27 39,24 25 43 10 49
581314,39 10 13 16 7,39 49 2 18 25
581314,14 1 1 36 45,14 15 16 52 37
581314,29 40 7 1 35,29 9 16 17 52
581314,32 32 56 42 55,32 4 0 42 37
581314,3 36 48 30 42,3 39 27 57 39
581314,49 23 32 52 24,49 12 44 36 0
581314,49 40 50 56 50,49 29 19 15 5
581314,25 34 43 7 17,25 59 42 49 6
581314,5 4 2 53 46,5 9 11 4 50
581314,56 30 6 29 23,56 26 32 1 24
581314,41 58 10 51 24,41 39 49 40 4
581314,30 12 11 15 46,30 42 53 8 54
581314,55 4 9 10 50,55 59 8 18 8
581314,58 3 12 4 22,58 1 13 17 39
581314,14 40 16 12 49,14 54 10 22 11
581314,20 7 51 38 21,20 27 18 56 17
581314,7 19 44 50 55,7 26 10 0 55
581314,54 6 9 41 1,54 0 9 50 51
581314,11 7 45 29 59,11 18 3 32 31
581314,14 45 31 30 26,14 59 30 0 26
581314,34 23 26 0 14,34 57 23 23 37
581314,38 50 38 59 46,38 28 6 5 51
581314,8 22 31 13 1,8 30 1 14 15
581314,0 46 25 13 23,0 46 11 24 47
581314,41 38 54 56 23,41 19 13 9 32
581314,4 33 16 5 33,4 37 53 58 31
581314,31 56 29 7 11,31 27 56 3 14
581314,4 52 29 40 8,4 56 25 5 13
581314,16 49 7 1 50,16 5 12 13 3
581314,17 13 1 13 46,17 30 31 44 30
581314,35 56 40 2 49,35 31 11 13 2
581314,7 10 19 33 57,7 17 36 9 6
581314,19 58 57 43 47,19 17 14 57 44
581314,52 38 15 34 32,52 30 45 19 51
581314,29 49 10 47 19,29 18 28 15 34
581314,37 8 48 9 28,37 45 33 42 10
581314,27 20 51 43 21,27 47 38 21 42
581314,27 38 31 6 12,27 5 36 42 54
581314,18 54 44 41 17,18 12 56 37 54
581314,2 24 7 48 13,2 26 33 21 34
581314,27 28 37 26 17,27 55 32 58 15
581314,8 29 36 33 31,8 37 13 46 17
581314,15 40 49 8 27,15 55 44 52 19
581314,57 4 29 49 6,57 1 30 19 25
581314,26 28 55 58 39,26 54 49 47 26
581314,6 16 0 5 0,6 22 22 27 27
581314,1 24 59 23 44,1 25 24 47 31
581314,7 55 34 53 55,7 2 36 29 24
581314,31 12 37 45 6,31 43 20 5 11
581314,21 26 34 49 31,21 47 21 10 41
581314,19 31 27 52 19,19 50 17 9 28
581314,39 28 58 57 56,39 7 5 2 58
581314,2 19 50 23 10,2 21 11 34 44
581314,16 19 19 46 13,16 35 54 40 53
581314,27 49 2 40 57,27 16 18 58 55
581314,44 11 54 54 36,44 55 49 43 19
581314,12 39 49 8 56,12 51 40 48 44
581314,2 57 25 35 2,2 59 24 59 1
