seed,input,target
348375,22 39 25 21 52,22 11 46 17 39
348375,5 52 35 0 4,5 57 22 22 26
348375,45 52 0 56 58,45 27 27 43 21
348375,49 35 41 11 54,49 4 45 56 0
348375,38 25 59 42 46,38 53 2 44 30
348375,39 54 59 2 22,39 13 32 34 56
348375,27 2 1 9 59,27 29 20 29 48
348375,31 6 12 11 25,31 37 29 30 55
348375,10 58 43 37 54,10 38 1 38 12
348375,48 55 3 52 15,48 23 26 48 53
348375,40 55 11 1 40,40 25 36 37 7
348375,57 14 6 17 39,57 41 47 54 23
348375,30 41 21 2 9,30 1 22 24 23
348375,31 40 3 5 54,31 1 4 9 53
348375,5 35 18 12 51,5 30 28 30 11
348375,44 20 30 20 52,44 14 54 34 16
348375,54 54 29 58 20,54 8 27 45 15
348375,18 16 5 5 50,18 4 9 4 54
348375,43 4 32 0 43,43 47 9 9 42
348375,33 17 4 57 47,33 20 24 41 38
348375,31 39 12 22 43,31 40 52 34 7
348375,39 52 10 34 3,39 11 1 35 38
348375,26 52 42 30 29,26 48 30 40 19
348375,32 32 59 13 31,32 44 23 36 47
348375,53 38 27 19 3,53 21 8 17 10
348375,14 24 27 16 24,14 48 15 1 25
348375,42 45 38 34 23,42 37 45 9 22
348375,15 10 8 0 19,15 5 3 3 12
348375,51 35 39 28 2,51 26 15 43 45
348375,10 33 10 34 43,10 53 43 7 40
348375,58 43 37 26 21,58 11 58 34 55
348375,45 54 28 14 20,45 29 7 11 41
348375,29 35 13 7 21,29 14 7 4 25
348375,37 4 27 57 17,37 31 58 5 12
348375,36 5 8 13 48,36 31 39 22 50
348375,53 3 15 16 51,53 56 41 57 8
348375,5 39 28 44 56,5 34 52 16 32
348375,53 33 39 59 50,53 26 15 34 14
348375,57 43 15 16 14,57 10 5 11 5
348375,41 39 59 13 55,41 0 59 42 27
348375,13 7 20 20 50,13 10 40 10 30
348375,13 12 7 43 59,13 5 2 45 24
348375,55 10 13 35 39,55 45 58 23 12
348375,11 48 16 38 26,11 29 35 43 19
348375,44 29 32 12 12,44 13 55 47 59
348375,11 45 50 11 5,11 26 46 57 52
348375,7 14 44 58 31,7 11 25 43 4
348375,4 7 58 17 18,4 1 59 46 54
348375,9 44 44 5 14,9 43 37 32 26
348375,55 56 31 5 16,55 1 32 37 23
348375,15 44 41 19 30,15 29 50 49 9
348375,14 30 12 54 44,14 54 46 20 54
348375,7 30 49 54 9,7 37 6 50 59
348375,28 53 48 56 14,28 41 39 15 9
348375,31 36 0 24 50,31 47 47 11 31
348375,6 5 8 5 45,6 1 9 4 49
348375,5 41 37 8 45,5 46 3 1 46
348375,0 0 7 55 18,0 0 7 52 40
348375,30 24 38 50 48,30 54 22 42 30
348375,53 27 4 41 12,53 30 34 5 17
348375,25 16 37 49 57,25 31 48 37 14
348375,30 10 7 3 16,30 20 27 20 36
348375,34 46 29 25 54,34 0 29 4 58
348375,54 20 45 21 47,54 34 9 20 57
348375,41 17 34 42 1,41 58 22 54 55
348375,28 13 47 31 23,28 31 8 39 52
348375,39 1 39 3 47,39 30 49 42 39
348375,54 34 49 9 39,54 28 57 56 25
348375,43 2 43 53 8,43 45 38 11 19
348375,19 15 22 4 32,19 4 26 20 12
348375,38 31 17 45 7,38 49 56 11 18
348375,35 43 22 22 53,35 8 20 2 55
348375,45 36 33 40 14,45 1 34 4 18
348375,23 56 10 50 47,23 49 59 9 46
348375,44 56 39 0 21,44 20 19 19 40
348375,44 2 13 20 41,44 46 59 39 0
348375,16 57 38 18 57,16 33 41 59 6
348375,43 51 56 8 58,43 24 40 48 26
348375,51 15 8 43 34,51 46 44 37 41
348375,59 25 2 12 25,59 34 36 28 3
348375,12 52 38 13 40,12 34 42 55 15
348375,23 24 38 3 28,23 7 35 38 56
348375,50 4 48 26 6,50 54 12 48 44
348375,56 0 1 42 50,56 56 57 19 39
348375,55 11 33 12 25,55 46 9 11 46
348375,56 44 40 51 28,56 10 20 41 19
348375,20 21 6 37 58,20 1 7 34 12
348375,4 59 15 52 2,4 53 48 20 22
348375,6 50 22 23 37,6 56 38 51 28
348375,51 8 0 54 6,51 59 59 3 9
348375,40 24 52 58 27,40 14 36 14 41
348375,1 48 43 45 5,1 49 32 7 2
348375,10 52 56 10 31,10 32 18 8 39
348375,8 39 35 16 21,8 37 42 58 39
348375,25 15 39 28 29,25 30 49 17 46
348375,11 19 14 47 47,11 0 14 21 58
348375,2 53 30 22 45,2 55 25 7 42
348375,29 48 55 12 53,29 57 2 14 37
348375,45 4 0 35 57,45 49 49 4 51
348375,42 0 36 27 38,42 42 8 25 13
348375,6 36 42 46 38,6 32 4 40 8
348375,48 40 47 38 51,48 38 5 33 14
348375,40 37 31 21 24,40 7 38 59 33
348375,53 11 11 37 6,53 44 55 22 28
348375,58 8 17 49 40,58 56 43 32 2
348375,30 35 50 19 3,30 45 25 34 37
348375,23 17 13 3 48,23 30 23 26 54
348375,1 6 23 53 2,1 7 20 43 45
348375,50 35 57 15 27,50 25 42 57 34
348375,7 19 58 6 56,7 16 34 30 16
348375,12 43 26 48 13,12 25 1 49 52
348375,41 43 31 20 12,41 34 45 15 7
348375,8 48 37 52 51,8 46 3 55 6
348375,0 49 44 50 55,0 49 33 13 38
348375,45 20 33 30 1,45 15 58 28 29
348375,29 23 0 53 2,29 2 2 55 57
348375,45 38 12 57 15,45 3 15 32 27
348375,19 59 40 51 19,19 38 8 59 48
348375,14 25 18 9 13,14 49 57 56 49
348375,0 0 8 48 35,0 0 8 46 1
348375,22 57 14 44 5,22 49 53 17 12
348375,41 24 2 33 47,41 15 17 50 17
348375,18 22 48 11 5,18 40 38 29 24
348375,43 37 34 40 2,43 0 34 4 6
348375,34 43 58 24 25,34 7 55 39 54
348375,1 10 26 5 53,1 11 47 42 25
348375,12 26 23 29 44,12 48 11 40 34
348375,49 8 10 0 23,49 47 57 57 30
348375,49 52 0 43 34,49 21 21 54 28
348375,2 9 54 32 14,2 1 55 27 31
348375,11 24 13 46 57,11 45 58 14 31
348375,40 54 12 10 34,40 24 36 26 10
348375,35 34 5 51 27,35 49 44 25 2
348375,24 48 4 8 39,24 52 56 54 23
348375,1 32 25 55 27,1 33 58 3 20
348375,37 47 9 40 16,37 4 3 43 59
348375,21 8 20 30 14,21 29 9 39 23
348375,27 14 25 27 16,27 31 56 33 29
348375,26 46 20 42 37,26 52 32 4 31
348375,35 9 54 52 18,35 34 18 30 28
348375,31 6 54 30 46,31 37 11 51 17
348375,17 49 21 15 30,17 26 7 12 52
348375,8 23 1 52 3,8 21 22 44 47
348375,57 4 4 12 18,57 51 55 47 55
348375,14 8 30 54 42,14 12 52 6 48
348375,46 57 25 12 34,46 23 8 10 54
348375,24 59 49 55 33,24 43 32 17 50
348375,34 48 29 35 41,34 2 21 16 27
348375,59 41 4 22 18,59 10 14 46 54
348375,27 27 9 30 5,27 4 3 33 38
348375,4 33 53 47 25,4 37 10 27 2
348375,7 15 56 33 54,7 12 38 41 25
348375,7 31 51 15 54,7 38 19 4 58
348375,10 41 50 9 26,10 21 41 40 16
348375,34 4 50 8 25,34 38 18 16 41
348375,26 33 37 20 38,26 19 56 36 44
348375,50 46 24 13 15,50 16 40 53 48
348375,29 49 31 45 57,29 58 29 54 1
348375,29 56 23 31 24,29 45 18 59 33
348375,25 32 0 26 56,25 17 17 43 29
348375,31 14 41 50 30,31 25 56 6 36
348375,0 21 42 23 52,0 21 53 36 18
348375,14 55 32 32 59,14 39 41 3 52
348375,26 14 31 28 12,26 30 41 19 1
348375,5 54 46 22 51,5 59 15 47 28
348375,47 20 43 31 36,47 17 20 11 57
348375,10 6 46 8 10,10 16 22 20 30
348375,47 23 36 54 25,47 10 56 0 25
348375,26 18 29 5 40,26 34 53 58 18
348375,52 27 50 21 42,52 39 19 40 32
348375,19 56 33 52 53,19 35 48 20 43
348375,12 28 24 25 23,12 40 14 49 12
348375,36 37 41 4 19,36 43 34 38 27
348375,54 25 52 48 56,54 39 11 29 45
348375,54 58 3 47 10,54 2 5 42 52
348375,15 32 51 41 52,15 57 8 49 21
348375,41 39 7 11 47,41 0 7 18 25
348375,30 45 33 56 28,30 5 38 14 42
348375,28 37 10 45 12,28 15 5 40 52
348375,17 17 39 34 7,17 4 33 47 44
348375,13 0 50 54 25,13 13 33 17 42
348375,17 46 57 5 6,17 23 40 45 41
348375,24 8 4 4 6,24 22 26 20 26
348375,56 10 27 52 9,56 46 13 35 34
348375,2 40 51 10 56,2 42 23 33 19
348375,18 57 48 50 34,18 35 3 53 27
348375,55 27 2 51 21,55 32 34 15 46
348375,33 59 18 58 7,33 12 0 58 55
348375,48 0 32 14 16,48 48 0 14 0
348375,17 46 47 14 21,17 23 50 44 15
348375,48 58 31 55 49,48 26 17 32 1
348375,15 47 13 46 18,15 22 35 1 19
348375,29 18 30 3 6,29 37 47 40 46
348375,39 14 30 2 44,39 23 13 15 29
348375,10 21 20 33 30,10 41 11 54 24
348375,19 45 0 10 55,19 24 24 34 19
348375,48 11 38 18 34,48 59 27 35 49
348375,48 57 13 36 49,48 25 38 44 33
348375,52 14 58 21 26,52 46 24 5 21
348375,57 51 35 37 23,57 8 33 40 13
348375,3 18 55 30 54,3 11 36 46 20
348375,48 38 25 20 54,48 6 21 1 55
348375,35 49 7 28 47,35 4 1 29 56
348375,29 15 31 16 29,29 34 45 51 30
348375,38 47 42 26 33,38 5 47 13 56
348375,4 49 43 26 13,4 43 36 52 45
348375,16 40 16 26 11,16 26 32 58 49
348375,25 53 18 46 14,25 48 56 12 6
348375,37 59 13 56 19,37 16 9 55 44
348375,6 27 10 59 21,6 23 33 12 43
348375,20 32 1 0 49,20 12 13 13 22
348375,53 51 55 59 38,53 4 59 8 36
348375,2 19 49 11 17,2 11 20 31 28
348375,17 49 27 14 31,17 26 3 17 58
348375,14 53 6 28 6,14 37 33 51 57
348375,18 21 28 33 0,18 49 17 50 50
348375,19 37 51 50 33,19 56 7 57 20
348375,52 33 31 39 14,52 25 16 55 49
348375,36 54 50 57 54,36 10 30 17 31
348375,27 31 16 30 38,27 18 4 34 42
348375,39 49 46 13 16,39 8 44 57 43
348375,55 44 5 41 15,55 19 14 25 30
348375,35 35 49 57 4,35 40 39 16 10
348375,3 9 58 34 57,3 2 50 24 41
348375,33 4 47 11 50,33 37 4 15 35
348375,13 5 54 3 25,13 18 32 35 50
348375,44 41 49 25 37,44 35 4 29 16
348375,44 13 20 29 31,44 57 37 56 27
348375,51 54 26 38 44,51 5 21 19 23
348375,18 26 57 14 21,18 44 21 35 56
348375,56 37 31 33 3,56 23 14 57 50
348375,20 2 6 7 57,20 22 28 25 42
348375,44 6 52 51 49,44 40 22 43 32
348375,7 7 56 22 29,7 4 50 32 51
348375,2 26 0 54 56,2 28 28 42 28
348375,38 24 16 13 48,38 52 48 51 19
348375,10 36 22 38 23,10 56 38 46 19
348375,19 24 7 58 36,19 43 40 28 14
348375,47 7 48 27 52,47 44 32 59 1
348375,17 26 12 17 32,17 43 55 42 4
348375,59 0 27 33 41,59 59 36 49 30
348375,2 1 31 15 2,2 3 34 29 21
348375,7 36 15 14 27,7 33 28 32 59
348375,22 38 47 1 53,22 10 27 28 41
348375,36 56 38 52 25,36 12 50 2 27
348375,51 54 39 17 33,51 5 34 21 14
348375,0 1 38 35 32,0 1 39 44 6
348375,18 45 13 2 10,18 23 36 38 28
348375,16 43 1 4 2,16 29 20 24 26
348375,7 52 36 32 14,7 59 25 17 1
348375,33 13 50 45 38,33 26 46 31 49
348375,23 2 58 39 25,23 25 43 2 27
348375,11 4 48 21 54,11 15 23 4 58
348375,36 30 48 38 19,36 46 34 42 51
348375,10 3 17 44 17,10 13 0 44 51
348375,22 40 50 20 22,22 52 2 22 4
348375,9 32 45 34 31,9 31 6 30 41
348375,46 9 3 20 32,46 45 48 18 50
348375,25 45 58 7 24,25 50 8 5 29
348375,5 54 26 48 0,5 59 35 3 3
348375,7 44 6 56 16,7 41 47 23 39
348375,32 39 54 44 37,32 41 25 59 26
348375,1 59 14 30 1,1 50 44 4 5
348375,5 18 53 18 39,5 13 36 24 13
348375,57 14 41 38 3,57 41 32 40 43
348375,36 39 18 31 24,36 45 53 24 8
348375,32 34 16 27 15,32 46 52 39 24
348375,23 38 11 52 1,23 11 2 54 55
348375,20 20 54 28 8,20 0 54 32 30
348375,12 30 36 35 29,12 52 28 13 42
348375,6 4 7 25 26,6 0 7 22 8
348375,32 4 24 54 51,32 36 50 4 55
348375,16 17 28 45 29,16 3 21 56 35
348375,51 34 44 46 1,51 25 59 15 16
348375,2 27 55 3 38,2 29 44 47 5
348375,32 34 54 52 23,32 46 20 42 15
348375,11 53 23 12 19,11 34 57 49 58
348375,30 51 52 42 19,30 11 33 5 14
348375,41 39 5 43 20,41 0 5 48 18
348375,54 19 46 13 51,54 43 39 22 43
348375,45 2 59 45 32,45 47 26 51 23
348375,28 52 47 14 49,28 40 37 21 50
348375,5 43 29 47 44,5 48 17 24 58
348375,47 42 57 47 48,47 39 16 23 51
348375,18 18 36 42 28,18 6 32 4 22
348375,47 32 20 8 34,47 9 29 27 11
348375,44 50 21 15 43,44 24 5 10 23
348375,30 58 32 34 46,30 18 50 24 50
348375,16 19 3 31 34,16 5 8 39 43
348375,24 30 41 51 53,24 14 25 46 29
348375,3 56 38 33 36,3 59 27 10 56
348375,18 35 51 11 15,18 53 4 15 0
348375,57 35 46 4 4,57 22 58 52 56
348375,37 34 43 37 13,37 41 34 41 54
348375,28 11 41 32 22,28 39 0 32 54
348375,43 44 26 40 33,43 37 53 13 56
348375,43 2 30 28 40,43 45 5 23 53
348375,50 37 53 35 49,50 27 40 5 44
348375,29 28 32 34 56,29 7 39 43 29
348375,24 40 57 3 40,24 54 1 4 44
348375,53 56 56 46 32,53 9 55 11 53
348375,46 28 35 37 38,46 14 59 26 14
348375,12 12 40 53 26,12 4 44 27 3
348375,22 33 1 32 54,22 15 16 58 2
348375,20 47 9 6 19,20 57 56 52 41
348375,39 8 36 13 1,39 37 43 56 57
348375,54 14 45 42 48,54 48 33 5 43
348375,31 5 7 31 29,31 36 33 44 13
348375,55 8 37 36 44,55 53 20 16 20
348375,2 3 6 34 35,2 5 1 35 40
348375,40 3 49 14 59,40 43 32 26 45
348375,44 18 13 7 11,44 52 45 42 53
348375,41 55 59 55 25,41 26 45 20 5
348375,4 2 12 3 47,4 6 18 11 28
348375,27 11 9 48 1,27 38 37 5 6
348375,11 21 5 51 28,11 42 47 28 6
348375,14 49 5 31 2,14 23 28 19 11
348375,21 49 12 18 59,21 50 42 50 9
348375,32 8 58 57 51,32 30 18 35 16
348375,33 42 54 53 33,33 5 59 2 35
348375,4 48 28 19 15,4 42 10 9 14
348375,21 5 5 1 3,21 26 21 22 25
348375,44 33 3 24 49,44 7 0 24 53
348375,44 32 25 8 33,44 6 21 29 12
348375,38 39 42 57 32,38 47 39 16 58
348375,40 38 40 23 6,40 8 48 11 17
348375,19 57 16 13 45,19 36 22 35 0
348375,47 48 38 54 33,47 35 43 27 10
348375,35 54 53 45 46,35 19 32 7 43
348375,53 44 53 13 3,53 17 30 23 26
348375,46 51 40 36 1,46 27 57 23 24
348375,29 0 55 58 2,29 29 44 22 24
348375,4 4 27 17 36,4 8 25 32 48
348375,0 46 7 0 18,0 46 43 43 51
348375,53 39 47 31 33,53 22 59 20 13
348375,8 39 31 29 15,8 37 48 17 2
348375,8 49 17 17 25,8 47 54 41 16
348375,44 8 12 18 12,44 42 54 42 54
348375,0 53 50 12 43,0 53 3 15 28
348375,33 0 20 22 59,33 33 53 35 14
348375,3 26 14 29 52,3 29 33 52 4
348375,42 36 25 17 28,42 8 23 30 58
348375,50 55 38 28 23,50 5 33 51 34
348375,30 13 36 37 29,30 23 19 56 35
348375,34 35 3 11 28,34 49 42 53 31
348375,54 4 26 53 33,54 58 34 17 50
348375,49 8 48 21 12,49 47 35 56 48
348375,49 52 6 52 0,49 21 27 49 49
348375,1 23 11 14 11,1 24 35 29 30
348375,14 4 39 58 43,14 18 57 5 48
348375,50 6 21 18 55,50 56 37 25 40
348375,6 3 45 50 27,6 9 44 24 1
348375,53 37 49 19 13,53 20 59 48 51
348375,33 49 18 10 17,33 2 10 0 17
348375,20 48 58 18 33,20 58 6 14 57
348375,57 11 6 5 7,57 48 44 49 46
348375,48 9 21 4 45,48 47 18 12 27
348375,3 22 1 20 19,3 25 26 6 15
348375,10 15 43 18 46,10 5 48 56 12
348375,37 1 6 45 41,37 38 34 9 40
348375,31 23 30 59 25,31 54 24 43 18
348375,22 24 3 36 9,22 6 9 35 34
348375,50 14 3 50 36,50 44 47 27 13
348375,19 56 34 18 58,19 35 49 57 5
348375,32 39 33 42 8,32 41 4 46 44
348375,12 27 28 13 11,12 49 17 0 11
348375,38 45 16 30 34,38 3 19 59 23
348375,14 29 36 59 11,14 43 9 58 49
348375,4 55 19 14 30,4 59 48 52 22
348375,14 10 56 37 55,14 4 50 27 42
348375,17 11 14 10 23,17 8 12 2 25
348375,30 43 7 33 30,30 3 0 33 43
348375,16 20 16 36 54,16 46 52 28 42
348375,31 45 34 38 25,31 6 30 48 13
348375,45 33 41 57 15,45 8 49 26 31
348375,58 49 48 43 45,58 17 25 58 13
348375,5 51 27 5 13,5 56 33 38 21
348375,39 33 21 37 45,39 42 13 50 15
348375,8 47 48 0 42,8 45 33 33 5
348375,0 48 9 50 40,0 48 47 27 57
348375,30 50 48 12 10,30 10 28 30 20
348375,11 35 40 44 33,11 56 16 20 13
348375,37 57 11 7 49,37 14 5 2 41
348375,32 29 3 6 41,32 51 54 50 11
348375,25 0 42 26 40,25 25 57 33 3
348375,25 58 1 49 26,25 43 44 33 59
348375,49 3 27 31 3,49 42 19 50 53
348375,15 23 50 10 29,15 48 28 38 57
348375,14 34 46 21 49,14 58 14 45 34
348375,44 57 47 38 27,44 21 58 26 3
348375,7 32 8 28 55,7 39 37 55 0
348375,10 14 57 6 0,10 4 51 57 57
348375,50 7 24 25 45,50 57 31 56 11
348375,23 11 26 36 28,23 34 50 26 4
348375,41 51 47 31 16,41 22 59 20 36
348375,13 2 12 41 19,13 15 7 48 57
348375,32 51 10 54 4,32 13 3 57 51
348375,7 46 58 49 11,7 43 21 50 41
348375,8 34 31 26 50,8 32 43 19 39
348375,30 33 45 30 21,30 43 38 48 19
348375,46 25 48 12 46,46 11 29 31 7
348375,32 21 45 56 47,32 53 18 34 1
348375,41 18 54 36 3,41 59 3 39 32
348375,48 55 18 6 36,48 23 31 37 43
348375,55 10 56 58 30,55 45 21 49 9
348375,8 40 4 43 56,8 48 42 35 11
348375,17 2 25 18 37,17 19 44 52 29
348375,14 37 6 30 17,14 51 57 27 34
348375,10 57 25 50 32,10 37 52 2 34
348375,50 47 10 21 43,50 17 7 28 51
348375,6 8 16 6 54,6 4 10 16 30
348375,51 11 6 43 5,51 42 48 31 36
348375,51 13 57 55 39,51 44 21 46 5
348375,16 46 14 52 24,16 22 36 18 42
348375,59 3 57 0 27,59 52 9 9 26
348375,31 50 59 13 51,31 11 30 23 44
348375,36 35 22 9 19,36 41 13 12 1
348375,27 40 33 5 19,27 57 20 25 34
348375,18 9 26 9 24,18 17 43 42 16
348375,58 48 3 6 2,58 16 19 15 17
348375,52 49 2 49 1,52 11 13 22 23
348375,18 2 11 8 57,18 10 1 9 56
348375,28 5 41 21 16,28 23 54 35 21
348375,46 46 24 44 50,46 32 56 10 30
348375,41 55 36 9 19,41 26 12 11 0
348375,4 0 10 55 40,4 4 14 39 9
348375,40 23 34 8 23,40 13 57 55 38
348375,23 25 33 32 13,23 8 31 43 56
348375,3 6 45 38 24,3 9 44 2 26
348375,3 49 42 37 26,3 42 34 41 17
348375,30 50 58 28 18,30 10 38 56 44
348375,14 58 39 12 7,14 32 41 53 50
348375,51 4 22 4 34,51 55 37 31 45
348375,16 1 57 6 25,16 17 34 30 55
348375,21 37 21 48 12,21 18 49 37 29
348375,48 8 55 15 35,48 46 21 36 41
348375,47 17 0 19 12,47 54 54 43 55
348375,37 58 4 32 59,37 15 19 51 0
348375,16 5 48 7 0,16 11 29 26 26
348375,32 7 22 32 10,32 39 51 23 33
348375,17 52 13 0 2,17 39 22 22 24
348375,3 19 29 47 4,3 12 41 38 32
348375,58 49 4 25 57,58 17 11 46 23
348375,34 59 47 13 9,34 13 20 33 32
348375,45 55 37 0 15,45 20 17 17 2
348375,32 53 5 5 36,32 15 10 15 51
348375,21 50 41 31 44,21 41 32 43 37
348375,14 32 0 47 52,14 56 56 13 35
348375,43 19 52 27 11,43 52 4 21 32
348375,3 42 27 30 19,3 45 12 52 41
348375,22 50 8 20 32,22 42 40 10 52
348375,35 33 42 22 18,35 48 30 52 40
348375,12 10 2 28 10,12 2 4 22 32
348375,10 24 57 35 45,10 44 21 16 21
348375,46 57 46 50 22,46 23 59 9 21
348375,15 33 3 23 49,15 58 51 34 3
348375,27 57 13 17 25,27 44 57 44 19
348375,43 54 15 56 22,43 27 32 18 40
348375,39 1 40 27 44,39 30 0 27 51
348375,31 58 31 2 41,31 19 50 52 13
348375,53 17 40 20 44,53 40 30 50 14
348375,59 23 23 15 1,59 32 55 40 41
348375,26 31 23 36 24,26 17 40 6 20
348375,40 33 50 12 28,40 3 53 45 13
348375,35 13 12 5 1,35 28 30 35 36
348375,36 54 45 19 22,36 10 25 34 56
348375,58 39 14 16 4,58 27 31 27 21
348375,4 59 37 59 51,4 53 20 49 20
348375,17 31 40 46 10,17 58 18 24 34
348375,9 22 22 18 40,9 21 3 11 21
348375,8 40 27 57 40,8 48 15 32 2
348375,29 39 8 22 14,29 18 16 48 52
348375,49 2 31 56 53,49 41 2 58 1
348375,40 47 13 51 7,40 37 20 41 48
348375,14 44 3 31 11,14 28 21 12 3
348375,4 24 4 34 49,4 28 22 16 25
348375,11 12 19 29 10,11 3 12 41 51
348375,38 22 41 22 27,38 50 11 43 10
348375,28 3 39 58 53,28 21 10 38 11
348375,8 4 28 12 58,8 2 20 32 10
348375,6 20 0 11 22,6 26 26 37 59
348375,49 20 16 4 27,49 19 5 9 26
348375,51 41 27 54 46,51 12 49 23 59
348375,3 57 11 26 52,3 50 41 17 39
348375,1 36 41 47 28,1 37 8 45 13
348375,1 6 34 7 32,1 7 31 38 40
348375,20 36 42 52 31,20 16 28 40 1
348375,49 53 49 43 34,49 22 51 14 58
348375,51 50 2 34 30,51 1 3 37 47
348375,16 56 26 45 14,16 32 58 13 7
348375,52 25 18 0 44,52 37 25 25 59
348375,8 52 17 53 6,8 50 47 20 26
348375,18 14 34 3 56,18 2 36 39 15
348375,12 28 59 7 8,12 40 29 26 24
348375,30 43 20 11 35,30 3 23 34 49
348375,54 53 51 29 20,54 7 58 37 57
348375,48 51 2 23 33,48 29 21 4 37
348375,37 27 20 47 49,37 54 34 1 40
348375,39 21 14 50 5,39 50 44 24 29
348375,44 2 46 57 30,44 46 32 19 59
348375,0 38 36 13 27,0 38 44 57 34
348375,43 16 0 50 0,43 59 59 9 9
348375,18 34 44 55 15,18 52 16 31 26
348375,10 25 54 46 50,10 45 29 55 5
348375,47 7 12 15 4,47 44 56 41 45
348375,11 53 37 9 19,11 34 41 40 59
348375,32 51 14 55 57,32 13 7 52 9
348375,0 4 14 5 21,0 4 18 13 44
348375,17 21 38 25 36,17 48 6 21 17
348375,22 36 57 22 0,22 18 35 57 57
348375,5 6 31 14 2,5 1 32 26 28
348375,1 23 5 50 27,1 24 29 49 16
348375,28 30 5 14 52,28 18 13 7 59
348375,49 59 47 33 13,49 28 55 28 31
348375,18 3 26 1 1,18 11 47 48 49
348375,46 30 14 20 23,46 6 10 40 13
348375,51 7 58 14 47,51 58 6 10 27
348375,31 10 7 27 26,31 21 28 5 21
348375,0 10 39 25 34,0 10 59 34 48
348375,43 0 0 27 35,43 43 43 10 55
348375,40 12 6 47 17,40 52 58 15 2
348375,34 30 50 18 54,34 44 24 32 16
348375,51 43 57 45 55,51 14 31 6 51
348375,40 4 42 12 4,40 44 36 28 22
348375,48 4 32 13 54,48 42 4 17 31
348375,8 52 15 26 53,8 50 45 11 34
348375,10 47 38 22 48,10 27 15 47 35
348375,45 56 6 52 20,45 21 27 49 19
348375,5 42 31 25 16,5 47 8 23 39
348375,50 36 50 49 3,50 26 46 35 38
348375,52 3 50 58 0,52 55 5 53 53
348375,58 42 45 30 20,58 10 25 15 45
348375,46 21 15 56 55,46 17 2 58 3
348375,11 4 57 4 56,11 15 32 36 12
348375,22 55 52 15 9,22 47 29 34 33
348375,42 56 31 33 46,42 28 19 52 18
348375,51 41 28 41 6,51 12 40 31 37
348375,14 10 51 26 43,14 4 55 31 4
348375,9 47 8 36 37,9 46 44 0 37
348375,57 1 42 50 16,57 58 10 30 26
348375,52 44 35 27 18,52 16 51 38 26
348375,25 34 13 21 29,25 19 2 23 2
348375,34 41 4 59 35,34 5 9 58 23
348375,22 22 34 0 51,22 4 38 38 19
348375,13 22 17 18 23,13 45 52 40 13
348375,39 38 14 13 26,39 47 51 44 10
348375,6 33 45 56 53,6 39 4 50 3
348375,19 56 54 7 53,19 35 19 16 39
348375,45 28 44 53 35,45 13 27 40 5
348375,48 41 5 39 58,48 39 34 43 21
348375,18 12 50 13 49,18 0 50 43 32
348375,39 44 51 26 26,39 3 54 30 56
348375,20 5 34 30 4,20 25 19 59 53
348375,46 54 44 58 26,46 20 54 2 28
348375,0 28 30 46 0,0 28 18 24 24
348375,57 43 24 37 55,57 10 44 1 56
348375,0 28 14 29 0,0 28 32 51 51
348375,19 34 4 16 31,19 53 57 43 4
348375,6 44 25 31 8,6 40 15 56 54
348375,57 0 16 9 42,57 57 43 42 34
348375,59 8 41 19 35,59 57 18 7 32
348375,52 27 55 56 39,52 39 14 30 49
348375,57 10 43 26 41,57 47 30 56 17
348375,1 32 21 6 22,1 33 54 50 32
348375,50 4 30 41 51,50 54 24 55 6
348375,14 9 48 34 23,14 13 21 15 48
348375,44 17 15 36 2,44 51 46 2 4
348375,24 53 20 38 18,24 47 17 55 43
348375,5 38 18 24 52,5 33 21 5 57
348375,26 45 9 12 9,26 51 50 42 41
348375,6 48 38 37 2,6 44 2 39 31
348375,32 36 12 10 6,32 48 50 40 46
348375,33 35 20 46 52,33 48 18 24 46
348375,41 41 17 21 40,41 32 29 0 40
348375,50 25 56 50 36,50 35 11 31 47
348375,26 30 46 55 4,26 16 22 47 41
348375,8 33 9 32 35,8 31 30 42 7
348375,48 18 18 29 53,48 56 44 13 36
348375,46 42 28 5 51,46 38 56 51 2
348375,24 0 34 33 3,24 24 18 51 54
348375,41 47 15 57 51,41 38 23 40 21
348375,12 59 30 51 37,12 31 41 22 19
348375,6 47 0 14 43,6 43 43 57 10
348375,7 58 20 48 30,7 55 35 3 33
348375,8 22 22 35 54,8 20 2 37 11
348375,22 53 53 36 14,22 45 28 14 8
348375,29 1 49 30 42,29 20 59 29 51
348375,6 33 11 7 53,6 39 20 27 40
348375,30 54 58 14 23,30 14 32 26 9
348375,52 28 49 55 10,52 30 9 54 44
348375,25 16 32 12 37,25 31 43 55 22
348375,29 45 9 27 35,29 54 53 30 45
348375,42 3 3 38 41,42 45 48 6 47
348375,18 34 44 26 40,18 52 16 42 32
348375,48 2 32 4 58,48 40 2 6 54
348375,49 18 52 26 47,49 57 9 25 52
348375,15 9 58 40 58,15 14 32 2 50
348375,24 44 20 3 0,24 58 38 31 31
348375,15 12 59 9 5,15 7 56 55 50
348375,49 10 11 49 30,49 59 40 39 49
348375,59 15 25 25 20,59 44 19 44 14
348375,27 0 27 45 11,27 27 4 49 50
348375,50 57 18 0 24,50 7 15 15 49
348375,49 8 32 52 46,49 47 9 51 17
348375,18 38 35 36 20,18 56 21 17 47
348375,0 12 23 11 28,0 12 45 56 34
348375,52 48 54 25 56,52 10 34 59 5
348375,26 0 20 30 53,26 26 6 36 19
