seed,input,target
917431,17 59 9 27 1 32,17 16 25 52 53 25
917431,18 40 8 43 14 50,18 58 6 49 3 53
917431,34 48 3 30 18 31,34 22 25 55 13 44
917431,2 12 28 8 15 21,2 14 42 50 5 26
917431,6 17 10 22 20 18,6 23 33 55 15 33
917431,22 18 18 3 9 0,22 40 58 1 10 10
917431,58 17 36 50 38 7,58 15 51 41 19 26
917431,52 50 13 15 17 4,52 42 55 10 27 31
917431,6 26 38 3 27 39,6 32 10 13 40 19
917431,32 12 18 30 54 2,32 44 2 32 26 28
917431,50 0 4 59 41 3,50 50 54 53 34 37
917431,50 29 55 51 35 34,50 19 14 5 40 14
917431,5 44 41 18 45 10,5 49 30 48 33 43
917431,20 54 40 4 2 6,20 14 54 58 0 6
917431,32 40 53 41 44 55,32 12 5 46 30 25
917431,35 44 41 40 49 20,35 19 0 40 29 49
917431,47 47 7 0 57 32,47 34 41 41 38 10
917431,44 26 44 59 26 37,44 10 54 53 19 56
917431,40 1 47 10 59 38,40 41 28 38 37 15
917431,32 51 21 32 29 57,32 23 44 16 45 42
917431,45 59 48 52 30 33,45 44 32 24 54 27
917431,37 17 36 8 2 7,37 54 30 38 40 47
917431,11 18 24 31 32 33,11 29 53 24 56 29
917431,54 58 41 22 3 6,54 52 33 55 58 4
917431,52 44 56 10 4 41,52 36 32 42 46 27
917431,47 45 24 14 58 18,47 32 56 10 8 26
917431,33 35 35 11 2 6,33 8 43 54 56 2
917431,35 32 59 6 50 6,35 7 6 12 2 8
917431,48 38 42 20 0 26,48 26 8 28 28 54
917431,23 49 17 37 4 44,23 12 29 6 10 54
917431,18 24 52 48 41 4,18 42 34 22 3 7
917431,13 12 44 14 49 17,13 25 9 23 12 29
917431,17 31 14 17 37 30,17 48 2 19 56 26
917431,33 33 29 7 50 30,33 6 35 42 32 2
917431,25 11 41 50 27 31,25 36 17 7 34 5
917431,14 55 56 47 57 28,14 9 5 52 49 17
917431,57 30 11 53 16 53,57 27 38 31 47 40
917431,43 10 2 6 55 42,43 53 55 1 56 38
917431,14 44 47 19 4 49,14 58 45 4 8 57
917431,9 37 19 59 6 58,9 46 5 4 10 8
917431,38 41 3 42 32 32,38 19 22 4 36 8
917431,41 54 13 40 1 2,41 35 48 28 29 31
917431,16 20 10 35 55 47,16 36 46 21 16 3
917431,16 11 38 19 34 18,16 27 5 24 58 16
917431,50 56 5 46 14 6,50 46 51 37 51 57
917431,39 3 8 4 59 24,39 42 50 54 53 17
917431,43 25 54 23 25 51,43 8 2 25 50 41
917431,36 7 25 8 39 33,36 43 8 16 55 28
917431,49 28 46 32 19 26,49 17 3 35 54 20
917431,7 45 35 13 0 3,7 52 27 40 40 43
917431,36 53 51 42 58 10,36 29 20 2 0 10
917431,40 38 57 3 56 35,40 18 15 18 14 49
917431,39 8 53 12 38 46,39 47 40 52 30 16
917431,23 23 22 13 41 50,23 46 8 21 2 52
917431,34 56 52 44 11 37,34 30 22 6 17 54
917431,52 57 4 39 54 12,52 49 53 32 26 38
917431,50 49 9 35 26 24,50 39 48 23 49 13
917431,12 11 39 51 34 6,12 23 2 53 27 33
917431,6 9 36 19 33 7,6 15 51 10 43 50
917431,20 9 18 19 56 35,20 29 47 6 2 37
917431,48 27 27 18 38 32,48 15 42 0 38 10
917431,21 46 12 12 41 0,21 7 19 31 12 12
917431,13 49 42 29 43 11,13 2 44 13 56 7
917431,38 18 14 8 22 53,38 56 10 18 40 33
917431,41 33 19 25 42 44,41 14 33 58 40 24
917431,28 11 36 28 40 48,28 39 15 43 23 11
917431,44 26 18 57 53 40,44 10 28 25 18 58
917431,34 7 14 20 26 1,34 41 55 15 41 42
917431,4 19 52 23 14 1,4 23 15 38 52 53
917431,40 8 38 13 26 27,40 48 26 39 5 32
917431,9 25 3 14 39 13,9 34 37 51 30 43
917431,55 52 25 27 17 20,55 47 12 39 56 16
917431,55 1 2 24 57 40,55 56 58 22 19 59
917431,46 20 55 37 22 19,46 6 1 38 0 19
917431,10 46 17 13 6 51,10 56 13 26 32 23
917431,39 25 1 36 47 8,39 4 5 41 28 36
917431,37 15 36 45 37 11,37 52 28 13 50 1
917431,21 13 24 49 5 3,21 34 58 47 52 55
917431,18 55 7 15 3 29,18 13 20 35 38 7
917431,11 25 38 27 38 55,11 36 14 41 19 14
917431,10 29 30 6 48 25,10 39 9 15 3 28
917431,25 14 25 22 36 5,25 39 4 26 2 7
917431,26 26 59 32 30 1,26 52 51 23 53 54
917431,10 54 8 47 26 58,10 4 12 59 25 23
917431,7 22 55 40 39 46,7 29 24 4 43 29
917431,41 39 55 18 29 47,41 20 15 33 2 49
917431,39 11 35 33 57 54,39 50 25 58 55 49
917431,24 10 57 31 33 19,24 34 31 2 35 54
917431,30 14 48 38 39 57,30 44 32 10 49 46
917431,42 22 52 4 32 7,42 4 56 0 32 39
917431,11 14 16 50 37 54,11 25 41 31 8 2
917431,10 14 41 40 29 42,10 24 5 45 14 56
917431,50 59 3 54 48 2,50 49 52 46 34 36
917431,34 46 12 42 58 27,34 20 32 14 12 39
917431,48 56 42 2 27 18,48 44 26 28 55 13
917431,0 58 55 9 16 11,0 58 53 2 18 29
917431,1 52 32 3 43 56,1 53 25 28 11 7
917431,54 12 23 31 40 42,54 6 29 0 40 22
917431,1 1 18 14 35 54,1 2 20 34 9 3
917431,42 36 31 52 4 28,42 18 49 41 45 13
917431,1 15 0 54 33 17,1 16 16 10 43 0
917431,58 13 35 30 53 31,58 11 46 16 9 40
917431,36 41 12 44 5 11,36 17 29 13 18 29
917431,39 32 33 50 33 22,39 11 44 34 7 29
917431,20 41 7 30 20 9,20 1 8 38 58 7
917431,36 5 29 27 46 37,36 41 10 37 23 0
917431,51 4 32 53 31 17,51 55 27 20 51 8
917431,37 28 46 46 32 13,37 5 51 37 9 22
917431,15 37 37 23 27 27,15 52 29 52 19 46
917431,14 10 39 22 48 27,14 24 3 25 13 40
917431,24 42 58 50 51 15,24 6 4 54 45 0
917431,43 31 20 28 4 23,43 14 34 2 6 29
917431,58 5 48 22 32 57,58 3 51 13 45 42
917431,49 28 32 57 3 6,49 17 49 46 49 55
917431,54 10 52 46 4 38,54 4 56 42 46 24
917431,40 35 17 58 39 11,40 15 32 30 9 20
917431,0 49 20 21 10 1,0 49 9 30 40 41
917431,21 56 53 12 44 41,21 17 10 22 6 47
917431,2 5 4 20 53 9,2 7 11 31 24 33
917431,47 20 53 24 58 29,47 7 0 24 22 51
917431,43 51 15 30 14 27,43 34 49 19 33 0
917431,13 23 26 12 7 39,13 36 2 14 21 0
917431,8 10 9 56 55 46,8 18 27 23 18 4
917431,25 56 29 16 24 22,25 21 50 6 30 52
917431,1 3 16 18 9 26,1 4 20 38 47 13
917431,53 13 6 26 36 56,53 6 12 38 14 10
917431,9 6 40 23 9 3,9 15 55 18 27 30
917431,49 47 39 41 52 45,49 36 15 56 48 33
917431,0 55 15 23 42 52,0 55 10 33 15 7
917431,20 36 31 4 51 21,20 56 27 31 22 43
917431,7 3 27 2 20 40,7 10 37 39 59 39
917431,0 11 39 29 38 29,0 11 50 19 57 26
917431,20 56 18 13 18 36,20 16 34 47 5 41
917431,1 11 40 40 35 19,1 12 52 32 7 26
917431,27 43 57 16 40 53,27 10 7 23 3 56
917431,55 54 11 19 14 4,55 49 0 19 33 37
917431,32 50 1 45 31 33,32 22 23 8 39 12
917431,1 8 29 44 24 35,1 9 38 22 46 21
917431,5 10 17 20 0 12,5 15 32 52 52 4
917431,46 45 11 0 19 0,46 31 42 42 1 1
917431,14 43 6 11 55 36,14 57 3 14 9 45
917431,3 55 22 12 17 25,3 58 20 32 49 14
917431,23 46 40 12 48 47,23 9 49 1 49 36
917431,24 3 15 58 57 36,24 27 42 40 37 13
917431,55 20 29 31 13 57,55 15 44 15 28 25
917431,35 40 38 0 28 43,35 15 53 53 21 4
917431,5 33 55 42 32 13,5 38 33 15 47 0
917431,33 8 12 2 47 41,33 41 53 55 42 23
917431,9 24 47 8 25 15,9 33 20 28 53 8
917431,24 41 10 41 5 54,24 5 15 56 1 55
917431,40 13 31 56 16 5,40 53 24 20 36 41
917431,54 8 42 46 2 34,54 2 44 30 32 6
917431,45 9 24 12 58 43,45 54 18 30 28 11
917431,36 39 16 43 55 18,36 15 31 14 9 27
917431,56 28 26 19 32 49,56 24 50 9 41 30
917431,59 9 22 49 28 50,59 8 30 19 47 37
917431,9 51 14 32 21 22,9 0 14 46 7 29
917431,19 47 7 54 15 2,19 6 13 7 22 24
917431,21 9 3 50 23 9,21 30 33 23 46 55
917431,31 2 43 40 51 34,31 33 16 56 47 21
917431,57 4 30 37 36 25,57 1 31 8 44 9
917431,53 0 57 1 13 28,53 53 50 51 4 32
917431,41 24 31 51 40 40,41 5 36 27 7 47
917431,46 51 49 17 0 9,46 37 26 43 43 52
917431,38 57 11 5 19 30,38 35 46 51 10 40
917431,53 52 32 13 52 35,53 45 17 30 22 57
917431,15 52 32 25 32 12,15 7 39 4 36 48
917431,13 2 6 1 7 57,13 15 21 22 29 26
917431,18 58 58 53 30 40,18 16 14 7 37 17
917431,45 33 16 11 39 38,45 18 34 45 24 2
917431,49 34 7 41 9 42,49 23 30 11 20 2
917431,16 4 49 21 44 52,16 20 9 30 14 6
917431,42 10 13 38 5 46,42 52 5 43 48 34
917431,10 42 47 39 42 13,10 52 39 18 0 13
917431,12 33 35 10 18 10,12 45 20 30 48 58
917431,20 53 53 14 41 9,20 13 6 20 1 10
917431,4 47 16 47 13 52,4 51 7 54 7 59
917431,16 49 15 47 42 50,16 5 20 7 49 39
917431,3 9 52 40 57 29,3 12 4 44 41 10
917431,50 46 1 2 7 18,50 36 37 39 46 4
917431,31 53 29 4 49 47,31 24 53 57 46 33
917431,19 45 24 3 43 25,19 4 28 31 14 39
917431,54 26 40 55 44 1,54 20 0 55 39 40
917431,2 42 35 46 18 42,2 44 19 5 23 5
917431,43 20 42 25 48 36,43 3 45 10 58 34
917431,34 26 49 45 9 30,34 0 49 34 43 13
917431,4 41 53 52 29 6,4 45 38 30 59 5
917431,31 30 30 3 49 46,31 1 31 34 23 9
917431,26 6 18 49 3 33,26 32 50 39 42 15
917431,33 44 44 51 59 43,33 17 1 52 51 34
917431,37 39 58 43 17 7,37 16 14 57 14 21
917431,8 58 18 7 42 55,8 6 24 31 13 8
917431,33 2 40 56 0 14,33 35 15 11 11 25
917431,27 27 42 13 37 48,27 54 36 49 26 14
917431,19 22 15 35 7 50,19 41 56 31 38 28
917431,38 13 7 51 17 15,38 51 58 49 6 21
917431,5 42 46 49 57 34,5 47 33 22 19 53
917431,8 8 44 44 0 14,8 16 0 44 44 58
917431,34 1 26 33 10 18,34 35 1 34 44 2
917431,46 59 16 12 33 10,46 45 1 13 46 56
917431,9 7 18 55 31 21,9 16 34 29 0 21
917431,6 17 30 12 50 27,6 23 53 5 55 22
917431,3 22 2 9 5 27,3 25 27 36 41 8
917431,16 2 27 38 57 53,16 18 45 23 20 13
917431,55 58 43 25 26 38,55 53 36 1 27 5
917431,37 31 4 1 21 12,37 8 12 13 34 46
917431,26 41 9 45 53 13,26 7 16 1 54 7
917431,52 31 3 0 1 33,52 23 26 26 27 0
917431,4 14 20 56 21 47,4 18 38 34 55 42
917431,40 21 38 18 3 35,40 1 39 57 0 35
917431,15 27 22 53 19 38,15 42 4 57 16 54
917431,23 44 13 40 58 9,23 7 20 0 58 7
917431,22 3 11 52 24 6,22 25 36 28 52 58
917431,11 44 5 12 0 9,11 55 0 12 12 21
917431,54 32 59 3 47 13,54 26 25 28 15 28
917431,25 0 26 30 46 18,25 25 51 21 7 25
917431,0 51 1 3 6 15,0 51 52 55 1 16
917431,59 40 19 41 54 9,59 39 58 39 33 42
917431,26 43 37 38 19 59,26 9 46 24 43 42
917431,4 5 40 31 4 6,4 9 49 20 24 30
917431,33 38 52 8 44 5,33 11 3 11 55 0
917431,10 41 54 22 25 52,10 51 45 7 32 24
917431,2 45 33 40 37 53,2 47 20 0 37 30
917431,18 27 18 14 50 18,18 45 3 17 7 25
917431,35 21 1 14 27 38,35 56 57 11 38 16
917431,58 26 33 12 7 15,58 24 57 9 16 31
917431,3 49 57 0 36 48,3 52 49 49 25 13
917431,38 25 52 49 10 18,38 3 55 44 54 12
917431,47 34 14 21 2 20,47 21 35 56 58 18
917431,45 19 30 48 54 54,45 4 34 22 16 10
917431,9 49 3 8 12 27,9 58 1 9 21 48
917431,54 28 48 6 33 7,54 22 10 16 49 56
917431,16 8 59 38 20 28,16 24 23 1 21 49
917431,21 0 33 12 57 52,21 21 54 6 3 55
917431,14 4 58 43 32 45,14 18 16 59 31 16
917431,7 51 29 7 22 23,7 58 27 34 56 19
917431,33 28 5 35 21 38,33 1 6 41 2 40
917431,14 0 33 14 20 50,14 14 47 1 21 11
917431,39 16 7 20 36 37,39 55 2 22 58 35
917431,53 16 11 43 59 25,53 9 20 3 2 27
917431,44 26 35 57 49 34,44 10 45 42 31 5
917431,52 46 19 52 2 23,52 38 57 49 51 14
917431,8 27 57 56 25 5,8 35 32 28 53 58
917431,41 5 4 38 21 1,41 46 50 28 49 50
917431,15 10 34 18 11 26,15 25 59 17 28 54
917431,8 16 2 15 13 39,8 24 26 41 54 33
917431,2 23 35 9 32 14,2 25 0 9 41 55
917431,13 36 22 16 22 56,13 49 11 27 49 45
917431,45 46 44 18 28 23,45 31 15 33 1 24
917431,36 28 17 49 10 26,36 4 21 10 20 46
917431,38 41 31 39 29 14,38 19 50 29 58 12
917431,22 0 38 22 3 50,22 22 0 22 25 15
917431,22 52 37 19 29 43,22 14 51 10 39 22
917431,23 53 19 49 9 52,23 16 35 24 33 25
917431,43 12 24 46 38 45,43 55 19 5 43 28
917431,40 47 16 31 43 31,40 27 43 14 57 28
917431,11 36 21 11 28 12,11 47 8 19 47 59
917431,43 22 14 38 46 55,43 5 19 57 43 38
917431,27 23 33 48 42 56,27 50 23 11 53 49
917431,35 45 9 47 46 53,35 20 29 16 2 55
917431,4 56 4 11 13 56,4 0 4 15 28 24
917431,47 58 39 30 46 54,47 45 24 54 40 34
917431,56 7 24 35 1 59,56 3 27 2 3 2
917431,49 35 55 52 58 0,49 24 19 11 9 9
917431,31 38 11 49 0 55,31 9 20 9 9 4
917431,14 5 36 17 52 35,14 19 55 12 4 39
917431,22 51 38 27 23 30,22 13 51 18 41 11
917431,59 27 30 19 15 7,59 26 56 15 30 37
917431,48 49 18 55 10 16,48 37 55 50 0 16
917431,2 10 18 43 30 48,2 12 30 13 43 31
917431,9 24 0 9 40 18,9 33 33 42 22 40
917431,37 28 39 44 49 53,37 5 44 28 17 10
917431,4 28 42 4 2 18,4 32 14 18 20 38
917431,37 37 36 8 49 24,37 14 50 58 47 11
917431,47 58 9 11 23 5,47 45 54 5 28 33
917431,17 17 22 16 56 25,17 34 56 12 8 33
917431,22 5 55 38 58 49,22 27 22 0 58 47
917431,16 30 2 21 57 53,16 46 48 9 6 59
917431,5 37 50 38 55 58,5 42 32 10 5 3
917431,58 16 24 13 53 52,58 14 38 51 44 36
917431,39 20 42 58 27 48,39 59 41 39 6 54
917431,47 25 6 31 3 6,47 12 18 49 52 58
917431,7 22 10 48 36 0,7 29 39 27 3 3
917431,34 36 48 3 21 48,34 10 58 1 22 10
917431,0 3 34 32 27 29,0 3 37 9 36 5
917431,54 32 58 54 22 5,54 26 24 18 40 45
917431,48 9 10 10 18 2,48 57 7 17 35 37
917431,11 39 27 4 4 29,11 50 17 21 25 54
917431,31 53 0 26 58 23,31 24 24 50 48 11
917431,3 52 52 34 41 27,3 55 47 21 2 29
917431,43 18 3 52 20 26,43 1 4 56 16 42
917431,26 13 34 37 40 53,26 39 13 50 30 23
917431,53 49 6 33 30 5,53 42 48 21 51 56
917431,37 22 13 36 15 35,37 59 12 48 3 38
917431,13 10 59 30 41 11,13 23 22 52 33 44
917431,35 37 49 26 28 13,35 12 1 27 55 8
917431,55 43 22 22 16 22,55 38 0 22 38 0
917431,58 59 50 55 31 1,58 57 47 42 13 14
917431,3 15 34 15 2 27,3 18 52 7 9 36
917431,53 37 30 7 55 18,53 30 0 7 2 20
917431,1 2 4 7 6 55,1 3 7 14 20 15
917431,21 51 36 41 14 54,21 12 48 29 43 37
917431,20 25 30 40 49 36,20 45 15 55 44 20
917431,37 11 19 26 31 36,37 48 7 33 4 40
917431,52 43 13 28 2 54,52 35 48 16 18 12
917431,53 25 4 52 55 26,53 18 22 14 9 35
917431,41 15 1 19 13 12,41 56 57 16 29 41
917431,22 48 7 16 54 47,22 10 17 33 27 14
917431,16 39 8 37 49 22,16 55 3 40 29 51
917431,3 38 56 33 6 57,3 41 37 10 16 13
917431,23 3 39 18 25 16,23 26 5 23 48 4
917431,45 40 4 4 24 44,45 25 29 33 57 41
917431,19 58 15 20 20 58,19 17 32 52 12 10
917431,7 46 23 53 18 44,7 53 16 9 27 11
917431,46 43 12 16 4 26,46 29 41 57 1 27
917431,9 1 49 42 36 44,9 10 59 41 17 1
917431,13 20 28 23 54 35,13 33 1 24 18 53
917431,14 26 59 42 44 3,14 40 39 21 5 8
917431,50 23 13 40 27 30,50 13 26 6 33 3
917431,51 53 44 30 52 21,51 44 28 58 50 11
917431,48 45 43 10 34 48,48 33 16 26 0 48
917431,12 50 10 34 32 15,12 2 12 46 18 33
917431,21 33 54 23 52 7,21 54 48 11 3 10
917431,39 42 9 49 31 26,39 21 30 19 50 16
917431,54 14 0 24 41 14,54 8 8 32 13 27
917431,56 5 54 33 20 48,56 1 55 28 48 36
917431,16 20 35 36 33 32,16 36 11 47 20 52
917431,43 40 56 27 19 46,43 23 19 46 5 51
917431,28 8 6 21 52 57,28 36 42 3 55 52
917431,26 6 36 47 11 19,26 32 8 55 6 25
917431,0 13 20 52 46 24,0 13 33 25 11 35
917431,33 22 55 51 47 38,33 55 50 41 28 6
917431,23 19 9 52 48 42,23 42 51 43 31 13
917431,43 51 53 7 1 31,43 34 27 34 35 6
917431,53 19 41 2 2 37,53 12 53 55 57 34
917431,25 19 23 59 2 34,25 44 7 6 8 42
917431,11 47 33 3 1 46,11 58 31 34 35 21
917431,12 21 0 45 9 44,12 33 33 18 27 11
917431,48 15 42 20 35 1,48 3 45 5 40 41
917431,54 44 11 8 53 10,54 38 49 57 50 0
917431,59 41 54 15 43 34,59 40 34 49 32 6
917431,31 36 47 51 52 44,31 7 54 45 37 21
917431,48 51 46 44 6 46,48 39 25 9 15 1
917431,7 20 15 30 56 28,7 27 42 12 8 36
917431,37 31 10 8 4 34,37 8 18 26 30 4
917431,2 31 4 0 48 24,2 33 37 37 25 49
917431,46 35 9 2 44 38,46 21 30 32 16 54
917431,13 29 32 51 33 58,13 42 14 5 38 36
917431,40 0 25 37 11 22,40 40 5 42 53 15
917431,12 2 52 49 5 42,12 14 6 55 0 42
917431,17 10 51 9 59 25,17 27 18 27 26 51
917431,29 27 35 8 40 31,29 56 31 39 19 50
917431,12 28 54 51 1 16,12 40 34 25 26 42
917431,48 9 16 15 24 25,48 57 13 28 52 17
917431,2 18 12 6 9 22,2 20 32 38 47 9
917431,46 46 16 20 30 2,46 32 48 8 38 40
917431,7 55 25 45 49 12,7 2 27 12 1 13
917431,41 17 5 26 8 30,41 58 3 29 37 7
917431,49 42 54 30 40 53,49 31 25 55 35 28
917431,42 53 27 9 24 45,42 35 2 11 35 20
917431,11 48 9 52 5 40,11 59 8 0 5 45
917431,37 55 51 29 0 37,37 32 23 52 52 29
917431,1 49 19 33 58 40,1 50 9 42 40 20
917431,51 3 22 20 42 15,51 54 16 36 18 33
917431,48 42 20 10 44 48,48 30 50 0 44 32
917431,49 58 50 42 46 25,49 47 37 19 5 30
917431,26 20 55 21 44 15,26 46 41 2 46 1
917431,44 19 0 15 10 24,44 3 3 18 28 52
917431,31 59 28 58 12 19,31 30 58 56 8 27
917431,9 11 29 49 2 14,9 20 49 38 40 54
917431,11 34 55 50 38 25,11 45 40 30 8 33
917431,31 58 29 4 47 39,31 29 58 2 49 28
917431,29 50 47 39 45 11,29 19 6 45 30 41
917431,36 1 55 55 50 47,36 37 32 27 17 4
917431,13 17 10 29 10 28,13 30 40 9 19 47
917431,41 14 5 21 40 55,41 55 0 21 1 56
917431,43 49 18 29 5 20,43 32 50 19 24 44
917431,45 8 40 51 23 32,45 53 33 24 47 19
917431,52 4 13 8 4 50,52 56 9 17 21 11
917431,37 18 57 22 53 0,37 55 52 14 7 7
917431,16 4 53 23 15 38,16 20 13 36 51 29
917431,41 30 17 39 25 33,41 11 28 7 32 5
917431,22 38 10 42 5 39,22 0 10 52 57 36
917431,54 12 48 1 0 4,54 6 54 55 55 59
917431,7 43 13 56 15 2,7 50 3 59 14 16
917431,14 2 31 38 9 24,14 16 47 25 34 58
917431,32 46 45 29 44 44,32 18 3 32 16 0
917431,54 12 4 12 40 25,54 6 10 22 2 27
917431,35 30 31 0 6 23,35 5 36 36 42 5
917431,40 1 11 46 20 50,40 41 52 38 58 48
917431,23 57 5 46 35 56,23 20 25 11 46 42
917431,14 26 25 34 34 49,14 40 5 39 13 2
917431,13 10 33 44 42 45,13 23 56 40 22 7
917431,34 23 5 2 42 29,34 57 2 4 46 15
917431,48 43 46 35 10 49,48 31 17 52 2 51
917431,22 55 35 7 0 34,22 17 52 59 59 33
917431,11 0 42 40 13 6,11 11 53 33 46 52
917431,10 59 31 43 21 27,10 9 40 23 44 11
917431,51 55 41 12 2 34,51 46 27 39 41 15
917431,24 31 37 46 31 10,24 55 32 18 49 59
917431,51 18 57 12 38 6,51 9 6 18 56 2
917431,58 26 21 16 5 17,58 24 45 1 6 23
917431,21 26 43 16 5 29,21 47 30 46 51 20
917431,35 31 40 41 38 15,35 6 46 27 5 20
917431,39 39 9 33 42 28,39 18 27 0 42 10
917431,0 40 52 26 45 59,0 40 32 58 43 42
917431,20 16 59 12 9 47,20 36 35 47 56 43
917431,22 7 36 12 40 30,22 29 5 17 57 27
917431,2 40 5 46 5 47,2 42 47 33 38 25
917431,0 10 45 7 3 50,0 10 55 2 5 55
917431,42 27 54 5 54 40,42 9 3 8 2 42
917431,31 25 57 29 35 8,31 56 53 22 57 5
917431,13 46 35 38 54 52,13 59 34 12 6 58
917431,27 16 40 5 1 57,27 43 23 28 29 26
917431,20 42 4 42 14 20,20 2 6 48 2 22
917431,25 55 47 34 12 22,25 20 7 41 53 15
917431,5 33 26 4 15 58,5 38 4 8 23 21
917431,12 15 16 40 27 26,12 27 43 23 50 16
917431,7 48 46 49 7 5,7 55 41 30 37 42
917431,30 34 24 50 59 30,30 4 28 18 17 47
917431,9 51 20 16 13 8,9 0 20 36 49 57
917431,32 29 0 24 9 9,32 1 1 25 34 43
917431,3 21 26 45 26 19,3 24 50 35 1 20
917431,19 18 30 37 19 43,19 37 7 44 3 46
917431,20 37 33 28 45 41,20 57 30 58 43 24
917431,58 29 54 39 36 56,58 27 21 0 36 32
917431,45 7 11 16 57 32,45 52 3 19 16 48
917431,27 38 33 51 31 2,27 5 38 29 0 2
917431,34 7 19 44 33 37,34 41 0 44 17 54
917431,56 46 18 37 52 22,56 42 0 37 29 51
917431,38 24 22 53 9 30,38 2 24 17 26 56
917431,8 14 2 1 15 2,8 22 24 25 40 42
917431,27 56 43 13 47 8,27 23 6 19 6 14
917431,9 25 36 56 53 24,9 34 10 6 59 23
917431,46 17 16 38 42 23,46 3 19 57 39 2
917431,0 0 56 50 25 13,0 0 56 46 11 24
917431,8 22 58 39 26 11,8 30 28 7 33 44
917431,45 12 55 59 10 21,45 57 52 51 1 22
917431,20 46 24 56 51 10,20 6 30 26 17 27
917431,42 23 45 49 50 41,42 5 50 39 29 10
917431,24 19 39 32 24 55,24 43 22 54 18 13
917431,31 48 47 58 12 15,31 19 6 4 16 31
917431,16 5 46 39 46 49,16 21 7 46 32 21
917431,37 14 52 32 50 7,37 51 43 15 5 12
917431,42 9 43 51 35 43,42 51 34 25 0 43
917431,13 3 40 39 42 22,13 16 56 35 17 39
917431,53 23 51 43 52 52,53 16 7 50 42 34
917431,11 1 20 36 31 7,11 12 32 8 39 46
917431,41 9 1 20 47 46,41 50 51 11 58 44
917431,49 53 48 15 46 48,49 42 30 45 31 19
917431,48 35 58 41 17 42,48 23 21 2 19 1
917431,51 34 18 25 50 0,51 25 43 8 58 58
917431,45 45 52 47 21 23,45 30 22 9 30 53
917431,22 10 19 27 16 52,22 32 51 18 34 26
917431,18 25 22 56 30 22,18 43 5 1 31 53
917431,14 56 50 43 10 43,14 10 0 43 53 36
917431,47 36 33 54 38 22,47 23 56 50 28 50
917431,55 54 52 3 38 12,55 49 41 44 22 34
917431,35 45 44 12 56 53,35 20 4 16 12 5
917431,18 22 20 6 28 10,18 40 0 6 34 44
917431,42 19 38 35 45 30,42 1 39 14 59 29
917431,12 33 28 35 26 16,12 45 13 48 14 30
917431,58 17 9 5 27 7,58 15 24 29 56 3
917431,57 21 5 43 55 55,57 18 23 6 1 56
917431,17 37 22 20 56 50,17 54 16 36 32 22
917431,34 15 8 52 8 55,34 49 57 49 57 52
917431,34 53 42 30 32 37,34 27 9 39 11 48
917431,5 21 43 30 49 57,5 26 9 39 28 25
917431,31 3 51 21 38 26,31 34 25 46 24 50
917431,55 58 35 56 57 34,55 53 28 24 21 55
917431,8 52 57 59 29 18,8 0 57 56 25 43
917431,9 49 21 25 52 27,9 58 19 44 36 3
917431,20 30 3 29 10 30,20 50 53 22 32 2
917431,28 17 55 58 3 35,28 45 40 38 41 16
917431,29 8 13 14 50 39,29 37 50 4 54 33
917431,40 2 47 45 5 21,40 42 29 14 19 40
917431,55 59 36 4 35 0,55 54 30 34 9 9
917431,32 40 23 4 31 22,32 12 35 39 10 32
917431,34 21 17 17 2 51,34 55 12 29 31 22
917431,0 44 49 1 10 37,0 44 33 34 44 21
917431,45 36 47 39 48 27,45 21 8 47 35 2
917431,39 39 14 38 30 20,39 18 32 10 40 0
917431,30 5 21 31 57 20,30 35 56 27 24 44
917431,19 30 28 47 27 3,19 49 17 4 31 34
917431,45 22 57 42 8 38,45 7 4 46 54 32
917431,39 50 33 20 0 0,39 29 2 22 22 22
917431,9 2 44 26 58 57,9 11 55 21 19 16
917431,50 3 27 3 10 30,50 53 20 23 33 3
917431,44 20 24 14 11 7,44 4 28 42 53 0
917431,13 19 38 20 58 23,13 32 10 30 28 51
917431,22 52 31 5 42 27,22 14 45 50 32 59
917431,53 23 43 19 59 16,53 16 59 18 17 33
917431,34 21 52 41 56 6,34 55 47 28 24 30
917431,46 23 58 59 35 34,46 9 7 6 41 15
917431,44 41 26 7 28 13,44 25 51 58 26 39
917431,13 0 20 59 47 32,13 13 33 32 19 51
917431,58 57 20 11 17 36,58 55 15 26 43 19
917431,10 30 6 42 30 46,10 40 46 28 58 44
917431,12 53 9 58 8 37,12 5 14 12 20 57
917431,15 17 19 7 7 16,15 32 51 58 5 21
917431,4 43 16 37 28 5,4 47 3 40 8 13
917431,54 22 40 2 52 59,54 16 56 58 50 49
917431,1 43 20 51 46 27,1 44 4 55 41 8
917431,10 29 17 3 58 34,10 39 56 59 57 31
917431,25 32 39 25 19 18,25 57 36 1 20 38
917431,51 30 40 29 26 54,51 21 1 30 56 50
917431,39 8 57 38 43 50,39 47 44 22 5 55
917431,47 46 10 44 54 22,47 33 43 27 21 43
917431,5 44 38 20 5 52,5 49 27 47 52 44
917431,28 30 46 38 13 27,28 58 44 22 35 2
917431,46 58 12 16 36 4,46 44 56 12 48 52
917431,10 35 44 27 2 48,10 45 29 56 58 46
917431,0 27 6 57 22 9,0 27 33 30 52 1
917431,36 20 56 21 25 35,36 56 52 13 38 13
917431,42 54 50 42 3 56,42 36 26 8 11 7
917431,16 52 57 24 45 40,16 8 5 29 14 54
917431,13 6 33 25 8 20,13 19 52 17 25 45
917431,31 44 49 10 1 45,31 15 4 14 15 0
